,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497133,0.090632,0.39368,0.981329,1.008169,1.269065,1.067679,1.228348,0.382201,26,0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57179,1.2001,0.341725,1.516694,0.459848,0.843425,0.612942,0.812843,0.487358,27,0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909448,0.523839,0.771562,0.767638,1.441467,0.808013,1.4044,1.154559,0.94168,28,0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536926,0.60033,1.50059,1.375552,0.771456,0.954642,0.901832,1.023079,1.493695,29,0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250299,0.445313,1.336979,0.575767,0.365528,0.297203,0.437172,0.522261,1.215455,30,0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953151,0.226546,1.224639,0.043669,0.319168,0.040357,0.309401,0.35122,1.154178,31,0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856,0.093077,0.084692,0.071986,0.065556,0.073938,0.079403,0.052326,0.075446,32,0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440133,0.129308,0.312477,0.142506,0.111041,0.096113,0.13655,0.155842,0.433473,33,0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22255,0.030683,0.122988,0.070848,0.052712,0.038436,0.047792,0.045349,0.205545,34,0
19,0.0,0.002708,0.0,0.0,0.0,0.018022,0.0,0.012497,0.0,0.037221,0.0,0.029676,0.009766,0.003574,0.0,0.02315,0.0,0.043266,35,0
20,0.0,0.029877,0.05574,0.034032,0.0,0.028226,0.0,0.0391,0.055368,0.020207,0.0,0.0,0.0,0.000104,0.0,0.016606,0.0,0.0,36,0
21,0.0,0.019478,0.031285,0.020581,0.0,0.019527,0.0,0.017025,0.037241,0.097851,0.0,0.0,0.0,0.075568,0.0,0.08598,0.0,0.0,37,0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524,0.038837,0.046022,0.118219,0.019219,0.153707,0.026751,0.055567,0.044517,38,0
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,0
0,0.0,0.0,0.0,0.0,-1e-06,0.0,0.0,0.0,0.0,0.101755,1.845511,0.016925,0.0,0.0,0.02088,0.0,0.021234,0.015617,16,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495287,2.05458,0.0897,1.067952,1.349123,2.021121,1.30388,2.23983,0.094592,17,1
2,0.0,0.654032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060994,0.0,0.149428,1.420115,1.815311,1.1671,1.426989,0.259824,0.683832,18,1
3,0.342676,0.868257,0.0,0.0,0.0,0.0,0.0,0.198663,0.118952,0.0,0.0,0.254275,0.211252,0.266919,0.266919,0.084496,0.0,0.0,19,1
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20658,0.078677,1.32254,0.0,0.0,0.0,0.0,0.0,0.0,20,1
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464832,0.080069,1.448919,1.303806,1.303806,0.942932,1.163747,0.365065,0.307871,21,1
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251086,1.175696,0.687708,0.0,0.0,0.0,0.0,0.0,0.0,22,1
7,0.0,0.0,0.31325,0.622417,0.078231,0.508831,0.0,0.0,0.216406,0.677643,0.838356,0.0,0.0,0.0,0.0,0.772728,0.068559,0.0,23,1
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020598,1.203366,0.799997,0.856217,1.797199,0.764994,0.910147,1.104282,3.392073,24,1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322211,1.679866,0.554439,3.443566,3.443566,3.443566,3.854696,3.854696,3.854696,25,1
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536625,1.130124,1.433172,1.380601,1.380601,1.380601,1.200378,1.361047,0.5149,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808963,1.437273,0.578898,0.451991,0.0,0.0,0.0,0.0,0.0,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847195,0.461586,0.709309,0.0,0.0,0.0,0.0,0.0,0.0,28,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815271,0.061765,1.778935,0.442519,0.0,0.0,0.0,0.0,0.0,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637655,0.425221,0.724335,0.785888,0.575649,0.507324,0.696499,0.781588,1.474782,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164155,1.43755,2.435643,1.254673,1.530172,1.251361,1.520405,1.562224,2.365182,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444586,2.206089,2.134578,2.469632,1.944699,2.403123,2.155399,2.183434,2.248813,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848059,0.758662,0.878925,0.884993,0.788121,1.137532,0.726971,1.02323,0.976644,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345921,0.25527,0.29715,0.457884,0.273466,0.301076,0.293068,0.309409,0.348953,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057051,0.047178,0.061239,0.12946,0.111353,0.020715,0.055575,0.110629,0.121926,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047199,0.025341,0.025341,0.018802,0.081169,0.018823,0.063655,0.047049,0.047022,36,1
21,0.0,0.0,0.003283,0.0,0.0,0.0,0.0,0.0,0.008148,0.021411,0.015059,0.0,0.008888,0.227257,0.015681,0.021055,0.013978,0.0,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126572,0.029619,0.008609,0.042908,0.019219,0.065258,0.116682,0.036425,0.190286,38,1
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362634,3.156922,0.024179,3.346862,0.338043,3.356241,0.289972,3.832645,0.023373,16,2
1,0.304264,3.021811,0.0,1.737626,0.766833,1.065628,0.739165,2.887814,0.0,0.0,0.0,0.058981,0.0,0.0,0.0,0.0,0.0,0.057034,17,2
2,0.632688,1.10935,0.544254,0.787058,0.391862,1.040073,1.198983,2.297579,0.774975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435344,2.909763,4.032295,3.679928,3.735595,3.735595,3.862516,3.579357,3.659068,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932116,1.804213,3.048076,3.483207,3.483207,3.429304,4.144126,4.144126,4.144126,20,2
5,0.0,0.0,0.0,0.398808,0.398808,0.759682,0.861929,0.538763,0.595957,0.07896,0.080069,0.081025,0.0,0.0,0.0,0.0,0.0,0.0,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.969929,2.394539,1.906551,3.363085,3.363085,3.359763,3.718843,3.718843,3.718843,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392825,3.553538,2.401932,3.64107,4.185256,3.754656,5.845189,5.14102,4.856055,23,2
8,2.047758,0.627767,2.746079,2.993759,2.052777,3.084982,3.807419,3.613284,1.325493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2
9,0.459298,0.0,0.22707,2.856079,1.55328,2.70305,0.915377,1.808472,3.415704,0.0,0.013576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2
10,2.99328,1.032079,0.729031,0.730803,0.730803,0.730803,1.442616,1.281947,2.128094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.365171,3.993481,3.135106,3.008199,2.556208,2.556208,2.556208,2.556208,2.556208,27,2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162438,1.776829,2.024552,3.385939,3.385939,3.385939,3.815243,3.815243,3.815243,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550114,1.796608,3.513778,2.177362,1.734843,1.734843,1.734843,1.734843,1.734843,29,2
14,0.0,0.0,0.0,0.124235,0.085295,0.262151,0.0,0.0,0.0,0.11361,0.03739,0.110309,0.0,0.0,0.0,0.03637,0.030636,0.391968,30,2
15,0.134209,0.203199,0.107113,0.0,0.0,0.0,0.070611,0.168694,0.317564,0.0,0.0,0.0,0.030946,0.038542,0.030714,0.0,0.0,0.0,31,2
16,0.502205,0.211266,0.327884,0.098267,0.0,0.0,0.0,0.0,0.017024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587083,0.452751,0.400809,0.0,0.0,0.207844,0.061457,0.053445,0.053475,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626506,0.351985,0.414515,0.573613,0.432648,0.451314,0.534265,0.430701,0.63885,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11341,0.05685,0.021062,0.144409,0.185362,0.070946,0.03515,0.136935,0.203463,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907,0.0,0.171926,0.147723,0.087494,0.029623,0.122892,0.007369,0.153135,0.0,0.015067,36,2
21,0.0,0.0,0.008794,0.0,0.0,0.0,0.0,0.0,0.007232,0.021411,0.013071,0.0,0.040115,0.002947,0.02775,0.021055,0.191406,0.0,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524,0.037141,0.10107,0.058626,0.019219,0.074095,0.026751,0.032164,0.108412,38,2
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,2
0,0.155155,1.949538,0.0,3.551901,0.121879,3.880565,0.257351,3.220486,0.0,0.0,0.0,0.016925,0.0,0.0,0.0,0.0,0.0,0.015617,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515903,3.717643,0.0897,4.632532,1.651816,4.636137,1.313634,5.042521,0.094592,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149423,6.05843,5.153694,5.574436,1.672761,6.207137,1.58639,4.643184,4.545355,18,3
3,2.693147,3.798916,2.676384,3.945509,2.920701,5.213913,2.648848,4.672472,4.672472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3
4,2.762299,3.10034,3.05956,4.516079,2.453978,4.210222,0.561244,3.957854,3.769075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219775,6.092654,5.957221,5.566267,4.997022,5.887469,4.834779,5.681771,5.84866,21,3
6,2.5799,4.15529,4.643278,2.069696,2.069696,2.069696,3.094765,1.663335,1.135553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,1.538516,4.073567,2.529409,5.0396,4.823976,5.228566,4.579508,4.912378,4.973303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.606849,3.606849,3.606849,4.410475,4.410475,3.37827,3.37827,3.37827,5.666061,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196206,4.66908,4.196206,9.070162,8.905782,9.540854,8.578167,8.518628,7.119632,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8373,7.798501,8.101549,6.054232,6.102533,6.154053,7.261822,6.883461,6.415675,26,3
11,2.711633,2.083323,2.941698,2.387005,1.538779,2.387005,1.265844,1.285472,1.031993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3
12,1.566716,0.435411,1.538042,2.069696,2.069696,2.069696,3.732629,3.732629,3.732629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3
13,1.256085,2.99359,1.292421,0.34594,0.22792,0.466506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.198341,3.114284,3.19504,2.960496,2.999436,2.82258,3.121101,3.115367,3.27282,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714317,4.031322,3.980592,2.563925,2.607927,3.197815,2.38009,2.262703,2.61335,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360523,0.94538,1.726328,1.374116,1.156646,1.156646,1.156646,1.156646,1.139622,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097171,0.9118,1.016467,0.574721,0.504983,0.895171,0.717828,0.767,1.216604,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019764,0.033737,0.042874,0.038815,0.083612,0.095729,0.066283,0.053927,0.011493,34,3
19,0.0,0.0,0.0,0.0,0.0,0.003446,0.0,0.0,0.0,0.111471,0.03701,0.046445,0.106351,0.131571,0.0,0.03515,0.091618,0.132363,35,3
20,0.0,0.015874,0.019817,0.0,0.0,0.003711,0.0,0.016843,0.030996,0.161717,0.0,0.0,0.028115,0.042226,0.0,0.272144,0.0,0.0,36,3
21,0.0,0.01078,0.0,0.005107,0.0,0.008681,0.0,0.007044,0.028232,0.021411,0.0,0.001816,0.0,0.004166,0.0,0.021055,0.0,0.0,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108968,0.235561,0.174405,0.11186,0.019219,0.194875,0.026751,0.194824,0.171507,38,3
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349586,3.518529,0.024179,3.74764,0.335443,5.881403,0.285972,5.952716,0.023373,16,4
1,0.447358,2.968817,0.0,5.048653,0.766833,3.59623,0.739165,4.926491,0.0,0.0,0.0,0.058981,0.0,0.0,0.0,0.0,0.0,0.057034,17,4
2,1.641476,4.764042,4.122519,4.239437,1.506091,5.219809,1.483135,3.149834,4.784139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209782,6.902929,4.209782,4.672472,4.672472,4.672472,4.632611,4.672472,4.672472,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.453978,3.561227,3.561227,8.85684,4.516079,4.516079,4.516079,4.516079,4.516079,20,4
5,2.490511,4.977557,4.480095,5.027773,4.592821,5.214594,4.331779,4.905168,5.012612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406625,6.789682,6.789682,3.929132,3.766112,6.606317,2.64777,4.134962,5.004636,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739191,6.739191,8.283349,6.606317,6.606317,6.606317,7.142352,8.102889,9.488766,23,4
8,2.796744,2.796744,2.796744,4.739313,4.852186,5.256045,4.648818,4.936003,5.046354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4
9,3.513427,3.274593,3.043392,3.045357,2.718294,4.131155,0.0,0.657613,2.32403,0.0,0.0,0.0,0.0,0.0,0.0,0.130317,0.0,0.0,25,4
10,4.196358,5.060894,4.980912,2.035252,2.035252,2.035252,4.964307,4.96696,3.04093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634639,5.262949,5.262949,5.262949,5.262949,5.262949,6.38411,6.364482,6.364482,27,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645193,5.776498,5.776498,6.585528,6.582809,6.606317,5.282088,4.790411,5.536802,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033956,3.596649,3.737388,3.242932,3.254971,3.473072,3.239873,3.076752,3.122366,29,4
14,0.450608,0.071797,0.236904,0.542351,0.340127,0.669718,0.306927,0.409338,0.707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4
15,1.23646,1.074445,1.122189,0.0,0.0,0.0,0.0,0.0,0.195692,0.0,0.0,0.0,0.124006,0.124006,0.124006,0.022434,0.018164,0.0,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.221575,0.82098,1.291579,0.0,0.0,0.0,0.0,0.0,0.0,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623452,0.467191,0.167449,0.243956,0.174218,0.564406,0.309605,0.309605,0.711063,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281018,0.244743,0.231909,0.412491,0.277284,0.245861,0.208357,0.277599,0.40369,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047604,0.02911,0.043381,0.171067,0.192554,0.069266,0.03515,0.073167,0.065307,35,4
20,0.0,0.0,0.037234,0.0,0.0,0.0,0.0,0.0,0.056952,0.278153,0.006406,0.0,0.023164,0.078706,0.019973,0.016606,0.004618,0.0,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032807,0.000617,0.013212,0.006289,0.015562,0.002715,0.032451,0.004352,0.218842,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524,0.203165,0.214036,0.011819,0.019219,0.13766,0.32409,0.147732,0.051312,38,4
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,4
0,0.085203,2.120933,0.0,5.029207,0.121879,5.206712,0.223711,3.220486,0.0,0.0,0.0,0.016925,0.0,0.0,0.0,0.0,0.0,0.015617,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510258,3.258863,0.068623,6.449032,1.645646,5.320198,1.310711,5.007893,0.082088,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264593,5.735927,4.629162,4.548687,1.377133,4.835858,1.472617,4.606297,4.519143,18,5
3,1.929959,4.817421,4.909765,5.025359,2.920701,5.213913,0.829941,4.897763,4.959555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5
4,2.231436,1.598251,1.124187,2.325019,2.325019,4.373749,1.867091,1.867091,1.867091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197953,9.275913,7.70317,7.922588,6.23963,8.356413,5.111762,5.782362,8.42604,21,5
6,2.701909,3.187539,2.701909,2.069696,2.069696,2.069696,3.527535,3.661925,2.674527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,4.880419,5.006264,4.926594,3.567031,3.567031,3.567031,4.509753,4.509753,4.509753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209782,4.209782,4.209782,7.662704,8.891768,7.525693,8.931205,8.687892,7.148739,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92581,3.92581,3.92581,3.420174,3.433958,3.632869,3.522879,3.479911,3.727691,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.158822,6.898,9.270676,5.351998,6.152235,6.598662,6.775809,6.772128,6.77316,26,5
11,2.164683,2.902944,2.780822,2.223663,2.223663,2.223663,1.772314,1.779227,1.779227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
12,1.688725,2.174355,2.174355,2.069696,2.069696,2.069696,3.32376,3.222183,3.29519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5
13,0.0,0.435781,0.029956,1.598016,0.953058,1.049172,0.139947,0.353444,0.28795,0.002301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944188,3.322999,3.157892,3.675595,3.853367,4.221556,3.999675,3.159535,3.456152,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471567,2.789319,2.582595,2.265731,2.265731,2.537443,2.164159,2.879021,2.604867,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070197,0.820179,1.290778,0.901464,0.761041,0.582109,0.77517,0.675635,0.550958,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373656,0.229579,0.178909,0.213198,0.172551,0.326794,0.213438,0.356801,0.473451,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233076,0.184061,0.219762,0.30896,0.404175,0.235729,0.203992,0.272727,0.413126,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042075,0.025336,0.044126,0.090242,0.070893,0.027751,0.03515,0.091849,0.073791,35,5
20,0.0,0.02069,0.049141,0.0,2.8e-05,0.000948,0.0,0.023126,0.050141,0.037035,0.0,0.0,0.276618,0.0,0.0,0.016606,0.0,0.0,36,5
21,0.0,0.009824,0.016066,0.020581,0.0,0.0,0.0,0.0,0.0,0.289986,0.0,0.0,0.0,0.010792,0.005888,0.217284,0.025964,0.029883,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027524,0.148952,0.072815,0.008364,0.019219,0.196923,0.026751,0.006721,0.007215,38,5
23,0.0,0.002761,0.009038,0.002406,0.0,0.003145,0.0,0.004157,0.013087,0.025678,0.0,0.0,0.0,0.012072,0.0,0.023794,0.0,0.0,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346724,3.441545,0.024179,3.759997,0.335443,7.180868,0.285972,6.805344,0.023373,16,6
1,0.184233,3.238448,0.0,5.048653,0.766833,3.560359,0.739165,4.119695,0.0,0.0,0.0,0.058981,0.0,0.0,0.0,0.0,0.0,0.057034,17,6
2,1.62681,3.620797,2.891403,4.294725,1.465641,5.219809,1.516432,4.906456,4.969651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209782,4.209782,4.209782,4.959555,4.959555,4.959555,4.959555,4.959555,4.897763,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325019,3.595309,2.325019,8.428531,3.852799,5.752957,2.325019,4.647938,5.558069,20,6
5,4.40216,4.995931,4.744234,5.027773,4.592821,5.214594,4.331779,4.583509,5.012612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661925,6.090061,6.519516,3.661925,3.661925,3.661925,3.661925,3.527535,3.527535,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413148,9.022577,9.216046,6.606317,6.606317,6.606317,8.006928,7.462829,9.491307,23,6
8,4.00261,4.00261,4.00261,5.066309,4.623418,4.623418,4.968248,4.941214,5.046354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6
9,2.242573,2.082695,1.920567,2.586831,2.957679,4.729338,1.666144,2.215809,2.203189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6
10,3.295857,5.060894,4.980912,2.069696,2.069696,2.069696,2.930629,2.930629,2.929597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454485,5.716224,5.716224,5.716224,5.716224,5.716224,6.167573,6.16066,6.16066,27,6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816958,5.867176,5.607064,6.568184,6.606317,6.559219,5.466223,5.006148,5.957386,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.929906,3.297915,3.087171,3.154546,3.25146,3.17193,3.220123,3.006626,3.07212,29,6
14,0.661648,0.711144,0.503902,1.662717,1.425932,1.461715,1.130812,1.174709,1.339492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,6
