    24 84.978
    25 72.855
    26 80.797
    27 45.647
    28 67.108
    29 64.942
    30 74.471
    31 72.314
    32 69.169
    33 78.213
    34 50.578
    35 40.603
    36 41.392
    37 73.596
    38 77.938
    39 65.959
 ;

param L_DA := 
    16 68.110
    17 88.960
    18 73.740
    19 80.430
    20 67.460
    21 62.040
    22 49.180
    23 52.020
    24 89.450
    25 76.690
    26 85.050
    27 48.050
    28 70.640
    29 68.360
    30 78.390
    31 76.120
    32 72.810
    33 82.330
    34 53.240
    35 42.740
    36 43.570
    37 77.470
    38 82.040
    39 69.430
 ;

param INL := 
    1 16  3.127
    2 16  19.175
    3 16  26.678
    4 16  3.830
    5 16  5.996
    6 16  21.152
    7 16  34.543
    8 16  18.887
    9 16  5.420
    10 16  6.399
    11 16  27.042
    12 16  10.392
    13 16  5.059
    14 16  9.163
    15 16  9.154
    16 16  32.474
    17 16  6.827
    18 16  26.152
    19 16  15.640
    20 16  5.556
    1 17  3.127
    2 17  39.334
    3 17  36.907
    4 17  7.574
    5 17  13.008
    6 17  90.385
    7 17  21.045
    8 17  30.038
    9 17  10.875
    10 17  6.800
    11 17  30.945
    12 17  25.052
    13 17  12.482
    14 17  64.086
    15 17  37.999
    16 17  37.953
    17 17  57.045
    18 17  27.822
    19 17  79.506
    20 17  33.141
    1 18  3.127
    2 18  53.985
    3 18  43.895
    4 18  11.550
    5 18  34.458
    6 18  45.387
    7 18  42.864
    8 18  38.372
    9 18  10.592
    10 18  6.630
    11 18  47.118
    12 18  42.525
    13 18  8.089
    14 18  31.344
    15 18  31.125
    16 18  34.233
    17 18  97.913
    18 18  28.422
    19 18  53.377
    20 18  46.414
    1 19  3.127
    2 19  136.432
    3 19  80.493
    4 19  5.886
    5 19  36.072
    6 19  35.655
    7 19  81.472
    8 19  41.851
    9 19  33.508
    10 19  8.546
    11 19  48.375
    12 19  40.214
    13 19  7.786
    14 19  36.548
    15 19  23.717
    16 19  32.273
    17 19  36.676
    18 19  32.751
    19 19  52.430
    20 19  125.251
    1 20  10.713
    2 20  79.433
    3 20  51.165
    4 20  8.234
    5 20  48.512
    6 20  3.518
    7 20  82.398
    8 20  50.459
    9 20  47.634
    10 20  8.672
    11 20  51.068
    12 20  31.360
    13 20  7.634
    14 20  44.636
    15 20  33.883
    16 20  31.361
    17 20  44.200
    18 20  33.731
    19 20  57.182
    20 20  37.526
    1 21  5.841
    2 21  56.412
    3 21  54.224
    4 21  7.109
    5 21  29.497
    6 21  5.568
    7 21  66.584
    8 21  30.092
    9 21  39.419
    10 21  5.378
    11 21  37.723
    12 21  25.964
    13 21  5.058
    14 21  41.533
    15 21  40.264
    16 21  34.343
    17 21  38.904
    18 21  7.704
    19 21  57.509
    20 21  45.003
    1 22  14.368
    2 22  33.600
    3 22  54.281
    4 22  4.854
    5 22  22.653
    6 22  6.499
    7 22  56.230
    8 22  41.071
    9 22  52.349
    10 22  68.434
    11 22  59.506
    12 22  25.582
    13 22  31.255
    14 22  44.999
    15 22  20.458
    16 22  35.683
    17 22  24.357
    18 22  5.745
    19 22  68.845
    20 22  45.017
    1 23  40.961
    2 23  31.406
    3 23  61.537
    4 23  8.980
    5 23  34.750
    6 23  18.914
    7 23  30.376
    8 23  46.221
    9 23  51.338
    10 23  32.396
    11 23  53.050
    12 23  36.091
    13 23  48.015
    14 23  36.621
    15 23  4.890
    16 23  34.363
    17 23  29.451
    18 23  18.356
    19 23  61.879
    20 23  21.328
    1 24  24.361
    2 24  26.857
    3 24  25.851
    4 24  5.793
    5 24  85.700
    6 24  26.148
    7 24  19.646
    8 24  51.290
    9 24  10.426
    10 24  13.814
    11 24  5.405
    12 24  20.506
    13 24  7.480
    14 24  29.710
    15 24  7.147
    16 24  27.038
    17 24  38.613
    18 24  35.131
    19 24  42.871
    20 24  11.247
    1 25  3.127
    2 25  5.920
    3 25  3.009
    4 25  13.530
    5 25  4.249
    6 25  6.499
    7 25  6.881
    8 25  2.832
    9 25  5.936
    10 25  7.283
    11 25  22.116
    12 25  9.415
    13 25  6.039
    14 25  2.714
    15 25  3.385
    16 25  6.273
    17 25  2.714
    18 25  7.453
    19 25  42.772
    20 25  5.281
    1 26  3.127
    2 26  4.583
    3 26  15.604
    4 26  16.497
    5 26  5.608
    6 26  6.499
    7 26  3.207
    8 26  6.960
    9 26  10.875
    10 26  4.428
    11 26  6.133
    12 26  8.085
    13 26  7.786
    14 26  10.061
    15 26  6.583
    16 26  2.608
    17 26  5.255
    18 26  5.513
    19 26  38.367
    20 26  5.281
    1 27  3.127
    2 27  9.526
    3 27  10.297
    4 27  5.331
    5 27  7.160
    6 27  4.823
    7 27  5.556
    8 27  6.397
    9 27  4.592
    10 27  6.350
    11 27  5.640
    12 27  6.947
    13 27  5.736
    14 27  9.180
    15 27  7.147
    16 27  6.806
    17 27  3.985
    18 27  6.734
    19 27  45.736
    20 27  5.281
    1 28  3.127
    2 28  6.468
    3 28  12.712
    4 28  8.607
    5 28  7.160
    6 28  5.195
    7 28  6.881
    8 28  3.207
    9 28  10.428
    10 28  7.915
    11 28  7.921
    12 28  9.686
    13 28  12.299
    14 28  6.186
    15 28  3.573
    16 28  8.439
    17 28  6.707
    18 28  9.255
    19 28  5.379
    20 28  5.281
    1 29  3.127
    2 29  8.188
    3 29  4.046
    4 29  7.209
    5 29  2.891
    6 29  5.381
    7 29  4.366
    8 29  6.960
    9 29  9.383
    10 29  4.928
    11 29  8.341
    12 29  10.863
    13 29  7.066
    14 29  11.456
    15 29  6.395
    16 29  5.973
    17 29  4.892
    18 29  7.459
    19 29  9.435
    20 29  10.401
    1 30  3.127
    2 30  7.449
    3 30  15.403
    4 30  14.443
    5 30  8.240
    6 30  6.499
    7 30  6.881
    8 30  2.832
    9 30  10.875
    10 30  7.815
    11 30  7.185
    12 30  12.981
    13 30  6.039
    14 30  13.569
    15 30  3.009
    16 30  6.648
    17 30  4.348
    18 30  4.688
    19 30  7.051
    20 30  3.127
    1 31  3.127
    2 31  12.646
    3 31  40.009
    4 31  11.859
    5 31  22.810
    6 31  4.413
    7 31  5.322
    8 31  7.800
    9 31  32.259
    10 31  5.016
    11 31  22.706
    12 31  7.893
    13 31  5.736
    14 31  9.288
    15 31  5.642
    16 31  4.291
    17 31  6.707
    18 31  9.255
    19 31  6.564
    20 31  5.161
    1 32  3.467
    2 32  25.083
    3 32  47.522
    4 32  22.560
    5 32  32.192
    6 32  45.284
    7 32  3.441
    8 32  6.960
    9 32  36.829
    10 32  8.672
    11 32  17.844
    12 32  10.369
    13 32  3.160
    14 32  7.443
    15 32  4.326
    16 32  14.455
    17 32  7.382
    18 32  25.065
    19 32  10.073
    20 32  3.127
    1 33  15.742
    2 33  28.837
    3 33  92.872
    4 33  12.380
    5 33  33.734
    6 33  46.917
    7 33  6.881
    8 33  2.832
    9 33  53.110
    10 33  8.672
    11 33  14.705
    12 33  12.578
    13 33  8.203
    14 33  16.828
    15 33  7.147
    16 33  36.199
    17 33  56.245
    18 33  31.510
    19 33  32.213
    20 33  5.161
    1 34  7.957
    2 34  6.840
    3 34  32.046
    4 34  8.700
    5 34  34.889
    6 34  2.773
    7 34  2.902
    8 34  6.773
    9 34  53.647
    10 34  20.219
    11 34  6.449
    12 34  27.412
    13 34  4.931
    14 34  28.262
    15 34  5.830
    16 34  5.290
    17 34  3.803
    18 34  68.993
    19 34  54.807
    20 34  5.281
    1 35  4.586
    2 35  10.103
    3 35  12.640
    4 35  8.700
    5 35  30.313
    6 35  14.716
    7 35  5.983
    8 35  6.960
    9 35  42.392
    10 35  2.655
    11 35  4.959
    12 35  9.581
    13 35  8.089
    14 35  51.731
    15 35  4.138
    16 35  4.191
    17 35  68.119
    18 35  7.553
    19 35  35.415
    20 35  5.281
    1 36  15.289
    2 36  8.372
    3 36  16.979
    4 36  3.917
    5 36  23.452
    6 36  6.499
    7 36  4.698
    8 36  2.832
    9 36  18.821
    10 36  8.420
    11 36  6.870
    12 36  11.791
    13 36  5.059
    14 36  6.598
    15 36  7.147
    16 36  7.031
    17 36  2.714
    18 36  9.055
    19 36  29.276
    20 36  3.249
    1 37  9.390
    2 37  5.809
    3 37  24.273
    4 37  7.582
    5 37  9.000
    6 37  6.499
    7 37  4.366
    8 37  7.179
    9 37  15.739
    10 37  6.086
    11 37  19.237
    12 37  7.580
    13 37  4.827
    14 37  12.056
    15 37  7.147
    16 37  43.303
    17 37  11.052
    18 37  4.988
    19 37  28.965
    20 37  3.965
    1 38  3.658
    2 38  20.088
    3 38  56.755
    4 38  7.209
    5 38  5.220
    6 38  10.216
    7 38  6.881
    8 38  16.186
    9 38  14.161
    10 38  5.071
    11 38  19.648
    12 38  8.731
    13 38  6.119
    14 38  13.986
    15 38  13.958
    16 38  13.562
    17 38  9.413
    18 38  7.453
    19 38  22.246
    20 38  4.324
    1 39  3.127
    2 39  49.840
    3 39  28.188
    4 39  8.421
    5 39  5.608
    6 39  15.514
    7 39  17.226
    8 39  19.682
    9 39  8.181
    10 39  4.928
    11 39  24.099
    12 39  12.981
    13 39  8.089
    14 39  13.607
    15 39  10.170
    16 39  17.411
    17 39  4.711
    18 39  12.975
    19 39  14.587
    20 39  5.161
 ;

param TCL_Max_P := 
    1 1.130
    2 0.920
    3 1.000
    4 1.130
    5 1.030
    6 1.010
    7 1.200
    8 1.170
    9 1.210
    10 1.040
    11 1.210
    12 1.050
    13 1.090
    14 1.130
    15 1.180
    16 1.200
    17 1.110
    18 1.090
    19 1.060
    20 1.070
 ;

param TCL_cop := 
    1 4.610
    2 4.750
    3 4.800
    4 4.630
    5 4.610
    6 4.680
    7 4.730
    8 4.610
    9 4.610
    10 4.700
    11 4.710
    12 4.740
    13 4.700
    14 4.750
    15 4.670
    16 4.770
    17 4.640
    18 4.700
    19 4.750
    20 4.660
 ;

param TCL_R := 
    1 45.640
    2 43.740
    3 37.270
    4 24.190
    5 34.270
    6 11.310
    7 9.880
    8 21.380
    9 16.160
    10 7.880
    11 17.870
    12 49.620
    13 19.310
    14 43.120
    15 17.070
    16 43.850
    17 49.560
    18 10.060
    19 25.660
    20 20.290
 ;

param TCL_C := 
    1 3.520
    2 1.300
    3 0.700
    4 2.100
    5 3.540
    6 0.620
    7 0.740
    8 2.760
    9 1.080
    10 0.900
    11 2.910
    12 2.770
    13 3.160
    14 0.930
    15 2.700
    16 1.380
    17 2.450
    18 2.530
    19 1.410
    20 0.590
 ;

param temp_low := 
    1 19
    2 21
    3 19
    4 20
    5 21
    6 19
    7 21
    8 21
    9 21
    10 19
    11 20
    12 21
    13 19
    14 21
    15 19
    16 20
    17 19
    18 21
    19 20
    20 21
 ;

param temp_up := 
    1 22
    2 22
    3 21
    4 23
    5 21
    6 22
    7 22
    8 23
    9 22
    10 22
    11 22
    12 21
    13 22
    14 22
    15 21
    16 23
    17 21
    18 22
    19 21
    20 22
 ;

param TCL_beta := 
    1 0.994
    2 0.983
    3 0.962
    4 0.981
    5 0.992
    6 0.867
    7 0.872
    8 0.983
    9 0.944
    10 0.868
    11 0.981
    12 0.993
    13 0.984
    14 0.975
    15 0.979
    16 0.984
    17 0.992
    18 0.961
    19 0.973
    20 0.920
 ;

param TCL_occ := 
    1 16  0
    2 16  1
    3 16  1
    4 16  0
    5 16  0
    6 16  1
    7 16  1
    8 16  1
    9 16  0
    10 16  0
    11 16  1
    12 16  0
    13 16  0
    14 16  1
    15 16  1
    16 16  1
    17 16  1
    18 16  1
    19 16  1
    20 16  1
    1 17  0
    2 17  1
    3 17  1
    4 17  0
    5 17  1
    6 17  1
    7 17  1
    8 17  1
    9 17  0
    10 17  0
    11 17  1
    12 17  1
    13 17  1
    14 17  1
    15 17  1
    16 17  1
    17 17  1
    18 17  1
    19 17  1
    20 17  1
    1 18  0
    2 18  1
    3 18  1
    4 18  1
    5 18  1
    6 18  1
    7 18  1
    8 18  1
    9 18  1
    10 18  0
    11 18  1
    12 18  1
    13 18  0
    14 18  1
    15 18  1
    16 18  1
    17 18  1
    18 18  1
    19 18  1
    20 18  1
    1 19  0
    2 19  1
    3 19  1
    4 19  0
    5 19  1
    6 19  1
    7 19  1
    8 19  1
    9 19  1
    10 19  0
    11 19  1
    12 19  1
    13 19  0
    14 19  1
    15 19  1
    16 19  1
    17 19  1
    18 19  1
    19 19  1
    20 19  1
    1 20  1
    2 20  1
    3 20  1
    4 20  0
    5 20  1
    6 20  0
    7 20  1
    8 20  1
    9 20  1
    10 20  0
    11 20  1
    12 20  1
    13 20  0
    14 20  1
    15 20  1
    16 20  1
    17 20  1
    18 20  1
    19 20  1
    20 20  1
    1 21  1
    2 21  1
    3 21  1
    4 21  0
    5 21  1
    6 21  0
    7 21  1
    8 21  1
    9 21  1
    10 21  0
    11 21  1
    12 21  1
    13 21  0
    14 21  1
    15 21  1
    16 21  1
    17 21  1
    18 21  0
    19 21  1
    20 21  1
    1 22  1
    2 22  1
    3 22  1
    4 22  0
    5 22  1
    6 22  0
    7 22  1
    8 22  1
    9 22  1
    10 22  1
    11 22  1
    12 22  1
    13 22  1
    14 22  1
    15 22  1
    16 22  1
    17 22  1
    18 22  0
    19 22  1
    20 22  1
    1 23  1
    2 23  1
    3 23  1
    4 23  0
    5 23  1
    6 23  1
    7 23  1
    8 23  1
    9 23  1
    10 23  1
    11 23  1
    12 23  1
    13 23  1
    14 23  1
    15 23  0
    16 23  1
    17 23  1
    18 23  1
    19 23  1
    20 23  1
    1 24  1
    2 24  1
    3 24  1
    4 24  0
    5 24  1
    6 24  1
    7 24  1
    8 24  1
    9 24  0
    10 24  1
    11 24  0
    12 24  1
    13 24  1
    14 24  1
    15 24  0
    16 24  1
    17 24  1
    18 24  1
    19 24  1
    20 24  1
    1 25  0
    2 25  0
    3 25  0
    4 25  1
    5 25  0
    6 25  0
    7 25  0
    8 25  0
    9 25  0
    10 25  0
    11 25  1
    12 25  0
    13 25  0
    14 25  0
    15 25  0
    16 25  0
    17 25  0
    18 25  0
    19 25  1
    20 25  0
    1 26  0
    2 26  0
    3 26  0
    4 26  1
    5 26  0
    6 26  0
    7 26  0
    8 26  0
    9 26  0
    10 26  0
    11 26  0
    12 26  0
    13 26  0
    14 26  0
    15 26  0
    16 26  0
    17 26  0
    18 26  0
    19 26  1
    20 26  0
    1 27  0
    2 27  0
    3 27  0
    4 27  0
    5 27  0
    6 27  0
    7 27  0
    8 27  0
    9 27  0
    10 27  0
    11 27  0
    12 27  0
    13 27  0
    14 27  0
    15 27  0
    16 27  0
    17 27  0
    18 27  0
    19 27  1
    20 27  0
    1 28  0
    2 28  0
    3 28  0
    4 28  0
    5 28  0
    6 28  0
    7 28  0
    8 28  0
    9 28  0
    10 28  0
    11 28  0
    12 28  0
    13 28  1
    14 28  0
    15 28  0
    16 28  0
    17 28  0
    18 28  0
    19 28  0
    20 28  0
    1 29  0
    2 29  0
    3 29  0
    4 29  0
    5 29  0
    6 29  0
    7 29  0
    8 29  0
    9 29  0
    10 29  0
    11 29  0
    12 29  0
    13 29  0
    14 29  0
    15 29  0
    16 29  0
    17 29  0
    18 29  0
    19 29  0
    20 29  1
    1 30  0
    2 30  0
    3 30  0
    4 30  1
    5 30  1
    6 30  0
    7 30  0
    8 30  0
    9 30  0
    10 30  1
    11 30  0
    12 30  0
    13 30  0
    14 30  1
    15 30  0
    16 30  0
    17 30  0
    18 30  0
    19 30  0
    20 30  0
    1 31  0
    2 31  1
    3 31  1
    4 31  1
    5 31  1
    6 31  1
    7 31  0
    8 31  1
    9 31  1
    10 31  0
    11 31  1
    12 31  0
    13 31  0
    14 31  1
    15 31  0
    16 31  0
    17 31  0
    18 31  0
    19 31  0
    20 31  0
    1 32  1
    2 32  1
    3 32  1
    4 32  1
    5 32  1
    6 32  1
    7 32  0
    8 32  0
    9 32  1
    10 32  0
    11 32  1
    12 32  1
    13 32  0
    14 32  0
    15 32  0
    16 32  1
    17 32  1
    18 32  1
    19 32  1
    20 32  0
    1 33  1
    2 33  1
    3 33  1
    4 33  1
    5 33  1
    6 33  1
    7 33  0
    8 33  0
    9 33  1
    10 33  0
    11 33  1
    12 33  1
    13 33  0
    14 33  1
    15 33  0
    16 33  1
    17 33  1
    18 33  1
    19 33  1
    20 33  0
    1 34  1
    2 34  0
    3 34  1
    4 34  0
    5 34  1
    6 34  1
    7 34  0
    8 34  0
    9 34  1
    10 34  1
    11 34  0
    12 34  1
    13 34  1
    14 34  1
    15 34  0
    16 34  0
    17 34  0
    18 34  1
    19 34  1
    20 34  0
    1 35  1
    2 35  0
    3 35  0
    4 35  0
    5 35  1
    6 35  1
    7 35  1
    8 35  0
    9 35  1
    10 35  0
    11 35  0
    12 35  0
    13 35  0
    14 35  1
    15 35  0
    16 35  0
    17 35  1
    18 35  0
    19 35  1
    20 35  0
    1 36  1
    2 36  0
    3 36  1
    4 36  0
    5 36  1
    6 36  0
    7 36  0
    8 36  0
    9 36  1
    10 36  0
    11 36  0
    12 36  0
    13 36  0
    14 36  1
    15 36  0
    16 36  0
    17 36  0
    18 36  0
    19 36  1
    20 36  1
    1 37  1
    2 37  1
    3 37  1
    4 37  0
    5 37  1
    6 37  0
    7 37  0
    8 37  1
    9 37  1
    10 37  0
    11 37  1
    12 37  0
    13 37  0
    14 37  1
    15 37  0
    16 37  1
    17 37  1
    18 37  0
    19 37  1
    20 37  0
    1 38  1
    2 38  1
    3 38  1
    4 38  0
    5 38  0
    6 38  1
    7 38  0
    8 38  1
    9 38  1
    10 38  0
    11 38  1
    12 38  0
    13 38  0
    14 38  1
    15 38  1
    16 38  1
    17 38  1
    18 38  0
    19 38  1
    20 38  0
    1 39  0
    2 39  1
    3 39  1
    4 39  0
    5 39  0
    6 39  1
    7 39  1
    8 39  1
    9 39  0
    10 39  0
    11 39  1
    12 39  0
    13 39  0
    14 39  1
    15 39  1
    16 39  1
    17 39  0
    18 39  1
    19 39  1
    20 39  0
 ;

param out_temp := 
    16 27.505
    17 29.051
    18 28.153
    19 28.941
    20 24.527
    21 20.834
    22 19.940
    23 16.060
    24 19.536
    25 19.994
    26 16.724
    27 17.198
    28 11.833
    29 12.781
    30 14.962
    31 11.560
    32 15.913
    33 14.215
    34 18.322
    35 23.515
    36 27.032
    37 29.217
    38 26.336
    39 25.373
 ;

param SL_cycle := 
    1 2
    2 2
    3 2
    4 2
    5 2
    6 2
    7 2
    8 2
    9 2
    10 2
    11 2
    12 2
    13 2
    14 2
    15 2
    16 2
    17 2
    18 2
    19 2
    20 2
 ;

param SL_profile := 
    1 16  15
    2 16  83
    3 16  5
    4 16  86
    5 16  10
    6 16  10
    7 16  83
    8 16  10
    9 16  57
    10 16  86
    11 16  83
    12 16  3
    13 16  10
    14 16  57
    15 16  5
    16 16  57
    17 16  5
    18 16  86
    19 16  10
    20 16  10
    1 17  0
    2 17  0
    3 17  0
    4 17  0
    5 17  0
    6 17  0
    7 17  0
    8 17  0
    9 17  0
    10 17  0
    11 17  0
    12 17  0
    13 17  0
    14 17  0
    15 17  0
    16 17  0
    17 17  0
    18 17  0
    19 17  0
    20 17  0
    1 18  0
    2 18  0
    3 18  0
    4 18  0
    5 18  0
    6 18  0
    7 18  0
    8 18  0
    9 18  0
    10 18  0
    11 18  0
    12 18  0
    13 18  0
    14 18  0
    15 18  0
    16 18  0
    17 18  0
    18 18  0
    19 18  0
    20 18  0
    1 19  0
    2 19  0
    3 19  0
    4 19  0
    5 19  0
    6 19  0
    7 19  0
    8 19  0
    9 19  0
    10 19  0
    11 19  0
    12 19  0
    13 19  0
    14 19  0
    15 19  0
    16 19  0
    17 19  0
    18 19  0
    19 19  0
    20 19  0
    1 20  0
    2 20  0
    3 20  0
    4 20  0
    5 20  0
    6 20  0
    7 20  0
    8 20  0
    9 20  0
    10 20  0
    11 20  0
    12 20  0
    13 20  0
    14 20  0
    15 20  0
    16 20  0
    17 20  0
    18 20  0
    19 20  0
    20 20  0
    1 21  0
    2 21  0
    3 21  0
    4 21  0
    5 21  0
    6 21  0
    7 21  0
    8 21  0
    9 21  0
    10 21  0
    11 21  0
    12 21  0
    13 21  0
    14 21  0
    15 21  0
    16 21  0
    17 21  0
    18 21  0
    19 21  0
    20 21  0
    1 22  0
    2 22  0
    3 22  0
    4 22  0
    5 22  0
    6 22  0
    7 22  0
    8 22  0
    9 22  0
    10 22  0
    11 22  0
    12 22  0
    13 22  0
    14 22  0
    15 22  0
    16 22  0
    17 22  0
    18 22  0
    19 22  0
    20 22  0
    1 23  0
    2 23  0
    3 23  0
    4 23  0
    5 23  0
    6 23  0
    7 23  0
    8 23  0
    9 23  0
    10 23  0
    11 23  0
    12 23  0
    13 23  0
    14 23  0
    15 23  0
    16 23  0
    17 23  0
    18 23  0
    19 23  0
    20 23  0
    1 24  0
    2 24  0
    3 24  0
    4 24  0
    5 24  0
    6 24  0
    7 24  0
    8 24  0
    9 24  0
    10 24  0
    11 24  0
    12 24  0
    13 24  0
    14 24  0
    15 24  0
    16 24  0
    17 24  0
    18 24  0
    19 24  0
    20 24  0
    1 25  0
    2 25  0
    3 25  0
    4 25  0
    5 25  0
    6 25  0
    7 25  0
    8 25  0
    9 25  0
    10 25  0
    11 25  0
    12 25  0
    13 25  0
    14 25  0
    15 25  0
    16 25  0
    17 25  0
    18 25  0
    19 25  0
    20 25  0
    1 26  0
    2 26  0
    3 26  0
    4 26  0
    5 26  0
    6 26  0
    7 26  0
    8 26  0
    9 26  0
    10 26  0
    11 26  0
    12 26  0
    13 26  0
    14 26  0
    15 26  0
    16 26  0
    17 26  0
    18 26  0
    19 26  0
    20 26  0
    1 27  0
    2 27  0
    3 27  0
    4 27  0
    5 27  0
    6 27  0
    7 27  0
    8 27  0
    9 27  0
    10 27  0
    11 27  0
    12 27  0
    13 27  0
    14 27  0
    15 27  0
    16 27  0
    17 27  0
    18 27  0
    19 27  0
    20 27  0
    1 28  0
    2 28  0
    3 28  0
    4 28  0
    5 28  0
    6 28  0
    7 28  0
    8 28  0
    9 28  0
    10 28  0
    11 28  0
    12 28  0
    13 28  0
    14 28  0
    15 28  0
    16 28  0
    17 28  0
    18 28  0
    19 28  0
    20 28  0
    1 29  0
    2 29  0
    3 29  0
    4 29  0
    5 29  0
    6 29  0
    7 29  0
    8 29  0
    9 29  0
    10 29  0
    11 29  0
    12 29  0
    13 29  0
    14 29  0
    15 29  0
    16 29  0
    17 29  0
    18 29  0
    19 29  0
    20 29  0
    1 30  0
    2 30  0
    3 30  0
    4 30  0
    5 30  0
    6 30  0
    7 30  0
    8 30  0
    9 30  0
    10 30  0
    11 30  0
    12 30  0
    13 30  0
    14 30  0
    15 30  0
    16 30  0
    17 30  0
    18 30  0
    19 30  0
    20 30  0
    1 31  0
    2 31  0
    3 31  0
    4 31  0
    5 31  0
    6 31  0
    7 31  0
    8 31  0
    9 31  0
    10 31  0
    11 31  0
    12 31  0
    13 31  0
    14 31  0
    15 31  0
    16 31  0
    17 31  0
    18 31  0
    19 31  0
    20 31  0
    1 32  0
    2 32  0
    3 32  0
    4 32  0
    5 32  0
    6 32  0
    7 32  0
    8 32  0
    9 32  0
    10 32  0
    11 32  0
    12 32  0
    13 32  0
    14 32  0
    15 32  0
    16 32  0
    17 32  0
    18 32  0
    19 32  0
    20 32  0
    1 33  0
    2 33  0
    3 33  0
    4 33  0
    5 33  0
    6 33  0
    7 33  0
    8 33  0
    9 33  0
    10 33  0
    11 33  0
    12 33  0
    13 33  0
    14 33  0
    15 33  0
    16 33  0
    17 33  0
    18 33  0
    19 33  0
    20 33  0
    1 34  0
    2 34  0
    3 34  0
    4 34  0
    5 34  0
    6 34  0
    7 34  0
    8 34  0
    9 34  0
    10 34  0
    11 34  0
    12 34  0
    13 34  0
    14 34  0
    15 34  0
    16 34  0
    17 34  0
    18 34  0
    19 34  0
    20 34  0
    1 35  0
    2 35  0
    3 35  0
    4 35  0
    5 35  0
    6 35  0
    7 35  0
    8 35  0
    9 35  0
    10 35  0
    11 35  0
    12 35  0
    13 35  0
    14 35  0
    15 35  0
    16 35  0
    17 35  0
    18 35  0
    19 35  0
    20 35  0
    1 36  0
    2 36  0
    3 36  0
    4 36  0
    5 36  0
    6 36  0
    7 36  0
    8 36  0
    9 36  0
    10 36  0
    11 36  0
    12 36  0
    13 36  0
    14 36  0
    15 36  0
    16 36  0
    17 36  0
    18 36  0
    19 36  0
    20 36  0
    1 37  0
    2 37  0
    3 37  0
    4 37  0
    5 37  0
    6 37  0
    7 37  0
    8 37  0
    9 37  0
    10 37  0
    11 37  0
    12 37  0
    13 37  0
    14 37  0
    15 37  0
    16 37  0
    17 37  0
    18 37  0
    19 37  0
    20 37  0
    1 38  0
    2 38  0
    3 38  0
    4 38  0
    5 38  0
    6 38  0
    7 38  0
    8 38  0
    9 38  0
    10 38  0
    11 38  0
    12 38  0
    13 38  0
    14 38  0
    15 38  0
    16 38  0
    17 38  0
    18 38  0
    19 38  0
    20 38  0
    1 39  0
    2 39  0
    3 39  0
    4 39  0
    5 39  0
    6 39  0
    7 39  0
    8 39  0
    9 39  0
    10 39  0
    11 39  0
    12 39  0
    13 39  0
    14 39  0
    15 39  0
    16 39  0
    17 39  0
    18 39  0
