    13 38  5.604
    14 38  29.344
    15 38  15.069
    16 38  7.831
    17 38  18.086
    18 38  11.728
    19 38  45.603
    20 38  4.900
    1 39  58.598
    2 39  9.242
    3 39  10.117
    4 39  13.817
    5 39  19.164
    6 39  17.700
    7 39  8.957
    8 39  4.198
    9 39  2.832
    10 39  4.273
    11 39  18.940
    12 39  2.714
    13 39  8.075
    14 39  21.034
    15 39  17.443
    16 39  6.840
    17 39  20.703
    18 39  9.000
    19 39  10.975
    20 39  6.792
 ;

param TCL_Max_P := 
    1 1.010
    2 1.140
    3 0.910
    4 1.230
    5 1.010
    6 0.970
    7 1.170
    8 1.170
    9 1.050
    10 1.090
    11 1.050
    12 1.030
    13 0.940
    14 1.170
    15 0.920
    16 1.060
    17 1.030
    18 1.050
    19 0.990
    20 0.900
 ;

param TCL_cop := 
    1 4.740
    2 4.760
    3 4.660
    4 4.610
    5 4.720
    6 4.630
    7 4.750
    8 4.710
    9 4.670
    10 4.610
    11 4.760
    12 4.640
    13 4.680
    14 4.650
    15 4.710
    16 4.780
    17 4.770
    18 4.670
    19 4.660
    20 4.800
 ;

param TCL_R := 
    1 46.860
    2 17.830
    3 8.630
    4 12.090
    5 27.750
    6 49.490
    7 43.020
    8 15.520
    9 31.490
    10 34.700
    11 39.310
    12 31.640
    13 39.600
    14 11.440
    15 48.820
    16 30.010
    17 31.800
    18 11.250
    19 34.330
    20 35.480
 ;

param TCL_C := 
    1 0.770
    2 2.020
    3 1.230
    4 0.650
    5 2.680
    6 3.540
    7 1.780
    8 3.580
    9 2.890
    10 1.630
    11 1.920
    12 2.510
    13 3.300
    14 1.720
    15 2.940
    16 0.870
    17 2.020
    18 0.860
    19 1.860
    20 3.450
 ;

param temp_low := 
    1 20
    2 19
    3 21
    4 20
    5 19
    6 19
    7 20
    8 19
    9 20
    10 21
    11 20
    12 21
    13 21
    14 20
    15 20
    16 19
    17 19
    18 19
    19 19
    20 20
 ;

param temp_up := 
    1 22
    2 21
    3 21
    4 23
    5 22
    6 23
    7 21
    8 21
    9 21
    10 23
    11 21
    12 21
    13 21
    14 21
    15 21
    16 23
    17 21
    18 23
    19 22
    20 21
 ;

param TCL_beta := 
    1 0.973
    2 0.973
    3 0.910
    4 0.881
    5 0.987
    6 0.994
    7 0.987
    8 0.982
    9 0.989
    10 0.982
    11 0.987
    12 0.987
    13 0.992
    14 0.950
    15 0.993
    16 0.962
    17 0.985
    18 0.902
    19 0.984
    20 0.992
 ;

param TCL_occ := 
    1 16  0
    2 16  1
    3 16  0
    4 16  0
    5 16  1
    6 16  1
    7 16  1
    8 16  1
    9 16  0
    10 16  1
    11 16  1
    12 16  0
    13 16  1
    14 16  1
    15 16  1
    16 16  1
    17 16  1
    18 16  1
    19 16  1
    20 16  0
    1 17  0
    2 17  1
    3 17  0
    4 17  1
    5 17  1
    6 17  1
    7 17  1
    8 17  1
    9 17  0
    10 17  1
    11 17  1
    12 17  1
    13 17  1
    14 17  0
    15 17  1
    16 17  1
    17 17  1
    18 17  1
    19 17  1
    20 17  1
    1 18  1
    2 18  1
    3 18  0
    4 18  1
    5 18  1
    6 18  1
    7 18  1
    8 18  1
    9 18  1
    10 18  1
    11 18  1
    12 18  1
    13 18  1
    14 18  0
    15 18  1
    16 18  1
    17 18  1
    18 18  1
    19 18  1
    20 18  1
    1 19  1
    2 19  1
    3 19  0
    4 19  1
    5 19  1
    6 19  1
    7 19  1
    8 19  1
    9 19  1
    10 19  1
    11 19  1
    12 19  1
    13 19  0
    14 19  1
    15 19  1
    16 19  1
    17 19  1
    18 19  1
    19 19  1
    20 19  1
    1 20  1
    2 20  1
    3 20  0
    4 20  1
    5 20  1
    6 20  1
    7 20  1
    8 20  1
    9 20  1
    10 20  1
    11 20  1
    12 20  1
    13 20  0
    14 20  1
    15 20  1
    16 20  1
    17 20  1
    18 20  1
    19 20  1
    20 20  1
    1 21  1
    2 21  1
    3 21  0
    4 21  1
    5 21  1
    6 21  1
    7 21  1
    8 21  1
    9 21  1
    10 21  1
    11 21  1
    12 21  1
    13 21  0
    14 21  1
    15 21  1
    16 21  1
    17 21  1
    18 21  1
    19 21  1
    20 21  1
    1 22  1
    2 22  1
    3 22  1
    4 22  1
    5 22  1
    6 22  1
    7 22  1
    8 22  1
    9 22  1
    10 22  1
    11 22  1
    12 22  1
    13 22  0
    14 22  1
    15 22  1
    16 22  1
    17 22  1
    18 22  1
    19 22  1
    20 22  0
    1 23  1
    2 23  1
    3 23  1
    4 23  0
    5 23  1
    6 23  1
    7 23  0
    8 23  1
    9 23  1
    10 23  1
    11 23  1
    12 23  1
    13 23  0
    14 23  1
    15 23  1
    16 23  1
    17 23  1
    18 23  1
    19 23  1
    20 23  0
    1 24  1
    2 24  1
    3 24  1
    4 24  0
    5 24  1
    6 24  1
    7 24  0
    8 24  1
    9 24  1
    10 24  0
    11 24  1
    12 24  0
    13 24  0
    14 24  0
    15 24  1
    16 24  1
    17 24  1
    18 24  1
    19 24  0
    20 24  0
    1 25  0
    2 25  1
    3 25  0
    4 25  0
    5 25  1
    6 25  0
    7 25  0
    8 25  0
    9 25  1
    10 25  0
    11 25  0
    12 25  0
    13 25  0
    14 25  0
    15 25  0
    16 25  0
    17 25  0
    18 25  0
    19 25  1
    20 25  1
    1 26  0
    2 26  1
    3 26  0
    4 26  0
    5 26  0
    6 26  0
    7 26  0
    8 26  0
    9 26  1
    10 26  0
    11 26  0
    12 26  0
    13 26  0
    14 26  0
    15 26  0
    16 26  0
    17 26  0
    18 26  0
    19 26  0
    20 26  0
    1 27  0
    2 27  1
    3 27  0
    4 27  0
    5 27  0
    6 27  0
    7 27  0
    8 27  0
    9 27  1
    10 27  0
    11 27  0
    12 27  0
    13 27  0
    14 27  0
    15 27  0
    16 27  0
    17 27  0
    18 27  0
    19 27  1
    20 27  0
    1 28  0
    2 28  0
    3 28  0
    4 28  0
    5 28  0
    6 28  0
    7 28  0
    8 28  0
    9 28  0
    10 28  0
    11 28  0
    12 28  0
    13 28  0
    14 28  0
    15 28  0
    16 28  0
    17 28  0
    18 28  0
    19 28  1
    20 28  0
    1 29  0
    2 29  0
    3 29  0
    4 29  0
    5 29  0
    6 29  0
    7 29  0
    8 29  0
    9 29  1
    10 29  0
    11 29  0
    12 29  0
    13 29  0
    14 29  0
    15 29  0
    16 29  0
    17 29  0
    18 29  0
    19 29  1
    20 29  0
    1 30  0
    2 30  1
    3 30  1
    4 30  1
    5 30  1
    6 30  1
    7 30  0
    8 30  0
    9 30  1
    10 30  1
    11 30  0
    12 30  0
    13 30  0
    14 30  0
    15 30  0
    16 30  0
    17 30  0
    18 30  0
    19 30  0
    20 30  0
    1 31  0
    2 31  0
    3 31  1
    4 31  1
    5 31  1
    6 31  1
    7 31  0
    8 31  0
    9 31  1
    10 31  1
    11 31  1
    12 31  0
    13 31  0
    14 31  0
    15 31  0
    16 31  0
    17 31  1
    18 31  0
    19 31  1
    20 31  1
    1 32  1
    2 32  1
    3 32  1
    4 32  1
    5 32  1
    6 32  1
    7 32  1
    8 32  0
    9 32  0
    10 32  1
    11 32  1
    12 32  0
    13 32  0
    14 32  1
    15 32  0
    16 32  1
    17 32  1
    18 32  1
    19 32  1
    20 32  1
    1 33  1
    2 33  1
    3 33  1
    4 33  1
    5 33  0
    6 33  1
    7 33  1
    8 33  0
    9 33  0
    10 33  1
    11 33  1
    12 33  1
    13 33  0
    14 33  1
    15 33  0
    16 33  1
    17 33  1
    18 33  1
    19 33  1
    20 33  1
    1 34  1
    2 34  0
    3 34  0
    4 34  1
    5 34  1
    6 34  1
    7 34  1
    8 34  0
    9 34  1
    10 34  1
    11 34  1
    12 34  0
    13 34  0
    14 34  0
    15 34  0
    16 34  0
    17 34  1
    18 34  0
    19 34  1
    20 34  0
    1 35  1
    2 35  0
    3 35  0
    4 35  1
    5 35  1
    6 35  1
    7 35  0
    8 35  0
    9 35  1
    10 35  1
    11 35  0
    12 35  1
    13 35  0
    14 35  1
    15 35  0
    16 35  0
    17 35  1
    18 35  1
    19 35  1
    20 35  0
    1 36  1
    2 36  0
    3 36  0
    4 36  1
    5 36  1
    6 36  1
    7 36  0
    8 36  0
    9 36  1
    10 36  1
    11 36  0
    12 36  1
    13 36  0
    14 36  1
    15 36  1
    16 36  0
    17 36  1
    18 36  1
    19 36  1
    20 36  0
    1 37  1
    2 37  1
    3 37  0
    4 37  1
    5 37  1
    6 37  1
    7 37  0
    8 37  0
    9 37  1
    10 37  1
    11 37  0
    12 37  1
    13 37  0
    14 37  1
    15 37  1
    16 37  0
    17 37  1
    18 37  1
    19 37  1
    20 37  0
    1 38  1
    2 38  0
    3 38  0
    4 38  1
    5 38  0
    6 38  1
    7 38  0
    8 38  0
    9 38  0
    10 38  0
    11 38  1
    12 38  1
    13 38  0
    14 38  1
    15 38  1
    16 38  0
    17 38  1
    18 38  1
    19 38  1
    20 38  0
    1 39  1
    2 39  1
    3 39  0
    4 39  1
    5 39  1
    6 39  1
    7 39  1
    8 39  1
    9 39  0
    10 39  1
    11 39  1
    12 39  0
    13 39  0
    14 39  1
    15 39  1
    16 39  0
    17 39  1
    18 39  1
    19 39  1
    20 39  0
 ;

param out_temp := 
    16 27.256
    17 26.891
    18 30.479
    19 23.364
    20 22.510
    21 23.043
    22 18.395
    23 21.453
    24 24.132
    25 14.513
    26 16.069
    27 14.518
    28 12.819
    29 14.658
    30 14.904
    31 11.795
    32 12.944
    33 13.937
    34 21.364
    35 25.487
    36 27.078
    37 26.287
    38 29.017
    39 25.121
 ;

param SL_cycle := 
    1 2
    2 2
    3 2
    4 2
    5 2
    6 2
    7 2
    8 2
    9 2
    10 2
    11 2
    12 2
    13 2
    14 2
    15 2
    16 2
    17 2
    18 2
    19 2
    20 2
 ;

param SL_profile := 
    1 16  57
    2 16  15
    3 16  5
    4 16  15
    5 16  86
    6 16  5
    7 16  10
    8 16  3
    9 16  5
    10 16  5
    11 16  15
    12 16  86
    13 16  24
    14 16  86
    15 16  57
    16 16  86
    17 16  3
    18 16  3
    19 16  24
    20 16  10
    1 17  0
    2 17  0
    3 17  0
    4 17  0
    5 17  0
    6 17  0
    7 17  0
    8 17  0
    9 17  0
    10 17  0
    11 17  0
    12 17  0
    13 17  0
    14 17  0
    15 17  0
    16 17  0
    17 17  0
    18 17  0
    19 17  0
    20 17  0
    1 18  0
    2 18  0
    3 18  0
    4 18  0
    5 18  0
    6 18  0
    7 18  0
    8 18  0
    9 18  0
    10 18  0
    11 18  0
    12 18  0
    13 18  0
    14 18  0
    15 18  0
    16 18  0
    17 18  0
    18 18  0
    19 18  0
    20 18  0
    1 19  0
    2 19  0
    3 19  0
    4 19  0
    5 19  0
    6 19  0
    7 19  0
    8 19  0
    9 19  0
    10 19  0
    11 19  0
    12 19  0
    13 19  0
    14 19  0
    15 19  0
    16 19  0
    17 19  0
    18 19  0
    19 19  0
    20 19  0
    1 20  0
    2 20  0
    3 20  0
    4 20  0
    5 20  0
    6 20  0
    7 20  0
    8 20  0
    9 20  0
    10 20  0
    11 20  0
    12 20  0
    13 20  0
    14 20  0
    15 20  0
    16 20  0
    17 20  0
    18 20  0
    19 20  0
    20 20  0
    1 21  0
    2 21  0
    3 21  0
    4 21  0
    5 21  0
    6 21  0
    7 21  0
    8 21  0
    9 21  0
    10 21  0
    11 21  0
    12 21  0
    13 21  0
    14 21  0
    15 21  0
    16 21  0
    17 21  0
    18 21  0
    19 21  0
    20 21  0
    1 22  0
    2 22  0
    3 22  0
    4 22  0
    5 22  0
    6 22  0
    7 22  0
    8 22  0
    9 22  0
    10 22  0
    11 22  0
    12 22  0
    13 22  0
    14 22  0
    15 22  0
    16 22  0
    17 22  0
    18 22  0
    19 22  0
    20 22  0
    1 23  0
    2 23  0
    3 23  0
    4 23  0
    5 23  0
    6 23  0
    7 23  0
    8 23  0
    9 23  0
    10 23  0
    11 23  0
    12 23  0
    13 23  0
    14 23  0
    15 23  0
    16 23  0
    17 23  0
    18 23  0
    19 23  0
    20 23  0
    1 24  0
    2 24  0
    3 24  0
    4 24  0
    5 24  0
    6 24  0
    7 24  0
    8 24  0
    9 24  0
    10 24  0
    11 24  0
    12 24  0
    13 24  0
    14 24  0
    15 24  0
    16 24  0
    17 24  0
    18 24  0
    19 24  0
    20 24  0
    1 25  0
    2 25  0
    3 25  0
    4 25  0
    5 25  0
    6 25  0
    7 25  0
    8 25  0
    9 25  0
    10 25  0
    11 25  0
    12 25  0
    13 25  0
    14 25  0
    15 25  0
    16 25  0
    17 25  0
    18 25  0
    19 25  0
    20 25  0
    1 26  0
    2 26  0
    3 26  0
    4 26  0
    5 26  0
    6 26  0
    7 26  0
    8 26  0
    9 26  0
    10 26  0
    11 26  0
    12 26  0
    13 26  0
    14 26  0
    15 26  0
    16 26  0
    17 26  0
    18 26  0
    19 26  0
    20 26  0
    1 27  0
    2 27  0
    3 27  0
    4 27  0
    5 27  0
    6 27  0
    7 27  0
    8 27  0
    9 27  0
    10 27  0
    11 27  0
    12 27  0
    13 27  0
    14 27  0
    15 27  0
    16 27  0
    17 27  0
    18 27  0
    19 27  0
    20 27  0
    1 28  0
    2 28  0
    3 28  0
    4 28  0
    5 28  0
    6 28  0
    7 28  0
    8 28  0
    9 28  0
    10 28  0
    11 28  0
    12 28  0
    13 28  0
    14 28  0
    15 28  0
    16 28  0
    17 28  0
    18 28  0
    19 28  0
    20 28  0
    1 29  0
    2 29  0
    3 29  0
    4 29  0
    5 29  0
    6 29  0
    7 29  0
    8 29  0
    9 29  0
    10 29  0
    11 29  0
    12 29  0
    13 29  0
    14 29  0
    15 29  0
    16 29  0
    17 29  0
    18 29  0
    19 29  0
    20 29  0
    1 30  0
    2 30  0
    3 30  0
    4 30  0
    5 30  0
    6 30  0
    7 30  0
    8 30  0
    9 30  0
    10 30  0
    11 30  0
    12 30  0
    13 30  0
    14 30  0
    15 30  0
    16 30  0
    17 30  0
    18 30  0
    19 30  0
    20 30  0
    1 31  0
    2 31  0
    3 31  0
    4 31  0
    5 31  0
    6 31  0
    7 31  0
    8 31  0
    9 31  0
    10 31  0
    11 31  0
    12 31  0
    13 31  0
    14 31  0
    15 31  0
    16 31  0
    17 31  0
    18 31  0
    19 31  0
    20 31  0
    1 32  0
    2 32  0
    3 32  0
    4 32  0
    5 32  0
    6 32  0
    7 32  0
    8 32  0
    9 32  0
    10 32  0
    11 32  0
    12 32  0
    13 32  0
    14 32  0
    15 32  0
    16 32  0
    17 32  0
    18 32  0
    19 32  0
    20 32  0
    1 33  0
    2 33  0
    3 33  0
    4 33  0
    5 33  0
    6 33  0
    7 33  0
    8 33  0
    9 33  0
    10 33  0
    11 33  0
    12 33  0
    13 33  0
    14 33  0
    15 33  0
    16 33  0
    17 33  0
    18 33  0
    19 33  0
    20 33  0
    1 34  0
    2 34  0
    3 34  0
    4 34  0
    5 34  0
    6 34  0
    7 34  0
    8 34  0
    9 34  0
    10 34  0
    11 34  0
    12 34  0
    13 34  0
    14 34  0
    15 34  0
    16 34  0
    17 34  0
    18 34  0
    19 34  0
    20 34  0
    1 35  0
    2 35  0
    3 35  0
    4 35  0
    5 35  0
    6 35  0
    7 35  0
    8 35  0
    9 35  0
    10 35  0
    11 35  0
    12 35  0
    13 35  0
    14 35  0
    15 35  0
    16 35  0
    17 35  0
    18 35  0
    19 35  0
    20 35  0
    1 36  0
    2 36  0
    3 36  0
    4 36  0
    5 36  0
    6 36  0
    7 36  0
    8 36  0
    9 36  0
    10 36  0
    11 36  0
    12 36  0
    13 36  0
    14 36  0
    15 36  0
    16 36  0
    17 36  0
    18 36  0
    19 36  0
    20 36  0
    1 37  0
    2 37  0
    3 37  0
    4 37  0
    5 37  0
    6 37  0
    7 37  0
    8 37  0
    9 37  0
    10 37  0
    11 37  0
    12 37  0
    13 37  0
    14 37  0
    15 37  0
    16 37  0
    17 37  0
    18 37  0
    19 37  0
    20 37  0
    1 38  0
    2 38  0
    3 38  0
    4 38  0
    5 38  0
    6 38  0
    7 38  0
    8 38  0
    9 38  0
    10 38  0
    11 38  0
    12 38  0
    13 38  0
    14 38  0
    15 38  0
    16 38  0
    17 38  0
    18 38  0
    19 38  0
    20 38  0
    1 39  0
    2 39  0
    3 39  0
    4 39  0
    5 39  0
    6 39  0
    7 39  0
    8 39  0
    9 39  0
    10 39  0
    11 39  0
    12 39  0
    13 39  0
    14 39  0
    15 39  0
    16 39  0
    17 39  0
    18 39  0
