NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads1,SL_loads2,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Truck,22,31,17.5,7,9.832,17.5,66.5,52.5,3.045,0,31,39,14.54,0.69,4.68,1.23,0.905,19,23
3,Sedan,20,31,6.0,3,4.498,6.0,22.8,18.0,86.377,0,31,39,17.06,3.12,4.7,1.09,0.981,20,21
2,Truck,22,31,17.5,3,11.668,17.5,66.5,52.5,10.783,0,31,39,14.14,2.1,4.77,1.11,0.967,20,21
4,SUV,17,33,13.5,7,7.648,13.5,51.3,40.5,86.377,0,17,23,21.31,1.8,4.74,1.15,0.974,20,21
2,Sedan,22,32,6.0,7,5.153,6.0,22.8,18.0,3.045,0,32,39,11.83,0.8,4.63,1.19,0.9,20,23
5,Sedan,21,30,6.0,3,14.736,6.0,22.8,18.0,5.938,0,21,23,27.79,1.12,4.62,0.98,0.968,21,23
2,SUV,23,31,13.5,7,6.797,13.5,51.3,40.5,24.344,0,31,39,17.46,0.78,4.7,1.08,0.929,21,22
3,SUV,17,31,13.5,7,12.843,13.5,51.3,40.5,24.344,0,17,23,24.35,2.51,4.67,1.04,0.984,20,21
5,Sedan,18,33,6.0,3,11.59,6.0,22.8,18.0,15.242,0,18,23,34.79,1.59,4.67,1.2,0.982,21,23
3,Small,18,31,5.0,7,14.11,4.0,15.2,11.0,86.377,0,31,39,13.38,1.39,4.74,0.92,0.948,20,22
1,Small,19,29,4.0,3,3.549,4.0,15.2,12.0,57.822,0,19,23,31.39,3.51,4.63,1.22,0.991,21,22
4,Sedan,20,32,6.0,3,10.678,6.0,22.8,18.0,5.938,0,29,32,34.31,2.67,4.8,1.09,0.989,21,21
1,Small,20,34,4.0,3,10.939,4.0,15.2,12.0,3.045,0,20,23,29.88,2.91,4.7,0.93,0.989,19,22
2,Small,21,31,4.0,3,10.293,4.0,15.2,12.0,5.938,0,31,39,37.06,3.42,4.76,1.23,0.992,20,22
1,Sedan,18,33,6.0,3,6.296,6.0,22.8,18.0,15.242,0,18,23,38.34,0.59,4.73,1.18,0.957,20,22
5,Sedan,21,34,6.0,3,7.455,6.0,22.8,18.0,5.938,0,21,23,15.01,0.87,4.62,1.18,0.926,21,23
1,SUV,17,32,13.5,7,10.411,13.5,51.3,40.5,24.344,0,32,39,7.36,1.91,4.72,1.01,0.931,19,23
3,Sedan,22,30,6.0,7,8.955,6.0,22.8,18.0,57.822,0,30,39,24.97,1.6,4.79,1.03,0.975,21,23
1,Small,19,31,4.0,3,7.507,4.0,15.2,12.0,24.344,0,19,23,12.06,1.56,4.73,0.96,0.948,21,21
4,SUV,19,32,13.5,3,6.952,13.5,51.3,40.5,5.938,0,19,23,28.57,1.05,4.72,1.0,0.967,20,23
1,Small,17,31,4.0,7,9.765,4.0,15.2,12.0,83.097,0,31,39,19.55,1.41,4.62,1.06,0.964,19,22
5,SUV,19,29,13.5,3,9.282,13.5,51.3,40.5,24.344,0,19,23,12.46,1.47,4.62,1.08,0.947,20,23
2,Small,22,34,4.0,3,7.936,4.0,15.2,12.0,86.377,0,29,34,39.03,3.28,4.72,1.19,0.992,20,21
3,Small,21,31,6.0,7,15.472,4.0,15.2,10.0,5.938,0,21,23,42.21,2.81,4.77,1.24,0.992,20,21
5,Sedan,18,32,7.0,7,15.379,6.0,22.8,17.0,57.822,0,18,23,25.75,1.94,4.71,1.0,0.98,21,22
2,Sedan,19,30,6.0,3,10.792,6.0,22.8,18.0,24.344,0,30,39,11.19,1.54,4.68,1.07,0.944,20,21
1,Small,20,30,4.0,7,8.498,4.0,15.2,12.0,3.045,0,30,39,45.97,1.16,4.67,1.13,0.981,21,23
5,Small,18,31,4.0,7,8.647,4.0,15.2,12.0,24.344,0,18,23,39.62,1.06,4.67,1.13,0.976,20,22
1,SUV,19,29,13.5,3,13.331,13.5,51.3,40.5,24.344,0,29,39,8.51,0.68,4.69,1.09,0.841,21,21
1,Sedan,19,33,6.0,3,12.283,6.0,22.8,18.0,15.242,0,19,23,31.31,2.17,4.7,1.24,0.985,19,23
2,Small,18,33,4.0,7,9.975,4.0,15.2,12.0,15.242,0,33,39,23.18,0.99,4.77,1.24,0.957,19,23
1,Sedan,18,31,6.0,7,6.763,6.0,22.8,18.0,24.344,0,18,23,39.51,3.04,4.79,0.97,0.992,19,22
5,Small,17,31,5.0,3,13.79,4.0,15.2,11.0,83.097,0,17,23,13.84,1.22,4.78,1.22,0.942,20,21
5,Truck,20,30,17.5,3,10.304,17.5,66.5,52.5,15.242,0,30,39,46.11,0.78,4.66,1.2,0.973,21,22
1,Truck,19,31,17.5,3,12.433,17.5,66.5,52.5,57.822,0,31,39,25.67,1.92,4.69,1.03,0.98,20,23
4,Small,18,34,4.0,7,8.968,4.0,15.2,12.0,86.377,0,18,23,36.44,2.71,4.67,1.1,0.99,19,21
1,Small,18,30,7.0,3,18.754,4.0,15.2,9.0,10.783,0,18,23,8.66,1.7,4.67,0.91,0.934,19,22
2,SUV,21,33,13.5,3,11.527,13.5,51.3,40.5,5.938,0,33,39,35.72,1.2,4.67,0.93,0.977,19,22
2,Sedan,18,29,6.0,3,8.225,6.0,22.8,18.0,3.045,0,18,23,11.65,2.93,4.61,1.14,0.971,21,22
1,Small,19,33,4.0,3,8.926,4.0,15.2,12.0,15.242,0,29,33,21.3,1.07,4.67,1.06,0.957,19,21
3,Small,17,32,4.0,7,3.787,4.0,15.2,12.0,57.822,0,17,23,38.12,2.95,4.62,0.97,0.991,20,22
5,Small,17,30,4.0,7,11.569,4.0,15.2,12.0,83.097,0,30,39,40.07,2.78,4.66,1.06,0.991,20,21
1,Sedan,20,30,6.0,3,3.561,6.0,22.8,18.0,24.344,0,20,23,27.17,2.96,4.65,1.18,0.988,20,23
1,Small,20,30,4.0,7,7.582,4.0,15.2,12.0,5.938,0,30,39,21.6,2.15,4.62,1.2,0.979,20,21
4,Small,17,29,4.0,7,10.341,4.0,15.2,12.0,86.377,0,17,23,47.06,1.19,4.69,1.22,0.982,19,23
3,SUV,21,31,13.5,7,11.542,13.5,51.3,40.5,5.938,0,31,39,36.24,1.13,4.78,1.2,0.976,21,21
3,Small,20,29,4.0,3,9.16,4.0,15.2,12.0,24.344,0,20,23,8.9,1.39,4.66,1.05,0.922,19,23
2,Small,22,34,4.0,3,7.98,4.0,15.2,12.0,83.097,0,34,39,43.86,1.79,4.68,1.04,0.987,21,22
1,Sedan,16,33,6.0,3,4.001,6.0,22.8,18.0,24.344,0,29,33,25.69,2.05,4.75,1.01,0.981,20,23
3,Small,21,32,4.0,3,9.601,4.0,15.2,12.0,3.045,0,32,39,19.37,3.37,4.71,1.03,0.985,20,23
1,Sedan,20,32,6.0,3,9.567,6.0,22.8,18.0,15.242,0,20,23,8.67,2.3,4.76,0.93,0.951,21,21
5,Small,19,34,4.0,3,2.862,4.0,15.2,12.0,24.344,0,34,39,7.03,2.85,4.63,0.98,0.951,20,23
1,SUV,20,32,13.5,7,12.719,13.5,51.3,40.5,5.938,0,20,23,7.55,3.22,4.67,1.06,0.96,21,21
4,Sedan,18,31,6.0,7,13.171,6.0,22.8,18.0,24.344,0,18,23,7.74,0.81,4.76,1.09,0.853,20,21
1,SUV,21,31,13.5,7,11.185,13.5,51.3,40.5,15.242,0,21,23,21.62,2.83,4.7,1.18,0.984,21,23
5,Small,18,31,4.0,3,6.697,4.0,15.2,12.0,57.822,0,18,23,12.85,1.43,4.79,1.21,0.947,21,23
1,Sedan,20,34,6.0,7,5.574,6.0,22.8,18.0,10.783,0,29,34,42.25,3.16,4.61,1.16,0.993,21,23
1,Sedan,22,31,6.0,3,8.609,6.0,22.8,18.0,86.377,0,31,39,32.67,3.32,4.61,1.07,0.991,20,21
4,Sedan,23,32,6.0,7,10.335,6.0,22.8,18.0,57.822,0,29,32,47.86,1.01,4.71,0.95,0.98,20,21
2,Sedan,20,31,6.0,3,10.07,6.0,22.8,18.0,15.242,0,20,23,38.62,1.45,4.78,0.9,0.982,19,23
1,Truck,18,29,17.5,3,12.071,17.5,66.5,52.5,86.377,0,29,39,23.13,2.65,4.76,1.24,0.984,20,23
1,Sedan,19,31,6.0,7,10.897,6.0,22.8,18.0,10.783,0,19,23,26.74,3.38,4.72,1.15,0.989,19,21
1,Sedan,22,30,6.0,3,5.921,6.0,22.8,18.0,57.822,0,30,39,25.89,1.27,4.63,1.1,0.97,20,22
2,Sedan,18,30,7.0,3,16.465,6.0,22.8,17.0,10.783,0,18,23,12.09,1.88,4.65,1.14,0.957,19,21
1,Small,23,32,6.0,3,15.45,4.0,15.2,10.0,83.097,0,32,39,21.17,1.77,4.69,1.05,0.974,21,22
5,Sedan,18,33,7.0,3,15.951,6.0,22.8,17.0,83.097,0,33,39,47.5,3.39,4.78,1.19,0.994,19,23
1,Small,18,32,4.0,3,11.07,4.0,15.2,12.0,3.045,0,18,23,17.31,1.93,4.73,1.11,0.971,20,23
2,Sedan,21,32,6.0,7,5.777,6.0,22.8,18.0,5.938,0,29,32,49.74,1.47,4.6,0.93,0.986,19,23
5,Sedan,18,31,6.0,7,5.736,6.0,22.8,18.0,15.242,0,31,39,48.0,3.43,4.73,0.93,0.994,19,21
1,Sedan,18,31,6.0,3,9.793,6.0,22.8,18.0,5.938,0,31,39,45.66,1.32,4.62,1.24,0.984,21,23
1,SUV,17,33,13.5,7,10.473,13.5,51.3,40.5,57.822,0,17,23,27.21,2.82,4.75,1.08,0.987,20,23
3,SUV,19,32,13.5,3,9.59,13.5,51.3,40.5,57.822,0,29,32,32.85,2.67,4.75,0.95,0.989,20,21
1,Small,22,30,4.0,3,6.547,4.0,15.2,12.0,15.242,0,30,39,14.25,2.81,4.62,0.91,0.975,21,22
3,Small,23,30,4.0,3,10.435,4.0,15.2,12.0,57.822,0,30,39,43.53,3.05,4.71,0.93,0.992,21,23
1,Sedan,23,36,6.0,3,11.839,6.0,22.8,18.0,3.045,0,29,36,43.06,0.63,4.61,1.16,0.964,20,21
5,Truck,20,34,17.5,7,8.661,17.5,66.5,52.5,5.938,0,29,34,45.48,3.57,4.69,1.14,0.994,21,22
5,SUV,21,32,13.5,3,11.129,13.5,51.3,40.5,3.045,0,29,32,36.81,1.64,4.73,0.92,0.984,20,23
2,Sedan,18,34,6.0,7,3.944,6.0,22.8,18.0,3.045,0,34,39,37.75,1.76,4.79,0.95,0.985,20,23
4,Small,19,31,4.0,7,9.75,4.0,15.2,12.0,24.344,0,31,39,42.38,2.72,4.63,1.25,0.991,19,21
3,SUV,20,31,13.5,7,6.576,13.5,51.3,40.5,24.344,0,31,39,12.65,3.5,4.76,1.11,0.978,19,23
5,Sedan,17,33,6.0,7,14.16,6.0,22.8,18.0,24.344,0,33,39,41.64,2.58,4.74,0.96,0.991,20,23
2,Sedan,21,31,6.0,7,5.453,6.0,22.8,18.0,5.938,0,31,39,14.3,0.76,4.73,1.02,0.912,19,23
1,Sedan,19,30,6.0,3,12.268,6.0,22.8,18.0,3.045,0,30,39,30.55,0.66,4.69,1.07,0.952,19,22
5,SUV,20,30,13.5,3,15.705,13.5,51.3,40.5,57.822,0,20,23,26.65,0.55,4.72,1.12,0.934,21,22
3,SUV,18,31,13.5,3,10.874,13.5,51.3,40.5,15.242,0,31,39,22.47,0.51,4.77,1.12,0.916,20,23
3,SUV,20,30,13.5,3,10.862,13.5,51.3,40.5,83.097,0,30,39,15.29,0.61,4.72,0.97,0.898,21,22
4,Small,19,31,4.0,7,7.012,4.0,15.2,12.0,15.242,0,19,23,37.45,2.22,4.78,0.92,0.988,21,22
2,Sedan,20,33,6.0,3,13.749,6.0,22.8,18.0,86.377,0,33,39,20.43,0.7,4.78,1.1,0.932,21,22
3,Sedan,18,30,6.0,7,8.865,6.0,22.8,18.0,57.822,0,18,23,38.99,0.78,4.7,1.02,0.968,19,22
3,Small,19,32,4.0,3,3.413,4.0,15.2,12.0,86.377,0,19,23,33.68,2.62,4.72,1.01,0.989,20,21
1,Sedan,18,32,6.0,3,13.521,6.0,22.8,18.0,83.097,0,18,23,29.42,1.79,4.74,1.02,0.981,21,23
5,Truck,20,35,17.5,3,12.402,17.5,66.5,52.5,5.938,0,35,39,18.25,2.16,4.61,1.02,0.975,20,23
3,Truck,19,32,17.5,3,10.725,17.5,66.5,52.5,83.097,0,19,23,49.91,0.91,4.66,1.03,0.978,20,21
1,Sedan,16,31,6.0,7,1.832,6.0,22.8,18.0,3.045,0,16,23,17.45,0.8,4.77,1.09,0.931,21,21
4,Small,17,31,4.0,7,8.929,4.0,15.2,12.0,15.242,0,31,39,42.55,0.84,4.69,1.06,0.972,20,22
2,Small,19,31,4.0,7,11.285,4.0,15.2,12.0,57.822,0,31,39,28.85,1.33,4.8,1.03,0.974,19,23
1,Sedan,17,34,6.0,3,12.6,6.0,22.8,18.0,10.783,0,29,34,35.74,1.31,4.64,1.01,0.979,21,22
5,Small,19,32,4.0,3,11.644,4.0,15.2,12.0,83.097,0,29,32,20.58,2.56,4.78,1.25,0.981,21,23
2,Small,20,32,6.0,3,15.429,4.0,15.2,10.0,15.242,0,29,32,17.69,3.05,4.62,1.1,0.982,19,22
1,Small,22,34,4.0,3,11.872,4.0,15.2,12.0,57.822,0,29,34,11.0,3.44,4.63,1.15,0.974,21,23
3,SUV,16,30,13.5,7,7.991,13.5,51.3,40.5,24.344,0,16,23,6.75,2.96,4.61,1.21,0.951,21,22
5,Sedan,18,31,6.0,7,8.813,6.0,22.8,18.0,3.045,0,18,23,43.9,2.04,4.69,0.99,0.989,21,23
3,Truck,18,31,17.5,3,15.392,17.5,66.5,52.5,5.938,0,18,23,6.88,1.95,4.8,1.01,0.928,19,23
2,Sedan,17,31,6.0,3,13.394,6.0,22.8,18.0,3.045,0,31,39,24.69,2.73,4.77,0.94,0.985,21,23
3,Truck,21,33,17.5,7,10.468,17.5,66.5,52.5,57.822,0,29,33,42.93,3.18,4.74,1.0,0.993,19,22
2,Sedan,22,31,6.0,3,7.746,6.0,22.8,18.0,24.344,0,31,39,22.62,1.09,4.6,1.24,0.96,21,22
3,Small,17,31,4.0,7,6.145,4.0,15.2,12.0,86.377,0,31,39,9.41,1.01,4.61,1.11,0.9,21,22
1,Small,17,30,5.0,7,13.109,4.0,15.2,11.0,24.344,0,30,39,48.17,1.42,4.65,0.98,0.985,19,21
3,Sedan,21,30,6.0,3,12.98,6.0,22.8,18.0,5.938,0,21,23,13.64,2.3,4.68,1.09,0.969,20,22
5,Sedan,20,33,6.0,3,4.588,6.0,22.8,18.0,86.377,0,33,39,42.6,2.15,4.62,0.91,0.989,21,23
5,Sedan,19,30,6.0,3,4.393,6.0,22.8,18.0,24.344,0,30,39,44.64,0.66,4.74,0.98,0.967,21,23
4,Small,17,30,4.0,7,10.913,4.0,15.2,12.0,5.938,0,30,39,15.5,1.42,4.7,1.07,0.956,19,21
1,Sedan,22,29,6.0,7,10.377,6.0,22.8,18.0,83.097,0,29,39,30.18,0.66,4.67,1.22,0.951,19,21
4,Small,18,33,4.0,7,5.592,4.0,15.2,12.0,10.783,0,29,33,19.52,0.63,4.78,1.02,0.922,19,22
3,SUV,18,31,13.5,3,7.574,13.5,51.3,40.5,83.097,0,31,39,8.71,3.44,4.65,1.2,0.967,19,21
1,Sedan,18,31,6.0,3,13.743,6.0,22.8,18.0,3.045,0,18,23,22.29,1.43,4.63,0.93,0.969,21,22
1,Small,19,31,4.0,3,9.804,4.0,15.2,12.0,15.242,0,19,23,25.81,0.89,4.72,1.19,0.957,20,21
1,SUV,18,31,13.5,7,13.022,13.5,51.3,40.5,24.344,0,18,23,30.33,1.66,4.65,1.06,0.98,19,23
5,SUV,21,31,13.5,3,6.146,13.5,51.3,40.5,86.377,0,21,23,27.78,3.53,4.62,1.2,0.99,19,23
2,Sedan,20,30,9.0,7,20.1,6.0,22.8,15.0,3.045,0,30,39,49.59,2.08,4.67,1.2,0.99,21,21
5,SUV,18,32,13.5,7,15.044,13.5,51.3,40.5,10.783,0,29,32,8.93,2.46,4.69,1.15,0.955,19,21
2,Small,17,30,5.0,3,12.544,4.0,15.2,11.0,3.045,0,30,39,9.42,1.9,4.71,1.25,0.946,19,21
5,Small,18,31,4.0,3,9.379,4.0,15.2,12.0,10.783,0,31,39,27.13,1.57,4.77,1.19,0.977,20,21
4,Sedan,19,35,6.0,3,7.896,6.0,22.8,18.0,10.783,0,29,35,48.23,0.54,4.66,0.91,0.962,20,23
5,Small,19,30,4.0,7,9.659,4.0,15.2,12.0,24.344,0,19,23,46.02,3.6,4.72,1.1,0.994,20,21
2,Truck,18,34,17.5,7,6.976,17.5,66.5,52.5,24.344,0,29,34,24.05,2.12,4.73,0.96,0.981,21,22
1,Sedan,17,31,6.0,3,14.234,6.0,22.8,18.0,83.097,0,31,39,45.18,1.08,4.7,1.16,0.98,19,22
2,SUV,19,30,13.5,3,10.73,13.5,51.3,40.5,24.344,0,30,39,21.69,0.67,4.75,1.07,0.934,19,22
3,Truck,21,30,17.5,7,4.741,17.5,66.5,52.5,3.045,0,21,23,18.58,2.88,4.79,1.0,0.981,19,22
5,Sedan,21,32,6.0,7,9.118,6.0,22.8,18.0,57.822,0,21,23,19.83,2.21,4.8,1.21,0.977,21,23
4,Small,21,36,4.0,3,9.216,4.0,15.2,12.0,24.344,0,21,23,33.6,2.22,4.71,1.03,0.987,19,22
2,Small,21,31,4.0,7,9.847,4.0,15.2,12.0,83.097,0,21,23,27.53,1.15,4.62,1.03,0.969,21,22
1,Small,24,33,4.0,3,9.035,4.0,15.2,12.0,10.783,0,33,39,41.23,3.44,4.62,1.12,0.993,19,23
2,Sedan,19,31,6.0,7,6.216,6.0,22.8,18.0,57.822,0,19,23,26.6,0.69,4.62,0.93,0.947,20,21
4,Sedan,20,31,6.0,3,9.983,6.0,22.8,18.0,24.344,0,31,39,12.66,3.06,4.72,1.2,0.975,21,23
4,SUV,18,31,13.5,7,10.915,13.5,51.3,40.5,86.377,0,18,23,13.63,1.36,4.77,1.1,0.947,21,23
3,Small,20,31,5.0,3,14.288,4.0,15.2,11.0,57.822,0,20,23,34.15,0.65,4.64,1.05,0.956,21,21
1,SUV,20,31,13.5,7,7.98,13.5,51.3,40.5,83.097,0,20,23,32.36,1.3,4.61,1.1,0.977,20,23
5,Small,18,34,7.0,7,17.857,4.0,15.2,9.0,57.822,0,29,34,15.67,1.13,4.6,0.91,0.945,20,21
1,Small,21,33,4.0,3,7.51,4.0,15.2,12.0,15.242,0,29,33,34.77,1.59,4.67,0.97,0.982,19,23
2,Sedan,19,32,6.0,3,6.966,6.0,22.8,18.0,24.344,0,32,39,29.64,2.76,4.71,0.99,0.988,19,22
3,Small,17,33,4.0,3,9.248,4.0,15.2,12.0,86.377,0,29,33,38.95,3.01,4.64,1.09,0.992,19,23
4,SUV,18,29,13.5,3,9.905,13.5,51.3,40.5,83.097,0,29,39,31.97,1.3,4.73,1.01,0.976,19,21
4,SUV,18,33,13.5,3,10.203,13.5,51.3,40.5,10.783,0,18,23,31.97,1.27,4.61,0.97,0.976,21,21
1,Sedan,16,34,6.0,7,6.545,6.0,22.8,18.0,15.242,0,29,34,45.57,1.95,4.64,1.21,0.989,19,23
3,Small,21,32,4.0,7,9.299,4.0,15.2,12.0,83.097,0,29,32,42.92,3.54,4.72,1.23,0.993,21,21
2,SUV,22,30,13.5,7,14.139,13.5,51.3,40.5,86.377,0,30,39,31.97,1.5,4.68,1.1,0.979,19,23
1,SUV,18,34,13.5,7,7.988,13.5,51.3,40.5,5.938,0,34,39,23.74,1.02,4.77,1.13,0.96,19,22
2,SUV,22,35,13.5,7,11.798,13.5,51.3,40.5,24.344,0,35,39,11.79,0.92,4.76,1.0,0.912,21,23
4,Sedan,21,34,6.0,7,12.857,6.0,22.8,18.0,83.097,0,29,34,8.23,1.03,4.76,1.11,0.889,20,21
5,Sedan,21,35,6.0,7,10.99,6.0,22.8,18.0,15.242,0,35,39,31.68,1.47,4.62,1.23,0.979,19,23
