,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018785,0.0,0.0,0.012346,0.032443,0.018865,0.006656,0.021288,32,0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001344,0.00064,0.008951,0.00679,0.002378,0.00064,0.000777,0.004117,0.003013,33,0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716,0.000371,0.001305,0.001199,0.003322,0.000491,0.000372,0.000534,0.002478,34,0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121,0.008369,0.004592,0.01538,0.004103,0.001813,0.005964,0.012909,0.00825,35,0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233,0.000269,0.000296,0.00024,0.002214,0.000221,0.000206,0.001591,0.000475,36,0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000227,0.008872,0.000197,0.006898,0.000278,0.000209,0.00353,0.000271,37,0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000271,0.006327,0.000353,0.00038,0.00024,0.000204,0.000265,0.000493,38,0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283,0.000457,0.000311,0.000274,0.000269,0.000269,0.000346,0.000652,0.000254,16,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.0,0.000692,0.002175,0.000597,0.006162,0.000706,0.001066,0.000687,0.0,0.000839,17,1
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.001868,0.000854,0.005004,0.01207,0.001609,0.001468,0.011764,0.001626,18,1
3,0.0,0.000827,0.000625,0.001726,0.000293,0.001479,0.0,0.0,0.000788,0.00381,0.0,0.0,0.0,0.0,0.0,0.001396,0.00197,0.0,19,1
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216,0.009142,0.012564,0.020191,0.002808,0.025537,0.027273,0.00209,0.015664,20,1
5,0.0,0.001815,0.0,0.002683,0.0,0.0,0.000974,0.003722,0.001992,0.015284,0.0,0.007577,0.0,0.015744,0.008048,0.0,0.0,0.0,21,1
6,0.001633,0.0,0.000327,0.0,0.001477,0.003176,0.0,0.0,0.0,0.0,0.016592,0.0,0.014393,0.0,0.0,0.009573,0.022753,0.010835,22,1
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003145,0.0,0.0,0.0,0.0,23,1
8,0.002173,0.002549,0.0,0.0,0.001715,0.003349,0.001604,0.003708,0.0,0.0,0.0,0.003242,0.004122,0.0,0.0,0.0,0.0,0.003573,24,1
9,0.0,0.0,0.0,0.004306,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004861,0.0,25,1
10,0.0,0.0,0.002232,0.0,0.0,0.0,0.0,0.0,0.0,0.002378,0.002485,0.0,0.004407,0.002204,0.002986,0.0021,0.0,0.002179,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.004502,0.0,0.0,0.0,27,1
12,0.0,0.0,0.00149,0.003095,0.0,0.003477,0.0,0.0,0.002581,0.002571,0.002952,0.0,0.0,0.002171,0.0,0.002039,0.004789,0.0,28,1
13,0.001564,0.001317,0.0,0.0,0.001365,0.0,0.00121,0.002759,0.0,0.0,0.0,0.008461,0.006368,0.0,0.003076,0.0,0.0,0.002975,29,1
14,0.0,0.0,0.001264,0.00165,0.0,0.0,0.0,0.0,0.000589,0.004675,0.014556,0.0,0.0,0.001556,0.009756,0.004818,0.006063,0.0,30,1
15,0.000566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478,0.002026,0.00553,0.018506,0.004672,0.001057,0.00376,0.003571,31,1
16,0.0,0.0,0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.018987,0.008304,0.0,0.006168,0.007381,0.01474,0.008338,0.002003,0.009405,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001844,0.0076,0.011408,0.004984,0.002378,0.004625,0.00173,0.012098,0.005946,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227,0.002396,0.010219,0.008771,0.000941,0.002882,0.002659,0.000695,0.001011,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296,0.002981,0.000269,0.001482,0.000439,0.003821,0.002544,0.001181,0.007497,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001045,0.000269,0.002186,0.001051,0.005827,0.000419,0.003174,0.003519,0.000576,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.001038,0.005158,0.000705,0.003043,0.000278,0.001379,0.004295,0.010751,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.004364,0.00303,0.00338,0.000476,0.00301,0.006664,0.005914,0.003573,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162,0.000457,0.000388,0.000274,0.000269,0.000269,0.002174,0.000482,0.000265,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.000253,0.00376,0.001825,0.000597,0.004379,0.003502,0.003348,0.001512,0.0,0.0,17,2
2,0.0,0.0,0.0,0.000903,0.0,0.0,0.0,0.0,0.0,0.006646,0.005154,0.002426,0.0,0.010284,0.001223,0.004938,0.001165,0.006799,18,2
3,0.0,0.000847,0.000625,0.0,0.000293,0.0,0.0,0.0,0.0,0.007689,0.0,0.0,0.022283,0.0,0.010794,0.006467,0.001841,0.002178,19,2
4,0.000958,0.0,0.0,0.002376,0.0,0.002628,0.0,0.0,0.0,0.0,0.00367,0.004655,0.0,0.002561,0.0,0.013114,0.009593,0.007241,20,2
5,0.0,0.001774,0.001583,0.0,0.0,0.0,0.000994,0.003722,0.002022,0.016724,0.0,0.0,0.015049,0.015925,0.0172,0.0,0.0,0.0,21,2
6,0.0,0.0,0.0,0.003328,0.001477,0.0,0.0,0.0,0.0,0.006546,0.019312,0.015845,0.0,0.0,0.005171,0.012713,0.02709,0.013883,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005356,0.003145,0.0,0.0,0.0,0.0,23,2
8,0.002085,0.002454,0.002866,0.001945,0.001716,0.004038,0.001356,0.003708,0.002774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004862,0.0,25,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002378,0.002813,0.002818,0.00457,0.0,0.0,0.0,0.0,0.0,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004502,0.0,0.0,0.0,27,2
12,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.002766,0.0,0.0,0.0,0.000882,0.004456,0.0,0.003998,0.002039,0.0,0.002572,28,2
13,0.001392,0.0,0.0,0.002432,0.0,0.002792,0.0,0.0,0.0,0.0,0.002749,0.011099,0.0,0.001833,0.0,0.005538,0.004114,0.005407,29,2
14,0.0,0.000977,0.001287,0.0,0.0,0.0,0.0,0.0,0.0,0.011172,0.0,0.0,0.006338,0.001915,0.017739,0.001095,0.002881,0.012633,30,2
15,0.000566,0.0,0.0,0.000783,0.0,0.000512,0.000467,0.0,0.0,0.0,0.012262,0.001571,0.0,0.019581,0.0,0.0,0.006593,0.00067,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010305,0.00971,0.000942,0.004163,0.007121,0.018445,0.01082,0.006076,0.008598,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002353,0.006539,0.005315,0.007698,0.005543,0.001507,0.002182,0.014124,0.004873,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002036,0.004464,0.010969,0.007247,0.000545,0.001766,0.000732,0.000945,0.002939,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001107,0.003241,0.003039,0.002498,0.000439,0.000341,0.000257,0.000821,0.005347,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001045,0.00108,0.001305,0.00024,0.002214,0.000221,0.005768,0.000724,0.001084,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.002615,0.008541,0.002175,0.000273,0.000278,0.003053,0.003741,0.000631,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001038,0.001281,0.001072,0.004397,0.003048,0.002725,0.003785,0.003342,0.00415,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283,0.000457,0.000388,0.000274,0.000269,0.00037,0.000246,0.001012,0.000265,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.000253,0.008322,0.001476,0.000597,0.000996,0.001434,0.003217,0.001598,0.0,0.0,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008793,0.001499,0.000944,0.012791,0.012212,0.003202,0.00296,0.006162,0.001195,18,3
3,0.000479,0.0,0.000625,0.001668,0.0,0.0,0.0,0.0,0.0,0.0,0.010975,0.0,0.0,0.001114,0.010761,0.016064,0.002241,0.002615,19,3
4,0.0,0.001514,0.0,0.0,0.000673,0.002591,0.0,0.002392,0.0,0.009522,0.0,0.011596,0.017733,0.0,0.0,0.013153,0.0,0.005823,20,3
5,0.0,0.0,0.0,0.00237,0.0,0.0,0.000994,0.0,0.002022,0.016081,0.014,0.008574,0.0,0.016543,0.017185,0.0,0.028176,0.0,21,3
6,0.001615,0.002052,0.002239,0.0,0.00131,0.003595,0.0,0.003304,0.0,0.0,0.0,0.0,0.014239,0.0,0.0,0.006378,0.0,0.02029,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003145,0.0,0.0,0.0,0.0,23,3
8,0.0,0.0,0.0,0.003605,0.0,0.0,0.0,0.0,0.0,0.002593,0.003041,0.003207,0.0,0.002128,0.005024,0.002587,0.00436,0.003667,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004862,0.0,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.0,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004502,0.0,0.0,0.0,27,3
12,0.0,0.0,0.0,0.0,0.000682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562,0.0,0.0,0.0,0.0,0.0,28,3
13,0.001276,0.0,0.0,0.002293,0.0,0.002974,0.00121,0.002634,0.00176,0.0,0.005519,0.00899,0.0,0.002069,0.0,0.0,0.0,0.0,29,3
14,0.0,0.000977,0.001287,0.0,0.000777,0.0,0.0,0.0,0.0,0.004746,0.0,0.0,0.00893,0.0,0.010037,0.002042,0.002951,0.008157,30,3
15,0.000566,0.0,0.0,0.000834,0.0,0.0,0.0,0.0,0.0,0.0,0.009492,0.001565,0.0,0.016774,0.001514,0.003791,0.006803,0.001344,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019798,0.01322,0.008214,0.001622,0.007517,0.013532,0.008446,0.003453,0.008659,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001844,0.007604,0.00215,0.005129,0.00599,0.003201,0.001532,0.005074,0.007458,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001458,0.001077,0.007533,0.005605,0.000743,0.003718,0.002659,0.000336,0.003087,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001107,0.004441,0.00385,0.003638,0.002565,0.003821,0.009487,0.0037,0.002577,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233,0.001278,0.000296,0.001051,0.002214,0.001033,0.000206,0.007083,0.000576,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.001038,0.010807,0.003983,0.003043,0.000637,0.00102,0.000283,0.006896,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000271,0.00026,0.004849,0.000278,0.006966,0.003246,0.009844,0.005454,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162,0.000457,0.000388,0.000274,0.000269,0.000269,0.000544,0.000369,0.000624,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.000253,0.005778,0.002378,0.000599,0.001277,0.000473,0.00315,0.002416,0.0,0.0,17,4
2,0.0,0.0,0.0,0.000903,0.0,0.0,0.0,0.0,0.0,0.006041,0.001924,0.002732,0.0,0.013163,0.004444,0.002293,0.00604,0.003966,18,4
3,0.000392,0.0,0.0,0.0,0.000293,0.0,0.0,0.0,0.0,0.0,0.010386,0.008072,0.027311,0.0,0.009825,0.015559,0.001971,0.00212,19,4
4,0.0,0.00139,0.001332,0.002397,0.0,0.002591,0.0,0.002672,0.0,0.013379,0.0,0.0,0.0,0.005948,0.0,0.013282,0.0,0.01172,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.000994,0.0,0.002022,0.014908,0.014,0.008654,0.012998,0.011926,0.0172,0.0,0.028525,0.0,21,4
6,0.001724,0.001952,0.002202,0.003328,0.001361,0.003595,0.0,0.00367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006447,0.0,0.011898,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005356,0.003145,0.0,0.0,0.0,0.0,23,4
8,0.0,0.0,0.0,0.001973,0.0,0.0,0.0,0.0,0.0,0.001581,0.002033,0.002285,0.0,0.001944,0.005031,0.002418,0.00286,0.003525,24,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004862,0.0,25,4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.004235,0.0,0.0,0.0,27,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562,0.0,0.0,0.0,0.0,0.0,28,4
13,0.001714,0.0,0.0,0.002362,0.001356,0.002974,0.00121,0.0,0.00176,0.0,0.010224,0.008851,0.0,0.0,0.0,0.0,0.004447,0.0,29,4
14,0.0,0.00096,0.001287,0.0,0.0,0.0,0.0,0.00117,0.0,0.004803,0.0,0.0,0.006643,0.005678,0.008407,0.002302,0.0,0.004612,30,4
15,0.0,0.0,0.0,0.000834,0.0,0.0,0.0,0.0,0.0,0.001098,0.005147,0.001606,0.0,0.0187,0.004638,0.003558,0.008024,0.000836,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016665,0.008104,0.01245,0.00678,0.008323,0.022502,0.005874,0.004139,0.011499,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001844,0.010738,0.002835,0.001399,0.00045,0.001827,0.002902,0.008916,0.006546,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001802,0.001888,0.002674,0.014519,0.002472,0.001048,0.002659,0.005603,0.005451,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494,0.000243,0.003039,0.00199,0.000439,0.00024,0.003027,0.004004,0.00342,35,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003112,0.002196,0.000494,0.000797,0.001098,0.002149,0.001377,0.00082,0.000636,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000425,0.010304,0.002229,0.000471,0.000278,0.004509,0.003438,0.007059,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.004978,0.001431,0.000449,0.003048,0.003479,0.006249,0.001436,0.00415,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283,0.000457,0.000388,0.000274,0.000269,0.000269,0.002187,0.001012,0.000624,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.000253,0.00877,0.000848,0.000597,0.005143,0.000473,0.00218,0.001498,0.0,0.0,17,5
2,0.0,0.0,0.0,0.00094,0.0,0.0,0.0,0.0,0.0,0.008572,0.005219,0.002648,0.0,0.01311,0.004322,0.006084,0.005351,0.001252,18,5
3,0.0,0.0,0.0,0.0,0.000293,0.0,0.0,0.0,0.0,0.003951,0.00222,0.007687,0.023437,0.0,0.010779,0.011203,0.00223,0.004581,19,5
4,0.000958,0.0,0.001269,0.0,0.0,0.002591,0.0,0.002627,0.0,0.0,0.008176,0.0,0.005047,0.003434,0.0,0.012752,0.0,0.008287,20,5
5,0.0,0.001765,0.0,0.002761,0.0,0.0,0.000994,0.0,0.002022,0.016218,0.0,0.008036,0.0,0.015255,0.017186,0.0,0.028875,0.0,21,5
6,0.0,0.0,0.0,0.0,0.001477,0.003595,0.0,0.003625,0.0,0.007655,0.014714,0.005768,0.012482,0.0,0.0,0.006733,0.0,0.01531,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003145,0.0,0.0,0.0,0.0,23,5
8,0.001929,0.002048,0.001739,0.004097,0.001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005024,0.002483,0.005086,0.0038,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004862,0.0,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.0,26,5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004502,0.0,0.0,0.0,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562,0.0,0.0,0.0,0.0,0.0,28,5
13,0.001575,0.0,0.0,0.002362,0.0,0.002974,0.00121,0.002554,0.00176,0.0,0.002648,0.008829,0.0,0.001833,0.0,0.0,0.0,0.0,29,5
14,0.0,0.000968,0.001225,0.0,0.0,0.0,0.0,0.0,0.0,0.005255,0.0,0.0,0.008422,0.001556,0.003728,0.001812,0.006502,0.005206,30,5
15,0.0,0.0,0.0,0.000834,0.0,0.0,0.0,0.0,0.0,0.000934,0.012364,0.001408,0.0,0.015859,0.004837,0.004066,0.00376,0.000836,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019798,0.00597,0.007357,0.001984,0.010251,0.01672,0.014256,0.005357,0.008908,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001844,0.010935,0.005872,0.004419,0.002378,0.005049,0.001892,0.010085,0.005192,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001458,0.007921,0.002873,0.003267,0.000743,0.001662,0.0023,0.001249,0.007745,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296,0.000949,0.003596,0.00405,0.003209,0.005445,0.001266,0.004818,0.005521,35,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233,0.002196,0.000296,0.001305,0.000485,0.003658,0.000206,0.001083,0.005076,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000328,0.005912,0.007285,0.000273,0.000278,0.004347,0.00353,0.00507,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227,0.000631,0.007728,0.00403,0.005927,0.00308,0.002329,0.003144,0.000655,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.000259,0.000319,0.00025,0.000202,0.000248,0.000178,0.000265,0.000238,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162,0.000357,0.000388,0.000274,0.000269,0.000269,0.00026,0.001012,0.000624,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.000253,0.003767,0.000914,0.000597,0.008917,0.000623,0.002894,0.002416,0.0,0.0,17,6
2,0.0,0.0,0.0,0.00094,0.0,0.0,0.0,0.0,0.0,0.006933,0.002702,0.00268,0.0,0.013163,0.004076,0.006962,0.006162,0.006845,18,6
3,0.0,0.0,0.000525,0.0,0.000293,0.0,0.0,0.0,0.0,0.007431,0.002919,0.0,0.018028,0.0,0.01031,0.008822,0.00223,0.001914,19,6
4,0.000958,0.001414,0.0,0.0,0.0,0.002591,0.0,0.002552,0.0,0.0,0.0,0.005157,0.006252,0.003388,0.0,0.008454,0.0,0.003732,20,6
5,0.0,0.0,0.001583,0.002761,0.0,0.0,0.000994,0.0,0.002022,0.016419,0.009662,0.0,0.0,0.015098,0.0172,0.0,0.028064,0.0,21,6
6,0.0,0.0,0.0,0.0,0.001459,0.003595,0.0,0.003707,0.0,0.007738,0.015248,0.015091,0.012867,0.0,0.0,0.013772,0.0,0.016871,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003145,0.0,0.0,0.0,0.0,23,6
8,0.00189,0.002512,0.002607,0.004097,0.001735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.002128,0.005086,0.003868,24,6
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002596,0.002986,0.0,0.0,0.0,0.0,0.0,0.004861,0.0,25,6
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.0,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.004502,0.0,0.0,0.0,27,6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562,0.0,0.0,0.0,0.0,0.0,28,6
13,0.001614,0.0,0.0,0.002373,0.0,0.002974,0.00121,0.002546,0.00176,0.0,0.013705,0.008829,0.0,0.001836,0.0,0.0,0.0,0.0,29,6
14,0.0,0.000977,0.001275,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.0,0.006744,0.001556,0.006753,0.005328,0.009241,0.00654,30,6
15,0.0,0.0,0.0,0.000822,0.0,0.0,0.0,0.0,0.0,0.001098,0.001306,0.001571,0.0,0.018563,0.001794,0.000678,0.009611,0.000938,31,6
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02061,0.009512,0.017449,0.003706,0.010453,0.015256,0.008446,0.001597,0.005115,32,6
