,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314334,0.399369,1.402427,0.0,0.0,0.0,0.0,0.0,0.0,20,1
5,0.250592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478327,0.067974,0.75039,0.975452,1.539897,0.584204,0.727762,2.394202,21,1
6,0.0,0.229507,0.429297,0.0,0.0,0.0,0.0,0.0,0.0,1.384517,0.0,0.0,0.742761,0.0,0.43077,0.0,0.0,0.0,22,1
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915349,0.461686,1.940825,0.0,0.0,0.0,0.335115,0.140092,0.13017,23,1
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377293,1.399296,0.358395,2.431348,1.103671,1.103671,1.362128,1.362128,1.362128,24,1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32135,1.754613,1.428439,1.811541,3.419379,3.419379,4.409663,4.409663,4.409663,25,1
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277952,1.377957,0.129869,0.781478,1.217701,0.714127,0.850152,1.998974,0.737247,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450482,1.505396,0.387399,0.0,0.0,0.0,0.0,0.0,0.0,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709346,0.394814,1.75324,0.0,0.0,0.0,0.0,0.0,0.0,28,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300535,1.662381,0.474907,0.039514,0.0,0.0,0.0,0.0,0.0,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643341,0.263614,1.057778,1.463315,1.169042,1.169042,1.442807,1.117492,0.212644,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800222,0.760978,1.647659,1.286557,1.927417,1.242888,1.033815,0.622466,0.557369,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168526,2.269101,2.188,2.548636,2.022157,2.449227,1.972046,2.326961,2.132328,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838773,0.762649,0.867689,0.78832,0.810529,0.981923,0.704565,0.865418,1.08987,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374011,0.294322,0.20494,0.517858,0.294581,0.284226,0.207139,0.354838,0.406229,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044426,0.073372,0.034295,0.150938,0.141799,0.076664,0.10163,0.195936,0.123377,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020258,0.014267,0.014261,0.020517,0.022682,0.001488,0.020373,0.015239,0.015274,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011854,0.065354,0.008345,0.035147,0.014613,0.011955,0.012483,0.091874,0.003931,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10519,0.053522,0.135234,0.058272,0.068328,0.156502,0.067543,0.032636,0.062467,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019628,0.005774,0.016304,0.004796,0.018831,0.003434,0.01828,0.002691,0.013061,39,1
