,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.0513,0.054076,0.07168,0.053534,0.050995,0.046992,0.260741,0.071765,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051437,0.051131,0.053789,0.049869,0.05198,0.057206,0.397984,0.047918,0.049231,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362,0.051514,0.052342,0.048342,0.04856,0.04666,0.047633,0.048896,0.047011,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525,0.074286,0.056509,0.091542,0.058281,0.077563,0.042142,0.06055,0.066816,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071956,0.114081,0.112915,0.152707,0.124025,0.150477,0.089791,0.100216,0.115526,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.151481,0.173994,0.18229,0.089615,0.199837,0.057263,0.152006,0.21157,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744538,0.605317,0.605317,0.521937,0.521937,0.428324,0.428324,0.428324,0.41605,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661861,0.661861,0.661861,0.661861,0.927523,0.741624,0.741624,0.741624,0.79107,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149381,0.45219,0.372,0.564272,0.407547,0.437612,0.159263,0.306962,0.488809,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507601,1.233983,1.233983,1.233983,1.233983,1.233983,1.758255,1.288626,1.277441,22,2
7,0.382672,0.767773,0.57699,0.0,0.0,0.020138,0.0,0.002094,0.0,0.0,0.0,0.0,0.008319,0.096585,0.0,0.071567,0.0,0.075675,23,2
8,0.0,0.0,0.0,0.047093,0.0,0.082152,0.0,0.054881,0.028225,0.112426,0.120546,0.141962,0.0,0.008607,0.0,0.053502,0.0,0.0,24,2
9,0.0,0.0,0.0,0.105806,0.059971,0.121349,0.065357,0.070257,0.084295,0.052764,0.068867,0.066179,0.0,0.0,0.0,0.0,0.0,0.0,25,2
10,0.0,0.0,0.0,0.105834,0.061876,0.110704,0.036741,0.097334,0.077466,0.05062,0.066528,0.054362,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.0,0.0,0.0,0.091165,0.069363,0.112499,0.040465,0.111545,0.093114,0.034715,0.048232,0.046949,0.0,0.0,0.0,0.0,0.0,0.0,27,2
12,0.0,0.0,0.0,0.128164,0.053968,0.111072,0.037734,0.146417,0.069691,0.092012,0.124912,0.126388,0.0,0.0,0.0,0.0,0.0,0.0,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707788,1.117025,0.860222,0.955219,0.789099,1.004758,0.824962,1.11659,0.86751,29,2
14,0.19958,0.394661,0.274496,0.042054,0.009721,0.021416,0.003515,0.03253,0.029371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2
15,0.0,0.0,0.0,0.004996,0.012328,0.012028,0.0,0.018554,0.018083,0.151267,0.251199,0.199735,0.0,0.0,0.0,0.00982,0.0,0.0,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226641,0.461909,0.342247,0.57227,0.253045,0.49761,0.249394,0.642797,0.466635,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166683,0.206166,0.191481,0.225772,0.660186,0.250634,0.160117,0.19792,0.201961,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108429,0.105548,0.098863,0.123079,0.10268,0.102813,0.086622,0.093995,0.110548,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054556,0.063325,0.598766,0.419339,0.09952,0.429189,0.058905,0.070828,0.070931,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049109,0.44068,0.051133,0.050239,0.051723,0.054042,0.046337,0.047396,0.048573,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518543,0.0513,0.054076,0.046264,0.051501,0.050995,0.526203,0.403395,0.048453,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051437,0.051131,0.053789,0.049869,0.05198,0.051448,0.049774,0.047918,0.360983,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362,0.051514,0.052342,0.048342,0.04856,0.04666,0.047633,0.048896,0.047011,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072378,0.07479,0.064174,0.078356,0.063579,0.067109,0.068088,0.068172,0.066503,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711,0.359819,0.349313,0.387448,0.324954,0.388909,0.141691,0.321749,0.361037,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715298,0.504232,0.576544,0.599709,0.54345,0.556522,0.690645,0.562337,0.573541,18,3
3,0.0,0.16892,0.019666,0.364798,0.168145,0.379575,0.0,0.305851,0.246781,0.173107,0.0,0.0,0.0,0.0,0.0,0.24206,0.0,0.0,19,3
4,0.188466,0.531862,0.394693,0.187104,0.223461,0.107341,0.207881,0.268427,0.218981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144678,0.447487,0.367297,0.559569,0.402844,0.432909,0.15456,0.302259,0.484106,21,3
6,0.348516,0.732628,0.537607,0.731351,0.358271,0.723312,0.337067,0.724831,0.514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326938,0.326938,0.517721,1.10303,1.191296,1.094711,1.186416,1.112755,1.18843,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081103,1.317866,1.276984,0.714975,0.669572,0.84532,0.630325,0.846124,0.646738,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200826,0.322735,0.320047,0.148062,0.193897,0.132519,0.132519,0.127619,0.113581,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369065,0.384973,0.372807,0.212611,0.256569,0.207741,0.281704,0.221111,0.240979,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331805,0.345322,0.344039,0.29709,0.318892,0.275756,0.34779,0.27671,0.295141,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204044,0.945756,0.23842,0.744952,0.448543,0.755988,0.224149,0.8801,0.639298,28,3
13,0.293538,0.586801,0.436574,0.560626,0.325699,0.618071,0.312304,0.559774,0.383271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734573,0.539492,0.659657,0.659657,0.659657,0.659657,0.677558,0.648543,0.651702,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649604,1.024234,0.734892,0.722065,0.442739,0.749042,0.459489,0.655422,0.525409,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023767,0.082694,0.018493,0.193055,0.012092,0.114045,0.037841,0.263582,0.086958,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222633,0.203307,0.184245,0.549105,0.165813,0.495065,0.192195,0.22856,0.184163,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12277,0.127562,0.118525,0.15052,0.112432,0.124813,0.093473,0.112479,0.112416,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058527,0.345839,0.478447,0.086517,0.062749,0.072224,0.058905,0.066454,0.075314,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049109,0.056316,0.051133,0.050239,0.04969,0.054042,0.474034,0.047396,0.378825,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261383,0.0513,0.054076,0.046264,0.051501,0.050995,0.046992,0.450748,0.048453,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051437,0.051131,0.053789,0.049869,0.512245,0.051448,0.049774,0.047918,0.049231,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362,0.051514,0.052342,0.048342,0.04856,0.04666,0.047633,0.048896,0.047011,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054168,0.053514,0.058509,0.073894,0.058486,0.05718,0.05202,0.070666,0.057845,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112513,0.114568,0.11911,0.161287,0.129581,0.107632,0.088941,0.151072,0.155502,17,4
2,0.047241,0.13284,0.102826,0.215843,0.091936,0.173684,0.047667,0.145685,0.095142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866649,0.575987,0.575987,0.230855,0.230855,0.325276,0.261485,0.23941,0.078495,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549783,0.549783,0.549783,0.549783,0.513426,0.629546,0.586426,0.629546,0.678992,20,4
5,0.0,0.0,0.09871,0.0,0.0,0.0,0.0,0.0,0.0,0.15134,0.030034,0.0,0.266877,0.237009,0.270134,0.029013,0.339883,0.270376,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724831,1.924592,1.830673,1.924592,1.924592,1.924592,2.015693,1.923073,1.977672,22,4
7,0.382672,0.767773,0.57699,0.631882,0.382376,0.640201,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4
8,0.284334,0.681818,0.509217,0.813181,0.359625,0.810941,0.345694,0.683224,0.509169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415778,0.670617,0.544098,0.743959,0.415609,0.675588,0.434309,0.696922,0.570023,25,4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413001,0.699335,0.560863,0.718625,0.461329,0.680958,0.435321,0.699198,0.529288,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423965,0.685242,0.548505,0.714594,0.412219,0.67794,0.410681,0.664406,0.523686,27,4
12,0.376016,0.662524,0.492022,0.666571,0.37403,0.6929,0.352039,0.670918,0.484405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54508,1.442969,1.411201,1.502403,1.166605,1.268744,1.176132,1.021274,1.197777,29,4
14,0.19958,0.392894,0.274332,0.095469,0.051022,0.109808,0.045778,0.112596,0.083058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4
15,0.0,0.0,0.0,0.114166,0.045333,0.108746,0.018181,0.088272,0.065547,0.108187,0.198524,0.156305,0.0,0.0,0.0,0.0,0.0,0.0,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193267,0.460968,0.238064,0.381015,0.203499,0.429075,0.182744,0.5154,0.383608,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139295,0.151336,0.140915,0.173658,0.141772,0.185861,0.128997,0.229845,0.162419,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103338,0.096116,0.097472,0.112979,0.087701,0.099877,0.083956,0.10583,0.101737,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054556,0.062929,0.057296,0.068337,0.062749,0.065019,0.058905,0.067801,0.067654,35,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049109,0.050558,0.050117,0.046384,0.564537,0.048284,0.046337,0.047396,0.048573,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497462,0.38623,0.533668,0.046264,0.051501,0.050995,0.046992,0.048449,0.048453,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051437,0.051131,0.053789,0.426715,0.05198,0.416332,0.50217,0.433715,0.365534,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362,0.051514,0.052342,0.048342,0.04856,0.04666,0.047633,0.048896,0.047011,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077298,0.072771,0.064049,0.07487,0.076472,0.069708,0.06274,0.074483,0.066248,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204872,0.243152,0.209269,0.291358,0.256588,0.231296,0.223512,0.231727,0.254484,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306524,0.220925,0.220925,0.353765,0.220925,0.272017,0.139177,0.272017,0.272017,18,5
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34459,0.51569,0.411864,0.179189,0.179189,0.272573,0.209819,0.187744,0.026829,19,5
4,0.165596,0.407583,0.344245,0.438108,0.220824,0.458969,0.177527,0.457402,0.269696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666616,1.041943,0.863985,1.216576,0.97011,1.236124,0.958311,1.307268,1.062806,21,5
6,0.348516,0.732628,0.537607,0.731351,0.358271,0.723312,0.337067,0.724831,0.514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202662,1.408932,1.376663,1.4242,1.306078,1.632844,1.552915,1.609499,1.616731,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219405,1.32011,1.32011,1.32011,1.174096,0.868794,0.868794,0.868794,1.042849,24,5
9,0.151322,0.324808,0.226446,0.30521,0.217884,0.358929,0.141496,0.143395,0.205761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5
10,0.159325,0.356685,0.274107,0.341576,0.195908,0.344266,0.144696,0.100156,0.231741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5
11,0.202713,0.348186,0.267035,0.346456,0.139047,0.332513,0.184883,0.759415,0.262407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613443,1.009278,0.843543,1.004857,0.645422,1.170277,0.683531,1.1874,0.833845,28,5
13,0.293538,0.586801,0.436574,0.560626,0.325699,0.618071,0.312304,0.559774,0.383271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52173,0.715344,0.833906,0.833906,0.833906,0.833906,0.873737,0.831118,0.860656,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215722,0.331001,0.268727,0.55138,0.374705,0.695171,0.357725,0.523047,0.403386,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231184,0.397292,0.252487,0.284727,0.177059,0.279194,0.224955,0.256531,0.224433,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144443,0.190934,0.129127,0.164177,0.13575,0.156069,0.116217,0.183574,0.151791,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477,0.113969,0.083472,0.095948,0.092368,0.095948,0.080026,0.093921,0.106778,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054556,0.062516,0.057296,0.0634,0.062749,0.063629,0.054238,0.059858,0.067654,35,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47624,0.050558,0.48453,0.400241,0.275819,0.271342,0.046337,0.423494,0.21258,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.55726,0.054076,0.046264,0.051501,0.050995,0.046992,0.048449,0.048453,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051437,0.051131,0.053789,0.049869,0.05198,0.051448,0.164491,0.047918,0.049231,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051362,0.051514,0.052342,0.048342,0.04856,0.04666,0.047633,0.048896,0.047011,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057972,0.059528,0.063176,0.062273,0.058085,0.055379,0.050655,0.06081,0.056177,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107591,0.107225,0.128305,0.133647,0.114817,0.103739,0.08242,0.128032,0.131571,17,6
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153831,0.132692,0.164447,0.128054,0.156184,0.140614,0.121604,0.179523,0.166034,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120846,0.140743,0.210788,0.165291,0.120941,0.153911,0.127773,0.323392,0.286836,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86502,0.896444,0.949489,0.879659,0.975559,0.919952,0.882222,0.928628,0.438108,20,6
5,0.295338,0.677582,0.473688,0.662789,0.327613,0.648862,0.284059,0.672919,0.470538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724831,1.84098,0.724831,1.887562,0.724831,1.912585,0.724831,1.923073,1.855857,22,6
7,0.382672,0.323152,0.355421,0.761999,0.382376,0.762943,0.361624,0.763735,0.554578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6
8,0.241038,0.818405,0.621599,0.457317,0.272458,0.634655,0.308171,0.627035,0.468577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905459,0.925969,0.925969,0.925969,0.990923,0.87225,0.808308,0.870351,0.807985,25,6
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418803,0.418803,0.501381,0.501381,0.501381,0.501381,0.700951,0.700951,0.700951,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292484,1.147011,1.147011,1.147011,1.147011,1.147011,1.294641,0.720109,0.720109,27,6
12,0.370664,0.710027,0.520166,0.693386,0.389964,0.578728,0.323664,0.611448,0.44334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807157,1.355449,1.515538,1.363087,0.943045,1.18038,0.866259,1.021274,1.197102,29,6
