,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049137,0.050583,0.050146,0.046411,0.049717,0.04831,0.402203,0.252171,0.235179,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049616,0.051341,0.054121,0.046305,0.051544,0.051044,0.047035,0.048488,0.048496,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387648,0.22553,0.34976,0.053746,0.054032,0.057229,0.049795,0.047939,0.049251,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051398,0.051549,0.052378,0.048377,0.048595,0.046697,0.047669,0.048932,0.047048,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054588,0.059543,0.020471,0.09102,0.055905,0.061769,0.039762,0.027934,0.042969,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.118932,0.112813,0.161347,0.027582,0.102847,0.109805,0.103606,0.099644,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081936,0.183425,0.141384,0.2959,0.035591,0.167753,0.153467,0.158105,0.10231,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63417,0.679044,0.679044,0.505388,0.500669,0.402526,0.402526,0.402526,0.424103,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83205,0.834089,0.834089,0.834089,1.02033,0.834343,0.834343,0.834343,0.96027,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265452,1.066402,1.100653,1.100653,1.36735,1.36735,1.36735,1.36735,1.36735,21,2
6,0.02965,0.0,0.0,0.0,0.0,0.0,0.0,0.025804,0.0,0.0,0.379566,0.241643,0.220303,0.194851,0.294439,0.000323,0.0,0.039328,22,2
7,0.054765,0.277341,0.00319,0.310525,0.188415,0.306881,0.027141,0.308099,0.247332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2
8,0.170686,0.201703,0.200125,0.165691,0.163693,0.201208,0.031563,0.119896,0.138771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315675,0.308195,0.309034,0.382386,0.334307,0.316333,0.276591,0.365771,0.334593,25,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366918,0.373307,0.322564,0.365988,0.311297,0.346661,0.283165,0.448548,0.415413,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397953,0.357384,0.29784,0.337165,0.352467,0.332598,0.354595,0.415576,0.412331,27,2
12,0.0,0.006947,0.004337,0.0,0.018675,0.0,0.0,0.0,0.0,0.02091,0.0,0.0,0.023869,0.0,0.028066,0.006413,0.059444,0.045898,28,2
13,0.0,0.0,0.0,0.013051,0.0,0.048444,0.0,0.0,0.0,0.041348,0.043457,0.06111,0.0,0.0674,0.0,0.115254,0.016872,0.015238,29,2
14,0.006484,0.042871,0.023805,0.094803,0.025769,0.053396,0.003897,0.06164,0.056695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2
15,0.015723,0.062348,0.026486,0.0,0.0,0.0,0.0,0.004088,0.0,0.0,0.0,0.0,0.056919,0.004997,0.001428,0.023656,0.0,0.002522,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276746,0.537485,0.290857,0.56702,0.33497,0.492024,0.288039,0.470249,0.447577,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199348,0.191656,0.176024,0.226638,0.189053,0.246553,0.192786,0.236545,0.196368,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108124,0.11055,0.120677,0.137068,0.664705,0.102936,0.104564,0.105111,0.132384,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068536,0.063329,0.057299,0.460157,0.062754,0.472954,0.058909,0.073612,0.077864,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049137,0.050583,0.050146,0.046411,0.049717,0.04831,0.560922,0.514536,0.048599,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538333,0.439045,0.054121,0.046305,0.071232,0.056802,0.047035,0.048488,0.475333,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051459,0.05115,0.592587,0.053746,0.051999,0.051471,0.049795,0.047939,0.049251,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051398,0.051549,0.052378,0.048377,0.048595,0.046697,0.047669,0.048932,0.047048,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071217,0.06394,0.064008,0.07547,0.066686,0.059465,0.064629,0.065663,0.061001,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142,0.316742,0.261629,0.385171,0.309893,0.350939,0.141301,0.321188,0.345619,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558625,0.451948,0.409593,0.600198,0.460365,0.543157,0.583365,0.509945,0.53222,18,3
3,0.0,0.045561,0.0,0.092752,0.035684,0.059949,0.0,0.024199,0.049162,0.015352,0.0,0.015556,0.0,0.0,0.0,0.047929,0.0,0.0,19,3
4,0.136922,0.409629,0.259805,0.411104,0.205558,0.412386,0.167532,0.406299,0.309574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.309919,0.677192,0.474158,0.664676,0.340168,0.65299,0.289618,0.674413,0.474073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748761,0.88493,0.776592,0.860671,0.777758,0.812532,0.729253,0.839324,0.843595,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648955,0.648955,0.923106,0.615771,0.926296,0.926296,0.895511,0.925078,0.925078,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339979,0.339979,0.339979,0.339979,0.339979,0.302464,0.302464,0.302464,0.283589,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250647,0.264333,0.247143,0.411725,0.246298,0.287497,0.22155,0.294637,0.288698,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263659,0.364245,0.226116,0.408528,0.26357,0.358519,0.229995,0.250993,0.270576,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21275,0.361031,0.373264,0.351846,0.20413,0.207181,0.210013,0.266654,0.267654,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273245,0.429031,0.309377,0.413051,0.282767,0.276707,0.239236,0.321029,0.338192,28,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554697,0.761838,0.575278,0.750533,0.632586,0.62977,0.638881,0.780354,0.633185,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188908,0.152521,0.171587,0.171587,0.171587,0.171587,0.221086,0.116575,0.12152,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404624,0.517031,0.324137,0.071126,0.251923,0.469953,0.224362,0.414592,0.361154,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017638,0.165851,0.018493,0.188525,0.012092,0.12039,0.036265,0.098615,0.075943,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153053,0.14992,0.180086,0.152539,0.148461,0.174164,0.18178,0.170567,0.147613,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104124,0.093381,0.104861,0.558908,0.096009,0.096411,0.088885,0.091142,0.102134,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056134,0.061203,0.533245,0.067012,0.062754,0.380542,0.058909,0.054599,0.070651,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049137,0.050583,0.051162,0.046411,0.049717,0.04831,0.502115,0.04742,0.048599,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049616,0.343242,0.054121,0.07172,0.548324,0.056802,0.047035,0.048488,0.048496,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371466,0.05115,0.053813,0.049891,0.051999,0.051471,0.049795,0.432745,0.354665,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051398,0.051549,0.052378,0.048377,0.048595,0.046697,0.047669,0.048932,0.047048,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069443,0.087204,0.084615,0.100882,0.059905,0.058261,0.058818,0.055812,0.058956,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12952,0.158213,0.213496,0.273454,0.176377,0.144887,0.115375,0.142377,0.152982,17,4
2,0.047241,0.142576,0.105555,0.221274,0.095605,0.182295,0.051429,0.14648,0.102903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183939,0.123026,0.138582,0.157924,0.054473,0.158311,0.078137,0.211022,0.166327,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927518,0.927518,0.927518,0.927518,0.960533,0.926236,0.926236,0.926236,1.0183,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491518,1.124245,1.327279,1.327279,1.651787,1.651787,1.651787,1.651787,1.651787,21,4
6,0.257329,0.581566,0.418214,0.579412,0.297223,0.627551,0.266174,0.564133,0.426959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4
7,0.382672,0.765679,0.576539,0.761999,0.382376,0.48101,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32573,0.479452,0.540507,0.523018,0.355783,0.43345,0.393988,0.480967,0.43137,24,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295394,0.483216,0.408174,0.549784,0.313571,0.327088,0.289771,0.384684,0.313721,25,4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327525,0.891139,0.360642,0.474663,0.359993,0.381704,0.307004,0.399845,0.353001,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314377,0.480868,0.374466,0.54739,0.289153,0.396977,0.315415,0.465866,0.370757,27,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326452,0.485254,0.451534,0.564686,0.374893,0.53302,0.340924,0.48575,0.439117,28,4
13,0.292732,0.586228,0.436574,0.560626,0.324607,0.618071,0.309199,0.559774,0.382815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470586,0.659562,0.59036,0.681262,0.53315,0.641775,0.507014,0.666711,0.558908,30,4
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259783,0.657676,0.382201,0.365557,0.294232,0.544933,0.331754,0.523723,0.437258,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218359,0.305705,0.24929,0.349758,0.217112,0.288277,0.218222,0.329267,0.205469,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121064,0.160054,0.160388,0.167386,0.163366,0.194028,0.124614,0.182764,0.150021,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100361,0.108128,0.093225,0.422895,0.083002,0.087476,0.101458,0.087532,0.105893,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054559,0.062933,0.057299,0.063404,0.062754,0.276943,0.058909,0.065323,0.072325,35,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049137,0.050583,0.44139,0.046411,0.049717,0.04831,0.403517,0.240111,0.261175,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381197,0.23705,0.054121,0.07172,0.051544,0.056802,0.047035,0.048488,0.048496,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051459,0.05115,0.053813,0.049891,0.436296,0.051471,0.049795,0.047939,0.049251,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051398,0.051549,0.052378,0.048377,0.048595,0.046697,0.047669,0.048932,0.047048,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061415,0.067877,0.070851,0.071415,0.064572,0.079068,0.058629,0.068259,0.06737,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111311,0.117173,0.169189,0.193136,0.159463,0.133982,0.110387,0.179606,0.148683,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321012,0.229536,0.229536,0.229536,0.229536,0.285422,0.285422,0.142846,0.285422,18,5
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28673,0.382562,0.406363,0.410039,0.439274,0.47514,0.290135,0.470426,0.395205,19,5
4,0.22309,0.503528,0.353705,0.411104,0.205558,0.412386,0.167532,0.406299,0.309574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.216019,0.583292,0.380258,0.664676,0.340168,0.65299,0.289618,0.674413,0.474073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262934,1.514595,1.471978,1.49104,1.343693,1.514595,1.165518,1.578013,1.266828,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533782,1.596752,1.611266,1.587419,1.558191,1.62144,1.544461,1.607602,1.609412,23,5
8,0.096486,0.15148,0.090425,0.107914,0.056167,0.197482,0.056886,0.149965,0.147531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263324,0.294822,0.376104,0.244456,0.281501,0.295018,0.257701,0.352614,0.281651,25,5
10,0.128218,0.0,0.161476,0.04752,0.16219,0.140479,0.120968,0.122338,0.113536,0.0,0.176181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092441,0.143012,0.15253,0.223147,0.067217,0.175041,0.093479,0.24393,0.148821,27,5
12,0.097593,0.183043,0.216763,0.103611,0.086284,0.135277,0.099641,0.182547,0.12658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858059,1.254585,1.0214,1.340751,0.904602,1.170935,1.161678,1.016621,1.19358,29,5
14,0.038292,0.394661,0.065211,0.125951,0.030307,0.298463,0.00826,0.279941,0.051939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
15,0.0,0.0,0.073154,0.098227,0.0,0.0,0.0,0.0,0.025626,0.008654,0.193892,0.0,0.0,0.006246,0.081149,0.00503,0.059939,0.0,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198855,0.457577,0.243616,0.380857,0.210137,0.383198,0.193135,0.455954,0.249063,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14313,0.154572,0.148914,0.161122,0.17137,0.195611,0.136941,0.236491,0.18479,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108323,0.102971,0.098827,0.115943,0.096264,0.102666,0.086587,0.106589,0.112148,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054559,0.39809,0.057299,0.443019,0.551224,0.466127,0.058909,0.494458,0.504457,35,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049137,0.056341,0.050146,0.050266,0.049717,0.054069,0.498759,0.057862,0.051238,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497503,0.051341,0.054121,0.046305,0.053576,0.051044,0.047035,0.048488,0.048496,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051459,0.05115,0.533405,0.049891,0.051999,0.051471,0.049795,0.047939,0.049251,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051398,0.051549,0.052378,0.048377,0.048595,0.046697,0.047669,0.048932,0.047048,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057755,0.095789,0.074078,0.09519,0.044507,0.058818,0.056561,0.032705,0.051298,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102221,0.165486,0.125734,0.165717,0.095359,0.106436,0.09449,0.110344,0.082886,17,6
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131685,0.288737,0.216204,0.33647,0.12725,0.169382,0.136602,0.160049,0.136666,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064189,0.159606,0.183822,0.186858,0.090103,0.201251,0.057389,0.188526,0.141168,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927518,0.927518,0.927518,0.927518,1.133064,0.926236,0.926236,0.926236,1.022961,20,6
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303718,0.936445,1.139479,1.139479,1.463987,1.463987,1.463987,1.463987,1.463987,21,6
6,0.262062,0.588633,0.420209,0.60157,0.29682,0.592582,0.265845,0.590373,0.426556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6
7,0.382672,0.765679,0.57671,0.761999,0.382376,0.762943,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345013,0.345013,0.345013,0.345013,0.345013,0.353663,0.353663,0.203698,0.206132,24,6
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050793,0.510708,0.259651,0.296287,0.111777,0.363461,0.077828,0.48502,0.221921,25,6
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692326,0.571718,0.659068,0.773024,0.348017,0.348017,0.367528,0.367528,0.37633,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048281,0.528978,0.226178,0.206119,0.1114,0.324266,0.080914,0.446812,0.304239,27,6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595781,0.510331,0.510331,0.623483,0.623483,0.623483,0.623483,0.540577,0.596544,28,6
13,0.187535,0.57898,0.434176,0.560366,0.325063,0.617901,0.310207,0.554052,0.383271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6
