,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625958,0.524521,0.328405,0.513233,0.442914,0.542275,0.411974,0.68244,0.6398,28,0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567313,0.977974,0.6563,0.756421,0.690821,0.639471,0.757662,0.995112,0.71303,29,0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60272,0.535366,0.513019,0.628313,0.657443,0.71736,0.660746,0.59492,0.63485,30,0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498853,0.5415,0.745513,0.043669,0.247859,0.040357,0.42072,0.446187,0.412711,31,0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856,0.093077,0.084692,0.071986,0.065556,0.073938,0.079403,0.052326,0.075446,32,0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089557,0.181436,0.13508,0.231369,0.221318,0.193003,0.123077,0.282077,0.152754,33,0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040699,0.051943,0.078843,0.081783,0.05422,0.019685,0.127525,0.107558,0.079337,34,0
19,0.0,0.000411,0.010457,0.0,0.0,0.0,0.0,0.011232,0.0,0.022708,0.0,0.0,0.009766,0.0031,0.003897,0.023299,0.0,0.0,35,0
20,0.0,0.03534,0.054462,0.031307,0.0,0.032233,0.0,0.031872,0.053232,0.019477,0.0,0.0,0.0,0.00798,0.0,0.016789,0.0,0.0,36,0
21,0.0,0.020752,0.033674,0.023109,0.0,0.018606,0.0,0.009408,0.024068,0.131043,0.0,0.0,0.0,0.159106,0.0,0.025728,0.0,0.0,37,0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.047177,0.003457,0.12659,0.018067,0.142318,0.026812,0.005385,0.010528,38,0
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351909,0.319902,0.349327,0.383238,0.336772,0.384709,0.233802,0.417301,0.370066,16,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250033,0.222683,0.214505,1.163451,1.292769,1.069736,0.846543,0.160635,0.691357,17,1
2,0.130295,0.0,0.034963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064739,0.0,0.164922,0.136807,0.131231,0.397257,0.134522,0.211904,18,1
3,0.494907,0.235614,0.304085,0.0,0.0,0.053559,0.475504,0.283385,0.536469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1
4,0.422181,0.722968,0.410811,0.0,0.0,0.0,0.532718,0.415669,0.589222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1
5,0.454443,0.196839,0.466191,0.0,0.0,0.0,0.441392,0.441392,0.0,0.0,0.0,0.0,0.228479,0.232766,0.236121,0.0,0.0,0.205178,21,1
6,0.213422,0.227961,0.018578,0.746399,0.746399,0.746399,0.0,0.124541,0.353265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1
7,0.081892,0.0,0.116491,0.0,0.0,0.0,0.0,0.091191,0.0,0.0,0.099496,0.0,0.362567,0.469139,0.068941,0.071879,0.0,0.075034,23,1
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399541,0.417884,0.419026,0.415275,0.600552,0.452007,0.641725,0.865233,0.609664,24,1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666104,3.428637,3.456257,2.436172,2.522279,2.288634,2.964522,2.597908,2.949682,25,1
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13926,3.102598,3.071857,1.929495,2.012577,2.022504,2.339217,2.595273,2.361547,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338613,3.264631,3.312127,2.117027,2.142907,2.135141,2.403952,2.921258,2.645167,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747771,1.646334,1.450218,1.070943,1.000624,1.099985,1.075507,1.345973,1.303333,28,1
13,0.0,0.307142,0.075431,0.0,0.0,0.0,0.0,0.0,0.0,0.014628,0.0,0.0,1.126885,1.061285,1.061285,1.10101,0.023299,0.818928,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099972,0.032618,0.138963,0.509127,0.538257,0.598174,0.518945,0.453119,0.493049,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843853,2.828495,2.769426,2.077236,2.281426,2.073924,2.483342,2.687339,2.390505,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004144,1.957062,1.938162,2.325636,1.931174,2.124016,1.741906,1.969609,1.990828,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634113,0.602361,0.661395,0.816501,0.595014,0.709466,0.632462,0.903506,0.774363,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248018,0.170582,0.228377,0.205174,0.156007,0.172451,0.225279,0.190804,0.280773,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166912,0.08234,0.050332,0.098487,0.106626,0.079854,0.031725,0.054954,0.04116,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041873,0.019294,0.019285,0.042449,0.081736,0.041561,0.059238,0.042446,0.042449,36,1
21,0.0,0.0,0.0,0.003517,0.0,0.004376,0.0,0.0,0.0,0.020708,0.019214,0.003459,0.0,0.001823,0.0,0.020914,0.005544,0.005721,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075533,0.048214,0.05334,0.006603,0.098706,0.027093,0.170272,0.07574,0.001883,38,1
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346611,0.316414,0.309977,0.463398,0.332592,0.407476,0.224913,0.419268,0.411728,16,2
1,0.1613,0.219846,0.113045,0.088704,0.092374,0.058805,0.058521,0.064829,0.074964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698476,2.321948,1.917218,2.422131,2.394016,2.317389,2.654466,2.380654,2.469113,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825642,1.084935,1.084935,1.38902,1.38902,1.335461,1.335461,1.335461,1.082377,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64414,5.221648,5.719702,4.710021,5.106421,4.931766,1.31219,1.31219,1.138637,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64327,0.900874,0.631522,0.860001,0.864288,0.867643,3.481286,3.495487,4.636224,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963542,2.949003,3.158386,2.430565,2.430565,2.430565,3.176964,3.052423,2.823699,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393959,2.575347,2.35936,2.829468,2.94499,2.544792,2.54773,2.38466,2.550885,23,2
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263097,0.430955,0.454144,0.339698,0.393452,0.227619,0.30534,0.498496,0.419682,24,2
9,0.166037,0.179458,0.039375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164965,0.101932,0.06692,0.096475,0.084041,0.043255,25,2
10,0.733723,0.693398,0.665613,0.68494,0.659685,0.668767,0.863673,0.858233,0.762672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.986703,0.954963,0.901,0.0,0.0,0.0,0.524404,0.560535,0.386637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2
12,0.0,0.0,0.0,0.067217,0.019318,0.0,0.0,0.0,0.0,0.624984,0.660444,0.469036,0.0,0.0,0.0,0.0,0.0,0.0,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989233,0.922316,0.833095,0.195703,0.130103,0.130103,0.996391,0.928325,0.820367,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052496,0.935349,1.020034,1.100648,0.929337,1.131672,1.229835,1.026712,0.798752,30,2
15,0.016161,0.099485,0.041896,0.0,0.0,0.0,0.0,0.0,0.019785,0.0,0.0,0.0,0.035343,0.028989,0.028169,0.004691,0.002072,0.0,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109122,0.201548,0.144685,0.168088,0.144011,0.061053,0.143258,0.13206,0.168085,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409934,0.209176,0.394853,0.410206,0.286243,0.310327,0.324548,0.509092,0.489698,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398661,0.080835,0.085355,0.176353,0.071355,0.124568,0.339419,0.122159,0.194508,35,2
20,0.0,0.0,0.0,0.0,0.006854,0.0,0.0,0.0,0.0,0.02045,0.033545,0.002807,0.028754,0.0,0.023235,0.016789,0.020767,0.026671,36,2
21,0.0,0.0,0.0,0.0,0.0,0.008154,0.0,0.0,0.0,0.020708,0.070636,0.021522,0.05505,0.333248,0.0,0.020914,0.030798,0.0316,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.09467,0.068038,0.059105,0.018067,0.12032,0.027853,0.073394,0.07683,38,2
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346611,0.319245,0.175409,0.463398,0.309707,0.41818,0.285972,0.357992,0.418006,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613885,0.555339,1.020801,0.439951,0.439951,0.72005,0.47352,0.47352,0.47352,17,3
2,0.004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150554,0.149066,0.161446,0.177236,0.182659,0.153299,0.134522,0.145541,18,3
3,0.0,0.0,0.0,0.07415,0.026439,0.020593,0.0,0.0,0.19626,0.130305,0.164792,0.164792,0.0,0.0,0.0,0.137046,0.136598,0.0,19,3
4,0.650158,0.722968,0.478619,0.259193,0.118194,0.018454,0.623966,0.53393,0.669542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.0,0.0,0.0,0.466591,0.466594,0.466591,0.575857,0.503331,0.0,0.188794,0.446398,0.177046,0.0,0.0,0.0,0.0,0.0,0.104148,21,3
6,0.881756,0.870795,0.787792,0.848236,0.818185,0.891521,0.28252,0.106193,0.687903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,0.554239,0.372851,0.588838,0.116398,0.11361,0.09703,0.37451,0.37451,0.37451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263947,0.431805,0.454994,0.340548,0.394302,0.228469,0.30619,0.499346,0.420532,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913722,2.981157,3.12124,2.985297,2.822929,3.202979,3.25709,2.62115,3.191146,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670296,3.710621,3.738406,5.905764,5.931019,3.719079,5.727031,5.732471,5.828032,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039902,2.071642,2.071642,2.071642,2.071642,2.071642,1.547238,1.511107,1.511107,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290388,2.325848,2.13444,1.590834,1.636756,1.584329,1.665404,1.655714,1.662919,28,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478016,0.036527,0.15116,0.0834,0.27559,0.006531,0.38713,0.036992,0.302895,29,3
14,0.245343,0.282539,0.343306,0.300599,0.32198,0.295962,0.364166,0.50584,0.279772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507745,3.311911,3.334801,1.718022,2.395163,3.341544,2.813116,2.614133,3.045588,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95913,1.452893,1.361828,2.182721,1.580847,1.459377,1.251683,1.373986,1.113959,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692656,0.702398,0.666224,0.721599,0.59425,0.772104,0.497556,0.760205,0.716422,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221426,0.184794,0.247873,0.26694,0.222558,0.221592,0.220737,0.270733,0.269587,34,3
19,0.0,0.000294,0.0,0.0,0.0,0.0,0.0,0.0,0.000226,0.083904,0.0,0.018891,0.042808,0.057968,0.022945,0.043725,0.057848,0.0,35,3
20,0.0,0.034492,0.024456,0.024241,0.0,0.022624,0.0,0.023685,0.031014,0.019477,0.0,0.0,0.0,0.03268,0.0,0.016789,0.0,0.0,36,3
21,0.0,0.012886,0.006265,0.0,0.0,0.017946,0.0,0.005872,0.021652,0.020708,0.0,0.0,0.018672,0.001823,0.0,0.020914,0.0,0.0,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185829,0.12379,0.033072,0.091426,0.018067,0.087625,0.065571,0.022772,0.001883,38,3
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316962,0.22952,0.307395,0.383872,0.129316,0.10512,0.125715,0.258758,0.163461,16,4
1,0.1613,0.219846,0.113045,0.173563,0.092374,0.058805,0.058521,0.064829,0.074964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767384,2.002554,2.23239,2.24477,2.26056,1.996456,1.631218,1.743809,1.954616,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635306,3.055595,2.999146,2.816653,2.759802,2.83667,2.748522,2.225778,2.514719,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80619,0.80619,0.80619,0.80619,0.947189,1.046929,1.046929,1.046929,0.911317,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81819,1.075794,0.806442,0.629396,0.629393,0.629393,0.520127,0.592653,1.200132,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21341,5.224371,5.307374,5.326665,5.356716,5.28338,5.892381,6.068708,5.486998,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454256,1.454256,1.238269,1.710709,1.710709,1.710709,1.433229,1.433229,1.433229,23,4
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257147,0.425005,0.448194,0.333748,0.387502,0.221669,0.29939,0.492546,0.413732,24,4
9,0.0,0.033922,0.026976,0.0,0.0,0.0,0.0,0.0,0.0,0.040061,0.0,0.0,0.084241,0.058868,0.05092,0.096475,0.084041,0.043255,25,4
10,0.926373,0.88344,0.829938,0.928331,0.892787,1.032101,0.95216,0.94296,0.996936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.232402,0.232402,0.171035,0.006369,0.038109,0.038109,0.0,0.0,0.0,0.0,0.0,0.0,27,4
12,0.490606,0.43777,0.439298,0.442969,0.379266,0.34297,0.14326,0.17768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053108,1.611619,1.726252,1.658492,1.850682,1.581623,1.960583,1.612084,1.877987,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775623,1.738427,1.67766,1.67766,1.67766,1.67766,1.609456,1.467782,1.69385,30,4
15,0.235316,0.23113,0.127273,0.037038,0.0,0.00118,0.0,0.106387,0.0,0.0,0.0,0.0,0.0,0.01828,0.0,0.014082,0.0,0.025953,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287176,0.228683,0.17337,0.0,0.0,0.0,0.0,0.0,0.0,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107793,0.187898,0.13311,0.260738,0.14145,0.199428,0.055463,0.183203,0.168085,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173124,0.211852,0.197089,0.395741,0.154871,0.153268,0.212614,0.272507,0.155219,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037857,0.020075,0.026227,0.039703,0.269037,0.020627,0.120478,0.087948,0.014211,35,4
20,0.0,0.0,0.0,0.0,0.0,0.005207,0.0,0.0,0.0,0.031841,0.083685,0.001871,0.011777,0.035042,0.0,0.019167,0.002487,0.002375,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023193,0.014202,0.0193,0.021176,0.00426,0.098534,0.02342,0.005629,0.003711,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199493,0.04311,0.122166,0.12522,0.018067,0.056809,0.202085,0.101658,0.040847,38,4
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247717,0.283563,0.177218,0.391143,0.22009,0.385755,0.197803,0.419268,0.369581,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391696,0.33315,0.439951,0.439951,0.439951,0.47352,0.47352,0.47352,0.47352,17,5
2,0.035363,0.186794,0.159532,0.018814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078069,0.059389,0.060818,0.019345,0.097274,18,5
3,0.494907,0.46666,0.304085,0.511919,0.453668,0.534495,0.475504,0.283385,0.536469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520504,0.475686,0.48557,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323794,0.581398,0.312046,0.530095,0.530092,0.530092,0.654229,0.726755,0.55745,21,5
6,0.885015,0.88477,0.791051,0.853676,0.819206,0.912881,0.886949,0.822573,0.861628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,0.411333,0.411333,0.62732,0.444016,0.339197,0.273622,0.614099,0.567899,0.575506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311547,0.479405,0.502594,0.388148,0.441902,0.276069,0.513516,0.546946,0.468132,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976431,2.902448,2.909394,3.020611,2.995238,2.98729,3.015653,3.020411,2.574965,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590805,4.633738,4.68724,4.588847,4.588847,4.588847,4.668788,4.668788,4.614812,26,5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892954,3.924694,3.924694,3.886585,3.618945,3.886585,3.045712,3.336452,3.434498,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058419,1.111255,1.111255,1.107584,1.107584,1.107584,1.107584,1.073164,1.250844,28,5
13,0.176273,0.183428,0.1147,0.161737,0.091488,0.093872,0.075496,0.19466,0.106991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5
14,0.485736,0.404865,0.445992,0.399946,0.380086,0.409007,0.397372,0.562766,0.283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175236,1.869778,3.238768,1.588096,2.242121,1.021038,2.759155,1.187213,2.340633,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681147,1.780263,0.872547,2.043535,1.768556,1.892623,1.475855,1.838685,1.765932,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289387,0.533735,0.311622,0.902347,0.630484,0.909086,0.698607,0.877044,0.898762,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106231,0.144391,0.198783,0.326724,0.217624,0.2036,0.263403,0.322791,0.320364,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022708,0.059444,0.020183,0.104068,0.046278,0.064952,0.031725,0.058554,0.059863,35,5
20,0.0,0.008193,0.035111,0.015801,0.0,0.024727,0.0,0.018989,0.029295,0.019477,0.0,0.0,0.0,0.036511,0.0,0.016789,0.0,0.0,36,5
21,0.0,0.0,0.024698,0.0,0.0,0.0025,0.0,0.00014,0.014719,0.101242,0.008266,0.0,0.003941,0.191606,0.0,0.120777,0.0,0.0,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027281,0.122618,0.136597,0.096612,0.018067,0.095031,0.026812,0.119688,0.128328,38,5
23,0.0,0.003651,0.009395,0.003919,0.0,0.00519,0.0,0.004158,0.013087,0.025145,0.0,0.0,0.0,0.010738,0.0,0.023972,0.0,0.0,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28256,0.24152,0.22019,0.168532,0.10779,0.211564,0.209767,0.369545,0.407964,16,6
1,0.1613,0.196222,0.089453,0.165495,0.080782,0.047213,0.046929,0.064829,0.063372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627288,2.315164,2.33548,3.037539,2.284349,2.184887,2.475317,2.509183,1.643428,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049543,2.07779,2.07779,1.869956,1.869956,1.789129,1.789129,1.789129,1.536045,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372077,1.956368,2.276332,1.851573,1.851573,1.836516,1.776967,1.323909,1.851573,20,6
5,0.533516,0.618706,0.487204,0.651612,0.435349,0.749676,0.599149,0.52849,0.573051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45592,3.456165,3.456165,3.456165,3.456165,3.456165,3.482097,3.546473,3.507418,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253334,2.253334,2.037347,2.220651,2.220651,2.220651,1.880174,1.926374,1.926374,23,6
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173082,0.205741,0.182906,0.254651,0.220896,0.15462,0.225608,0.192376,0.160107,24,6
9,0.240831,0.18422,0.251141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084159,0.058868,0.05092,0.096475,0.084041,0.043255,25,6
10,0.984721,0.954841,0.900341,0.610842,0.610842,0.610842,0.772281,0.772281,0.805359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6
11,0.743482,0.704123,0.671108,0.735334,0.715837,0.579659,0.615796,0.646487,0.434489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6
12,0.0,0.0,0.0,0.083385,0.0161,0.203161,0.0,0.0,0.0,0.682011,0.596893,0.65239,0.0,0.0,0.0,0.0,0.0,0.0,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141355,3.514095,3.539691,3.273771,4.181566,3.943389,3.848272,3.838497,4.424987,29,6
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094011,2.174882,2.133755,2.133755,2.133755,2.133755,2.14539,1.979996,2.259746,30,6
