Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.04421316565774937,0.0,0.04421316565774937,0.0,0.26880978664698013,0.0,0.09216445653051332,0.0,0.08115741339999999,0.0,0.012199999999999999,0.0149,0.0232,0.02586216565774931,0.0,0.0,0.0,0.0,0.0,0.0,0.006981,0.002677,0.006389,0.000709,0.004229999999999999,0.008793,0.008607,0.001697,0.002592,0.00027,0.00076,0.002763,0.004909,0.009239,0.008577,0.003836,0.008058,0.003155,0.002984,0.008596,0.00455,0.008809,0.007961,0.00796,0.004747,0.006223,0.00715,0.007012,0.008685,0.006874,0.006701,0.005513,56.00000000000114,56.00000000000098,56.0,55.999999999999034,56.00000000000141,56.000000000001506,55.9999999999999,55.999999999999574,55.99999999999744,56.00000000000168,55.99999999999954,55.99999999999956,55.999999999999545,55.9999999999995,55.99999999999953,55.999999999999474,55.99999999999945,55.999999999999446,55.999999999999474,55.99999999999948,55.99999999999946,55.99999999999946,55.999999999999496,55.999999999999716,0.0,-3.197137266112339e-07,-0.0009418901087572173,-0.0013298611195952863,-0.0006276890213562831,-0.0009513369676217318,-0.001635015473177053,-0.0031897770364146287,-0.0015427411342161246,-0.0012481380156562712,-0.0012186180202008175,-0.001113775090117671,-0.0007779083530061845,-0.0014239874840629072,-0.001333177339889109,-0.0013307818926516493,-0.0013014975250018276,-0.0012855328944793131,-0.0012285024359581865,-0.0011778557272611589,-0.0013020143008477504,-0.0013018112301305734,-0.0011311302988689848,-0.001181978438642081
0,0.059043999999999736,0.0,0.059043999999999736,0.0,0.39140528558582593,0.0,0.1283317000141709,0.0,0.0707030144,0.0,0.0141,0.0085,0.026299999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555,0.009429,0.001528,0.00669,0.009954,0.001577,0.002101,0.005155,0.006377,0.005644,0.006272,0.009481,0.005741,0.006251,0.006937,0.005082,0.003403,0.00211,0.00609,0.00238,0.009573,0.003695,0.008989,0.000848,0.002472,0.00394,0.006906,0.000102,0.008727,0.007878,0.003298,0.009219,39.999999999999446,39.999999999999446,39.999999999999595,39.999999999999446,39.999999999999424,39.99999999999942,40.0,39.99999999999943,39.999999999999446,39.9999999999994,39.999999999999375,39.99999999999939,39.999999999999375,39.99999999999933,39.999999999999304,39.99999999999929,39.999999999999254,39.999999999999254,39.999999999999304,39.99999999999931,39.99999999999926,39.99999999999926,39.99999999999932,39.99999999999942,0.0,4.775807314410492e-05,-0.00143939724409453,-0.0006933364015444992,-0.0008284813782321042,-0.001404193839829985,-0.0039765537789024875,-0.005242218102712254,-0.0017783930463484263,-0.0017229230265744372,-0.0016459101967209156,-0.0016665067138917798,-0.0016084919170128583,-0.00157232999969762,-0.0013243485770078646,-0.00143207242553877,-0.0014150141656715895,-0.0014085003206659608,-0.0014686788894202728,-0.0015743074124125735,-0.0013810111468718056,-0.0013943728731760298,-0.0015862508393440534,-0.0013688050035646914
0,0.05692199999999994,0.0,0.05692199999999994,0.0,0.3242616964018831,0.0,0.17606615019811842,0.0,0.06889215340000002,0.0,0.0104,0.0092,0.030699999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003366,0.003147,0.005394,0.001323,0.007183999999999999,0.007035,0.001028,0.003352,0.005213,0.006427,0.007725,0.007201,0.004405,0.009337,0.009452,0.00864,0.009572,0.008764,0.007625,0.002142,0.005558,0.008337,0.002495,0.006329,0.007658,0.000271,0.001019,0.000856,0.004694,0.006612,0.002882,0.008793,40.0000000000001,40.00000000000013,40.00000000000049,40.00000000000062,39.99999999999982,39.99999999999968,40.0,40.000000000000284,40.00000000000102,39.99999999999953,40.000000000000234,40.00000000000024,40.00000000000023,40.0000000000002,40.00000000000017,40.000000000000156,40.00000000000012,40.00000000000012,40.00000000000017,40.00000000000018,40.00000000000013,40.000000000000114,40.000000000000185,40.0000000000003,0.0,-2.0202171776430242e-05,-0.00012468665294765413,-0.0003748041901985974,-0.00020469705398211803,-0.0005022979788410631,-0.0011053191310692835,-0.003011313628180917,-0.0005741657225613585,-0.0005696864694878327,-3.6054591582794705e-05,-0.00014826823898189348,0.00011388210338336516,0.0003765862398938886,0.0005891070161315442,0.0005536229732618696,0.000600778516114579,0.0006254814618136251,0.0005398965925680242,0.0003946177238673357,0.0006123141949391315,0.0006077811685012529,0.0003161774262726316,0.0003132870815794727
0,0.04456000000000005,0.0,0.04456000000000005,0.0,0.17836869937320987,0.0,0.15334596122679128,0.04857430000000002,0.06531103939999999,0.0,0.0091,0.0116,0.024699999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967,0.003956,0.005304,0.00571,0.002967,0.009872,0.008841,0.007511,0.002746,0.004617,0.006004,0.007582,0.000514,0.005446,0.005501,0.0079,0.000927,0.006554,0.007786,0.009355,0.001548,0.006117,0.007801,0.008184,0.006267,0.001357,0.008503,0.004886,0.001844,0.004251,0.008136,0.002762,39.99999999999955,39.99999999999956,39.99999999999966,39.99999999999956,39.99999999999954,39.99999999999953,40.0,39.999999999999545,39.99999999999955,39.999999999999524,39.99999999999951,39.99999999999952,39.9999999999995,39.99999999999949,39.99999999999949,39.999999999999474,39.99999999999946,39.99999999999946,39.999999999999474,39.999999999999474,39.99999999999946,39.99999999999946,39.999999999999474,39.99999999999956,0.0,-4.3624011742613285e-06,-0.0009148666798880442,-0.000877232406011494,-0.00043359600787345586,-0.0005914324459541422,-0.001081536155790826,-0.0027597867067316617,-0.0011871521682129212,-0.001016355417291126,-0.0010092232003763267,-0.0009733084765177195,-0.0008943550243117577,-0.0010156446885655522,-0.0008377028848461782,-0.0008761578633829872,-0.0008474489106230687,-0.0008328396082650329,-0.00086794649779722,-0.0008073324898211949,-0.0008351280918649929,-0.0008399696445829654,-0.0008314358713446892,-0.000867520062863031
0,0.04007899999999997,0.0,0.04007899999999997,0.0,0.18417926823580186,0.0,0.1284880461841039,0.019471600000000002,0.07149643929999999,0.0028453537199067333,0.0101,0.0085,0.019499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037,0.004589,0.003242,0.007846,0.0057919999999999985,7.8e-05,0.006207,0.002246,0.002857,0.003791,0.009838,0.006459,0.004777,0.009084,0.003145,0.009342,0.008475,0.009145,6e-06,0.004727,0.009687,0.00654,0.004064,0.006728,0.000775,0.000503,0.001211,0.006906,0.009411,0.006476,0.004548,0.004149,39.99999999999941,39.999999999999424,39.999999999999474,39.99999999999942,39.99999999999942,39.999999999999424,40.0,39.99999999999943,39.999999999999424,39.999999999999424,39.999999999999446,39.9999999999994,39.9999999999994,39.99999999999952,39.999999999999616,39.99999999999962,39.99999999999959,39.99999999999958,39.9999999999995,39.99999999999939,39.99999999999959,39.9999999999996,39.99999999999933,39.99999999999957,0.0,-1.7783893211524613e-05,-0.00015264610211462504,-0.0001656950526307362,-0.000523010913096,-0.0008524067136835786,-0.0008790292686843002,-0.0022901550135954324,-0.000632981725541483,-0.000698922902910974,-0.00033958178458511686,-0.0004309385658350388,-0.00027926643263628446,-6.120034310988382e-05,-0.00017103653892265418,-0.00018547823835919077,-0.000147193264032013,-0.0001267704904507972,-0.00017971138385491952,-0.0001462276304015855,-0.00014234428636286704,-0.00014424972637252983,-0.000185915435646546,-0.00016393021492945022
0,0.10817304872873498,0.0,0.10817304872873498,0.0,0.44968030770482975,0.0,0.07601469167298754,0.44922429999999974,0.10963313940000001,0.0028219514904660537,0.009300000000000001,0.013300000000000001,0.0239,0.05868904872873496,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.007297,0.002466,0.009291,0.001904,0.007479999999999999,0.002994,0.009299,0.000244,0.003197,0.003268,0.003472,0.007929,0.004007,0.000714,0.009702,0.008205,0.008071,0.002649,0.000195,0.008075,0.005422,0.008171,0.001546,0.001991,0.002717,0.002117,0.007826,0.004908,0.008221,0.008266,0.003233,0.005077,55.99999999999952,55.999999999999524,55.999999999999936,55.999999999999574,55.99999999999953,55.999999999999545,55.99999999999959,55.99999999999959,55.99999999999961,55.99999999999955,55.999999999999545,55.99999999999956,55.999999999999545,55.9999999999995,55.99999999999949,55.99999999999946,55.99999999999942,55.999999999999424,55.99999999999947,55.999999999999474,55.99999999999944,55.99999999999943,55.99999999999949,55.99999999999967,0.0,-2.170124734383277e-05,-0.0001304500248088743,-0.001146933488994222,-0.0005859750839257719,-0.0013142904612215795,-0.00606248573493995,-0.00812626447188363,-0.0013830460086162624,-0.001386724234665571,-0.0002711920322441864,-0.00013995494636921975,0.001060364844792124,-0.00030396887795361525,-0.0001057844969162107,-9.104403278297525e-05,-0.0001924087148108988,-0.00024708059615962183,0.00020168469109050672,0.00032431211952254035,-0.0001978605856247625,-0.00019571823449735914,0.0003569350593072232,-0.00011531560455103048
0,0.040898000000000025,0.0,0.040898000000000025,0.0,0.15355620117575314,0.0,0.028787437137686143,0.0199121,0.20920486870000002,0.002480607013438679,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009731,0.002627,0.008317,0.004311,0.005842,0.009389,0.009762,0.004751,0.001384,0.003791,0.003706,0.002216,0.006294,0.003076,0.005146,0.002986,0.005362,0.005614,0.008787,0.000969,0.000572,0.006634,0.008646,0.002448,0.005402,0.007612,0.004284,0.000931,0.000741,0.001659,0.004042,0.002828,23.99999999999963,23.99999999999943,24.000000000001798,24.000000000000163,24.00000000000002,24.00000000000019,24.0000000000006,24.0000000000006,24.000000000000767,24.000000000000426,24.000000000000707,24.000000000000693,24.000000000000725,24.0000000000008,24.000000000001005,24.000000000000934,24.00000000000094,24.00000000000095,24.00000000000088,24.00000000000084,24.000000000000963,24.000000000000938,24.000000000000814,24.000000000001315,0.0,-2.683901813097932e-05,-0.0012713342636523472,-0.000858122943086293,-0.0006791492947312815,-0.0013021370508643413,-0.005325986608769658,-0.0053987499193698905,-0.001909558888582514,-0.0018783909624911933,-0.0017648304066636045,-0.0018018056287561056,-0.001810032486927226,-0.0015943815170353925,-0.0012920599793433407,-0.001322379656333844,-0.001293696272553427,-0.0012788931764678088,-0.0014119372110380638,-0.0015120413926394659,-0.0012839331725925953,-0.0012877696516512796,-0.0015690409132825796,-0.0012840512706743371
0,0.060746000000000105,0.0,0.060746000000000105,0.0,0.21917728573987166,0.0,0.006387982325874267,0.14156849999999993,0.2433312332,0.0030050012657432796,0.0139,0.014199999999999999,0.033699999999999945,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.00552,0.008978,0.0005790000000000031,0.004670000000000006,0.008527,0.0011540000000000014,0.008814,0.000728,0.006939,0.008319,0.0034120000000000053,0.003062,0.001492,0.00569200000000003,0.006576999999999972,0.009988999999999998,0.003785,0.005846,0.003075,0.004236,0.005029,0.001343,0.008108,0.008497,0.002313,0.00752,0.00506,0.006918,0.000536,0.00749,0.009881,0.005869,39.999999999999986,39.999999999999986,40.00000000000007,40.0,39.99999999999997,39.999999999999986,40.0,40.0,40.00000000000001,39.99999999999998,40.000000000000036,39.999999999999986,40.0,40.000000000000114,40.000000000000206,40.00000000000023,40.000000000000185,40.000000000000185,40.00000000000007,39.99999999999993,40.00000000000019,40.0000000000002,39.99999999999986,40.000000000000156,0.0,1.4537552934379883e-05,-0.001946369861684907,-0.0012780913471784321,-0.0007248499727498877,-0.0013802257501781634,-0.0021719040108898347,-0.004415178620667238,-0.002384387394106165,-0.0018048872803607477,-0.0021585103151469526,-0.0021162034977555227,-0.00212472339780873,-0.0022527901972149485,-0.002315551176870808,-0.0022863598323584334,-0.002319500514691618,-0.002336753042856239,-0.0022527544292262275,-0.002156529884852374,-0.00232894486281628,-0.0023252336395420585,-0.0021495844624291327,-0.00217289431312504
0,0.05107117607155877,0.0,0.05107117607155877,0.0,0.07354652341368309,0.0,0.0003118267385882545,0.22853299999999996,0.2110081153,0.002687704736683103,0.0079,0.012,0.03159917607155875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185,0.002193,0.009468999999999998,0.006734000000000001,0.009608,0.005532,0.007366,0.006298,0.000642,0.000819,0.008223,0.004733,0.003038,0.0012439999999999951,0.004132000000000011,0.0014860000000000428,0.008294,0.003994,0.00878,0.007291,0.001574,0.00107,0.000248,0.004144,0.007064,0.002523,0.008496,0.005816,0.005628,0.002886,0.005426,0.004896,39.99999999999993,40.0,39.999999999999915,40.0,39.99999999999994,39.99999999999997,40.0,39.999999999999986,40.0,39.99999999999996,39.99999999999993,39.999999999999936,39.999999999999915,39.99999999999987,39.9999999999998,39.9999999999998,39.99999999999977,39.99999999999977,39.99999999999983,39.99999999999985,39.99999999999978,39.99999999999977,39.999999999999865,39.99999999999985,0.0,1.893236154834091e-05,-0.0010817996498324106,-0.0007298800018007037,-0.00020735486061473278,-0.0006739889831099848,0.00020674853145293687,-0.002317615185445543,-0.0012810168266152078,-0.0011774506729364078,-0.0014022376471063119,-0.0013952877600838414,-0.001478502240736683,-0.0015111382611474947,-0.0016188800446823748,-0.0016467696715499623,-0.0016579030472871153,-0.0016646612278988892,-0.0016676312987037004,-0.0016594609906191264,-0.0016492251560856247,-0.0016526351947005753,-0.0016167612261150125,-0.0014113446100408535
0,0.05392200000000006,0.0,0.05392200000000006,0.0,0.009365137353938307,0.0,0.0,0.37099769999999993,0.1616882789,0.002831116253937885,0.012199999999999999,0.0092,0.024499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774,0.005095,0.0048600000000000015,0.000984,0.0018579999999999998,0.006048,0.009308,0.006964,0.005426,0.005394,0.009608,0.004255,0.001185,0.006997,0.0036179999999999893,0.003451,0.008617,0.009975,0.000857,0.009842,0.000801,0.002723,0.003322,0.001944,0.004076,0.000194,0.001055,0.005309,0.009939,0.006887,0.001876,0.005386,39.999999999999915,39.99999999999993,39.99999999999991,40.0,39.99999999999991,39.99999999999992,40.0,40.0,40.00000000000007,39.999999999999915,40.000000004262475,40.00000000338126,40.00000000481563,40.000000008102994,40.000000012210215,40.00000001345809,40.00000001302038,40.00000001281455,40.000000011308984,40.00000000944459,40.00000001262456,40.000000012780106,40.00000000841597,40.000000007491984,0.0,-6.315732529233137e-05,-0.000406863855819989,-0.0010247632025236456,-0.00029253246714225947,-0.00038181017696979353,-0.0008388822294352141,-0.0028265724507243505,-0.0008286769223849012,-0.0006950674081789164,-0.0005886478514760502,-0.0006683081088951703,-0.0005443260457905982,-0.00045163921883907803,-0.0007477611559931468,-0.0007686473540189526,-0.000759920714507494,-0.0007557147198966923,-0.0007248648884682527,-0.0007222453029269399,-0.0007532842624411649,-0.0007558921031350612,-0.0006991280101767105,-0.000616033634307457
0,0.02472500000000007,0.0,0.02472500000000007,0.0,0.0,0.0,0.0,0.10162859999999999,0.1484750243,0.002853624299999233,0.0146,0.0146,0.0207,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.000458,0.000471,0.007605999999999998,0.003393,0.006751999999999998,0.002036,0.008641,0.00244,0.002068,0.0035,0.008287,0.003308,0.006063,0.005005,0.006254,0.005434,0.007046,0.000909,0.000692,0.004026,0.00595,0.007176,0.008022,0.004944,0.004158,0.009999,0.006356,0.007459,0.007644,0.009427,0.007564,0.005519,39.9999999999999,39.99999999999991,39.99999999999984,39.999999999999886,39.99999999999994,39.99999999999997,40.0,39.999999999999936,39.999999999999865,39.99999999999999,39.999999999999886,39.9999999999999,39.99999999999989,39.999999999999844,39.99999999999978,39.99999999999979,39.99999999999976,39.99999999999975,39.9999999999998,39.99999999999982,39.99999999999976,39.99999999999977,39.999999999999844,39.9999999999998,0.0,3.29923445445071e-05,-0.0008149924196220041,-0.0007410507934759262,-0.0006035524696485902,-0.0012367883485671534,-0.00021449588190078817,-0.0016044967947021751,-0.0013044050531768351,-0.0013044546249613342,-0.0014972625428360117,-0.0015079186553524893,-0.0016633739001087188,-0.0015478435565722906,-0.0017295842036901766,-0.0017330736624616974,-0.0017881756605269959,-0.0018181890152109497,-0.001724768806228113,-0.001690971184349141,-0.0017875232720298614,-0.0017877796326957794,-0.0016713722112645126,-0.0013761730472855995
0,0.06654374609148055,0.0,0.06654374609148055,0.0,0.0,0.0,0.0,0.5138672000000004,0.154461478,0.0028912170851945304,0.0149,0.0151,0.0335,0.04411774609148046,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.002894,0.006274,0.0012840000000000004,0.002486999999999999,0.0011989999999999987,0.0026400000000000013,0.002668,5.5e-05,0.009048,0.007812,0.004354999999999998,0.002709,0.002257,0.0008039999999999714,0.00203600000000001,0.0032179999999999986,0.002279,0.001096,0.007658,0.008617,0.002352,0.006342,0.008107,0.006561,0.004201,0.006501,0.007073,0.007029,0.007907,0.004938,0.0076,0.004553,56.0,56.00000000000001,55.999999999999915,55.99999999999999,56.000000000000014,56.00000000000002,56.00000000000007,56.00000000000007,55.999999999999986,56.00000000000002,55.99999999999999,56.000000000000014,55.999999999999986,55.999999999999915,55.99999999999982,55.99999999999983,55.99999999999977,55.99999999999978,55.99999999999986,55.999999999999886,55.999999999999794,55.99999999999979,55.99999999999991,55.99999999999987,0.0,3.176654057225654e-05,-0.0019679405487179084,-0.0015085438414272295,-0.0008123141011880974,-0.0013505694660253056,-0.003378124788199628,-0.005207704769161199,-0.0020889826185493754,-0.0015458042162665637,-0.0013980645527855134,-0.0012658485411887097,-0.0005024686894071038,-0.001754554604760144,-0.002160745898435034,-0.00209018387580635,-0.0021675897995393502,-0.002207825360542028,-0.001925323412638626,-0.001669354465670883,-0.00219039709993812,-0.0021814348102231693,-0.0015131781474757781,-0.002086243193740456
0,0.054905000000000016,0.0,0.054905000000000016,0.0,0.0,0.0,0.0,0.3989265,0.153063374,0.002931634715587508,0.0123,0.009899999999999999,0.0252,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.002328,0.004222,0.005498,0.004486000000000001,0.002461999999999997,0.009053,0.001081,0.0077,0.006955,0.007542,0.009655000000000004,0.001207,0.004505,0.00432,0.009277,0.006975,0.000798,0.007921,0.004753,0.001902,0.008903,0.004885,0.007874,0.00751,0.005841,0.006518,0.007338,0.002514,0.005226,0.000399,0.005492,0.001887,39.99999999999998,39.999999999999986,39.99999999999996,39.999999999999986,39.99999999999998,39.999999999999986,40.0,40.0,39.99999999999999,39.99999999999999,40.0,40.0,40.0,40.00000000000001,40.00000000000001,40.00000000000002,39.999999999999986,39.999999999999986,40.000000000000014,40.0,39.99999999999999,39.999999999999986,40.0,39.99999999999999,0.0,-1.557271425952395e-05,-0.0006586421334041669,-0.0005332030963196485,-0.0008924838879827651,-0.0007228929309015555,-0.0032431874822792454,-0.004443325706489346,-0.001243749995591554,-0.0012119890587868577,-0.0009343003444858129,-0.0009682218784046071,-0.0008536516085908007,-0.0007069389414867207,-0.0005306233109113705,-0.0005275432155418864,-0.00047867920037912614,-0.00045206396111574314,-0.00047928638682339313,-0.0005142580871044504,-0.0004792532286847751,-0.00047902766020933705,-0.0005905384368661166,-0.0005800915883296151
0,0.014899911619424697,0.0,0.014899911619424697,0.0,0.0,0.0,0.0,0.0,0.15197249329999998,0.002973377105752886,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278,0.003816,0.005859911619424734,0.002785,0.006194000000000001,0.000923,0.008586,0.004251,0.007656,0.001994,0.008082,0.0011959999999999332,0.008602,0.002504,0.006983,0.002336,0.00101,0.000635,0.002651,0.004219,0.005945,0.008461,0.008722,0.001066,0.008567,0.009496,0.002701,0.001926,0.004427,0.003223,0.004381,0.005718,11.999999999999767,11.999999999999769,11.999999999999773,11.999999999999769,11.999999999999767,11.99999999999977,11.999999999999773,11.999999999999773,11.99999999999977,11.999999999999773,11.99999999999978,11.999999999999776,11.99999999999978,11.999999999999782,11.999999999999778,11.999999999999785,11.999999999999778,11.999999999999774,11.999999999999782,11.999999999999778,11.999999999999773,11.999999999999758,11.999999999999778,11.999999999999776,0.0,-9.959538989236382e-05,-0.000496497695952826,-0.00066958711055035,-0.0005663910622324568,-0.00128843221150189,-0.002410421366257443,-0.0024015541527792786,-0.000976997582652069,-0.001176797613799693,-0.0009938311756777381,-0.001098764351970726,-0.0011777201309829375,-0.0007490520569590869,-0.0007199371351864468,-0.000727371392354076,-0.000733922313387203,-0.0007376697090985954,-0.0008208110939034769,-0.0009546925063305979,-0.000731638047018979,-0.0007325356656156652,-0.0009906797433205487,-0.0006335969865195765
