Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.04631103832365885,0.0,0.04631103832365885,0.0,0.2948490982314994,0.0,0.09157478900508806,0.0,0.07668649599999999,0.0,0.012199999999999999,0.0149,0.0232,0.03325303832365862,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.006981,0.002677,0.006389,0.000709,0.004229999999999998,0.008793,0.008607,0.002655,0.001697,0.002592,0.00027,0.00076,0.002763,0.004909,0.009239,0.008577,0.008058,0.003155,0.002984,0.008596,0.00455,0.008809,0.007961,0.009625,0.00796,0.004747,0.006223,0.00715,0.007012,0.008685,0.006874,0.006701,55.99999999999152,55.99999999999225,56.00000000000653,55.99999999999598,55.99999999999474,55.999999999996696,55.99999999999993,55.99999999999986,55.999999999999034,55.99999999999809,56.0000000000005,56.00000000000034,56.00000000000057,56.000000000001044,56.00000000000227,56.000000000001826,56.00000000000192,56.000000000002,56.0000000000015,56.000000000001215,56.000000000002075,56.00000000000202,56.000000000001066,56.00000000000392,0.0,1.4684156319215788e-05,-0.0014194125937912062,-0.001269526052143718,-0.0005286612783265045,-0.0007941921333621976,0.0017956400361985188,0.0002408784729609429,-0.0014452987908861702,-0.0010464791682206643,-0.001669335770442048,-0.0016491509374031744,-0.0014336817733414421,-0.002304546908207259,-0.002720150845649593,-0.00281069916779313,-0.0027488162659349185,-0.0027175210156960066,-0.003099981223863486,-0.003389022042403199,-0.0027198510792311214,-0.002731233153845313,-0.003029809204765234,-0.0022175272514115374
0,0.031643000000000004,0.0,0.031643000000000004,0.0,0.11395368365381027,0.0,0.1311761090461896,0.0,0.07130020730000002,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0015549999999999982,0.009429,0.001528,0.00669,0.009954,0.001577,0.002101,0.004346,0.005155,0.006377,0.005644,0.006272,0.009481,0.005741,0.006251,0.006937,0.003403,0.00211,0.00609,0.00238,0.009573,0.003695,0.008989,0.001084,0.000848,0.002472,0.00394,0.006906,0.000102,0.008727,0.007878,0.003298,12.0,12.000000000000004,11.999999999999986,12.00000000000001,12.00000000000001,12.000000000000014,11.999999999999975,11.999999999999975,12.000000000000018,12.00000000000002,12.000000000000007,12.000000000000023,12.00000000000001,11.99999999999999,11.999999999999964,11.999999999999968,11.999999999999954,11.999999999999956,11.999999999999977,11.999999999999986,11.999999999999957,11.999999999999957,11.99999999999999,11.999999999999975,0.0,-3.4599248244886194e-06,-0.0013907573706864775,-0.00039973836052928743,-0.0005298802843633251,-0.0009533546298347521,-0.001927242395329257,-0.0014781441126998675,-0.0012025350029922256,-0.0011148555235669013,-0.0015219003192408695,-0.0015966891970393415,-0.0017082756237846476,-0.0017275985596395273,-0.0018140201276073194,-0.001976758145904225,-0.0019404045496524004,-0.0019248163866875056,-0.00225878398348707,-0.002577318774003378,-0.0018889509184710968,-0.001909169986114804,-0.002398660536112013,-0.0016504654325049696
0,0.05292700000000008,0.0,0.05292700000000008,0.0,0.2820882008709912,0.0,0.1784032706290133,0.0,0.06877852849999999,0.0,0.0104,0.0092,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003366,0.003147,0.005394,0.001323,0.007183999999999999,0.007035,0.001028,0.003137,0.003352,0.005213,0.006427,0.007725,0.007201,0.004405,0.009337,0.009452,0.009572,0.008764,0.007625,0.002142,0.005558,0.008337,0.002495,0.007285,0.006329,0.007658,0.000271,0.001019,0.000856,0.004694,0.006612,0.002882,40.00000000000002,40.00000000000003,39.99999999999993,40.0,40.00000000000007,40.0000000000001,40.0,40.00000000000005,39.99999999999997,40.000000000000114,39.99999999999997,39.999999999999986,39.999999999999964,39.9999999999999,39.999999999999815,39.99999999999982,39.999999999999794,39.99999999999979,39.99999999999985,39.99999999999987,39.99999999999979,39.9999999999998,39.999999999999886,39.999999999999865,0.0,-8.260972198778376e-07,-0.0007413616337485001,-0.0002968871753387321,-7.681211987834866e-05,-0.0002993603357203362,0.0037371751945896804,0.001831180697478045,-0.00044832818174291706,-0.00030926320195976634,-0.0007165224924302379,-0.0009377214093709333,-0.0009928194545311157,-0.0008178813435554955,-0.0012020376667732802,-0.0013575497690431419,-0.0012682963122970926,-0.0012237953258448413,-0.001854364561325037,-0.002418732392091439,-0.0012186874761676528,-0.0012381816185711768,-0.0021373254047257883,-0.0010240259544495828
0,0.038474000000000015,0.0,0.038474000000000015,0.0,0.04391029874992862,0.0,0.1603268966500707,0.11446599999999996,0.0660368046,0.0,0.0091,0.0116,0.0247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967,0.003956,0.005304,0.00571,0.002966999999999999,0.009872,0.008841,0.005114,0.007511,0.002746,0.004617,0.006004,0.007582,0.000514,0.005446,0.005501,0.000927,0.006554,0.007786,0.009355,0.001548,0.006117,0.007801,0.006062,0.008184,0.006267,0.001357,0.008503,0.004886,0.001844,0.004251,0.008136,39.999999999999986,39.99999999999999,40.000000000000064,39.99999999999997,39.999999999999964,39.99999999999996,40.0,39.99999999999996,39.999999999999964,39.99999999999994,39.99999999999996,39.99999999999994,39.99999999999995,39.99999999999995,39.99999999999996,39.99999999999995,39.999999999999936,39.99999999999993,39.999999999999936,39.99999999999993,39.999999999999936,39.99999999999994,39.99999999999993,40.0,0.0,1.1649827642208209e-05,-0.0014244818173172046,-0.0008128424251105111,-0.0003279129490540836,-0.00042372644504875173,0.002920261368191424,0.0012420108172505866,-0.0010831610583828168,-0.0008011437686870036,-0.0015715562827987063,-0.0016257060902480948,-0.0018089240989274079,-0.0020027428855829196,-0.0023178901344547975,-0.0024555353151093345,-0.0023920369921914524,-0.002361066751618978,-0.0028465442437248397,-0.0031322619106949967,-0.0023482528290520383,-0.002365458125080992,-0.00285899045249266,-0.0019726645682501386
0,0.03680000000000009,0.0,0.03680000000000009,0.0,0.054930978805692234,0.0,0.14007254405557404,0.10045149999999996,0.0735958469,0.0010508697612639515,0.0101,0.0085,0.019499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037,0.004589,0.003242,0.007846,0.005792000000000002,7.8e-05,0.006207,0.005766,0.002246,0.002857,0.003791,0.009838,0.006459,0.004777,0.009084,0.003145,0.008475,0.009145,6e-06,0.004727,0.009687,0.00654,0.004064,0.003852,0.006728,0.000775,0.000503,0.001211,0.006906,0.009411,0.006476,0.004548,39.99999999999996,39.99999999999999,40.000000000000014,40.00000000000011,40.000000000000014,40.00000000000005,40.0,40.0,40.000000000000206,40.000000000000064,40.000000000000085,40.00000000000007,40.000000000000064,40.000000000000036,39.999999999999964,39.99999999999998,39.99999999999993,39.99999999999993,39.99999999999999,40.00000000000001,39.999999999999936,39.99999999999994,40.000000000000014,39.999999999999986,0.0,-2.3660833268598002e-06,-0.0006433428935037539,-0.00010369540877182295,-0.000421251106414308,-0.0006909264308251877,0.002974210285213389,0.001563084540302257,-0.0005328510579478054,-0.0004917005154984957,-0.0008810394826994673,-0.0010591173467526666,-0.0011598841330475243,-0.001011654681075358,-0.0015962750781507232,-0.0017062247606545286,-0.001634441895355982,-0.0015982655475649402,-0.002084858021127651,-0.0023848491375728564,-0.0015992975810683473,-0.0016131077874922545,-0.002138201492836004,-0.001228048650560026
0,0.05089699999999986,0.0,0.05089699999999986,0.0,0.06435501319401207,0.0,0.07987427203753479,0.25565549999999987,0.11024580940000002,0.0011605946315399794,0.009300000000000001,0.013300000000000001,0.023899999999999977,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.007297,0.002466,0.009291,0.001904,0.007479999999999999,0.002994,0.009299,0.007088,0.000244,0.003197,0.003268,0.003472,0.007929,0.004007,0.000714,0.009702,0.008071,0.002649,0.000195,0.008075,0.005422,0.008171,0.001546,0.002547,0.001991,0.002717,0.002117,0.007826,0.004908,0.008221,0.008266,0.003233,39.99999999999995,39.99999999999995,39.999999999999886,39.99999999999996,39.99999999999996,39.99999999999996,40.0,39.999999999999964,39.99999999999997,39.99999999999996,39.999999999999964,39.999999999999986,39.99999999999966,39.99999999999988,39.99999999999977,39.99999999999977,39.99999999999974,39.99999999999973,39.99999999999978,39.99999999999979,39.99999999999974,39.999999999999744,39.99999999999979,39.99999999999982,0.0,9.120968134294352e-06,-0.0011114169942916489,-0.001022988103956928,-0.0003825439408504329,-0.0009914702869580037,0.004174786989531439,0.0021110082525877608,-0.0011828717273384276,-0.0009724596196198192,-0.0019587438623872924,-0.0019987667408164177,-0.0022977936452655036,-0.0025564374538981534,-0.002955022468614901,-0.003131214935682785,-0.003165612958937126,-0.003188791388071934,-0.0034681334260616807,-0.0038917376835050205,-0.003110500495372589,-0.00313215732703324,-0.0035554040005786637,-0.0022426273279804168
0,0.049979001269213896,0.0,0.049979001269213896,0.0,0.13839533285003372,0.0,0.0257591379353468,0.1193128,0.2173605661,0.0010378241932315752,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009731,0.002627,0.008316999999999998,0.004311,0.005842000000000002,0.009388999999999995,0.009762,0.009256,0.004751,0.001384,0.003791,0.003706,0.002216,0.006294,0.003076,0.005146,0.005362,0.005614,0.008787,0.000969,0.000572,0.006634,0.008646,1.7e-05,0.002448,0.005402,0.007612,0.004284,0.000931,0.000741,0.001659,0.004042,24.000000000000462,24.000000000000448,24.000000000000277,24.000000000000377,24.000000000000405,24.000000000000377,24.00000000000034,24.00000000000034,24.00000000000032,24.000000000000355,24.000000000000316,24.00000000000032,24.000000000000313,24.000000000000284,24.00000000000024,24.00000000000025,24.000000000000227,24.000000000000227,24.000000000000256,24.000000000000266,24.00000000000023,24.00000000000024,24.00000000000027,24.000000000000256,0.0,-8.431113522224323e-06,-0.0018571954303478935,-0.0007840993049437262,-0.0005576545193553482,-0.0011093397993480346,-0.0007254610776533083,-0.0007982243882535406,-0.0017900092443883936,-0.0016309805336339883,-0.002411296920107206,-0.002551811661999401,-0.0028614347147839087,-0.0027291642969987473,-0.0029937052353026794,-0.0031380554391803595,-0.003069377679700641,-0.00303576580648654,-0.003686562559108264,-0.00418481476561843,-0.0030234438525829216,-0.003041493874249128,-0.003899947765649836,-0.00255454182772469
0,0.05843500000000024,0.0,0.05843500000000024,0.0,0.08973510252230217,0.0,0.005994664021340869,0.24084229999999987,0.24891106229999999,0.0011331288436400376,0.0139,0.014199999999999999,0.03369999999999999,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.00552,0.008978,0.0005789999999999962,0.00467,0.008527,0.0011540000000000042,0.008814,0.007194,0.000728,0.006939,0.008319,0.003412,0.003062,0.001492,0.005691999999999919,0.0065769999999999995,0.003785,0.005846,0.003075,0.004236,0.005029,0.001343,0.008108,0.005385,0.008497,0.002313,0.00752,0.00506,0.006918,0.000536,0.00749,0.009881,39.999999999999886,39.99999999999991,39.999999999999474,39.99999999999993,39.999999999999986,40.00000000000005,40.0,40.00000000000003,39.99999999999996,40.00000000000009,40.0000000000002,40.00000000000017,40.00000000000023,40.00000000000037,40.0000000000005,40.00000000000061,40.000000000000554,40.00000000000054,40.00000000000051,40.00000000000042,40.000000000000526,40.00000000000054,40.00000000000037,40.00000000000011,0.0,3.750474025929647e-05,-0.0026773378274255596,-0.0011857333893856008,-0.0005732631676401488,-0.0011396761563361734,0.0035680859944460792,0.0013248113846686727,-0.0022352274409872504,-0.0014961978215321896,-0.0029650944197725628,-0.0030519719267866068,-0.0034365382300242243,-0.0036686373886856837,-0.004438662095867131,-0.004551744508427911,-0.004534984955728735,-0.004528770124221609,-0.005090761904152915,-0.005491299212623657,-0.004499299763640276,-0.004513322511814702,-0.005057813317416563,-0.0037580615729271797
0,0.05376799999999993,0.0,0.05376799999999993,0.0,0.020096003291846378,0.0,8.531171041862255e-05,0.3120839999999998,0.20645554900000002,0.0010408640022654837,0.0079,0.012,0.0316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185,0.002193,0.009469000000000002,0.0067339999999999995,0.009608,0.005531999999999999,0.007366,0.006706,0.006298,0.000642,0.000819,0.008223000000000001,0.004733,0.003038,0.0012439999999999674,0.004131999999999969,0.008294,0.003994,0.00878,0.007291,0.001574,0.00107,0.000248,0.00742,0.004144,0.007064,0.002523,0.008496,0.005816,0.005628,0.002886,0.005426,39.9999999999999,39.9999999999999,39.99999999999998,39.99999999999997,39.999999999999915,39.99999999999992,40.0,40.0,40.000000000000036,39.99999999999993,39.999999999999964,39.99999999999999,39.99999999999998,39.999999999999964,39.99999999999997,39.99999999999998,39.999999999999964,39.999999999999964,39.999999999999964,39.99999999999995,39.999999999999964,39.99999999999997,39.99999999999994,39.99999999999998,0.0,3.74213971059815e-05,-0.0016702431766291127,-0.000655530037153092,-8.532451401228452e-05,-0.0004803418494404969,0.004827606610852162,0.0023031891737376577,-0.0011609401433898513,-0.0009289496135856225,-0.0020515536464786478,-0.0021485996703891324,-0.002534538869634579,-0.002650922976487326,-0.0033280259108612025,-0.003470448698286537,-0.0034414114076379556,-0.0034292779041581335,-0.003952282892059272,-0.004344015603486296,-0.003396403352803625,-0.003414089585714971,-0.003957942405548417,-0.0026874352961429385
0,0.052915000000000156,0.0,0.052915000000000156,0.0,0.004657296080073195,0.0,0.0,0.3504669999999999,0.17510994,0.0010842360800709678,0.012199999999999999,0.0092,0.024499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774,0.005095,0.00486,0.000984,0.0018579999999999998,0.006048,0.009308,0.0007,0.006964,0.005426,0.005394,0.009608,0.004255,0.001185,0.0069969999999999755,0.003618,0.008617,0.009975,0.000857,0.009842,0.000801,0.002723,0.003322,0.003642,0.001944,0.004076,0.000194,0.001055,0.005309,0.009939,0.006887,0.001876,39.99999999999994,39.99999999999994,39.99999999999987,39.99999999999993,39.999999999999986,40.000000000000014,40.0,39.999999999999986,39.99999999999992,40.000000000000036,39.99999999999993,39.99999999999994,39.99999999999993,39.99999999999988,39.999999999999794,39.9999999999998,39.999999999999766,39.999999999999766,39.99999999999982,39.999999999999844,39.99999999999977,39.99999999999977,39.99999999999986,39.99999999999983,0.0,-4.443992125070026e-05,-0.0010025755797982187,-0.0009494948996177465,-0.0001689948550489908,-0.00018577119856575644,0.00383899628502445,0.0018513060637353137,-0.000707117104464635,-0.00044349697238513876,-0.0012459839181983507,-0.0014309245985763257,-0.001613406377440279,-0.001605502056680621,-0.002478017644690002,-0.002614851666800046,-0.0025654581903938566,-0.0025421271698688086,-0.003037735499478755,-0.003439958360712561,-0.0025220428403966684,-0.0025391032086975037,-0.0030692264359981278,-0.0019078860346705365
0,0.06569113231863366,0.0,0.06569113231863366,0.0,0.0,0.0,0.0,0.5029313999999999,0.15501683230000002,0.0010369091136612583,0.0146,0.0146,0.0207,0.04422113231863337,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,0.000471,0.007606000000000005,0.003393,0.006751999999999999,0.002036,0.008641,0.003302,0.00244,0.002068,0.0035,0.008287,0.003308,0.006063,0.005005,0.006254,0.007046,0.000909,0.000692,0.004026,0.00595,0.007176,0.008022,0.006642,0.004944,0.004158,0.009999,0.006356,0.007459,0.007644,0.009427,0.007564,55.99999999999997,55.99999999999998,55.99999999999993,56.000000000000014,56.0,56.00000000000002,56.000000000000036,56.000000000000036,56.00000000000004,56.00000000000003,56.000000000000036,56.00000000000016,56.000000000000085,55.999999999999936,55.99999999999981,55.9999999999998,55.99999999999975,55.99999999999976,55.99999999999982,55.999999999999844,55.99999999999977,55.99999999999977,55.99999999999986,55.99999999999986,0.0,4.880138111242025e-05,-0.001318140634372286,-0.0006774779096295595,-0.0004992105094733819,-0.0010712105060718714,0.001827088360705026,0.0004370874479036387,-0.0012017335714683657,-0.0010919739727285847,-0.0015965224520539667,-0.0016976876333374274,-0.0013625078415302819,-0.0022568990356307203,-0.0031909881484272623,-0.0032924091038337164,-0.0033131632024712833,-0.0033270232362476947,-0.0037828559669055503,-0.004181735543150795,-0.003281446733665615,-0.0032939099440062367,-0.0036660663416408223,-0.0024672934714780642
0,0.02909986442831608,0.0,0.02909986442831608,0.0,0.0,0.0,0.0,0.13704770000000002,0.1548458743,0.0008949300168417755,0.0149,0.0151,0.03349786442831551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002894,0.006274,0.0012840000000000074,0.002487,0.0011989999999999987,0.0026400000000000065,0.002668,0.00848,5.5e-05,0.009048,0.007812,0.004354999999999991,0.002709,0.002257,0.0008040000000000269,0.002036,0.002279,0.001096,0.007658,0.008617,0.002352,0.006342,0.008107,0.003139,0.006561,0.004201,0.006501,0.007073,0.007029,0.007907,0.004938,0.0076,39.999999999999936,39.99999999999994,39.99999999999992,40.0,39.99999999999994,39.99999999999994,40.0,40.0,40.00000000000004,39.99999999999994,39.999999999999936,39.99999999999995,39.99999999999993,39.99999999999987,39.999999999999815,39.99999999999981,39.99999999999978,39.99999999999978,39.99999999999983,39.99999999999985,39.99999999999979,39.99999999999979,39.999999999999865,39.99999999999986,0.0,5.0219488862381906e-05,-0.0025552355397295895,-0.0014343389945201046,-0.000690521935844425,-0.0011573002966846907,0.003138488427839277,0.0013090476863631788,-0.0019691403033837394,-0.0012977881862283325,-0.0025009845210656467,-0.002470977710596012,-0.002757459066784332,-0.0031570105272201755,-0.0038665558197020153,-0.003910303409529213,-0.003947617072782483,-0.0039689978228584985,-0.00410116286237313,-0.004153788132967674,-0.003934165119484723,-0.003939451159506059,-0.0038569042455027028,-0.003359843180648519
0,0.0456096764135564,0.0,0.0456096764135564,0.0,0.0,0.0,0.0,0.29313019999999995,0.16407633379999997,0.001109769664435309,0.0123,0.009899999999999999,0.025187676413556254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328,0.004222,0.005497999999999999,0.004486000000000002,0.0024620000000000006,0.009053,0.001081,0.003003,0.0077,0.006955,0.007542,0.00965500000000001,0.001207,0.004505,0.004319999999999935,0.009277,0.000798,0.007921,0.004753,0.001902,0.008903,0.004885,0.007874,0.007198,0.00751,0.005841,0.006518,0.007338,0.002514,0.005226,0.000399,0.005492,39.99999999999995,39.999999999999964,39.99999999999996,39.999999999999986,39.99999999999997,39.99999999999998,40.0,40.0,40.00000000000001,39.999999999999986,39.999999999999986,39.99999999999999,39.99999999999999,39.99999999999996,39.99999999999992,39.99999999999993,39.9999999999999,39.999999999999886,39.99999999999996,39.999999999999986,39.999999999999886,39.9999999999999,40.00000000000001,39.99999999999994,0.0,3.0410341399348707e-06,-0.0012510548485475574,-0.00045835162388103057,-0.0007696304183317653,-0.0005279396023104999,0.0014079817771568905,0.0002086470520042405,-0.0011228633672311708,-0.0009618118020373427,-0.0015879961311795546,-0.001726615052619937,-0.0019168114499810152,-0.0018544117696255632,-0.002251297763175182,-0.0023635233811497274,-0.0022742177391205116,-0.002228583386965773,-0.002779348486145375,-0.0032169206447449365,-0.002238216548396229,-0.0022523634704656043,-0.002947511427461906,-0.0018647898026819744
0,0.015189765419003074,0.0,0.015189765419003074,0.0,0.0,0.0,0.0,0.0,0.15315337929999998,0.0012557251099689878,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278,0.003816,0.0017767654190029378,0.002785,0.006193999999999999,0.000923,0.008586,0.004084,0.004251,0.007656,0.001994,0.008082,0.001196,0.008602,0.002504,0.006983,0.00101,0.000635,0.002651,0.004219,0.005945,0.008461,0.008722,0.003093,0.001066,0.008567,0.009496,0.002701,0.001926,0.004427,0.003223,0.004381,11.999999999999792,11.999999999999794,11.999999999999787,11.99999999999981,11.999999999999794,11.999999999999796,11.999999999999812,11.99999999999981,11.999999999999822,11.999999999999796,11.99999999999979,11.999999999999796,11.99999999999979,11.999999999999774,11.999999999999753,11.999999999999753,11.999999999999748,11.999999999999744,11.999999999999762,11.999999999999767,11.999999999999744,11.99999999999973,11.999999999999773,11.999999999999767,0.0,-8.876504754062628e-05,-0.0008411908969585872,-0.0006260350513603016,-0.0004949092141454902,-0.0011749993206117716,-0.0009024886330701347,-0.0008936214195919703,-0.0009066601340740964,-0.0010312328795468876,-0.0011096178764129774,-0.0012330897106416939,-0.0013925428152557044,-0.0010053198717913043,-0.0011621238351525003,-0.0011795217001197825,-0.0011825780457568487,-0.0011846819931424725,-0.0013667916224618035,-0.0015820726480841763,-0.0011771333016721965,-0.0011792728523010404,-0.001530723044645812,-0.0010381108243304228
