Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.04875700000000001,0.0,0.04875700000000001,0.0,0.328340328784068,0.0,0.08249890141593152,0.0,0.07673076979999999,0.0,0.012199999999999999,0.0149,0.0232,0.03359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.006981,0.002677,0.006389,0.000709,0.004229999999999999,0.008793,0.008607,0.002655,0.001697,0.002592,0.00027,0.00076,0.002763,0.009239,0.008577,0.003836,0.008058,0.003155,0.002984,0.008596,0.00455,0.008809,0.007961,0.009625,0.00796,0.004747,0.006223,0.00715,0.007012,0.006874,0.006701,0.005513,55.99999999999991,55.99999999999986,55.99999999999992,55.999999999999964,55.99999999999993,55.99999999999993,56.00000000000001,56.00000000000001,56.00000000000006,55.99999999999995,55.999999999999936,55.99999999999996,55.99999999999995,55.99999999999987,55.99999999999981,55.999999999999815,55.99999999999976,55.99999999999976,55.999999999999844,55.99999999999986,55.999999999999766,55.99999999999977,55.99999999999987,55.99999999999986,0.0,2.176457848614491e-05,-0.001644758506406739,-0.0012410535482015729,-0.0004819294534874846,-0.0007200344817355719,0.0018662139179631229,0.00031145235472554683,-0.0013993151262980594,-0.0009513150692795672,-0.0016628649587385246,-0.0013828058903273856,-0.0011644689877576937,-0.0025924556467028957,-0.003374672507403206,-0.003509081588337184,-0.003431815229843218,-0.003393285362179521,-0.0029808671922711624,-0.0025607133139395493,-0.0033889373165879363,-0.0034057864953266487,-0.0023101217610270296,-0.002706209354527278
0,0.06529200000000018,0.0,0.06529200000000018,0.0,0.46272545663638925,0.0,0.12224584096361175,0.0,0.0679487024,0.0,0.0141,0.0085,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555,0.009429,0.001528,0.00669,0.009954,0.001577,0.002101,0.004346,0.005155,0.006377,0.005644,0.006272,0.009481,0.006251,0.006937,0.005082,0.003403,0.00211,0.00609,0.00238,0.009573,0.003695,0.008989,0.001084,0.000848,0.002472,0.00394,0.006906,0.000102,0.007878,0.003298,0.009219,39.999999999999986,39.99999999999999,40.00000000000005,40.0,39.99999999999998,39.99999999999998,40.0,40.0,40.000000000000014,39.99999999999997,39.99999999999997,39.99999999999997,39.99999999999996,39.99999999999994,39.999999999999915,39.999999999999915,39.99999999999988,39.99999999999987,39.99999999999992,39.99999999999993,39.99999999999988,39.999999999999886,39.99999999999993,39.99999999999997,0.0,8.03548932049848e-05,-0.0024768438810044767,-0.000562254798526563,-0.0006133375846163671,-0.0010627871314134781,0.001837482503323811,0.0005718181795140391,-0.0015666936299888199,-0.001284806917632854,-0.00244223854709128,-0.0022310333990091867,-0.0025503252689323555,-0.003378896141593972,-0.004337632860222284,-0.004647282699650111,-0.004559402141896204,-0.004519581593300711,-0.0041185741332678575,-0.00373378044038756,-0.004461347766657079,-0.004499878925687148,-0.0034751459604613734,-0.003618597771097495
0,0.11205323724746727,0.0,0.11205323724746727,0.0,0.8846990105617373,0.0,0.1660294620129307,0.0,0.06980389990000001,0.0,0.0104,0.0092,0.030699999999999998,0.05899023724746717,0.0,0.0,0.0,0.0,0.0,0.0,0.003366,0.003147,0.005394,0.001323,0.007184,0.007035,0.001028,0.003137,0.003352,0.005213,0.006427,0.007725,0.007201,0.009337,0.009452,0.00864,0.009572,0.008764,0.007625,0.002142,0.005558,0.008337,0.002495,0.007285,0.006329,0.007658,0.000271,0.001019,0.000856,0.006612,0.002882,0.008793,55.9999999999999,55.99999999999991,55.999999999999865,55.99999999999992,56.00000000000001,56.00000000000007,56.00000000000004,56.00000000000004,55.99999999999994,56.00000000000012,55.999999999999964,55.99999999999998,55.999999999999964,55.9999999999999,55.999999999999815,55.99999999999983,55.999999999999766,55.999999999999766,55.99999999999986,55.99999999999987,55.99999999999977,55.99999999999977,55.999999999999886,55.999999999999844,0.0,2.7226647485844525e-05,-0.0016341857066700313,-0.0001840786640112087,0.00010834010988059292,-5.546546088650415e-06,0.004016790031298343,0.0021107955341867074,-0.0002661401747411642,6.77784644558059e-05,-0.000468465944442126,-0.00010487720630569863,0.0006610678869864362,-0.0018290538080989044,-0.003795262851466286,-0.004124551974362757,-0.0039743490189116685,-0.0039011843637012196,-0.0029884180391047603,-0.002136169840764681,-0.0038696177399521543,-0.003910772635439178,-0.0016642501075571185,-0.002960192182643159
0,0.04494200000000017,0.0,0.04494200000000017,0.0,0.21827949542287328,0.0,0.1420430575771264,0.024258900000000014,0.06483854700000001,0.0,0.0091,0.0116,0.024700000000000003,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.000967,0.003956,0.005304,0.00571,0.002966999999999999,0.009872,0.008841,0.005114,0.007511,0.002746,0.004617,0.006004,0.007582,0.005446,0.005501,0.0079,0.000927,0.006554,0.007786,0.009355,0.001548,0.006117,0.007801,0.006062,0.008184,0.006267,0.001357,0.008503,0.004886,0.004251,0.008136,0.002762,39.999999999999986,39.999999999999986,40.00000000000009,39.999999999999986,39.999999999999986,39.999999999999986,40.0,40.0,39.999999999999986,39.99999999999999,39.99999999999998,39.99999999999998,39.99999999999997,39.99999999999996,39.999999999999936,39.999999999999936,39.9999999999999,39.99999999999989,39.99999999999994,39.99999999999994,39.9999999999999,39.999999999999915,39.99999999999995,40.0,0.0,1.8454221887644377e-05,-0.0016410426938982012,-0.0007854799123380398,-0.00028300294898394977,-0.00035245980499724,0.0029880839504662655,0.001309833399525428,-0.0010389700517831203,-0.0007096896107370155,-0.001566624927599267,-0.0013684572228879004,-0.0015536051148955434,-0.0022801771987633517,-0.002946895485230538,-0.0031266915274690225,-0.0030484094668954747,-0.003010486648070949,-0.002722779601746783,-0.0023188873592727027,-0.0029912549602577,-0.003013714227161136,-0.00215359575999376,-0.0024422955608510446
0,0.046627000000000425,0.0,0.046627000000000425,0.0,0.1594205258745362,0.0,0.11585870584396106,0.11967569999999994,0.0739892704,0.002674202118499346,0.0101,0.0085,0.019499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037,0.004589,0.003242,0.007846,0.005792,7.8e-05,0.006207,0.005766,0.002246,0.002857,0.003791,0.009838,0.006459,0.009084,0.003145,0.009342,0.008475,0.009145,6e-06,0.004727,0.009687,0.00654,0.004064,0.003852,0.006728,0.000775,0.000503,0.001211,0.006906,0.006476,0.004548,0.004149,39.99999999999994,39.99999999999996,39.9999999999999,39.99999999999994,39.99999999999997,39.999999999999986,40.0,39.99999999999998,39.999999999999936,40.0,39.99999999999994,39.99999999999999,39.99999999999997,39.99999999999991,39.999999999999865,39.99999999999987,39.99999999999983,39.99999999999983,39.999999999999886,39.9999999999999,39.99999999999984,39.99999999999983,39.999999999999915,39.999999999999886,0.0,4.18571268223404e-06,-0.0008518644217589522,-7.734866936857559e-05,-0.0003780082917544654,-0.000622305408728448,0.003039515102636746,0.0016283893577256142,-0.0004903005457002329,-0.0004036413928993554,-0.0008762911932632993,-0.0008114182802788378,-0.0009140433072094488,-0.0012787898528947143,-0.0022019299826523636,-0.002352465768304264,-0.002266447979237617,-0.0022235771524376233,-0.0019656878704676344,-0.001601669335273569,-0.002218429666176097,-0.00223729880131073,-0.0014589930336480193,-0.001680245620941795
0,0.05823899999999999,0.0,0.05823899999999999,0.0,0.2287255760796269,0.0,0.07172192498264718,0.16911309999999996,0.1154997545,0.0026703555622769313,0.009300000000000001,0.013300000000000001,0.023899999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007297,0.002466,0.009291,0.001904,0.00748,0.002994,0.009299,0.007088,0.000244,0.003197,0.003268,0.003472,0.007929,0.000714,0.009702,0.00820499999999999,0.008071,0.002649,0.000195,0.008075,0.005422,0.008171,0.001546,0.002547,0.001991,0.002717,0.002117,0.007826,0.004908,0.008266,0.003233,0.005077,39.99999999999994,39.99999999999995,40.00000000000002,39.99999999999994,39.99999999999996,39.999999999999964,40.0,39.999999999999964,39.99999999999995,39.99999999999997,39.99999999999997,39.999999999999986,39.999999999999986,39.99999999999993,39.99999999999989,39.99999999999989,39.999999999999844,39.99999999999985,39.99999999999995,39.99999999999999,39.99999999999986,39.999999999999844,40.000000000000014,39.99999999999995,0.0,1.755001057925629e-05,-0.0013796849333287983,-0.000989092392856021,-0.00032691102436439883,-0.0009031876989367524,0.0042588032008356305,0.002195024463891951,-0.001128129474482594,-0.0008591694498672745,-0.0019526350743324045,-0.0016800959607757287,-0.001981513536297295,-0.0029001132488530425,-0.0037342120053400893,-0.003962619465920602,-0.0039787039188996206,-0.003993269740493681,-0.0033148181737718326,-0.0028841581150241056,-0.003907028747651442,-0.003935194012231793,-0.002681586054548827,-0.002824389557991963
0,0.04458402124437287,0.0,0.04458402124437287,0.0,0.12425906709520688,0.0,0.026413576466388408,0.07834989999999999,0.21968945639999998,0.0028717875178682546,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.009731,0.002627,0.008317,0.004311,0.005841999999999998,0.009389,0.009762,0.009256,0.004751,0.001384,0.003791,0.003706,0.002215999999999956,0.0030759999999999676,0.005145999999999956,0.0029859999999999887,0.005362,0.005614,0.008787,0.000969,0.000572,0.006634,0.008646,1.7e-05,0.002448,0.005402,0.007612,0.004284,0.000931,0.001659,0.004042,0.002828,24.0000075229737,24.000007522973704,24.00000752297362,24.000007522973686,24.000007522973732,24.000007522973746,24.000007522973725,24.000007522973725,24.00000752297367,24.000007522973764,24.00000752297368,24.000007522973675,24.00000752297367,24.000007522973647,24.000007522973597,24.000007522973604,24.000007522973583,24.00000752297358,24.00000752297362,24.000007522973622,24.000007522973583,24.00000752297359,24.00000752297363,24.000007522973608,0.0,-6.08679802546476e-07,-0.002106157299550288,-0.0007526428751111898,-0.0005060252143681196,-0.0010274104532196555,-0.0006474891832001383,-0.0007202524938003706,-0.0017392064644910458,-0.00152584326786297,-0.0024056279449426693,-0.0022560746623122127,-0.0025679164591585805,-0.0030481074027546187,-0.003716820004426899,-0.003909627526815758,-0.003823954141210122,-0.0037823494705495823,-0.0035442816744308183,-0.0032497479550930362,-0.0037626495489607443,-0.0037867396213055403,-0.003089016113357233,-0.003094437233201679
0,0.06159900000000078,0.0,0.06159900000000078,0.0,0.22398996528468967,0.0,0.007858785903745792,0.1368827,0.2500395854,0.0027810365884271405,0.0139,0.014199999999999999,0.033699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552,0.008978,0.0005789999999999892,0.00467,0.008527,0.0011540000000000007,0.008814,0.007194,0.000728,0.006939,0.008319,0.003412,0.003062,0.005691999999999975,0.0065769999999999995,0.00998899999999997,0.003785,0.005846,0.003075,0.004236,0.005029,0.001343,0.008108,0.005385,0.008497,0.002313,0.00752,0.00506,0.006918,0.00749,0.009881,0.005869,39.99999999999996,39.99999999999996,39.99999999999995,39.99999999999997,39.99999999999997,39.999999999999986,40.0,40.0,39.999999999999986,39.99999999999999,39.99999999999998,40.00000000000002,39.999999999999986,39.99999999999996,39.999999999999936,39.99999999999993,39.999999999999915,39.999999999999915,39.999999999999936,39.999999999999936,39.99999999999992,39.99999999999992,39.99999999999994,39.99999999999994,0.0,4.7264643084740204e-05,-0.002987962555356498,-0.0011464858890076778,-0.0005088463774359127,-0.0010374546423395168,0.0036653675140783525,0.0014220929043009464,-0.0021718419411742612,-0.0013650202820806314,-0.0029580211159914694,-0.002682986260049996,-0.003070320697094905,-0.004066576108785697,-0.005340877763980864,-0.005514419388372884,-0.00547645473824524,-0.005460267455748545,-0.004913239727253492,-0.004324633041289572,-0.005421591754779638,-0.0054431505514740425,-0.004046028373151928,-0.00443167816336443
0,0.05294800000000014,0.0,0.05294800000000014,0.0,0.12233431123542546,0.0,0.00015011284938752135,0.19801649999999998,0.2117811651,0.0028020891848065635,0.0079,0.012,0.03159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185,0.002193,0.009468999999999991,0.006734,0.009608,0.005531999999999999,0.007366,0.006706,0.006298,0.000642,0.000819,0.008223000000000015,0.004733,0.001244,0.004131999999999997,0.0014859999999999873,0.008294,0.003994,0.00878,0.007291,0.001574,0.00107,0.000248,0.00742,0.004144,0.007064,0.002523,0.008496,0.005816,0.002886,0.005426,0.004896,39.99999999999973,39.99999999999971,39.99999999999972,39.99999999999974,39.99999999999997,40.0000000000001,40.0,40.0,39.99999999999976,40.00000000000022,39.99999999999989,39.9999999999999,39.99999999999987,39.9999999999998,39.99999999999968,39.99999999999969,39.99999999999967,39.99999999999967,39.99999999999967,39.99999999999966,39.99999999999967,39.99999999999967,39.99999999999966,39.9999999999997,0.0,4.527831000636797e-05,-0.0019203021655052447,-0.0006239350307742045,-3.346773643887187e-05,-0.0003980515288930827,0.004905920139197486,0.0023815027020829826,-0.0011099135747769141,-0.000823349125507909,-0.0020458594984200124,-0.001851558982905767,-0.002239726584073805,-0.0029712714389091427,-0.0040543271915721235,-0.004245420828480272,-0.00419931301914729,-0.004179151497332679,-0.0038093740632797863,-0.003404826489010378,-0.004138866466700137,-0.004162619366246748,-0.003143435711866415,-0.0032297098427217785
0,0.05973400000000021,0.0,0.05973400000000021,0.0,0.005793094142284662,0.0,0.0,0.4166279999999999,0.1775288009,0.0026098950422809067,0.012199999999999999,0.0092,0.024499999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774,0.005095,0.004860000000000003,0.000984,0.0018579999999999998,0.006048,0.009308,0.0007,0.006964,0.005426,0.005394,0.009607999999999992,0.004255,0.006997,0.00361800000000001,0.003451,0.008617,0.009975,0.000857,0.009842,0.000801,0.002723,0.003322,0.003642,0.001944,0.004076,0.000194,0.001055,0.005309,0.006887,0.001876,0.005386,40.00000000000003,40.000000000000036,39.99999999999977,39.99999999999999,40.0,39.99999999999999,40.0,40.0,39.999999999999964,39.99999999999998,39.99999999999994,39.99999999999994,39.999999999999936,39.9999999999999,39.99999999999986,39.999999999999865,39.99999999999985,39.99999999999985,39.99999999999986,39.99999999999986,39.999999999999844,39.99999999999986,39.999999999999865,39.99999999999983,0.0,-3.648596319712926e-05,-0.0012557231879817277,-0.0009175096455330766,-0.00011649756523023937,-0.00010246446395541952,0.003918277107834031,0.001930586886544895,-0.0006554602779844784,-0.000336592153246133,-0.0012402194385123134,-0.0011302149943842967,-0.001314952699417155,-0.001929807323257215,-0.0032132898812888117,-0.0033993959139360843,-0.0033327210712617624,-0.0033012628738292218,-0.0028930615233244534,-0.0024891687928984573,-0.0032736765340787882,-0.003296878501828884,-0.0022446593117297145,-0.0024568585193718616
0,0.05844801311415928,0.0,0.05844801311415928,0.0,0.0,0.0,0.0,0.42609190000000063,0.161211873,0.0028236418584078344,0.0146,0.0146,0.0207,0.03548201311415914,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.000458,0.000471,0.007606000000000005,0.003393,0.006751999999999999,0.002036,0.008641,0.003302,0.00244,0.002068,0.0035,0.008287,0.003308,0.005004999999999926,0.006254,0.005434,0.007046,0.000909,0.000692,0.004026,0.00595,0.007176,0.008022,0.006642,0.004944,0.004158,0.009999,0.006356,0.007459,0.009427,0.007564,0.005519,56.00000000000041,56.00000000000046,56.00000000000004,56.00000000000021,56.0000000000003,56.00000000000025,56.000000000000114,56.000000000000114,56.00000000000001,56.000000000000185,56.00000000000002,56.00000000000004,56.00000000000002,55.99999999999996,55.999999999999886,55.999999999999886,55.99999999999986,55.99999999999986,55.99999999999991,55.999999999999915,55.99999999999986,55.99999999999986,55.99999999999993,55.99999999999996,0.0,5.6101252894338524e-05,-0.0015504708867060926,-0.000648122932879926,-0.0004510302849871609,-0.0009947544225559857,0.0018998495994967009,0.0005098486866953138,-0.0011543246956072976,-0.0009938603710063032,-0.0016249684963354997,-0.0013879701136819346,-0.0011776730192737336,-0.0025741819215505195,-0.0038657959630806413,-0.004012437091504926,-0.004017330940801966,-0.004023732128432335,-0.003406483580448305,-0.0028542136698087805,-0.003971270536342704,-0.003989370297468926,-0.0025485608800002823,-0.0029711217193930848
0,0.03341413472382364,0.0,0.03341413472382364,0.0,0.0,0.0,0.0,0.17367149999999992,0.16313905609999999,0.0026692088617628687,0.0149,0.0151,0.03349713472382332,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.002894,0.006274,0.0012840000000000074,0.0024870000000000005,0.0011990000000000004,0.0026400000000000048,0.002668,0.00848,5.5e-05,0.009048,0.007812,0.004354999999999998,0.002709,0.0008039999999999714,0.0020359999999999823,0.003218000000000054,0.002279,0.001096,0.007658,0.008617,0.002352,0.006342,0.008107,0.003139,0.006561,0.004201,0.006501,0.007073,0.007029,0.004938,0.0076,0.004553,39.99999999999997,39.99999999999998,39.99999999999994,39.999999999999986,39.99999999999998,39.99999999999999,40.0,40.0,39.999999999999986,40.0,40.0,39.99999999999994,39.99999999999989,39.99999999999996,39.9999999999999,39.99999999999991,39.999999999999886,39.999999999999886,39.9999999999999,39.9999999999999,39.999999999999886,39.999999999999886,39.9999999999999,39.99999999999992,0.0,5.45510130839037e-05,-0.0026930933193510032,-0.0014169206347718934,-0.0006619332406460542,-0.001111933557716467,0.0031815508937279666,0.0013521577290570763,-0.0019410093032453492,-0.0012395705277519833,-0.0024978357283685767,-0.002307197827343487,-0.002594903393222638,-0.0033336133741009534,-0.004266966468185427,-0.004337546347754115,-0.0043654490163721055,-0.004382403911623353,-0.0040223390986019675,-0.0036359412757251534,-0.004343485803346551,-0.004352116402968802,-0.003407804163147026,-0.0036587996999584487
0,0.05143088693910001,0.0,0.05143088693910001,0.0,0.0,0.0,0.0,0.35144019999999987,0.16543334329999998,0.0025646739090010194,0.0123,0.009899999999999999,0.025199886939099733,0.0,8.673617379884035e-17,0.0,0.0,0.0,0.0,0.0,0.002328,0.004222,0.005497999999999996,0.004486,0.0024620000000000006,0.009053,0.001081,0.003003,0.0077,0.006955,0.007542,0.009655000000000004,0.001207,0.00432,0.00927699999999998,0.006975,0.000798,0.007921,0.004753,0.001902,0.008903,0.004885,0.007874,0.007198,0.00751,0.005841,0.006518,0.007338,0.002514,0.000399,0.005492,0.001887,39.9999282153014,39.99992821530141,39.99992821530144,39.999928215301374,39.99992821530141,39.999928215301416,39.999928215301395,39.999928215301395,39.99992821530135,39.99992821530142,39.999928215301374,39.99992821530126,39.99992821530137,39.99992821530145,39.99992821530158,39.99992821530158,39.999928215301566,39.999928215301566,39.99992821530151,39.99992821530145,39.999928215301566,39.999928215301566,39.99992821530142,39.99992821530153,0.0,1.0957331961729173e-05,-0.0015030038588086676,-0.0004265178128985418,-0.0007173816915666406,-0.00044502730665908654,0.001488759091690164,0.00028862823906196535,-0.001071451124396661,-0.000855413153567039,-0.001582419636587395,-0.0014276813907534755,-0.0016201951644491655,-0.002177275101785407,-0.0029830886483936322,-0.0031443529848356705,-0.0030378477999845463,-0.002984124751307045,-0.0026359950218821293,-0.002271819687859552,-0.00298629142281825,-0.003006550865222163,-0.002127880876304963,-0.0024111630241141803
0,0.014866323664029794,0.0,0.014866323664029794,0.0,0.0,0.0,0.0,0.0,0.15162291830000002,0.0029596816597018604,0.013500000000000002,0.00028632366402964876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278,0.003816,0.008724,0.002785,0.006193999999999971,0.000923,0.008586,0.004084,0.004251,0.007656,0.001994,0.008082,0.001196,0.002504,0.006983,0.002336,0.00101,0.000635,0.002651,0.004219,0.005945,0.008461,0.008722,0.003093,0.001066,0.008567,0.009496,0.002701,0.001926,0.003223,0.004381,0.005718,23.99999999999991,23.999999999999915,23.999999999999922,23.99999999999995,23.99999999999992,23.999999999999922,23.99999999999996,23.999999999999957,23.999999999999982,23.999999999999925,23.99999999999992,23.999999999999922,23.999999999999893,23.999999999999883,23.99999999999984,23.99999999999984,23.999999999999837,23.999999999999833,23.999999999999854,23.999999999999872,23.999999999999833,23.99999999999983,23.999999999999883,23.999999999999872,0.0,-9.212394721311561e-05,-0.0006810169104701919,-0.0006563699761491654,-0.0005385239992762823,-0.0012434357225913906,-0.0009731054312066171,-0.0009642382177284525,-0.0009590771317704166,-0.0011200494781235318,-0.0012788974482484256,-0.0013171783046825036,-0.001504624955031425,-0.0013246024049606842,-0.001626716170361489,-0.0017079636936363357,-0.0016886257972021368,-0.0016801980560511992,-0.0016388525430291317,-0.0016317178054532505,-0.0016629278048624074,-0.0016730260123843238,-0.0015899029905254575,-0.0012612846468434257
