Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.044996999999999926,0.0,0.044996999999999926,0.0,0.2870822304999421,0.0,0.08663695580005676,0.0,0.07625081369999999,0.0,0.012199999999999999,0.0149,0.0232,0.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.006981,0.002677,0.006389,0.000709,0.004229999999999999,0.008607,0.002655,0.001697,0.002592,0.00027,0.00076,0.002763,0.004909,0.009239,0.008577,0.003836,0.008058,0.003155,0.002984,0.008596,0.00455,0.007961,0.009625,0.00796,0.004747,0.006223,0.00715,0.007012,0.008685,0.006874,0.006701,0.005513,56.00000000000091,56.00000000000079,56.00000000000001,55.999999999999254,56.000000000001194,56.00000000000132,56.0,55.999999999999744,55.999999999998,56.00000000000149,55.99999999999967,55.99999999999967,55.99999999999966,55.99999999999963,55.9999999999996,55.999999999999574,55.99999999999953,55.99999999999954,55.99999999999958,55.99999999999959,55.99999999999955,55.999999999999545,55.9999999999996,55.99999999999977,0.0,-6.823224956916969e-05,-0.0001521763394217874,-0.0007147765440391886,-0.0005237107226300472,-0.00300538673136344,0.0023390461490830705,0.0007842845858454947,-0.00036856781432430356,-0.0010363979190134282,-0.0003767984649405691,-0.00026486549783883345,0.0002271325055614197,-0.0005736621420815407,-0.0004777115014809607,-0.0004685963464143356,-0.0004416688083508146,-0.00042681256073573263,-0.000350405803913533,-0.00028595590665643153,-0.00044431708990049705,-0.00044327642896825045,-0.00023161492222362992,-0.00035192012648965814
0,0.064424,0.0,0.064424,0.0,0.44990016925287296,0.0,0.12378550164712641,0.0,0.07055432910000001,0.0,0.0141,0.0085,0.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555,0.009429,0.001528,0.00669,0.009953999999999998,0.002101,0.004346,0.005155,0.006377,0.005644,0.006272,0.009481,0.005741,0.006251,0.006937,0.005082,0.003403,0.00211,0.00609,0.00238,0.009573,0.008989,0.001084,0.000848,0.002472,0.00394,0.006906,0.000102,0.008727,0.007878,0.003298,0.009219,39.999999999999986,40.0,39.99999999999983,39.99999999999996,40.00000000000006,40.000000000000114,40.0,40.00000000000004,39.99999999999993,40.00000000000014,39.99999999999994,39.999999999999964,39.99999999999993,39.99999999999987,39.99999999999978,39.99999999999979,39.99999999999975,39.999999999999744,39.999999999999815,39.999999999999844,39.99999999999975,39.99999999999976,39.99999999999986,39.9999999999998,0.0,-4.43053493155117e-05,-0.00040937484972094893,0.00016672443762517878,-0.0006712114370250847,-0.004228371650773081,0.0024924320373972955,0.0012267677135875234,-0.00013894097842845465,-0.0014026605010462505,-0.0006608273076218296,-0.000682504151229198,-0.0006227308925792153,-0.0005825388329761538,-0.00032487075099858244,-0.0004357161830487691,-0.0004175630779023911,-0.0004105343429782044,-0.0004749573336633475,-0.0005828715006534067,-0.00038256988613002193,-0.0003963207078946059,-0.0005960759731670793,-0.00035752432581811317
0,0.054075999999999944,0.0,0.054075999999999944,0.0,0.3044640220773757,0.0,0.16775091752262453,0.0,0.0685450604,0.0,0.0104,0.0092,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003366,0.003147,0.005394,0.001323,0.007184,0.001028,0.003137,0.003352,0.005213,0.006427,0.007725,0.007201,0.004405,0.009337,0.009452,0.00864,0.009572,0.008764,0.007625,0.002142,0.005558,0.002495,0.007285,0.006329,0.007658,0.000271,0.001019,0.000856,0.004694,0.006612,0.002882,0.008793,39.99999999999994,39.999999999999964,39.99999999999993,39.99999999999999,39.99999999999996,39.99999999999997,40.0,40.0,40.00000000000002,39.99999999999998,39.99999999999995,40.000000000000014,39.999999999999964,39.9999999999999,39.999999999999844,39.99999999999984,39.99999999999981,39.99999999999981,39.99999999999987,39.99999999999989,39.999999999999815,39.9999999999998,39.99999999999991,39.99999999999988,0.0,-9.818109927753435e-05,0.0007477558379949692,0.00035367863210327615,-7.148734902177288e-05,-0.002894413662638941,0.004373996785044817,0.0024680022879331825,0.0008144717029258898,-0.00029841990571829915,0.0007983235483927281,0.0006851948503185734,0.0009488346328903275,0.0012149523528293723,0.0014356778566575483,0.0013975497915645475,0.0014456326827426889,0.0014707717469626155,0.00138159179661764,0.0012343769574431984,0.001458007051074756,0.0014531444556736151,0.0011548685376844233,0.0011698550924836779
0,0.039857000000000024,0.0,0.039857000000000024,0.0,0.13265007137558962,0.0,0.1508062127244114,0.04931209999999999,0.0658016159,0.0,0.0091,0.0116,0.024700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967,0.003956,0.005304,0.00571,0.002967,0.008841,0.005114,0.007511,0.002746,0.004617,0.006004,0.007582,0.000514,0.005446,0.005501,0.0079,0.000927,0.006554,0.007786,0.009355,0.001548,0.007801,0.006062,0.008184,0.006267,0.001357,0.008503,0.004886,0.001844,0.004251,0.008136,0.002762,39.99999999999992,39.999999999999936,39.9999999999999,39.99999999999999,39.99999999999993,39.999999999999936,40.0,40.0,40.00000000000004,39.999999999999936,39.999999999999915,39.999999999999936,39.999999999999915,39.999999999999844,39.99999999999975,39.99999999999975,39.999999999999716,39.99999999999971,39.99999999999979,39.999999999999815,39.999999999999716,39.99999999999973,39.99999999999984,39.999999999999815,0.0,-6.880354617327897e-05,-0.00019388737350630857,-0.0002752201869977871,-0.00032351260216741514,-0.002568257193022646,0.0034465254983109803,0.0017682749473701429,-3.9593609067319507e-05,-0.0007921829577633862,-0.00031969996089073607,-0.000284541427391786,-0.00020435711403666602,-0.0003228258209917029,-0.00013810369780293627,-0.00017874367458137427,-0.0001492683687845672,-0.0001342986616640982,-0.00017237649667902144,-0.00011336235879624886,-0.00013625446390829406,-0.00014136836970971294,-0.00013834842770026095,-0.00015965929635766506
0,0.048454999999999984,0.0,0.048454999999999984,0.0,0.20313525843283659,0.0,0.11818832269688892,0.09459479999999997,0.0716490002,0.0030173813297288406,0.0101,0.0085,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037,0.004589,0.003242,0.007846,0.005792,0.006207,0.005766,0.002246,0.002857,0.003791,0.009838,0.006459,0.004777,0.009084,0.003145,0.009342,0.008475,0.009145,6e-06,0.004727,0.009687,0.004064,0.003852,0.006728,0.000775,0.000503,0.001211,0.006906,0.009411,0.006476,0.004548,0.004149,39.999999999999375,39.99999999999939,39.99999999999932,39.999999999999396,39.99999999999941,39.99999999999943,40.0,39.99999999999943,39.9999999999994,39.999999999999446,39.99999999999947,39.99999999999937,39.999999999999346,39.99999999999936,39.99999999999921,39.999999999999226,39.99999999999917,39.999999999999176,39.99999999999925,39.99999999999926,39.99999999999918,39.999999999999176,39.999999999999275,39.99999999999926,0.0,-7.983280181337153e-05,0.0005415684262924254,0.0004139687810169425,-0.0004170141127700862,-0.002755846170797392,0.003480938011896655,0.0020698122669855225,0.0004719762349785847,-0.0004830723550583568,0.0003243444145279348,0.0002322595148295796,0.00038511681615262575,0.0006058991411153007,0.0005025915602589259,0.00048604597585585,0.0005250688540415542,0.0005458386531475993,0.0004900371041061162,0.0005219803791400706,0.0005305851885244546,0.0005284175059431793,0.0004814426543507162,0.0005176527706676327
0,0.05920200000000003,0.0,0.05920200000000003,0.0,0.22687201583783154,0.0,0.06954695595716981,0.18822459999999994,0.11016043479999998,0.002784006595001998,0.009300000000000001,0.013300000000000001,0.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007297,0.002466,0.009291,0.001904,0.007479999999999999,0.009299,0.007088,0.000244,0.003197,0.003268,0.003472,0.007929,0.004007,0.000714,0.009702,0.008205,0.008071,0.002649,0.000195,0.008075,0.005422,0.001546,0.002547,0.001991,0.002717,0.002117,0.007826,0.004908,0.008221,0.008266,0.003233,0.005077,40.00000000000057,40.00000000000057,40.00000000000068,40.00000000000056,40.00000000000057,40.00000000000058,40.0,40.00000000000057,40.00000000000056,40.00000000000056,40.00000000000052,40.000000000000526,40.00000000000051,40.00000000000048,40.000000000000455,40.00000000000045,40.00000000000042,40.00000000000041,40.000000000000455,40.00000000000046,40.00000000000042,40.000000000000426,40.00000000000047,40.00000000000055,0.0,-9.05418200978827e-05,0.00041299979069605664,-0.00035700072860060623,-0.0003770929470745869,-0.003648038975834684,0.004826704343234759,0.0027629256062910793,0.00010986264506526292,-0.0009613592846168774,-0.00040798861632936946,-0.0003373794870602932,-0.0003101129298953684,-0.00047541573018585696,-0.00025478028205805397,-0.0003108061404080108,-0.000387350671503451,-0.0004303499944231029,-0.00015546919295724609,-0.00015203190777058904,-0.0003703553133838878,-0.0003770337593469657,-0.0001851690792402821,3.259350318932043e-06
0,0.047382000000000035,0.0,0.047382000000000035,0.0,0.14878166913842011,0.0,0.027135466557815967,0.0866117,0.21405214469999997,0.0027609803962351837,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.009731,0.002627,0.008317,0.004311,0.005841999999999998,0.009762,0.009256,0.004751,0.001384,0.003791,0.003706,0.002216,0.006294,0.003076,0.005146,0.002986,0.005362,0.005614,0.008787,0.000969,0.000572,0.008646,1.7e-05,0.002448,0.005402,0.007612,0.004284,0.000931,0.000741,0.001659,0.004042,0.002828,24.000000000000068,24.0,24.000000000000973,24.00000000000085,24.000000000000142,24.00000000000017,23.999999999999837,23.999999999999837,24.00000000000155,24.000000000000224,24.00000000000051,24.000000000000295,23.99999999999989,24.00000000000068,24.000000000000913,24.000000000000917,24.000000000000902,24.000000000000895,23.99999999999968,23.999999999998607,24.000000000000895,24.00000000000091,23.999999999998018,24.000000000000938,0.0,-0.00010092151117912544,-0.0004424857934133957,-0.00016604079540468635,-0.0005525957839570966,-0.003574724007293159,-0.00012045998417775856,-0.00019322329477799066,-0.0005903086024254235,-0.0016206789886458696,-0.0009721442960039455,-0.0010099888457141227,-0.0010168006877099855,-0.0007979067035998667,-0.00048779041039930703,-0.0005206219936734145,-0.0004910575991113209,-0.0004758401763822535,-0.0006122996538046588,-0.0007142430697192186,-0.0004804977171017855,-0.0004846472972919188,-0.0007722573408254399,-0.0004702840678338419
0,0.06274400000000006,0.0,0.06274400000000006,0.0,0.17515089149488788,0.0,0.0067810545382452,0.20261169999999998,0.245654895,0.002758541033132548,0.0139,0.014199999999999999,0.033699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552,0.008978,0.0005789999999999997,0.004669999999999999,0.008527000000000003,0.008814,0.007194,0.000728,0.006939,0.008319,0.003412000000000002,0.003062,0.001492,0.005691999999999975,0.006577000000000013,0.009989000000000012,0.003785,0.005846,0.003075,0.004236,0.005029,0.008108,0.005385,0.008497,0.002313,0.00752,0.00506,0.006918,0.000536,0.00749,0.009881,0.005869,39.99999999999996,39.99999999999996,39.99999999999996,40.000000000000014,39.99999999999994,39.99999999999996,40.0,40.000000000000014,40.000000000000064,39.99999999999995,39.99999999999996,39.99999999999997,39.99999999999996,39.999999999999915,39.99999999999986,39.99999999999986,39.99999999999983,39.99999999999983,39.99999999999987,39.999999999999886,39.99999999999984,39.99999999999983,39.9999999999999,39.9999999999999,0.0,-7.789379223239876e-05,-0.0009122310808285034,-0.00041459335670786365,-0.0005669515171885422,-0.004215690118995697,0.004322934491640174,0.002079659881862768,-0.0007383834120059836,-0.0014833448561252665,-0.001169490636021457,-0.0011282684624883312,-0.0011350228732453455,-0.0012590434242835964,-0.0013120790328395781,-0.001286021746957972,-0.0013180632085669855,-0.0013347987891044856,-0.0012550615598336536,-0.0011611317938162943,-0.0013265134265870015,-0.0013231928537561213,-0.001155452456623914,-0.001157572148382695
0,0.04589600000000004,0.0,0.04589600000000004,0.0,0.061646729132631986,0.0,0.0003334819447907312,0.19348999999999997,0.2066395605,0.0031497715774223187,0.0079,0.012,0.03159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185,0.002193,0.009469000000000002,0.006734,0.009607999999999998,0.007366,0.006706,0.006298,0.000642,0.000819,0.008223,0.004733,0.003038,0.0012439999999999951,0.004132000000000004,0.0014860000000000012,0.008294,0.003994,0.00878,0.007291,0.001574,0.000248,0.00742,0.004144,0.007064,0.002523,0.008496,0.005816,0.005628,0.002886,0.005426,0.004896,39.99999999999996,39.99999999999998,39.99999999999993,40.00000000000001,39.999999999999964,39.999999999999986,40.0,40.000000000000014,40.00000000000003,39.999999999999986,39.999999999999964,39.99999999999997,39.99999999999995,39.999999999999915,39.99999999999985,39.99999999999986,39.99999999999982,39.99999999999982,39.99999999999988,39.99999999999989,39.99999999999983,39.99999999999983,39.9999999999999,39.999999999999886,0.0,-5.547668137242709e-05,-0.0002492976799440412,-3.474720979180118e-05,-8.02435117991595e-05,-0.002956593326246639,0.0054352744331157745,0.002910856996001271,4.404861228817253e-05,-0.0009186027247364194,-0.0006060574376681889,-0.0005999807101919811,-0.000681773937388221,-0.0007111526486260775,-0.0008110653179758748,-0.0008414779234147718,-0.0008517264049431831,-0.0008580684325918594,-0.0008644690012555099,-0.0008581460346860248,-0.0008422482195396337,-0.0008459727394114908,-0.0008164654935862066,-0.0005939903846057105
0,0.047654999999999996,0.0,0.047654999999999996,0.0,0.029296914103581078,0.0,0.0,0.2776943000000001,0.1723261065,0.002767320603580866,0.012199999999999999,0.0092,0.0245,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.005774,0.005095,0.00486,0.000984,0.0018579999999999998,0.009308,0.0007,0.006964,0.005426,0.005394,0.009608,0.004255,0.001185,0.006997,0.003618,0.003451,0.008617,0.009975,0.000857,0.009842,0.000801,0.003322,0.003642,0.001944,0.004076,0.000194,0.001055,0.005309,0.009939,0.006887,0.001876,0.005386,39.99999999999996,39.999999999999964,40.000000000000014,39.999999999999964,39.99999999999996,39.99999999999998,40.0,39.99999999999998,39.999999999999964,39.99999999999998,40.0,39.99999999999996,39.999999999999964,40.00000000000006,40.000000000000114,40.000000000000135,40.00000000000009,40.000000000000085,40.0,39.999999999999886,40.00000000000009,40.000000000000085,39.99999999999983,40.00000000000008,0.0,-0.00013848543618038783,0.0004359208144391346,-0.00032104443417276137,-0.00016385109451789122,-0.002692608251021712,0.004454169754562537,0.0024664795332734,0.0005127551455148224,-0.0004330222832884239,0.00021736642782724635,0.000136822225976885,0.00026224309723939704,0.00035822746622271324,7.003134504933098e-05,4.659100572392324e-05,5.621346927052291e-05,6.084075698388506e-05,8.821771854371209e-05,8.896714501518097e-05,6.366010042301438e-05,6.073389413721447e-05,0.00011105262535921903,0.00021141619318139023
0,0.026524999999999986,0.0,0.026524999999999986,0.0,0.0,0.0,0.0,0.11472960000000003,0.15351981879999999,0.002989745481607348,0.0146,0.0146,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,0.000471,0.007606,0.003393,0.006751999999999998,0.008641,0.003302,0.00244,0.002068,0.0035,0.008287,0.003308,0.006063,0.005005,0.006254,0.005434,0.007046,0.000909,0.000692,0.004026,0.00595,0.008022,0.006642,0.004944,0.004158,0.009999,0.006356,0.007459,0.007644,0.009427,0.007564,0.005519,39.99999999999987,39.999999999999886,39.99999999999987,39.99999999999992,39.999999999999886,39.99999999999989,40.0,39.99999999999993,39.99999999999996,39.99999999999989,39.999999999999886,39.99999999999991,39.99999999999989,39.999999999999844,39.999999999999794,39.9999999999998,39.99999999999978,39.99999999999977,39.999999999999815,39.99999999999984,39.99999999999977,39.99999999999977,39.99999999999985,39.99999999999983,0.0,1.3938421643366856e-06,-0.00046146260060491264,-0.00044585609239346935,-0.0005495734356436449,-0.002206117827060685,0.0020058241784717524,0.0006158232656703652,-0.0007417035080211746,-0.0011945324006423232,-0.0011591571022141803,-0.0011701840101732259,-0.0013250357062347218,-0.001208122115614143,-0.0013865380554988604,-0.0013910989209336214,-0.0014458251403211737,-0.0014756617717215216,-0.0013836983560329232,-0.0013506852251643207,-0.0014448328993376216,-0.0014452228074374913,-0.0013315190749181858,-0.00102907586092136
0,0.07622010349326167,0.0,0.07622010349326167,0.0,0.0,0.0,0.0,0.6059427999999998,0.15924403850000002,0.002995476885776928,0.0149,0.0151,0.0335,0.04475110349326167,0.0,0.0,0.0,0.0,0.0,0.0,0.002894,0.006274,0.0012840000000000022,0.0024869999999999996,0.0011989999999999987,0.002668,0.00848,5.5e-05,0.009048,0.007812,0.004355000000000001,0.002709,0.002257,0.0008039999999999992,0.002035999999999996,0.003218000000000002,0.002279,0.001096,0.007658,0.008617,0.002352,0.008107,0.003139,0.006561,0.004201,0.006501,0.007073,0.007029,0.007907,0.004938,0.0076,0.004553,55.99999999999991,56.00000000000002,55.99999999999995,56.0,55.99999999999996,56.00000000000001,55.999999999999986,55.999999999999986,55.999999999999986,56.00000000000001,56.00000000000005,55.99999999999998,56.0,55.99999999999996,55.99999999999983,55.99999999999983,55.9999999999998,55.99999999999979,55.99999999999986,55.99999999999988,55.999999999999794,55.9999999999998,55.9999999999999,55.999999999999886,0.0,-7.550486574493687e-05,-0.0007653214112386436,-0.0005079937529292975,-0.0006300497982636615,-0.0046388786507001074,0.004094163091495879,0.002264583110534308,-0.0001815904392906901,-0.0011746434876478838,-0.00024083008466081756,-0.00010922729508097455,0.0006688749837216607,-0.0005914221666317446,-0.0009864907782198057,-0.000918827491882825,-0.0009952167304222348,-0.0010349741590655066,-0.0007555755034769935,-0.0005010019408784478,-0.0010171045454659055,-0.0010085035740129572,-0.0003455954902987558,-0.0009010278174676298
0,0.046538889129000234,0.0,0.046538889129000234,0.0,0.0,0.0,0.0,0.3193019999999999,0.14908906209999997,0.0030021708099977566,0.0123,0.009899999999999999,0.02519688912900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002328,0.004222,0.005498,0.004486,0.0024620000000000006,0.001081,0.003003,0.0077,0.006955,0.007542,0.009655,0.001207,0.004505,0.00432,0.009276999999999997,0.006975,0.000798,0.007921,0.004753,0.001902,0.008903,0.007874,0.007198,0.00751,0.005841,0.006518,0.007338,0.002514,0.005226,0.000399,0.005492,0.001887,39.99999999999995,39.999999999999964,40.00000000000002,39.99999999999997,39.99999999999996,39.99999999999996,40.0,39.99999999999997,39.99999999999997,39.99999999999996,40.0,39.99999999999996,39.999999999999964,40.00000000000006,40.00000000000013,40.000000000000156,40.00000000000011,40.00000000000011,40.000000000000014,39.999999999999886,40.000000000000114,40.000000000000114,39.99999999999982,40.00000000000009,0.0,-9.04972761876863e-05,0.00017962755734613563,0.0001667456985953155,-0.0007644918892650052,-0.003021311560569228,0.0020213056499141383,0.0008213702548015222,9.049573098900238e-05,-0.0009513477662286544,-0.0001326040577650732,-0.00016740480063387082,-5.1403430668189596e-05,9.858911282279774e-05,0.0002827880990707562,0.00028332773622724084,0.00033308277630229996,0.0003601170517100989,0.00032944036104781596,0.0002926085205429811,0.0003333145867784607,0.0003332234952152336,0.00021530188601704108,0.00024292541171525372
0,0.014685765392253362,0.0,0.014685765392253362,0.0,0.0,0.0,0.0,0.0,0.1501852207,0.0033275667774664043,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816,0.0,0.002785,0.006193999999999999,0.008586,0.004084,0.004251,0.007656,0.001994,0.008082,0.0010927653922532012,0.008602,0.002504,0.006983,0.002336,0.00101,0.000635,0.002651,0.004219,0.005945,0.008722,0.003093,0.001066,0.008567,0.009496,0.002701,0.001926,0.004427,0.003223,0.004381,0.005718,10.999999999999915,10.999999999999917,10.999999999999906,10.99999999999991,10.999999999999915,10.999999999999915,10.999999999999915,10.999999999999913,10.999999999999908,10.999999999999915,10.999999999999913,10.999999999999917,10.999999999999915,10.999999999999908,10.999999999999902,10.999999999999906,10.999999999999893,10.999999999999892,10.999999999999906,10.999999999999906,10.999999999999893,10.999999999999886,10.999999999999908,10.999999999999904,0.0,-8.250807981744029e-05,-0.000542176346407367,-0.00042265903906932534,-0.0004020088045711722,-0.0013788928990984876,-0.0006255310219408389,-0.0006166638084626745,-0.0005419261346514046,-0.0008420516567109879,-0.0006552480318355405,-0.0007506039732122552,-0.0008451487454247364,-0.00045220840899230715,-0.0005089669865793061,-0.0004887279982678272,-0.0005049848656534197,-0.0005132968277212685,-0.0005588108579212586,-0.000672429737875003,-0.0005114786119726291,-0.0005089268485095896,-0.0006972376411259088,-0.0005217995512980549
