Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.04565624026457152,0.0,0.04565624026457152,0.0,0.2998057035429559,0.0,0.07713520820275892,0.0,0.0796214909,0.0,0.012199999999999999,0.0149,0.0232,0.033198240264571625,0.0,0.0,0.0,0.0,0.0,0.0,0.002677,0.006389,0.000709,0.004230000000000001,0.008793,0.008607,0.002655,0.001697,0.002592,0.00027,0.00076,0.002763,0.004909,0.009239,0.008577,0.003836,0.003155,0.002984,0.008596,0.00455,0.008809,0.007961,0.009625,0.00796,0.004747,0.006223,0.00715,0.007012,0.008685,0.006874,0.006701,0.005513,55.999999999999964,55.999999999999986,56.00000000000004,56.000000000000185,55.9999999999999,55.999999999999865,56.000000000000114,56.000000000000114,56.00000000000036,55.99999999999983,55.99999999999996,55.99999999999963,55.99999999999977,55.99999999999985,55.99999999999972,55.999999999999716,55.99999999999966,55.99999999999966,55.9999999999997,55.999999999999694,55.99999999999967,55.99999999999967,55.999999999999694,55.99999999999986,0.0,0.0002911703058959287,0.0012645561635165645,0.00043686726613904566,0.0007165564729635409,0.00120275890630227,0.004501957279600139,0.002947195716362563,0.0014315899659957324,0.001489266561700672,0.001701178949885048,0.0018287048728498644,0.0022866162465987458,0.0014343120720985902,0.0013868820734818355,0.0014417675836795312,0.0014526419048635627,0.001459948556486658,0.0015980576858928897,0.001695559721334402,0.001435475168716562,0.0014422209588854783,0.0017681363771492515,0.0013396136177050164
0,0.029353999999999995,0.0,0.029353999999999995,0.0,0.10868000318880136,0.0,0.1141192215111987,0.0,0.07074077529999999,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.009429,0.001528,0.00669,0.009954000000000001,0.001577,0.002101,0.004346,0.005155,0.006377,0.005644,0.006272,0.009481,0.005741,0.006251,0.006937,0.005082,0.00211,0.00609,0.00238,0.009573,0.003695,0.008989,0.001084,0.000848,0.002472,0.00394,0.006906,0.000102,0.008727,0.007878,0.003298,0.009219,12.0,12.0,12.000000000000007,12.000000000000039,11.999999999999996,11.999999999999995,12.000000000000036,12.000000000000032,12.000000000000075,11.999999999999993,12.000000000000009,12.0,12.0,11.999999999999986,11.999999999999957,11.999999999999957,11.999999999999945,11.999999999999945,11.999999999999964,11.999999999999972,11.999999999999947,11.999999999999957,11.999999999999977,11.999999999999979,0.0,0.00016714188929200897,0.00026509436299273874,0.0006531540852522096,0.00023847622927071003,0.0002788551552467717,-0.0002573470552635044,0.0001917512273658851,0.0005725841596587026,0.00044981599391367803,0.0005578882236098571,0.0005492948281239878,0.0005877719835056276,0.0005791564274072443,0.0007195128339685206,0.0006464717864556927,0.000651365610955549,0.0006521586977366207,0.0006391383870761546,0.0005589048392567887,0.0006743671710503083,0.0006653285456163133,0.0005609724399757779,0.0005439191318199999
0,0.058979999999999824,0.0,0.058979999999999824,0.0,0.3609470654339007,0.0,0.1617207642660975,0.0,0.0671321703,0.0,0.0104,0.0092,0.030699999999999988,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.003147,0.005394,0.001323,0.007184000000000002,0.007035,0.001028,0.003137,0.003352,0.005213,0.006427,0.007725,0.007201,0.004405,0.009337,0.009452,0.00864,0.008764,0.007625,0.002142,0.005558,0.008337,0.002495,0.007285,0.006329,0.007658,0.000271,0.001019,0.000856,0.004694,0.006612,0.002882,0.008793,40.00000000000004,40.000000000000036,40.00000000000004,39.99999999999986,40.000000000000156,40.00000000000023,40.0,40.0,39.99999999999972,40.000000000000284,40.00000000000006,39.99999999999997,39.999999999999986,40.00000000000018,40.00000000000031,40.000000000000355,40.00000000000031,40.0000000000003,40.00000000000015,39.99999999999997,40.0000000000003,40.0000000000003,39.99999999999988,40.00000000000021,0.0,0.00032649667374587605,0.0024356150038282696,0.0017232301057516683,0.0013973842972859955,0.0020648016361364285,0.006941096400022306,0.005035101902910672,0.0029574792308121544,0.002692771796350415,0.0032738345409589866,0.003179640655050261,0.0034124599909402995,0.0036079416654754798,0.003658889713223917,0.003675473442269366,0.003704367050457341,0.003720481672097366,0.0037056934327163804,0.003598538929299956,0.003699386720604039,0.003701343776381834,0.0035411327745826083,0.0031861991236310366
0,0.04357199999999992,0.0,0.04357199999999992,0.0,0.069013567305236,0.0,0.13518087839476767,0.16514729999999994,0.06637825430000001,0.0,0.0091,0.0116,0.024700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003956,0.005304,0.00571,0.002967,0.009872,0.008841,0.005114,0.007511,0.002746,0.004617,0.006004,0.007582,0.000514,0.005446,0.005501,0.0079,0.006554,0.007786,0.009355,0.001548,0.006117,0.007801,0.006062,0.008184,0.006267,0.001357,0.008503,0.004886,0.001844,0.004251,0.008136,0.002762,40.00000000000001,40.000000000000014,39.999999999999886,39.99999999999996,40.00000000000007,40.0000000000001,40.0,40.00000000000003,39.999999999999915,40.00000000000013,39.99999999999994,39.99999999999996,39.99999999999993,39.99999999999987,39.999999999999794,39.999999999999794,39.99999999999977,39.99999999999976,39.999999999999815,39.999999999999844,39.99999999999976,39.99999999999977,39.99999999999986,39.99999999999984,0.0,0.0002821466762297415,0.0012009455734054663,0.0008565658983615522,0.0008903508578465026,0.0015299975841439849,0.005567955528409106,0.0038897049774682686,0.0017313702046700497,0.0016797132886954946,0.0017260419841541694,0.0017768480908550504,0.001831562640298339,0.001654720885779097,0.001699140314183508,0.0017037137145598444,0.001717331154555933,0.0017248431364746994,0.0017482420001856932,0.001840361670396481,0.0017160032794409164,0.0017165250773423769,0.0018336407317268023,0.0015066308443631203
0,0.02493099999999993,0.0,0.02493099999999993,0.0,0.04199910235391301,0.0,0.1099376320507469,0.024555800000000006,0.07427581450000001,0.0014583489046607753,0.0101,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589,0.003242,0.007846,0.005792,7.8e-05,0.006207,0.005766,0.002246,0.002857,0.003791,0.009838,0.0064589999999999995,0.004777,0.009084,0.003145,0.009342,0.009145,6e-06,0.004727,0.009687,0.00654,0.004064,0.003852,0.006728,0.000775,0.000503,0.001211,0.006906,0.009411,0.006476,0.004548,0.004149,23.99999999999954,23.999999999999872,23.999999999999467,23.999999999999595,23.999999999999577,23.999999999999602,24.000000000001275,24.000000000001275,23.99999999999964,23.999999999999616,23.999999999999396,23.999999999999012,23.999999999999208,23.999999999999325,23.999999999999247,23.999999999999236,23.99999999999922,23.99999999999922,23.999999999999204,23.999999999999176,23.999999999999222,23.99999999999922,23.999999999999165,23.999999999999332,0.0,0.00012998389267420007,0.0009385894526256053,0.0007285158356629183,0.00015981805257030696,0.00024172622374183403,0.001279061059004624,0.0011393372466244292,0.00087225361641157,0.0006915813941576528,0.001071138196054257,0.0009874616834063548,0.0011266325408131066,0.0013160474983955318,0.0011373467976767868,0.0011450970941792899,0.0011755985823880407,0.0011923608948888084,0.0011695944926270057,0.0012193273715652175,0.0011734082114538786,0.0011742689331768331,0.0011886046054634025,0.001060544158092605
0,0.03089899999999998,0.0,0.03089899999999998,0.0,0.019194129536475608,0.0,0.06269157450387539,0.11380159999999995,0.1147834245,0.0014807285403490467,0.009300000000000001,0.013300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466,0.009291,0.001904,0.0074800000000000005,0.002994,0.009299,0.007088,0.000244,0.003197,0.003268,0.003472,0.007929,0.004007,0.000714,0.009702,0.008205,0.002649,0.000195,0.008075,0.005422,0.008171,0.001546,0.002547,0.001991,0.002717,0.002117,0.007826,0.004908,0.008221,0.008266,0.003233,0.005077,23.99999999999999,24.0,23.999999999999922,24.000000000000043,23.999999999999993,24.000000000000004,24.000000000000043,24.000000000000043,24.000000000000085,24.000000000000004,23.999999999999996,24.0,23.99999999999999,23.99999999999995,23.99999999999989,23.999999999999897,23.99999999999987,23.99999999999987,23.999999999999915,23.999999999999925,23.999999999999872,23.999999999999858,23.999999999999936,23.999999999999904,0.0,0.00018719180402775986,0.000981374024925025,9.486948572165718e-05,0.0004010562626966904,0.0002661597909515695,0.00225235772910931,0.00174686136075483,0.0007042778364176074,0.0006232539558183442,0.0006272395472671689,0.0007090716448088301,0.0007180704266066814,0.0005109005040261809,0.0006309061182619993,0.0006073088218849517,0.0005193904935587428,0.00047104223810851546,0.0007900162053580022,0.0008171978970522765,0.0005260994424225388,0.0005234631136002389,0.0007971610942128614,0.0007663318571917066
0,0.045767999999999934,0.0,0.045767999999999934,0.0,0.02830433031108054,0.0,0.022605233507920618,0.1891545999999998,0.21875974250000002,0.0011479488583738787,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002627,0.008317,0.004311000000000001,0.005841999999999998,0.009389,0.009762,0.009256,0.004751,0.001384,0.003791,0.003706,0.002216,0.006294,0.003076,0.005146,0.002986,0.005614,0.008787,0.000969,0.000572,0.006634,0.008646,1.7e-05,0.002448,0.005402,0.007612,0.004284,0.000931,0.000741,0.001659,0.004042,0.002828,23.999999999999993,24.0,23.99999999999998,24.000000000000018,23.999999999999993,24.0,24.000000000000018,24.000000000000018,24.000000000000036,24.0,23.999999999999993,24.000000000000007,23.999999999999996,23.999999999999968,23.99999999999994,23.99999999999994,23.999999999999915,23.999999999999915,23.99999999999995,23.999999999999957,23.999999999999922,23.99999999999993,23.999999999999964,23.999999999999957,0.0,0.00030253605326690424,0.0011610347848521217,0.00113507722169293,0.0008428795965509706,0.0011366902769131017,0.002318367343599683,0.002245604032999451,0.001445617581408167,0.001221049483075422,0.0013796708901539125,0.0013598150219448176,0.0013237227627874515,0.00147551022837683,0.0016243324692889554,0.0016434788528682121,0.0016548128104484975,0.0016614567220238057,0.001595671766384883,0.0015317869598973084,0.0016488851701379542,0.001651214478248088,0.0014947705525569948,0.001445307713907838
0,0.06081999999999993,0.0,0.06081999999999993,0.0,0.01877524170414882,0.0,0.005973915234978923,0.33022609999999997,0.2545200026,0.001295259539127314,0.0139,0.014199999999999999,0.03369999999999998,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.008978,0.0005789999999999997,0.00467,0.008526999999999996,0.001154,0.008814,0.007194,0.000728,0.006939,0.008319,0.0034119999999999984,0.003062,0.001492,0.005692000000000003,0.006577,0.009989,0.005846,0.003075,0.004236,0.005029,0.001343,0.008108,0.005385,0.008497,0.002313,0.00752,0.00506,0.006918,0.000536,0.00749,0.009881,0.005869,39.99999999999984,39.99999999999987,39.99999999999927,40.00000000000013,39.9999999999999,39.999999999999936,40.0,40.000000000000156,40.00000000000035,39.99999999999996,39.99999999999995,39.999999999999964,39.99999999999985,39.99999999999983,39.99999999999964,39.99999999999968,39.99999999999965,39.999999999999645,39.99999999999972,39.99999999999976,39.99999999999964,39.999999999999645,39.99999999999979,39.9999999999995,0.0,0.00042549268769103885,0.001088451643973528,0.0012087873313975555,0.0011741570937710713,0.0016626536301022285,0.007365813871920562,0.005122539262143157,0.0018018037238360144,0.002062226768593512,0.0017648253176675312,0.0018284916336762781,0.0017852045924160857,0.0015774564895485491,0.0013231772995875575,0.0014140865254837676,0.0013592992875938235,0.0013318666970592464,0.0014997832092980617,0.0016411979926221015,0.0013302778954163482,0.0013416820563682413,0.0016730759728899821,0.0012324759978336887
0,0.05246699999999989,0.0,0.05246699999999989,0.0,0.009003235503933336,0.0,0.0002656199392570693,0.29123560000000004,0.22543579,0.0012662029038182057,0.0079,0.012,0.03159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002193,0.009468999999999998,0.006734,0.009608000000000004,0.005532000000000011,0.007366,0.006706,0.006298,0.000642,0.000819,0.008223000000000001,0.004733,0.003038,0.0012439999999999812,0.004132,0.001486,0.003994,0.00878,0.007291,0.001574,0.00107,0.000248,0.00742,0.004144,0.007064,0.002523,0.008496,0.005816,0.005628,0.002886,0.005426,0.004896,40.0,40.0,39.99999999999979,39.999999999999844,40.000000000000114,40.000000000000185,40.0,39.999999999999986,39.999999999999716,40.00000000000024,39.99999999999997,39.99999999999997,39.99999999999997,39.99999999999995,39.999999999999915,39.99999999999993,39.999999999999915,39.999999999999915,39.999999999999936,39.99999999999994,39.999999999999915,39.999999999999915,39.99999999999995,39.99999999999987,0.0,0.0003497592926661701,0.0013612910924255602,0.0012721060344190935,0.0013213830157478654,0.0017755885060141427,0.007884851922239899,0.0053604344851253954,0.002088949000534213,0.0019356518652657879,0.0017561243670775515,0.001780269068765051,0.0016690663586037548,0.00157228532852617,0.0013103676352391397,0.0013321621114924407,0.0013036028346326389,0.0012886495044592593,0.001353234985379204,0.0013977843207686055,0.0012965208219989197,0.001299303748863502,0.0014605552825861289,0.0013300451768548322
0,0.05382299999999976,0.0,0.05382299999999976,0.0,0.0018931995779649284,0.0,1.3877787807814457e-20,0.3725074000000001,0.1647679974,0.0009385969779674983,0.012199999999999999,0.0092,0.024499999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005095,0.00486,0.000984,0.0018580000000000024,0.006048,0.009308,0.0007,0.006964,0.005426,0.005394,0.009608,0.004255,0.001185,0.006997,0.003618,0.003451,0.009975,0.000857,0.009842,0.000801,0.002723,0.003322,0.003642,0.001944,0.004076,0.000194,0.001055,0.005309,0.009939,0.006887,0.001876,0.005386,40.000000000000064,40.00000000000007,39.99999999999999,40.00000000000004,40.00000000000009,40.000000000000114,40.0,40.00000000000009,40.000000000000036,40.000000000000135,40.00000000000003,40.00000000000004,40.00000000000002,39.999999999999986,39.99999999999992,39.99999999999993,39.999999999999886,39.99999999999988,39.99999999999994,39.99999999999995,39.999999999999886,39.999999999999886,39.99999999999996,39.99999999999996,0.0,0.0002717558354445306,0.002066402875192182,0.0010019504899678165,0.0012550877111206797,0.0020980234223698887,0.006934003353902215,0.004946313132613078,0.00258291324934704,0.0024564868115587142,0.0026087248695035926,0.0025464718095828485,0.002642119944804243,0.002669869470973123,0.0022176673106337652,0.0022470788920492184,0.002238164393325786,0.002234074015470433,0.0023333138152639406,0.002372761765950814,0.0022288462821148,0.0022325078997025394,0.0024161981666687474,0.0021592166007285136
0,0.027973000000000022,0.0,0.027973000000000022,0.0,0.0,0.0,0.0,0.1260559,0.15489850690000004,0.001224406899999836,0.0146,0.0146,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000471,0.007606,0.003393,0.006752,0.002036,0.008641,0.003302,0.00244,0.002068,0.0035,0.008287,0.003308,0.006063,0.005005,0.006254,0.005434,0.000909,0.000692,0.004026,0.00595,0.007176,0.008022,0.006642,0.004944,0.004158,0.009999,0.006356,0.007459,0.007644,0.009427,0.007564,0.005519,39.999999999999964,39.99999999999997,39.99999999999991,39.99999999999994,40.0,40.000000000000014,40.0,39.999999999999986,39.99999999999993,40.00000000000003,39.99999999999994,39.99999999999996,39.99999999999994,39.9999999999999,39.99999999999986,39.999999999999865,39.999999999999844,39.99999999999984,39.99999999999987,39.999999999999886,39.999999999999844,39.999999999999844,39.9999999999999,39.999999999999886,0.0,0.00017348112332751673,0.00022248912299658425,0.00010911147239167179,4.564049842032159e-05,-0.00019655214766720484,0.0030460603793717013,0.001656059466570314,0.00012668274247808734,1.755375065831205e-05,-0.0001560343035627656,-0.0001593884757398406,-0.00032672918632152586,-0.00023843862656769304,-0.00048565152893895966,-0.0004680421643807176,-0.0005305442358307382,-0.0005640377381252987,-0.00044192942648481294,-0.0003926831073002741,-0.0005365844392458312,-0.0005342108986690509,-0.0003645607108360981,-0.00021201599988966593
0,0.027145473419463786,0.0,0.027145473419463786,0.0,0.0,0.0,0.0,0.1251269,0.147457534,0.00112969980536205,0.0149,0.0151,0.033493473419463744,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.006274,0.001283999999999997,0.002487,0.001199,0.00264,0.002668,0.00848,5.5e-05,0.009048,0.007812,0.004355,0.002709,0.002257,0.000804,0.002036,0.003218,0.001096,0.007658,0.008617,0.002352,0.006342,0.008107,0.003139,0.006561,0.004201,0.006501,0.007073,0.007029,0.007907,0.004938,0.0076,0.004553,39.999999999999936,39.99999999999994,39.99999999999995,39.999999999999964,39.99999999999997,39.99999999999999,40.0,40.0,39.999999999999986,40.00000000000001,39.99999999999998,40.00000000000002,39.99999999999998,39.99999999999996,39.99999999999993,39.99999999999993,39.99999999999992,39.99999999999992,39.99999999999994,39.99999999999995,39.99999999999992,39.999999999999915,39.99999999999996,39.99999999999994,0.0,0.00022239802379369643,-0.0008840132839406234,-0.000371712133724868,8.493243391875458e-05,8.629246638139812e-05,0.004823143696252899,0.002993989248989104,-0.0001776089888293642,0.00028133731598899484,-0.00040189807129590536,-0.0003050742990006641,-0.0004400773544324731,-0.000828815072655655,-0.0013094346945549085,-0.0012626454898412235,-0.0013317134795395587,-0.0013680278306163938,-0.0011762309759103912,-0.000988315475589974,-0.0013469799912212462,-0.001340980907671869,-0.0008696859049775007,-0.0011450458652394967
0,0.049140977300265294,0.0,0.049140977300265294,0.0,0.0,0.0,0.0,0.3415281000000001,0.15118986069999998,0.0013081876973473714,0.0123,0.009899999999999999,0.025160977300265435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222,0.005498,0.004486,0.002461999999999999,0.009053,0.001081,0.003003,0.0077,0.006955,0.007542,0.009654999999999997,0.001207,0.004505,0.00432,0.009277,0.006975,0.007921,0.004753,0.001902,0.008903,0.004885,0.007874,0.007198,0.00751,0.005841,0.006518,0.007338,0.002514,0.005226,0.000399,0.005492,0.001887,40.0,40.0,40.0,40.00000000000003,40.000000000000014,40.00000000000002,40.0,40.00000000000004,40.00000000000005,40.00000000000002,40.00000000000003,40.00000000000003,40.00000000000003,40.00000000000002,40.000000000000014,40.00000000000002,40.000000000000014,40.000000000000014,40.000000000000014,40.00000000000001,40.000000000000014,40.000000000000014,40.00000000000001,40.000000000000014,0.0,0.00031731032154388343,0.0017996325308684848,0.0014812253757551296,0.0006457551650222222,0.001741908795669193,0.004480037338398254,0.0032824433980781585,0.0021471603251153534,0.0019204615557459287,0.0022436910357662033,0.0022270711830812535,0.002313479275245084,0.0023956482684790665,0.002416829778888823,0.002469902766379173,0.0025012325776374417,0.0025196017341054724,0.002560354721002611,0.002561988145364483,0.002484800696964974,0.0024912577204869732,0.0025059037363363034,0.0021783360629466604
0,0.01523026633647019,0.0,0.01523026633647019,0.0,0.0,0.0,0.0,0.0,0.1536365083,0.001333844935297956,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816,0.008724,0.0010302663364702182,0.006194,0.000923,0.008586,0.004084,0.004251,0.007656,0.001994,0.008082,0.001196,0.008602,0.002504,0.006983,0.002336,0.000635,0.002651,0.004219,0.005945,0.008461,0.008722,0.003093,0.001066,0.008567,0.009496,0.002701,0.001926,0.004427,0.003223,0.004381,0.005718,11.999999999999988,11.999999999999988,12.000000000000016,12.0,11.999999999999998,12.000000000000002,12.00000000000001,12.000000000000009,12.00000000000001,12.000000000000007,12.00000000000002,12.00000000000002,12.000000000000028,12.000000000000025,12.000000000000028,12.000000000000036,12.000000000000025,12.000000000000021,12.000000000000046,12.000000000000053,12.000000000000021,12.000000000000014,12.000000000000059,12.000000000000025,0.0,1.526634247113963e-06,0.0004998557375195762,-0.00010415251991811517,-5.3776499657597694e-05,-0.00046938243604371737,8.164512249342934e-05,9.051233597159378e-05,0.00016329027875242345,-0.00013291578124627988,8.828153194720882e-05,-1.4590028169178047e-05,-9.690152736989543e-05,0.0003240757170548318,0.0003347053247499874,0.00033322806989435444,0.000324587825984176,0.00031985785190628157,0.00024481621234251713,0.00011529655621470505,0.000324982518470896,0.0003248274212716462,8.171580663803419e-05,0.00039852177201564877
