Iteration,F_min_DAo,F_max_DAo,F_min_DAb,F_max_DAb,F_min_g_1,F_max_g_1,F_min_g_2,F_max_g_2,F_min_g_3,F_max_g_3,F_min_g_4,F_max_g_4,F_min_g_5,F_max_g_5,F_min_g_6,F_max_g_6,F_min_g_7,F_max_g_7,F_min_g_8,F_max_g_8,F_min_g_9,F_max_g_9,F_min_g_10,F_max_g_10,F_min_do_1,F_max_do_1,F_min_do_2,F_max_do_2,F_min_do_3,F_max_do_3,F_min_do_4,F_max_do_4,F_min_do_5,F_max_do_5,F_min_do_6,F_max_do_6,F_min_do_7,F_max_do_7,F_min_do_8,F_max_do_8,F_min_do_9,F_max_do_9,F_min_do_10,F_max_do_10,F_min_do_11,F_max_do_11,F_min_do_12,F_max_do_12,F_min_do_13,F_max_do_13,F_min_do_14,F_max_do_14,F_min_do_15,F_max_do_15,F_min_do_16,F_max_do_16,F_min_db_1,F_max_db_1,F_min_db_2,F_max_db_2,F_min_db_3,F_max_db_3,F_min_db_4,F_max_db_4,F_min_db_5,F_max_db_5,F_min_db_6,F_max_db_6,F_min_db_7,F_max_db_7,F_min_db_8,F_max_db_8,F_min_db_9,F_max_db_9,F_min_db_10,F_max_db_10,F_min_db_11,F_max_db_11,F_min_db_12,F_max_db_12,F_min_db_13,F_max_db_13,F_min_db_14,F_max_db_14,F_min_db_15,F_max_db_15,F_min_db_16,F_max_db_16,F_min_l_1,F_max_l_1,F_min_l_2,F_max_l_2,F_min_l_3,F_max_l_3,F_min_l_4,F_max_l_4,F_min_l_5,F_max_l_5,F_min_l_6,F_max_l_6,F_min_l_7,F_max_l_7,F_min_l_8,F_max_l_8,F_min_l_9,F_max_l_9,F_min_l_10,F_max_l_10,F_min_l_11,F_max_l_11,F_min_l_12,F_max_l_12,F_min_l_13,F_max_l_13,F_min_l_14,F_max_l_14,F_min_l_15,F_max_l_15,F_min_l_16,F_max_l_16,F_min_l_17,F_max_l_17,F_min_l_18,F_max_l_18,F_min_l_19,F_max_l_19,F_min_l_20,F_max_l_20,F_min_l_21,F_max_l_21,F_min_l_22,F_max_l_22,F_min_l_23,F_max_l_23,F_min_l_24,F_max_l_24,F_min_l_25,F_max_l_25,F_min_l_26,F_max_l_26,F_min_l_27,F_max_l_27,F_min_l_28,F_max_l_28,F_min_l_29,F_max_l_29,F_min_l_30,F_max_l_30,F_min_l_31,F_max_l_31,F_min_l_32,F_max_l_32,F_min_l_33,F_max_l_33,F_min_l_34,F_max_l_34
0,0.0,52.00000000009976,0.0,26.99999999990024,0.0,47.99999999998733,0.0,31.99999999999742,0.0,16.0,0.0,0.0,15.999999999995492,0.0,32.00000000000301,0.0,47.99999999999815,0.0,63.99999999999759,0.0,79.99999999999804,0.0,96.000000000007,0.0,0.0,51.99999999999237,0.0,49.99999999999742,0.0,45.00000000003965,0.0,55.000000000053696,0.0,52.99999999994202,0.0,47.99999999991551,0.0,49.99999999999641,0.0,52.99999999999003,0.0,46.99999999988985,0.0,52.99999999999898,0.0,43.9999999999846,0.0,54.00000000000366,0.0,49.99999999999709,0.0,55.00000000000185,0.0,44.0,0.0,45.0,0.0,43.00000000000764,0.0,39.00000000000258,0.0,24.99999999996035,0.0,30.999999999946304,0.0,50.00000000005798,0.0,32.00000000008449,0.0,22.000000000000004,0.0,18.00000000000518,0.0,32.00000000011015,0.0,37.00000000000057,0.0,38.0000000000154,0.0,51.999999999996334,0.0,23.000000000000004,0.0,37.99999999999815,0.0,43.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,32.99999999999998,0.0,49.00000000000002,0.0,31.99999999999995,0.0,15.999999999994523,0.0,0.0,16.000000000000043,0.0,32.0,0.0,48.00000000000014,0.0,64.00000000001661,0.0,80.00000000000017,0.0,96.00000000000018,0.0,112.00000000000009,0.0,0.0,28.99999999999995,0.0,27.99999999999452,0.0,33.0,0.0,29.99999999999752,0.0,32.99999999998771,0.0,31.999999999998693,0.0,36.0,0.0,38.999999999999545,0.0,36.0,0.0,37.99999999999996,0.0,35.99999999999975,0.0,33.0,0.0,37.99999999998399,0.0,29.99999999998328,0.0,30.999999999999893,0.0,32.999999999979565,0.0,34.00000000000005,0.0,63.000000000005485,0.0,68.0,0.0,67.00000000000247,0.0,42.00000000000003,0.0,54.00000000000131,0.0,68.0,0.0,48.000000000000455,0.0,58.0,0.0,65.00000000000004,0.0,35.000000000000085,0.0,63.0,0.0,48.00000000000015,0.0,53.00000000000018,0.0,32.00000000000011,0.0,58.000000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,29.999999999999957,0.0,43.00000000000004,0.0,32.00000000000529,0.0,15.999999999999929,0.0,0.0,16.000000000007862,0.0,32.000000000302926,0.0,48.00000000009557,0.0,64.00000000001714,0.0,79.99999999999996,0.0,95.99999999999669,0.0,112.00000000002055,0.0,0.0,36.00000000000529,0.0,32.99999999999993,0.0,30.999999999888338,0.0,31.000000000065725,0.0,31.99999999999995,0.0,35.999999999999964,0.0,36.99999999999966,0.0,33.99999999999997,0.0,29.99999999999997,0.0,36.9999999999919,0.0,33.00000000006911,0.0,37.999999999697074,0.0,29.999999999904432,0.0,29.000000000000043,0.0,35.99999999993983,0.0,31.99999999999315,0.0,49.99999999999471,0.0,35.00000000000007,0.0,39.00000000011166,0.0,32.999999999934275,0.0,49.99999999999163,0.0,56.000000000000036,0.0,35.0,0.0,36.0,0.0,44.00000000000003,0.0,35.99999999999999,0.0,52.99999999993089,0.0,57.000000000302926,0.0,57.00000000009557,0.0,45.999999999999936,0.0,48.000000000055216,0.0,53.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,33.99999999999933,0.0,38.00000000000067,0.0,31.999999999999957,0.0,15.9999999999947,0.0,0.0,15.999999999999993,0.0,31.999999999999908,0.0,48.00000000000791,0.0,63.99999999999996,0.0,79.9999999999792,0.0,95.99999999998046,0.0,112.00000000000944,0.0,0.0,29.999999999999957,0.0,36.99999999999305,0.0,33.999999999999886,0.0,33.99999999999724,0.0,33.999999999995985,0.0,33.999999999998735,0.0,29.999999999999545,0.0,35.99999999999852,0.0,38.99999999999999,0.0,35.00000000000325,0.0,32.00000000000398,0.0,28.000000000000455,0.0,30.99999999999209,0.0,28.00000000000795,0.0,32.99999999995966,0.0,29.999999999931525,0.0,66.00000000000004,0.0,55.0000000000053,0.0,34.0,0.0,52.00000000000276,0.0,68.00000000000003,0.0,51.000000000001265,0.0,49.0,0.0,62.00000000000057,0.0,64.0,0.0,62.999999999994166,0.0,43.99999999999602,0.0,36.9999999999993,0.0,30.00000000000791,0.0,30.999999999988333,0.0,42.00000000004034,0.0,51.000000000068475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,970.0000000000948,1000.0,0.0,45.999999999995694,0.0,31.999999999999964,0.0,15.999999999999972,0.0,0.0,16.0,0.0,32.0,0.0,48.00000000002794,0.0,64.0,0.0,79.99999999998998,0.0,95.99999999999841,0.0,112.0,0.0,0.0,34.999999999999964,0.0,35.99999999999997,0.0,37.9999999999999,0.0,29.999999999998096,0.0,28.999999999999993,0.0,38.0,0.0,35.999999999998984,0.0,30.0,0.0,27.999999999999694,0.0,30.0,0.0,35.999999999992426,0.0,27.999999999985967,0.0,35.99999999997206,0.0,35.0,0.0,32.99999999997973,0.0,31.99999999998451,0.0,57.0,0.0,49.0,0.0,41.0,0.0,61.99999999999936,0.0,60.0,0.0,67.99999999999937,0.0,65.0,0.0,63.999999999994515,0.0,44.9999999999994,0.0,37.0,0.0,31.0000000000001,0.0,48.0,0.0,69.00000000002794,0.0,52.0,0.0,32.00000000002027,0.0,41.000000000000156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,965.0,1000.0,0.0,47.99999999999456,0.0,31.999999999983352,0.0,15.999999999999346,0.0,0.0,16.00000000000315,0.0,32.0,0.0,48.0,0.0,64.0,0.0,80.00000000000003,0.0,96.0,0.0,111.99999999988302,0.0,0.0,28.999999999983363,0.0,36.999999999999346,0.0,32.99999999999998,0.0,35.99999999999705,0.0,27.999999999980254,0.0,29.000000000174225,0.0,38.0,0.0,33.99999999999984,0.0,28.99999999998226,0.0,29.000000000000007,0.0,33.000000000000384,0.0,34.0,0.0,37.0,0.0,39.00000000000004,0.0,32.00000000000088,0.0,33.00000000014219,0.0,66.00000000001297,0.0,51.000000000000654,0.0,70.0,0.0,34.00000000000003,0.0,62.000000000015035,0.0,32.999999999825775,0.0,54.0,0.0,62.999999999999936,0.0,49.000000000009265,0.0,47.99999999999372,0.0,49.999999999999616,0.0,44.99999999999991,0.0,51.999999999999666,0.0,33.99999999999996,0.0,41.99999999999912,0.0,60.99999999985781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,988.0,1000.0,0.0,65.99999999999983,0.0,16.0,0.0,0.0,16.000000000001208,0.0,32.00000000000745,0.0,47.99999999993376,0.0,64.0,0.0,80.00000000000601,0.0,95.99999999998407,0.0,112.0,0.0,128.00000000000404,0.0,0.0,12.0,0.0,14.99999999999909,0.0,23.00000000000704,0.0,12.999999999999545,0.0,12.0,0.0,17.999999999982446,0.0,14.999999999998792,0.0,22.99999999999447,0.0,14.9999999999823,0.0,13.999999999992554,0.0,18.000000000002863,0.0,21.000000000064617,0.0,13.0,0.0,20.999999999995065,0.0,17.999999999998284,0.0,18.999999999996795,0.0,71.0,0.0,60.000000000000455,0.0,76.99999999999295,0.0,65.0,0.0,55.0,0.0,86.00000000001755,0.0,67.00000000000121,0.0,48.00000000000299,0.0,76.0000000000177,0.0,51.00000000000745,0.0,51.99999999999714,0.0,64.99999999993354,0.0,61.0,0.0,68.0000000000001,0.0,48.00000000000172,0.0,77.00000000000321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,35.0000000000154,0.0,36.9999999999846,0.0,32.0,0.0,15.999999999959424,0.0,0.0,16.0,0.0,32.000000000018794,0.0,48.000000000020705,0.0,64.00000000001975,0.0,80.00000000001945,0.0,96.0000000000197,0.0,112.00000000000092,0.0,0.0,29.0,0.0,33.99999999995903,0.0,35.0,0.0,37.999999999999986,0.0,31.00000000000643,0.0,30.999999999978613,0.0,35.999999999999986,0.0,36.99999999999994,0.0,34.99999999999477,0.0,31.0,0.0,32.0,0.0,30.999999999981206,0.0,31.99999999997523,0.0,34.99999999998025,0.0,37.0,0.0,35.9999999999994,0.0,70.0,0.0,51.00000000003467,0.0,59.0,0.0,59.000000000000014,0.0,32.99999999999357,0.0,51.00000000002139,0.0,38.0,0.0,51.0,0.0,42.00000000000523,0.0,40.0,0.0,51.0,0.0,37.000000000018794,0.0,66.0000000000207,0.0,45.00000000001975,0.0,50.0,0.0,53.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,39.00000000001629,0.0,29.999999999983707,0.0,31.999999999999666,0.0,15.999999999999986,0.0,0.0,15.99999999998375,0.0,31.999999999962952,0.0,47.999999999963855,0.0,63.99999999996342,0.0,79.99999999996328,0.0,95.99999999996338,0.0,111.99999999997652,0.0,0.0,28.999999999999666,0.0,30.999999999999943,0.0,31.000000000045965,0.0,29.000000000006082,0.0,32.99999999998572,0.0,29.0,0.0,29.999999999999986,0.0,34.99999999999992,0.0,31.99999999997287,0.0,28.00000000001625,0.0,33.00000000004615,0.0,39.00000000003705,0.0,36.000000000036145,0.0,28.00000000003658,0.0,34.000000000030745,0.0,31.000000000026063,0.0,56.00000000000006,0.0,40.0,0.0,65.99999999995404,0.0,57.99999999999392,0.0,58.00000000001428,0.0,34.0,0.0,63.0,0.0,69.00000000000001,0.0,53.00000000002363,0.0,46.99999999998375,0.0,38.99999999995385,0.0,32.99999999996295,0.0,55.999999999963855,0.0,69.99999999996342,0.0,48.999999999969255,0.0,62.99999999997394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,29.000000000012733,0.0,60.99999999998727,0.0,31.999999999994344,0.0,15.999999999997996,0.0,0.0,16.0,0.0,32.00000000000014,0.0,48.00000000000017,0.0,64.00000000000017,0.0,80.00000000000017,0.0,96.00000000000017,0.0,111.99999999963524,0.0,0.0,36.99999999999833,0.0,30.999999999997996,0.0,37.999999999999936,0.0,32.0000000000061,0.0,29.99999999999109,0.0,34.00000000001016,0.0,35.999999999999986,0.0,38.99999999999989,0.0,29.000000000013962,0.0,34.0,0.0,33.0,0.0,29.999999999999858,0.0,37.99999999999984,0.0,34.99999999999983,0.0,34.99999999999984,0.0,38.00000000023501,0.0,48.00000000000167,0.0,34.000000000002004,0.0,66.99999999999534,0.0,31.999999999993904,0.0,36.00000000000005,0.0,50.99999999998984,0.0,34.99999999999999,0.0,38.000000000000014,0.0,65.99999999998604,0.0,58.0,0.0,37.99999999999997,0.0,45.00000000000014,0.0,41.0,0.0,36.00000000000017,0.0,62.00000000000016,0.0,46.99999999976499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,48.99999999993579,0.0,41.00000000006421,0.0,47.999999999999936,0.0,31.999999999999943,0.0,15.999999999999995,0.0,0.0,16.00000000000015,0.0,32.00000000000014,0.0,48.00000000000019,0.0,64.00000000000018,0.0,80.00000000000017,0.0,95.99999999996837,0.0,0.0,44.999999999999936,0.0,50.99999999999994,0.0,47.9999999999661,0.0,43.99999999999994,0.0,43.999999999996945,0.0,54.99999999999757,0.0,51.99999999999999,0.0,53.0000000000046,0.0,54.99999999999385,0.0,48.999999999999986,0.0,44.0,0.0,46.99999999999985,0.0,49.999999999999865,0.0,49.99999999999981,0.0,44.00000000000703,0.0,50.00000000002288,0.0,21.0,0.0,46.00000000000006,0.0,42.00000000002724,0.0,17.0,0.0,35.00000000000306,0.0,20.000000000002423,0.0,41.00000000000001,0.0,51.9999999999954,0.0,42.00000000000615,0.0,46.000000000000014,0.0,15.999999999999957,0.0,40.0,0.0,19.0,0.0,51.00000000000019,0.0,38.999999999989605,0.0,18.99999999996934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,35.000000000005805,0.0,40.999999999994195,0.0,32.00000000000584,0.0,16.000000000019206,0.0,0.0,16.000000000000014,0.0,32.0,0.0,48.00000000000009,0.0,64.00000000000007,0.0,80.00000000000006,0.0,96.00000000000006,0.0,112.00000000000021,0.0,0.0,38.00000000000584,0.0,37.000000000019206,0.0,33.99999999999995,0.0,35.00000000015653,0.0,28.0,0.0,32.99999999999997,0.0,33.999999999999986,0.0,27.999999999999837,0.0,38.99999999999395,0.0,29.99999999999998,0.0,37.99999999999981,0.0,31.0,0.0,30.999999999999908,0.0,33.99999999999993,0.0,33.99999999999985,0.0,32.99999999999981,0.0,54.99999999999416,0.0,69.99999999998079,0.0,66.00000000000006,0.0,52.99999999984347,0.0,35.0,0.0,65.00000000000003,0.0,62.0,0.0,54.000000000000114,0.0,59.00000000000605,0.0,39.00000000000001,0.0,48.00000000000019,0.0,70.0,0.0,63.00000000000009,0.0,51.00000000000007,0.0,64.00000000000014,0.0,57.00000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,38.99999999999997,0.0,38.00000000000003,0.0,31.99999999999995,0.0,15.999999999998693,0.0,0.0,16.000000000000167,0.0,32.00000000000977,0.0,47.99999999999999,0.0,64.0,0.0,80.00000000000307,0.0,96.00000000000054,0.0,111.99999999985499,0.0,0.0,28.99999999999995,0.0,34.99999999999726,0.0,28.999999999996326,0.0,28.999999999999957,0.0,37.0,0.0,34.999999999947356,0.0,36.999999999999986,0.0,32.99999999999995,0.0,31.9999999999375,0.0,30.999999999998867,0.0,34.0,0.0,33.99999999999023,0.0,34.00000000000001,0.0,39.0,0.0,30.0000000000164,0.0,38.00000000009928,0.0,31.00000000000005,0.0,37.00000000000131,0.0,70.00000000000367,0.0,48.00000000000004,0.0,62.0,0.0,54.000000000052644,0.0,53.0,0.0,39.00000000000003,0.0,48.00000000005711,0.0,57.00000000000026,0.0,60.0,0.0,69.00000000000978,0.0,52.99999999999999,0.0,37.99999999999999,0.0,59.9999999999836,0.0,34.99999999990072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.9999999999997158,0.0,82.00000000000028,0.0,3.9999999999997087,12.00000000000029,0.0,28.000000000000277,0.0,44.000000000000284,0.0,60.00000000000027,0.0,76.00000000000028,0.0,92.00000000000028,0.0,108.00000000000028,0.0,124.0000000000003,0.0,140.00000000000028,0.0,0.0,0.9999999999997087,0.0,3.9999999999997105,0.0,0.0,0.0,4.999999999999712,0.0,4.999999999999716,0.0,7.999999999999718,0.0,1.9999999999997229,0.0,2.9999999999997193,0.0,4.999999999999719,0.0,6.999999999999719,0.0,4.999999999999716,0.0,0.9999999999997264,0.0,9.999999999999723,0.0,8.999999999999716,0.0,1.9999999999997176,0.0,6.999999999999714,0.0,78.00000000000028,0.0,91.00000000000028,0.0,97.00000000000028,0.0,62.000000000000284,0.0,69.00000000000028,0.0,76.00000000000028,0.0,59.00000000000028,0.0,68.00000000000028,0.0,82.00000000000028,0.0,63.000000000000284,0.0,66.00000000000028,0.0,87.00000000000027,0.0,62.00000000000028,0.0,60.000000000000284,0.0,74.00000000000028,0.0,85.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
