Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.04430921597811272,0.0,0.04430921597811272,0.0,0.27568739438017426,0.0,0.09061310080095283,0.0,0.07679166459999999,0.0,0.012199999999999999,0.0149,0.0232,0.03357421597811264,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.006981,0.002677,0.006389,0.000709,0.004229999999999999,0.008793,0.002655,0.001697,0.002592,0.00027,0.00076,0.002763,0.004909,0.009239,0.008577,0.003836,0.008058,0.003155,0.002984,0.008596,0.00455,0.008809,0.009625,0.00796,0.004747,0.006223,0.00715,0.007012,0.008685,0.006874,0.006701,0.005513,56.00000000000023,56.000000000000256,56.00000000000033,56.00000000000044,56.00000000000027,56.000000000000306,56.000000000000476,56.000000000000476,56.00000000000059,56.00000000000032,56.00000000000037,56.000000000000384,56.00000000000036,56.00000000000031,56.000000000000234,56.00000000000024,56.000000000000185,56.000000000000185,56.00000000000026,56.00000000000028,56.0000000000002,56.0000000000002,56.000000000000284,56.00000000000028,0.0,-1.7634416052967537e-06,-0.0008959411287782466,-0.001335666782979209,-0.0006372178371177317,-0.0009664580248902205,-0.005259918231668438,-0.003883595257884569,-0.001552117396953685,-0.0012675423759404608,-0.001088401502724995,-0.0009757148324194925,-0.00048550235803399233,-0.0012886812757570852,-0.001199717618420675,-0.0011883787778723155,-0.001162231161773739,-0.001147741700191937,-0.001068345514866384,-0.0010022970203228498,-0.0011655848011169721,-0.001164266964859809,-0.0009470740507481197,-0.0010823341011365845
0,0.03439400000000003,0.0,0.03439400000000003,0.0,0.14416299832816576,0.0,0.13178888527183497,0.0,0.06798811639999999,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555,0.009429,0.001528,0.00669,0.009954000000000001,0.001577,0.004346,0.005155,0.006377,0.005644,0.006272,0.009481,0.005741,0.006251,0.006937,0.005082,0.003403,0.00211,0.00609,0.00238,0.009573,0.003695,0.001084,0.000848,0.002472,0.00394,0.006906,0.000102,0.008727,0.007878,0.003298,0.009219,12.0,12.0,11.999999999999998,12.000000000000014,12.000000000000014,12.000000000000023,12.000000000000028,12.000000000000028,12.000000000000027,12.00000000000003,12.000000000000027,12.000000000000064,12.000000000000043,12.00000000000001,11.99999999999999,11.999999999999993,11.999999999999982,11.999999999999991,12.000000000000004,12.000000000000014,12.0,11.999999999999986,12.00000000000002,11.999999999999993,0.0,-1.3558805082807842e-05,-0.0010693441364819796,-0.00044034899096729576,-0.0005965343753448363,-0.00105912646467158,-0.0062445619081598885,-0.00400206969957173,-0.0012681219851757256,-0.0012505890741150306,-0.0011672379839865819,-0.0011852233444467613,-0.0011314587622241123,-0.0011050377275942233,-0.0008804690295669887,-0.0009806479884433173,-0.0009662359774332821,-0.0009609666250371834,-0.0010108863956790066,-0.0011109905008089612,-0.000934626213778189,-0.000947047493576536,-0.001119885971564269,-0.0009534530330466106
0,0.05424099999999998,0.0,0.05424099999999998,0.0,0.2965687387278546,0.0,0.1789506097721461,0.0,0.0668906515,0.0,0.0104,0.0092,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003366,0.003147,0.005394,0.001323,0.007183999999999999,0.007035,0.003137,0.003352,0.005213,0.006427,0.007725,0.007201,0.004405,0.009337,0.009452,0.00864,0.009572,0.008764,0.007625,0.002142,0.005558,0.008337,0.007285,0.006329,0.007658,0.000271,0.001019,0.000856,0.004694,0.006612,0.002882,0.008793,39.99999999999999,40.0,39.99999999999999,40.0,40.0,40.000000000000014,40.0,40.000000000000014,40.0,40.000000000000014,40.000000000000014,40.000000000000014,40.000000000000014,40.00000000000001,39.99999999999999,40.00000000000001,39.999999999999964,39.999999999999964,40.0,40.0,39.99999999999997,39.99999999999997,40.00000000000001,40.0,0.0,-2.0202171776430236e-05,-0.0001246866529476539,-0.0003748041901985974,-0.00020469705398211803,-0.0005022979788410631,-0.004546189161191726,-0.0030113136281809177,-0.0005741657225613584,-0.0005696864694878327,-3.605459158279432e-05,-0.00014826823898189329,0.00011388210338336546,0.00037658623989388903,0.0005891070161315447,0.0005536229732618701,0.0006007785161145795,0.0006254814618136257,0.0005398965925680247,0.00039461772386733624,0.0006123141949391322,0.0006077811685012535,0.00031617742627263205,0.00031328708157947314
0,0.042572000000000144,0.0,0.042572000000000144,0.0,0.12125273168518837,0.0,0.1453556779148163,0.09243629999999999,0.06667529039999999,0.0,0.0091,0.0116,0.0247,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.000967,0.003956,0.005304,0.00571,0.002967,0.009872,0.005114,0.007511,0.002746,0.004617,0.006004,0.007582,0.000514,0.005446,0.005501,0.0079,0.000927,0.006554,0.007786,0.009355,0.001548,0.006117,0.006062,0.008184,0.006267,0.001357,0.008503,0.004886,0.001844,0.004251,0.008136,0.002762,39.99999999999993,39.99999999999946,39.999999999999915,39.99999999999977,39.999999999999936,39.99999999999983,40.0,39.99999999999999,40.00000000000003,39.99999999999994,39.99999999999993,39.99999999999995,39.99999999999993,39.999999999999886,39.999999999999844,39.999999999999844,39.999999999999794,39.9999999999998,39.99999999999986,39.99999999999987,39.999999999999815,39.9999999999998,39.999999999999886,39.99999999999987,0.0,-4.362401174261322e-06,-0.0009148666798880442,-0.000877232406011494,-0.00043359600787345586,-0.0005914324459541422,-0.003925042877921057,-0.002759786706731668,-0.0011871521682129212,-0.001016355417291126,-0.0010092232003763258,-0.0009733084765177191,-0.0008943550243117568,-0.0010156446885655516,-0.0008377028848461778,-0.0008761578633829873,-0.0008474489106230685,-0.0008328396082650327,-0.0008679464977972195,-0.0008073324898211941,-0.0008351280918649927,-0.0008399696445829651,-0.0008314358713446883,-0.0008675200628630308
0,0.03985000000000001,0.0,0.03985000000000001,0.0,0.11140654172861834,0.0,0.11603929206690691,0.10039019999999997,0.07198743299999999,0.0013234667955261275,0.0101,0.0085,0.019499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037,0.004589,0.003242,0.007846,0.0057919999999999985,7.8e-05,0.005766,0.002246,0.002857,0.003791,0.009838,0.006459,0.004777,0.009084,0.003145,0.009342,0.008475,0.009145,6e-06,0.004727,0.009687,0.00654,0.003852,0.006728,0.000775,0.000503,0.001211,0.006906,0.009411,0.006476,0.004548,0.004149,40.00000000000005,40.00000000000005,39.9999999999996,39.99999999999967,40.0000000000003,40.00000000000044,40.0,39.99999999999997,39.99999999999936,40.00000000000057,39.99999999999988,39.9999999999999,39.99999999999987,39.9999999999998,39.99999999999967,39.999999999999694,39.999999999999645,39.999999999999645,39.99999999999973,39.999999999999766,39.99999999999965,39.999999999999645,39.999999999999794,39.99999999999965,0.0,-1.778389321152463e-05,-0.00015264610211462393,-0.00016569505263073627,-0.0005230109130960003,-0.0008524067136835789,-0.0036169770303649046,-0.002290155013595438,-0.0006329817255414831,-0.0006989229029109744,-0.00033958178458511626,-0.0004309385658350382,-0.0002792664326362835,-6.120034310988211e-05,-0.00017103653892265114,-0.00018547823835918757,-0.00014719326403200982,-0.00012677049045079405,-0.0001797113838549167,-0.00014622763040158303,-0.00014234428636286393,-0.00014424972637252668,-0.00018591543564654373,-0.00016393021492944792
0,0.04627199999999999,0.0,0.04627199999999999,0.0,0.13536366137407568,0.0,0.06535741955923845,0.15357019999999993,0.10987167210000001,0.0014429530333104161,0.009300000000000001,0.013300000000000001,0.0239,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.007297,0.002466,0.009290999999999999,0.001904,0.007479999999999997,0.002994,0.007088,0.000244,0.003197,0.003268,0.003472,0.007929,0.004007,0.000714,0.009702,0.008205,0.008071,0.002649,0.000195,0.008075,0.005422,0.008171,0.002547,0.001991,0.002717,0.002117,0.007826,0.004908,0.008221,0.008266,0.003233,0.005077,40.00000000000034,40.000000000000306,39.99999999999987,40.000000000000085,40.000000000000185,40.0000000000001,40.0,39.99999999999998,39.99999999999991,40.000000000000036,39.99999999999993,39.999999999999936,39.99999999999992,39.99999999999988,39.999999999999815,39.99999999999982,39.99999999999978,39.99999999999979,39.999999999999844,39.99999999999986,39.9999999999998,39.9999999999998,39.99999999999987,39.999999999999844,0.0,-1.0714413453566149e-05,-0.0004801238226964357,-0.0011027521303298435,-0.0005134603687307555,-0.0011992185374146167,-0.004304933314426768,-0.002846276697268711,-0.0013116922287731555,-0.0012390561828555754,-0.001262145568847233,-0.0011905996977598394,-0.0011648578877650347,-0.0013336551899830996,-0.0011214189613209047,-0.001174738121285004,-0.001252231983363154,-0.0012956777629298405,-0.0010171166594896428,-0.0010116975119305194,-0.0012360951957639896,-0.0012424362603794291,-0.001043741241555479,-0.0008736134807929781
0,0.04902100000000009,0.0,0.04902100000000009,0.0,0.11172606315458745,0.0,0.025326655955749903,0.12940379999999993,0.2255179728,0.0017644919103356955,0.0106,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009731,0.002627,0.008317000000000001,0.004311,0.005841999999999998,0.009388999999999998,0.009256,0.004751,0.001384,0.003791,0.003706,0.002216,0.006294,0.0030760000000000093,0.005146,0.0029860000000000164,0.005362,0.005614,0.008787,0.000969,0.000572,0.006634,1.7e-05,0.002448,0.005402,0.007612,0.004284,0.000931,0.000741,0.001659,0.004042,0.002828,23.999999999999986,24.0,24.000000000000185,24.00000000000023,23.999999999999865,23.999999999999805,24.00000000000009,24.00000000000009,24.000000000000423,23.999999999999744,24.00000000000007,24.000000000000075,24.000000000000068,24.00000000000006,24.000000000000057,24.00000000000005,24.000000000000032,24.000000000000032,24.00000000000005,24.000000000000053,24.00000000000004,24.00000000000003,24.000000000000057,24.000000000000107,0.0,-2.683901813097661e-05,-0.0012713342636523476,-0.0008581229430862929,-0.0006791492947312827,-0.0013021370508643423,-0.008594923977554474,-0.005398749919369899,-0.001909558888582516,-0.0018783909624911956,-0.001764830406663607,-0.0018018056287561071,-0.0018100324869272278,-0.0015943815170353938,-0.0012920599793433396,-0.0013223796563338437,-0.0012936962725534262,-0.001278893176467808,-0.0014119372110380638,-0.0015120413926394663,-0.0012839331725925944,-0.0012877696516512788,-0.0015690409132825803,-0.0012840512706743365
0,0.061849000000000036,0.0,0.061849000000000036,0.0,0.1309665666477989,0.0,0.007483479304015573,0.22425679999999995,0.25744960040000003,0.0016664463518134037,0.0139,0.014199999999999999,0.03369999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552,0.008978,0.0005790000000000031,0.004670000000000005,0.008526999999999996,0.0011539999999999977,0.007194,0.000728,0.006939,0.008319,0.0034119999999999984,0.003062,0.001492,0.005691999999999975,0.006577000000000013,0.009989000000000026,0.003785,0.005846,0.003075,0.004236,0.005029,0.001343,0.005385,0.008497,0.002313,0.00752,0.00506,0.006918,0.000536,0.00749,0.009881,0.005869,39.99999999999996,39.999999999999964,39.999999999999886,39.99999999999993,40.0,40.00000000000003,39.999999999999986,39.999999999999986,39.99999999999991,40.00000000000005,39.99999999999992,39.999999999999936,39.999999999999915,39.99999999999987,39.9999999999998,39.9999999999998,39.99999999999977,39.99999999999977,39.99999999999982,39.999999999999844,39.99999999999978,39.99999999999977,39.99999999999986,39.99999999999984,0.0,1.4537552934379937e-05,-0.0019463698616849095,-0.0012780913471784321,-0.0007248499727498871,-0.0013802257501781628,-0.006250496210349969,-0.004415178620667228,-0.002384387394106165,-0.0018048872803607466,-0.002158510315146954,-0.002116203497755524,-0.002124723397808732,-0.002252790197214952,-0.002315551176870814,-0.002286359832358439,-0.0023195005146916235,-0.002336753042856245,-0.002252754429226232,-0.002156529884852378,-0.002328944862816286,-0.0023252336395420646,-0.002149584462429136,-0.002172894313125045
0,0.043240000000000056,0.0,0.043240000000000056,0.0,0.062182839094845,0.0,0.00019165988857311114,0.1595652999999999,0.21212883979999997,0.0016686387834170637,0.0079,0.012,0.031599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185,0.002193,0.009468999999999998,0.006734000000000001,0.009608,0.005531999999999998,0.006706,0.006298,0.000642,0.000819,0.008223000000000001,0.004733,0.003038,0.0012439999999999674,0.004132,0.001486,0.008294,0.003994,0.00878,0.007291,0.001574,0.00107,0.00742,0.004144,0.007064,0.002523,0.008496,0.005816,0.005628,0.002886,0.005426,0.004896,39.99999999999987,39.999999999999886,39.99999999999987,39.99999999999993,39.999999999999886,39.9999999999999,39.99999999999994,39.99999999999994,39.999999999999964,39.99999999999991,39.99999999999993,39.99999999999996,40.000000000000014,39.99999999999986,39.99999999999976,39.99999999999976,39.99999999999974,39.99999999999973,39.999999999999794,39.99999999999983,39.99999999999974,39.999999999999744,39.99999999999986,39.99999999999981,0.0,1.893236154834091e-05,-0.00108179964983241,-0.0007298800018007037,-0.0002073548606147329,-0.0006739889831099851,-0.0030765443390178625,-0.002317615185445545,-0.0012810168266152078,-0.001177450672936408,-0.0014022376471063116,-0.0013952877600838412,-0.0014785022407366828,-0.0015111382611474938,-0.001618880044682373,-0.0016467696715499608,-0.0016579030472871135,-0.0016646612278988877,-0.001667631298703699,-0.0016594609906191258,-0.001649225156085623,-0.0016526351947005738,-0.0016167612261150117,-0.0014113446100408522
0,0.044994000000000006,0.0,0.044994000000000006,0.0,0.009972644611973593,0.0,0.0,0.2752708000000002,0.1662519501,0.0015553947119739684,0.012199999999999999,0.0092,0.024499999999999973,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.005774,0.005095,0.0048600000000000015,0.000984,0.0018579999999999998,0.006048,0.0007,0.006964,0.005426,0.005394,0.009608,0.004255,0.001185,0.006997,0.003618,0.003451,0.008617,0.009975,0.000857,0.009842,0.000801,0.002723,0.003642,0.001944,0.004076,0.000194,0.001055,0.005309,0.009939,0.006887,0.001876,0.005386,39.99999999999999,40.0,39.99999999999999,40.0,40.0,40.000000000000014,40.000000000000014,40.000000000000014,40.0,40.000000000000014,40.000000000000014,40.000000000000014,40.000000000000014,40.00000000000001,39.99999999999999,40.00000000000001,39.999999999999964,39.999999999999964,40.0,40.0,39.99999999999997,39.99999999999997,40.00000000000001,40.0,0.0,-6.315732529233135e-05,-0.0004068638558199894,-0.0010247632025236456,-0.00029253246714225936,-0.0003818101769697933,-0.0041627832817648135,-0.002826572450724348,-0.0008286769223849011,-0.0006950674081789162,-0.0005886478514760506,-0.0006683081088951704,-0.0005443260457905983,-0.0004516392188390787,-0.0007477611559931479,-0.0007686473540189538,-0.0007599207145074954,-0.0007557147198966935,-0.0007248648884682536,-0.0007222453029269404,-0.0007532842624411661,-0.0007558921031350623,-0.000699128010176711,-0.0006160336343074578
0,0.05850342359159824,0.0,0.05850342359159824,0.0,0.0,0.0,0.0,0.4358462999999998,0.15070316250000002,0.0015152265840177519,0.0146,0.0146,0.0207,0.03773742359159817,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,0.000471,0.007606,0.003393,0.006751999999999999,0.002036,0.003302,0.00244,0.002068,0.0035,0.008287,0.003308,0.006063,0.005004999999999982,0.006254,0.005434,0.007046,0.000909,0.000692,0.004026,0.00595,0.007176,0.006642,0.004944,0.004158,0.009999,0.006356,0.007459,0.007644,0.009427,0.007564,0.005519,56.00000000000887,56.0000000000079,56.00000000000294,55.99999999999924,56.000000000008036,56.000000000007354,55.99999999999972,55.99999999999972,55.999999999992156,56.00000000000718,55.99999999999997,55.999999999999886,55.999999999999986,56.00000000000021,56.000000000000774,56.00000000000057,56.00000000000058,56.000000000000625,56.00000000000041,56.00000000000028,56.00000000000067,56.000000000000654,56.0000000000002,56.00000000000162,0.0,2.5927741975058472e-05,-0.0005901499913393843,-0.0007694596820656238,-0.0006501798828238628,-0.0013107803117402982,-0.00746434875912702,-0.004999561794478628,-0.0013502859776955956,-0.0013994061013067234,-0.0008600732514704516,-0.0008323475413823857,-0.0002325418341078236,-0.0008857488495490043,-0.0010765249221431552,-0.0010362516190420583,-0.0011067027028982522,-0.0011439345108951783,-0.0009410719524344077,-0.0008319086764929865,-0.001119931956120553,-0.0011147334276661682,-0.0007707286325164268,-0.0008885827934953601
0,0.03320600000000019,0.0,0.03320600000000019,0.0,0.0,0.0,0.0,0.17422809999999989,0.15948357859999998,0.0016516785999982735,0.0149,0.0151,0.0335,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.002894,0.006274,0.0012840000000000004,0.0024870000000000014,0.0011990000000000004,0.0026399999999999974,0.00848,5.5e-05,0.009048,0.007812,0.004354999999999998,0.002709,0.002257,0.0008039999999999714,0.0020359999999999823,0.0032179999999999986,0.002279,0.001096,0.007658,0.008617,0.002352,0.006342,0.003139,0.006561,0.004201,0.006501,0.007073,0.007029,0.007907,0.004938,0.0076,0.004553,39.999999999999886,39.9999999999999,39.99999999999987,39.99999999999993,39.9999999999999,39.99999999999991,39.99999999999994,39.99999999999994,39.99999999999996,39.99999999999991,39.99999999999989,39.99999999999991,39.99999999999989,39.999999999999844,39.99999999999979,39.999999999999794,39.99999999999976,39.99999999999976,39.999999999999815,39.99999999999983,39.999999999999766,39.99999999999977,39.999999999999844,39.99999999999982,0.0,4.00255660364523e-05,-0.0022307974217497207,-0.0014753318196658804,-0.0007578033217127547,-0.0012640675712640081,-0.001219462236287252,-0.0012386310654238601,-0.0020353445376812456,-0.0014347991521754982,-0.002142984388143187,-0.0020556394711531835,-0.002175213667191702,-0.002528590651552424,-0.0029242188868875496,-0.002904818661562588,-0.002964280406673658,-0.0029960770796939084,-0.002841521062550803,-0.0026736599532014653,-0.002970859075480119,-0.002968273941126147,-0.0025660948795808453,-0.00265627105908173
0,0.057479555834456714,0.0,0.057479555834456714,0.0,0.0,0.0,0.0,0.41163090000000024,0.16452498940000002,0.001360331055432848,0.0123,0.009899999999999999,0.0251765558344567,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.002328,0.004222,0.005497999999999999,0.004486000000000001,0.002461999999999997,0.009052999999999999,0.003003,0.0077,0.006955,0.007542,0.009655000000000004,0.001207,0.004505,0.00432,0.009277000000000004,0.006975,0.000798,0.007921,0.004753,0.001902,0.008903,0.004885,0.007198,0.00751,0.005841,0.006518,0.007338,0.002514,0.005226,0.000399,0.005492,0.001887,39.99999999999794,39.99999999999879,39.99999999999965,39.99999999999894,39.99999999999913,39.999999999999844,39.99999999999999,39.99999999999999,39.999999999999595,40.00000000000038,39.99999999999968,39.99999999999968,39.9999999999994,39.9999999999996,39.99999999999952,39.99999999999951,39.99999999999947,39.999999999999474,39.99999999999951,39.99999999999951,39.99999999999949,39.99999999999949,39.99999999999952,39.999999999999574,0.0,-1.5572714259523976e-05,-0.0006586421334041671,-0.0005332030963196488,-0.0008924838879827651,-0.0007228929309015556,-0.006549484507850723,-0.004443325706489344,-0.0012437499955915545,-0.0012119890587868577,-0.000934300344485813,-0.000968221878404608,-0.0008536516085908013,-0.0007069389414867208,-0.0005306233109113706,-0.0005275432155418864,-0.00047867920037912614,-0.0004520639611157431,-0.0004792863868233933,-0.0005142580871044507,-0.0004792532286847751,-0.00047902766020933705,-0.000590538436866117,-0.0005800915883296152
0,0.014922778163640273,0.0,0.014922778163640273,0.0,0.0,0.0,0.0,0.0,0.1508721813,0.0016443996635972697,0.013500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.00278,0.003816,0.004755778163640216,0.002785,0.006193999999999999,0.000923,0.004084,0.004251,0.007656,0.001994,0.008082,0.001196,0.008602,0.002504,0.006983,0.002336,0.00101,0.000635,0.002651,0.004219,0.005945,0.008461,0.003093,0.001066,0.008567,0.009496,0.002701,0.001926,0.004427,0.003223,0.004381,0.005718,12.000000000000579,12.00000000000058,12.000000000000597,12.000000000000586,12.00000000000058,12.000000000000586,12.00000000000059,12.00000000000059,12.00000000000059,12.000000000000586,12.000000000000592,12.000000000000588,12.000000000000592,12.000000000000599,12.000000000000622,12.000000000000613,12.00000000000061,12.00000000000061,12.000000000000608,12.000000000000602,12.000000000000613,12.000000000000611,12.000000000000602,12.000000000000615,0.0,-9.783903449050672e-05,-0.0005523965536166155,-0.000662524278006726,-0.0005547988589627114,-0.0012700368123360303,-0.003259740727201539,-0.0022867741120229383,-0.0009655909665220675,-0.0011531913972073068,-0.0009839712318283692,-0.0010873235947306999,-0.001168852484814457,-0.0007460816124877731,-0.0007311409256458923,-0.0007340074513755059,-0.0007421604308416898,-0.0007466612514906463,-0.00082359188480677,-0.0009541287742121033,-0.0007413250586606675,-0.0007416533240570638,-0.0009882707562168932,-0.0006620715809173723
