,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221664,0.425808,0.428426,0.444815,0.372224,0.436651,0.398622,0.456393,0.405452,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360556,0.433052,0.416884,0.44727,0.373223,0.423838,0.409926,0.426319,0.374368,27,1
12,0.0,0.0,0.0,0.0,0.4489,0.0,0.0,0.0,0.0,0.383356,0.465598,0.42941,0.473286,0.0,0.461305,0.40256,0.464472,0.4122,28,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397088,0.488766,0.49183,0.53393,0.44752,0.503268,0.500316,0.540808,0.505428,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474445,0.416046,0.489208,0.406759,0.446738,0.454722,0.464116,0.412808,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.111694,0.0,0.0,0.41516,0.464752,0.471963,0.447443,0.373174,0.470906,0.0,0.458729,0.353254,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403898,0.46816,0.413646,0.465444,0.36747,0.43644,0.440359,0.428962,0.371944,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109708,0.123471,0.127906,0.295722,0.185718,0.129549,0.138215,0.129529,0.10402,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257073,0.36693,0.179332,0.443742,0.291253,0.309456,0.23142,0.383586,0.273318,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261435,0.318071,0.289752,0.297588,0.347316,0.296579,0.315212,0.283376,0.34489,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137342,0.092157,0.308997,0.237495,0.226848,0.239559,0.280742,0.096685,0.202226,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236283,0.267486,0.215702,0.19397,0.283975,0.210857,0.245889,0.285905,0.174748,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260841,0.218554,0.33941,0.203857,0.184185,0.188008,0.218811,0.301792,0.182426,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.064605,0.075119,0.066367,0.069378,0.063572,0.079362,0.079318,0.075787,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169305,0.152722,0.14636,0.206577,0.146538,0.160891,0.212308,0.17352,0.124197,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325938,0.450172,0.276458,0.417108,0.384283,0.38008,0.189165,0.45427,0.327368,17,2
2,0.0,0.0,0.05524,0.0,0.0,0.0,0.0,0.0,0.0,0.464656,0.472665,0.0,0.447068,0.432986,0.475446,0.412634,0.42073,0.128506,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246459,0.266268,0.240818,0.282778,0.240268,0.241725,0.224342,0.307758,0.215947,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406627,0.469687,0.488018,0.463382,0.435885,0.457964,0.438884,0.509821,0.480136,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381508,0.41145,0.402396,0.296114,0.393172,0.391581,0.50288,0.462674,0.370448,21,2
6,0.0,0.0,0.0,0.71466,0.0,0.0,0.0,0.0,0.0,0.490985,0.487645,0.488078,0.0,0.476679,0.486578,0.447486,0.469894,0.433526,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397753,0.415228,0.445762,0.420508,0.395086,0.415207,0.436623,0.448274,0.408274,23,2
8,0.0,0.960055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208577,0.0,0.47433,0.469928,0.429499,0.455957,0.460774,0.474863,0.397117,24,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405167,0.44482,0.426856,0.434561,0.378484,0.408908,0.390351,0.487245,0.390768,25,2
10,0.649796,0.0,0.0,0.0,0.31048,0.0,0.503126,0.0,0.0,0.0,0.425808,0.080602,0.097325,0.0,0.07731,0.0,0.109106,0.056813,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360556,0.433052,0.416884,0.44727,0.373223,0.423838,0.409926,0.347392,0.374368,27,2
12,0.0,0.0,0.735997,0.0,0.560155,0.539188,0.316763,0.663265,0.215283,0.306131,0.398846,0.0,0.406668,0.0,0.0,0.0,0.0,0.0,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397088,0.488766,0.49183,0.53393,0.44752,0.503268,0.500316,0.540808,0.482088,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416046,0.0,0.406759,0.0,0.454722,0.0,0.412808,30,2
15,0.0,0.0,0.0,0.0,0.0,0.0,0.111694,0.0,0.062592,0.243928,0.307151,0.312658,0.28914,0.213966,0.308789,0.0,0.301022,0.0,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290614,0.46816,0.413646,0.465085,0.365479,0.43644,0.439138,0.33361,0.356392,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37726,0.375707,0.424394,0.451102,0.34138,0.413352,0.44625,0.406169,0.35634,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276539,0.342852,0.29656,0.382805,0.243184,0.330798,0.296155,0.390488,0.336519,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226562,0.255372,0.359679,0.281595,0.202171,0.22014,0.265669,0.177803,0.198968,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209935,0.266613,0.089972,0.186489,0.263599,0.213395,0.186356,0.235269,0.210533,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146333,0.225186,0.193501,0.241162,0.243125,0.180003,0.218912,0.253882,0.203603,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229222,0.173174,0.212244,0.213927,0.229542,0.205818,0.205836,0.239692,0.191359,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.064605,0.075119,0.066367,0.069378,0.063572,0.079362,0.079318,0.075787,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169305,0.152722,0.14636,0.206577,0.146538,0.160891,0.212308,0.17352,0.124197,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270613,0.373094,0.246875,0.362544,0.355757,0.300141,0.156727,0.293693,0.248421,17,3
2,0.0,0.0,0.05524,0.0,0.0,0.0,0.0,0.0,0.111659,0.419679,0.442268,0.0,0.416222,0.401623,0.445098,0.380873,0.389422,0.0,18,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44917,0.490228,0.465579,0.506027,0.465329,0.466384,0.452817,0.530464,0.442519,19,3
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406627,0.290203,0.430927,0.275827,0.435885,0.304758,0.418811,0.314745,0.430235,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381508,0.41145,0.402396,0.418679,0.393172,0.391581,0.458507,0.195393,0.370448,21,3
6,0.0,0.0,0.577766,0.786618,0.0,0.0,0.496354,0.0,0.0,0.467633,0.487645,0.0,0.0,0.476679,0.486578,0.0,0.469894,0.433526,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397753,0.415228,0.445762,0.420508,0.395086,0.415207,0.436623,0.448274,0.408274,23,3
8,0.578644,0.184189,0.0,0.0,0.32586,0.310685,0.0,0.0,0.15561,0.0,0.0,0.47433,0.456519,0.0,0.0,0.233234,0.458201,0.0,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405167,0.44482,0.422857,0.256209,0.378484,0.408908,0.390351,0.487245,0.390768,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365424,0.425808,0.428426,0.444815,0.372224,0.436651,0.260242,0.456393,0.405452,26,3
11,0.0,0.444552,0.0,0.0,0.211327,0.0,0.0,0.311497,0.089892,0.120399,0.0,0.183419,0.193771,0.0,0.177666,0.171399,0.0,0.0,27,3
12,0.0,0.0,0.0,0.0,0.226037,0.0,0.0,0.0,0.0,0.383356,0.465598,0.364294,0.473286,0.0,0.441456,0.410824,0.414006,0.4122,28,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397088,0.488766,0.49183,0.53393,0.44752,0.377432,0.500316,0.540808,0.505428,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406759,0.0,0.454722,0.0,0.412808,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.073742,0.0,0.0,0.346266,0.464752,0.471963,0.40317,0.373174,0.468477,0.0,0.348601,0.328649,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091573,0.46816,0.413646,0.431336,0.363474,0.326172,0.378347,0.096925,0.331506,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255625,0.276694,0.318412,0.344594,0.293326,0.241412,0.248672,0.235976,0.258327,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295969,0.358985,0.273021,0.416948,0.296397,0.308278,0.238267,0.354669,0.286355,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251725,0.208668,0.317191,0.238971,0.27687,0.146702,0.318808,0.247437,0.252743,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236033,0.214888,0.20605,0.252429,0.22955,0.187517,0.202981,0.227033,0.202931,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168656,0.246263,0.177851,0.237197,0.240887,0.191029,0.232129,0.257178,0.145334,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19976,0.234394,0.279584,0.210663,0.187976,0.251519,0.208728,0.231826,0.160787,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.064605,0.075119,0.066367,0.069378,0.063572,0.079362,0.079318,0.075787,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169305,0.152722,0.14636,0.206577,0.146538,0.160891,0.212308,0.17352,0.124197,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327033,0.437469,0.221613,0.435751,0.295438,0.370638,0.195643,0.32056,0.309063,17,4
2,0.0,0.0,0.05524,0.0,0.0,0.0,0.0,0.0,0.111659,0.46435,0.472665,0.0,0.447068,0.410505,0.475446,0.415816,0.387434,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479478,0.486298,0.465579,0.506027,0.447453,0.466384,0.452588,0.526907,0.442519,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406627,0.469687,0.488018,0.463382,0.435885,0.457964,0.431317,0.446307,0.480136,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192192,0.410887,0.221,0.206389,0.210966,0.391581,0.489215,0.455182,0.188491,21,4
6,0.0,0.0,0.0,0.303334,0.0,0.0,0.410987,0.0,0.0,0.490985,0.487645,0.488078,0.0,0.476679,0.486578,0.0,0.468215,0.433526,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397753,0.415228,0.445762,0.420508,0.395086,0.415207,0.436623,0.448274,0.408274,23,4
8,0.0,0.71835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319479,0.0,0.320151,0.312319,0.082147,0.094896,0.246811,0.316527,0.113773,24,4
9,0.0,0.0,0.463119,0.234208,0.0,0.0,0.0,0.0,0.0,0.227668,0.269325,0.0,0.0,0.300219,0.225632,0.372951,0.312494,0.373744,25,4
10,0.382058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332396,0.246694,0.26339,0.318876,0.246165,0.370818,0.27536,0.222832,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360556,0.236465,0.416884,0.44727,0.239478,0.423838,0.409926,0.163018,0.374368,27,4
12,0.0,0.0,0.0,0.0,0.560155,0.0,0.0,0.0,0.0,0.23025,0.317337,0.359228,0.325485,0.0,0.061125,0.091392,0.033589,0.117672,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271547,0.399757,0.478949,0.53393,0.357787,0.503268,0.061861,0.438577,0.17554,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416046,0.0,0.406759,0.0,0.454722,0.0,0.412808,30,4
15,0.0,0.0,0.0,0.0,0.0,0.184312,0.111694,0.0,0.0,0.370975,0.464752,0.372519,0.447443,0.309251,0.0,0.0,0.404754,0.249528,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082633,0.46816,0.242318,0.465444,0.362126,0.43644,0.434271,0.087829,0.349566,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361663,0.373189,0.350567,0.438899,0.373701,0.384705,0.406389,0.335673,0.345237,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139067,0.374444,0.257069,0.39604,0.250282,0.325241,0.276254,0.314525,0.325013,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29047,0.215626,0.236788,0.309554,0.262651,0.16595,0.26822,0.271856,0.233882,35,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195865,0.200752,0.201771,0.239528,0.203833,0.291529,0.244184,0.188288,0.173549,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23446,0.24146,0.221707,0.187775,0.228868,0.137619,0.231835,0.217454,0.172035,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246005,0.230916,0.186395,0.185285,0.183763,0.258463,0.194441,0.206859,0.244244,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.064605,0.075119,0.066367,0.069378,0.063572,0.079362,0.079318,0.075787,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169305,0.152722,0.14636,0.206577,0.146538,0.160891,0.212308,0.17352,0.124197,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299171,0.426638,0.244143,0.388925,0.347058,0.36168,0.2062,0.238211,0.30303,17,5
2,0.0,0.0,0.05524,0.0,0.0,0.0,0.0,0.0,0.111659,0.45061,0.472665,0.0,0.446707,0.411679,0.475446,0.412044,0.402476,0.0,18,5
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38614,0.407839,0.382344,0.425195,0.379206,0.38491,0.368865,0.449471,0.35894,19,5
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406627,0.469536,0.487754,0.463382,0.429754,0.457964,0.438884,0.509821,0.480136,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381508,0.41145,0.39734,0.418679,0.392905,0.391581,0.50288,0.462674,0.370448,21,5
6,0.0,0.0,0.0,0.253299,0.0,0.0,0.0,0.0,0.0,0.490985,0.487645,0.484401,0.0,0.476679,0.486578,0.447814,0.469894,0.433526,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397753,0.104507,0.381051,0.255206,0.395086,0.415207,0.436623,0.265537,0.408274,23,5
8,0.0,0.61177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183769,0.0,0.431008,0.42316,0.192204,0.204461,0.357414,0.427067,0.2237,24,5
9,0.0,0.0,0.411513,0.0,0.0,0.0,0.0,0.0,0.0,0.283493,0.325604,0.0,0.434561,0.070007,0.281479,0.078522,0.368796,0.122653,25,5
10,0.437122,0.0,0.0,0.0,0.0,0.0,0.149226,0.0,0.0,0.0,0.280196,0.19483,0.211099,0.344937,0.193662,0.0,0.222959,0.170888,26,5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258833,0.433052,0.321703,0.335386,0.34383,0.317964,0.30981,0.426319,0.092624,27,5
12,0.0,0.0,0.0,0.0,0.467458,0.0,0.0,0.0,0.0,0.365699,0.452913,0.194577,0.461047,0.0,0.195774,0.226103,0.168086,0.252478,28,5
13,0.0,0.0,0.0,0.0,0.0,0.0,0.206724,0.0,0.0,0.389622,0.488766,0.489835,0.53393,0.036328,0.503268,0.0,0.117446,0.505428,29,5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416046,0.0,0.406759,0.0,0.454722,0.0,0.412808,30,5
15,0.0,0.0,0.0,0.278998,0.0,0.203515,0.025864,0.0,0.0,0.406145,0.464752,0.393658,0.0,0.337315,0.0,0.0,0.455448,0.229131,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070103,0.441199,0.368111,0.465444,0.357933,0.43644,0.438742,0.075066,0.371944,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217663,0.271504,0.214955,0.363799,0.280163,0.285558,0.300023,0.222723,0.252377,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311748,0.374362,0.304886,0.458595,0.281734,0.30844,0.324268,0.374681,0.342408,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136949,0.239285,0.241695,0.281072,0.24956,0.265821,0.28499,0.232552,0.239331,35,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181682,0.24587,0.197644,0.203364,0.285113,0.18416,0.284781,0.280309,0.178803,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277636,0.218066,0.213073,0.209567,0.240351,0.232498,0.186441,0.24128,0.204162,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244959,0.185615,0.208961,0.224054,0.182089,0.253539,0.244132,0.210752,0.176886,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.064605,0.075119,0.066367,0.069378,0.063572,0.079362,0.079318,0.075787,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169305,0.152722,0.14636,0.206577,0.146538,0.160891,0.212308,0.17352,0.124197,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330218,0.43648,0.277683,0.429658,0.360072,0.347729,0.197173,0.34629,0.31181,17,6
2,0.0,0.0,0.05524,0.0,0.0,0.0,0.0,0.0,0.036471,0.453191,0.454431,0.0,0.442201,0.414376,0.471312,0.404323,0.40573,0.0,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271772,0.293158,0.26847,0.310668,0.264797,0.270503,0.254173,0.334304,0.244258,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406627,0.469087,0.488018,0.463382,0.435885,0.457964,0.437727,0.50002,0.480136,20,6
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381508,0.406516,0.402396,0.418679,0.393172,0.391581,0.50288,0.462674,0.370448,21,6
6,0.0,0.0,0.0,0.365614,0.0,0.0,0.0,0.0,0.0,0.490985,0.486456,0.488078,0.0,0.472669,0.486578,0.446952,0.468392,0.433526,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383739,0.414903,0.139994,0.420508,0.382002,0.38153,0.424587,0.447229,0.39574,23,6
8,0.0,0.64802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367914,0.0,0.398411,0.390414,0.159254,0.171173,0.324754,0.394472,0.190951,24,6
9,0.0,0.0,0.241323,0.0,0.0,0.0,0.0,0.0,0.0,0.29903,0.341241,0.0,0.434561,0.084785,0.296875,0.093325,0.384793,0.138368,25,6
10,0.336832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382717,0.297652,0.313331,0.09739,0.295797,0.334018,0.325862,0.272974,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238839,0.11117,0.055553,0.433052,0.118733,0.132302,0.360634,0.114829,0.106758,0.0,0.0,27,6
12,0.0,0.0,0.0,0.0,0.5067,0.0,0.0,0.0,0.0,0.329309,0.416777,0.158372,0.424935,0.0,0.158887,0.189328,0.131983,0.216224,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.459495,0.0,0.0,0.391183,0.488766,0.49183,0.53393,0.444958,0.472014,0.0,0.540444,0.493025,29,6
