    26 10 19
    27 10 19
    28 10 8
    29 10 19
    30 10 8
    31 10 8
    32 10 8
    33 10 19
    34 10 8
    35 10 19
    36 10 8
    37 10 8
    38 10 8
    39 10 8
    40 10 8
    41 10 19
    42 10 8
    43 10 19
    44 10 8
    45 10 19
    46 10 19
    47 10 19
    48 10 19
    49 10 8
    50 10 19
    51 10 8
    52 10 19
    53 10 8
    54 10 8
    55 10 8
    56 10 8
    57 10 8
    58 10 19
    59 10 8
    60 10 8
    1 11 8
    2 11 19
    3 11 19
    4 11 8
    5 11 19
    6 11 8
    7 11 19
    8 11 8
    9 11 8
    10 11 8
    11 11 19
    12 11 8
    13 11 19
    14 11 19
    15 11 8
    16 11 8
    17 11 19
    18 11 19
    19 11 19
    20 11 19
    21 11 19
    22 11 19
    23 11 8
    24 11 19
    25 11 19
    26 11 19
    27 11 19
    28 11 8
    29 11 19
    30 11 8
    31 11 8
    32 11 8
    33 11 19
    34 11 8
    35 11 19
    36 11 8
    37 11 8
    38 11 8
    39 11 8
    40 11 8
    41 11 19
    42 11 8
    43 11 19
    44 11 8
    45 11 19
    46 11 19
    47 11 19
    48 11 19
    49 11 8
    50 11 19
    51 11 8
    52 11 19
    53 11 8
    54 11 8
    55 11 8
    56 11 8
    57 11 8
    58 11 19
    59 11 8
    60 11 8
    1 12 8
    2 12 19
    3 12 19
    4 12 8
    5 12 19
    6 12 8
    7 12 19
    8 12 8
    9 12 8
    10 12 8
    11 12 19
    12 12 8
    13 12 19
    14 12 19
    15 12 8
    16 12 8
    17 12 19
    18 12 19
    19 12 19
    20 12 19
    21 12 19
    22 12 19
    23 12 8
    24 12 19
    25 12 19
    26 12 19
    27 12 19
    28 12 8
    29 12 19
    30 12 8
    31 12 8
    32 12 8
    33 12 19
    34 12 8
    35 12 19
    36 12 8
    37 12 8
    38 12 8
    39 12 8
    40 12 8
    41 12 19
    42 12 8
    43 12 19
    44 12 8
    45 12 19
    46 12 19
    47 12 19
    48 12 19
    49 12 8
    50 12 19
    51 12 8
    52 12 19
    53 12 8
    54 12 8
    55 12 8
    56 12 8
    57 12 8
    58 12 19
    59 12 8
    60 12 8
    1 13 8
    2 13 19
    3 13 19
    4 13 8
    5 13 19
    6 13 8
    7 13 19
    8 13 8
    9 13 8
    10 13 8
    11 13 19
    12 13 8
    13 13 19
    14 13 19
    15 13 8
    16 13 8
    17 13 19
    18 13 19
    19 13 19
    20 13 19
    21 13 19
    22 13 19
    23 13 8
    24 13 19
    25 13 19
    26 13 19
    27 13 19
    28 13 8
    29 13 19
    30 13 8
    31 13 8
    32 13 8
    33 13 19
    34 13 8
    35 13 19
    36 13 8
    37 13 8
    38 13 8
    39 13 8
    40 13 8
    41 13 19
    42 13 8
    43 13 19
    44 13 8
    45 13 19
    46 13 19
    47 13 19
    48 13 19
    49 13 8
    50 13 19
    51 13 8
    52 13 19
    53 13 8
    54 13 8
    55 13 8
    56 13 8
    57 13 8
    58 13 19
    59 13 8
    60 13 8
 ;

