    13 1 4
    14 1 4
    15 1 4
    16 1 4
    17 1 4
    18 1 4
    19 1 4
    20 1 4
    21 1 4
    22 1 4
    23 1 4
    24 1 4
    25 1 4
    26 1 4
    27 1 4
    28 1 4
    29 1 4
    30 1 4
    31 1 4
    32 1 4
    33 1 4
    34 1 4
    35 1 4
    36 1 4
    37 1 4
    38 1 4
    39 1 4
    40 1 4
    41 1 4
    42 1 4
    43 1 4
    44 1 4
    45 1 4
    46 1 4
    47 1 4
    48 1 4
    49 1 4
    50 1 4
    1 2 4
    2 2 4
    3 2 4
    4 2 4
    5 2 4
    6 2 4
    7 2 4
    8 2 4
    9 2 4
    10 2 4
    11 2 4
    12 2 4
    13 2 4
    14 2 4
    15 2 4
    16 2 4
    17 2 4
    18 2 4
    19 2 4
    20 2 4
    21 2 4
    22 2 4
    23 2 4
    24 2 4
    25 2 4
    26 2 4
    27 2 4
    28 2 4
    29 2 4
    30 2 4
    31 2 4
    32 2 4
    33 2 4
    34 2 4
    35 2 4
    36 2 4
    37 2 4
    38 2 4
    39 2 4
    40 2 4
    41 2 4
    42 2 4
    43 2 4
    44 2 4
    45 2 4
    46 2 4
    47 2 4
    48 2 4
    49 2 4
    50 2 4
    1 3 8
    2 3 8
    3 3 8
    4 3 8
    5 3 8
    6 3 8
    7 3 8
    8 3 8
    9 3 8
    10 3 8
    11 3 8
    12 3 8
    13 3 8
    14 3 8
    15 3 8
    16 3 8
    17 3 8
    18 3 8
    19 3 8
    20 3 8
    21 3 8
    22 3 8
    23 3 8
    24 3 8
    25 3 8
    26 3 8
    27 3 8
    28 3 8
    29 3 8
    30 3 8
    31 3 8
    32 3 8
    33 3 8
    34 3 8
    35 3 8
    36 3 8
    37 3 8
    38 3 8
    39 3 8
    40 3 8
    41 3 8
    42 3 8
    43 3 8
    44 3 8
    45 3 8
    46 3 8
    47 3 8
    48 3 8
    49 3 8
    50 3 8
    1 4 8
    2 4 8
    3 4 8
    4 4 8
    5 4 8
    6 4 8
    7 4 8
    8 4 8
    9 4 8
    10 4 8
    11 4 8
    12 4 8
    13 4 8
    14 4 8
    15 4 8
    16 4 8
    17 4 8
    18 4 8
    19 4 8
    20 4 8
    21 4 8
    22 4 8
    23 4 8
    24 4 8
    25 4 8
    26 4 8
    27 4 8
    28 4 8
    29 4 8
    30 4 8
    31 4 8
    32 4 8
    33 4 8
    34 4 8
    35 4 8
    36 4 8
    37 4 8
    38 4 8
    39 4 8
    40 4 8
    41 4 8
    42 4 8
    43 4 8
    44 4 8
    45 4 8
    46 4 8
    47 4 8
    48 4 8
    49 4 8
    50 4 8
    1 5 8
    2 5 8
    3 5 8
    4 5 8
    5 5 8
    6 5 8
    7 5 8
    8 5 8
    9 5 8
    10 5 8
    11 5 8
    12 5 8
    13 5 8
    14 5 8
    15 5 8
    16 5 8
    17 5 8
    18 5 8
    19 5 8
    20 5 8
    21 5 8
    22 5 8
    23 5 8
    24 5 8
    25 5 8
    26 5 8
    27 5 8
    28 5 8
    29 5 8
    30 5 8
    31 5 8
    32 5 8
    33 5 8
    34 5 8
    35 5 8
    36 5 8
    37 5 8
    38 5 8
    39 5 8
    40 5 8
    41 5 8
    42 5 8
    43 5 8
    44 5 8
    45 5 8
    46 5 8
    47 5 8
    48 5 8
    49 5 8
    50 5 8
    1 6 8
    2 6 8
    3 6 8
    4 6 8
    5 6 8
    6 6 8
    7 6 8
    8 6 8
    9 6 8
    10 6 8
    11 6 8
    12 6 8
    13 6 8
    14 6 8
    15 6 8
    16 6 8
    17 6 8
    18 6 8
    19 6 8
    20 6 8
    21 6 8
    22 6 8
    23 6 8
    24 6 8
    25 6 8
    26 6 8
    27 6 8
    28 6 8
    29 6 8
    30 6 8
    31 6 8
    32 6 8
    33 6 8
    34 6 8
    35 6 8
    36 6 8
    37 6 8
    38 6 8
    39 6 8
    40 6 8
    41 6 8
    42 6 8
    43 6 8
    44 6 8
    45 6 8
    46 6 8
    47 6 8
    48 6 8
    49 6 8
    50 6 8
    1 7 8
    2 7 8
    3 7 8
    4 7 8
    5 7 8
    6 7 8
    7 7 8
    8 7 8
    9 7 8
    10 7 8
    11 7 8
    12 7 8
    13 7 8
    14 7 8
    15 7 8
    16 7 8
    17 7 8
    18 7 8
    19 7 8
    20 7 8
    21 7 8
    22 7 8
    23 7 8
    24 7 8
    25 7 8
    26 7 8
    27 7 8
    28 7 8
    29 7 8
    30 7 8
    31 7 8
    32 7 8
    33 7 8
    34 7 8
    35 7 8
    36 7 8
    37 7 8
    38 7 8
    39 7 8
    40 7 8
    41 7 8
    42 7 8
    43 7 8
    44 7 8
    45 7 8
    46 7 8
    47 7 8
    48 7 8
    49 7 8
    50 7 8
    1 8 19
    2 8 8
    3 8 19
    4 8 8
    5 8 8
    6 8 8
    7 8 19
    8 8 8
    9 8 19
    10 8 19
    11 8 19
    12 8 8
    13 8 8
    14 8 8
    15 8 8
    16 8 19
    17 8 19
    18 8 19
    19 8 8
    20 8 8
    21 8 19
    22 8 19
    23 8 8
    24 8 8
    25 8 8
    26 8 19
    27 8 19
    28 8 8
    29 8 19
    30 8 8
    31 8 19
    32 8 8
    33 8 19
    34 8 8
    35 8 19
    36 8 8
    37 8 19
    38 8 19
    39 8 8
    40 8 19
    41 8 19
    42 8 8
    43 8 8
    44 8 19
    45 8 8
    46 8 8
    47 8 19
    48 8 19
    49 8 19
    50 8 19
    1 9 19
    2 9 8
    3 9 19
    4 9 8
    5 9 8
    6 9 8
    7 9 19
    8 9 8
    9 9 19
    10 9 19
    11 9 19
    12 9 8
    13 9 8
    14 9 8
    15 9 8
    16 9 19
    17 9 19
    18 9 19
    19 9 8
    20 9 8
    21 9 19
    22 9 19
    23 9 8
    24 9 8
    25 9 8
    26 9 19
    27 9 19
    28 9 8
    29 9 19
    30 9 8
    31 9 19
    32 9 8
    33 9 19
    34 9 8
    35 9 19
    36 9 8
    37 9 19
    38 9 19
    39 9 8
    40 9 19
    41 9 19
    42 9 8
    43 9 8
    44 9 19
    45 9 8
    46 9 8
    47 9 19
    48 9 19
    49 9 19
    50 9 19
    1 10 19
    2 10 8
    3 10 19
    4 10 8
    5 10 8
    6 10 8
    7 10 19
    8 10 8
    9 10 19
    10 10 19
    11 10 19
    12 10 8
    13 10 8
    14 10 8
    15 10 8
    16 10 19
    17 10 19
    18 10 19
    19 10 8
    20 10 8
    21 10 19
    22 10 19
    23 10 8
    24 10 8
    25 10 8
    26 10 19
    27 10 19
    28 10 8
    29 10 19
    30 10 8
    31 10 19
    32 10 8
    33 10 19
    34 10 8
    35 10 19
    36 10 8
    37 10 19
    38 10 19
    39 10 8
    40 10 19
    41 10 19
    42 10 8
    43 10 8
    44 10 19
    45 10 8
    46 10 8
    47 10 19
    48 10 19
    49 10 19
    50 10 19
    1 11 19
    2 11 8
    3 11 19
    4 11 8
    5 11 8
    6 11 8
    7 11 19
    8 11 8
    9 11 19
    10 11 19
    11 11 19
    12 11 8
    13 11 8
    14 11 8
    15 11 8
    16 11 19
    17 11 19
    18 11 19
    19 11 8
    20 11 8
    21 11 19
    22 11 19
    23 11 8
    24 11 8
    25 11 8
    26 11 19
    27 11 19
    28 11 8
    29 11 19
    30 11 8
    31 11 19
    32 11 8
    33 11 19
    34 11 8
    35 11 19
    36 11 8
    37 11 19
    38 11 19
    39 11 8
    40 11 19
    41 11 19
    42 11 8
    43 11 8
    44 11 19
    45 11 8
    46 11 8
    47 11 19
    48 11 19
    49 11 19
    50 11 19
 ;

