    9 9 8
    10 9 8
    11 9 8
    12 9 8
    13 9 8
    14 9 8
    15 9 8
    16 9 8
    17 9 8
    18 9 8
    19 9 8
    20 9 8
    21 9 8
    22 9 8
    23 9 8
    24 9 8
    25 9 8
    26 9 8
    27 9 8
    28 9 8
    29 9 8
    30 9 8
    31 9 8
    32 9 8
    33 9 8
    34 9 8
    35 9 8
    36 9 8
    37 9 8
    38 9 8
    39 9 8
    40 9 8
    41 9 8
    42 9 8
    43 9 8
    44 9 8
    45 9 8
    46 9 8
    47 9 8
    48 9 8
    49 9 8
    50 9 8
    51 9 8
    52 9 8
    53 9 8
    54 9 8
    55 9 8
    56 9 8
    57 9 8
    58 9 8
    59 9 8
    60 9 8
    61 9 8
    62 9 8
    63 9 8
    64 9 8
    65 9 8
    66 9 8
    67 9 8
    68 9 8
    69 9 8
    70 9 8
    71 9 8
    72 9 8
    73 9 8
    74 9 8
    75 9 8
    76 9 8
    77 9 8
    78 9 8
    79 9 8
    80 9 8
    81 9 8
    82 9 8
    83 9 8
    84 9 8
    85 9 8
    1 10 8
    2 10 19
    3 10 8
    4 10 8
    5 10 19
    6 10 19
    7 10 19
    8 10 19
    9 10 19
    10 10 19
    11 10 19
    12 10 8
    13 10 19
    14 10 19
    15 10 8
    16 10 19
    17 10 19
    18 10 19
    19 10 8
    20 10 19
    21 10 19
    22 10 8
    23 10 19
    24 10 8
    25 10 19
    26 10 19
    27 10 19
    28 10 19
    29 10 8
    30 10 8
    31 10 8
    32 10 19
    33 10 19
    34 10 8
    35 10 8
    36 10 19
    37 10 19
    38 10 19
    39 10 19
    40 10 19
    41 10 19
    42 10 19
    43 10 19
    44 10 8
    45 10 19
    46 10 8
    47 10 8
    48 10 8
    49 10 8
    50 10 19
    51 10 8
    52 10 19
    53 10 8
    54 10 8
    55 10 19
    56 10 19
    57 10 19
    58 10 8
    59 10 19
    60 10 19
    61 10 19
    62 10 8
    63 10 19
    64 10 19
    65 10 8
    66 10 8
    67 10 19
    68 10 19
    69 10 19
    70 10 8
    71 10 19
    72 10 8
    73 10 19
    74 10 19
    75 10 8
    76 10 8
    77 10 19
    78 10 19
    79 10 19
    80 10 19
    81 10 19
    82 10 19
    83 10 19
    84 10 8
    85 10 19
    1 11 8
    2 11 19
    3 11 8
    4 11 8
    5 11 19
    6 11 19
    7 11 19
    8 11 19
    9 11 19
    10 11 19
    11 11 19
    12 11 8
    13 11 19
    14 11 19
    15 11 8
    16 11 19
    17 11 19
    18 11 19
    19 11 8
    20 11 19
    21 11 19
    22 11 8
    23 11 19
    24 11 8
    25 11 19
    26 11 19
    27 11 19
    28 11 19
    29 11 8
    30 11 8
    31 11 8
    32 11 19
    33 11 19
    34 11 8
    35 11 8
    36 11 19
    37 11 19
    38 11 19
    39 11 19
    40 11 19
    41 11 19
    42 11 19
    43 11 19
    44 11 8
    45 11 19
    46 11 8
    47 11 8
    48 11 8
    49 11 8
    50 11 19
    51 11 8
    52 11 19
    53 11 8
    54 11 8
    55 11 19
    56 11 19
    57 11 19
    58 11 8
    59 11 19
    60 11 19
    61 11 19
    62 11 8
    63 11 19
    64 11 19
    65 11 8
    66 11 8
    67 11 19
    68 11 19
    69 11 19
    70 11 8
    71 11 19
    72 11 8
    73 11 19
    74 11 19
    75 11 8
    76 11 8
    77 11 19
    78 11 19
    79 11 19
    80 11 19
    81 11 19
    82 11 19
    83 11 19
    84 11 8
    85 11 19
    1 12 8
    2 12 19
    3 12 8
    4 12 8
    5 12 19
    6 12 19
    7 12 19
    8 12 19
    9 12 19
    10 12 19
    11 12 19
    12 12 8
    13 12 19
    14 12 19
    15 12 8
    16 12 19
    17 12 19
    18 12 19
    19 12 8
    20 12 19
    21 12 19
    22 12 8
    23 12 19
    24 12 8
    25 12 19
    26 12 19
    27 12 19
    28 12 19
    29 12 8
    30 12 8
    31 12 8
    32 12 19
    33 12 19
    34 12 8
    35 12 8
    36 12 19
    37 12 19
    38 12 19
    39 12 19
    40 12 19
    41 12 19
    42 12 19
    43 12 19
    44 12 8
    45 12 19
    46 12 8
    47 12 8
    48 12 8
    49 12 8
    50 12 19
    51 12 8
    52 12 19
    53 12 8
    54 12 8
    55 12 19
    56 12 19
    57 12 19
    58 12 8
    59 12 19
    60 12 19
    61 12 19
    62 12 8
    63 12 19
    64 12 19
    65 12 8
    66 12 8
    67 12 19
    68 12 19
    69 12 19
    70 12 8
    71 12 19
    72 12 8
    73 12 19
    74 12 19
    75 12 8
    76 12 8
    77 12 19
    78 12 19
    79 12 19
    80 12 19
    81 12 19
    82 12 19
    83 12 19
    84 12 8
    85 12 19
    1 13 8
    2 13 19
    3 13 8
    4 13 8
    5 13 19
    6 13 19
    7 13 19
    8 13 19
    9 13 19
    10 13 19
    11 13 19
    12 13 8
    13 13 19
    14 13 19
    15 13 8
    16 13 19
    17 13 19
    18 13 19
    19 13 8
    20 13 19
    21 13 19
    22 13 8
    23 13 19
    24 13 8
    25 13 19
    26 13 19
    27 13 19
    28 13 19
    29 13 8
    30 13 8
    31 13 8
    32 13 19
    33 13 19
    34 13 8
    35 13 8
    36 13 19
    37 13 19
    38 13 19
    39 13 19
    40 13 19
    41 13 19
    42 13 19
    43 13 19
    44 13 8
    45 13 19
    46 13 8
    47 13 8
    48 13 8
    49 13 8
    50 13 19
    51 13 8
    52 13 19
    53 13 8
    54 13 8
    55 13 19
    56 13 19
    57 13 19
    58 13 8
    59 13 19
    60 13 19
    61 13 19
    62 13 8
    63 13 19
    64 13 19
    65 13 8
    66 13 8
    67 13 19
    68 13 19
    69 13 19
    70 13 8
    71 13 19
    72 13 8
    73 13 19
    74 13 19
    75 13 8
    76 13 8
    77 13 19
    78 13 19
    79 13 19
    80 13 19
    81 13 19
    82 13 19
    83 13 19
    84 13 8
    85 13 19
    1 14 8
    2 14 19
    3 14 8
    4 14 8
    5 14 19
    6 14 19
    7 14 19
    8 14 19
    9 14 19
    10 14 19
    11 14 19
    12 14 8
    13 14 19
    14 14 19
    15 14 8
    16 14 19
    17 14 19
    18 14 19
    19 14 8
    20 14 19
    21 14 19
    22 14 8
    23 14 19
    24 14 8
    25 14 19
    26 14 19
    27 14 19
    28 14 19
    29 14 8
    30 14 8
    31 14 8
    32 14 19
    33 14 19
    34 14 8
    35 14 8
    36 14 19
    37 14 19
    38 14 19
    39 14 19
    40 14 19
    41 14 19
    42 14 19
    43 14 19
    44 14 8
    45 14 19
    46 14 8
    47 14 8
    48 14 8
    49 14 8
    50 14 19
    51 14 8
    52 14 19
    53 14 8
    54 14 8
    55 14 19
    56 14 19
    57 14 19
    58 14 8
    59 14 19
    60 14 19
    61 14 19
    62 14 8
    63 14 19
    64 14 19
    65 14 8
    66 14 8
    67 14 19
    68 14 19
    69 14 19
    70 14 8
    71 14 19
    72 14 8
    73 14 19
    74 14 19
    75 14 8
    76 14 8
    77 14 19
    78 14 19
    79 14 19
    80 14 19
    81 14 19
    82 14 19
    83 14 19
    84 14 8
    85 14 19
    1 15 8
    2 15 19
    3 15 8
    4 15 8
    5 15 19
    6 15 19
    7 15 19
    8 15 19
    9 15 19
    10 15 19
    11 15 19
    12 15 8
    13 15 19
    14 15 19
    15 15 8
    16 15 19
    17 15 19
    18 15 19
    19 15 8
    20 15 19
    21 15 19
    22 15 8
    23 15 19
    24 15 8
    25 15 19
    26 15 19
    27 15 19
    28 15 19
    29 15 8
    30 15 8
    31 15 8
    32 15 19
    33 15 19
    34 15 8
    35 15 8
    36 15 19
    37 15 19
    38 15 19
    39 15 19
    40 15 19
    41 15 19
    42 15 19
    43 15 19
    44 15 8
    45 15 19
    46 15 8
    47 15 8
    48 15 8
    49 15 8
    50 15 19
    51 15 8
    52 15 19
    53 15 8
    54 15 8
    55 15 19
    56 15 19
    57 15 19
    58 15 8
    59 15 19
    60 15 19
    61 15 19
    62 15 8
    63 15 19
    64 15 19
    65 15 8
    66 15 8
    67 15 19
    68 15 19
    69 15 19
    70 15 8
    71 15 19
    72 15 8
    73 15 19
    74 15 19
    75 15 8
    76 15 8
    77 15 19
    78 15 19
    79 15 19
    80 15 19
    81 15 19
    82 15 19
    83 15 19
    84 15 8
    85 15 19
 ;

