    58 5 8
    59 5 8
    60 5 8
    1 6 8
    2 6 8
    3 6 8
    4 6 8
    5 6 8
    6 6 8
    7 6 8
    8 6 8
    9 6 8
    10 6 8
    11 6 8
    12 6 8
    13 6 8
    14 6 8
    15 6 8
    16 6 8
    17 6 8
    18 6 8
    19 6 8
    20 6 8
    21 6 8
    22 6 8
    23 6 8
    24 6 8
    25 6 8
    26 6 8
    27 6 8
    28 6 8
    29 6 8
    30 6 8
    31 6 8
    32 6 8
    33 6 8
    34 6 8
    35 6 8
    36 6 8
    37 6 8
    38 6 8
    39 6 8
    40 6 8
    41 6 8
    42 6 8
    43 6 8
    44 6 8
    45 6 8
    46 6 8
    47 6 8
    48 6 8
    49 6 8
    50 6 8
    51 6 8
    52 6 8
    53 6 8
    54 6 8
    55 6 8
    56 6 8
    57 6 8
    58 6 8
    59 6 8
    60 6 8
    1 7 8
    2 7 8
    3 7 8
    4 7 8
    5 7 8
    6 7 8
    7 7 8
    8 7 8
    9 7 8
    10 7 8
    11 7 8
    12 7 8
    13 7 8
    14 7 8
    15 7 8
    16 7 8
    17 7 8
    18 7 8
    19 7 8
    20 7 8
    21 7 8
    22 7 8
    23 7 8
    24 7 8
    25 7 8
    26 7 8
    27 7 8
    28 7 8
    29 7 8
    30 7 8
    31 7 8
    32 7 8
    33 7 8
    34 7 8
    35 7 8
    36 7 8
    37 7 8
    38 7 8
    39 7 8
    40 7 8
    41 7 8
    42 7 8
    43 7 8
    44 7 8
    45 7 8
    46 7 8
    47 7 8
    48 7 8
    49 7 8
    50 7 8
    51 7 8
    52 7 8
    53 7 8
    54 7 8
    55 7 8
    56 7 8
    57 7 8
    58 7 8
    59 7 8
    60 7 8
    1 8 19
    2 8 8
    3 8 19
    4 8 8
    5 8 19
    6 8 19
    7 8 19
    8 8 19
    9 8 19
    10 8 8
    11 8 19
    12 8 8
    13 8 19
    14 8 19
    15 8 8
    16 8 19
    17 8 19
    18 8 19
    19 8 8
    20 8 8
    21 8 8
    22 8 8
    23 8 19
    24 8 8
    25 8 19
    26 8 19
    27 8 19
    28 8 8
    29 8 8
    30 8 19
    31 8 8
    32 8 8
    33 8 8
    34 8 8
    35 8 19
    36 8 19
    37 8 19
    38 8 8
    39 8 8
    40 8 19
    41 8 8
    42 8 19
    43 8 8
    44 8 19
    45 8 8
    46 8 19
    47 8 19
    48 8 19
    49 8 8
    50 8 19
    51 8 8
    52 8 19
    53 8 8
    54 8 19
    55 8 19
    56 8 8
    57 8 8
    58 8 19
    59 8 19
    60 8 19
    1 9 19
    2 9 8
    3 9 19
    4 9 8
    5 9 19
    6 9 19
    7 9 19
    8 9 19
    9 9 19
    10 9 8
    11 9 19
    12 9 8
    13 9 19
    14 9 19
    15 9 8
    16 9 19
    17 9 19
    18 9 19
    19 9 8
    20 9 8
    21 9 8
    22 9 8
    23 9 19
    24 9 8
    25 9 19
    26 9 19
    27 9 19
    28 9 8
    29 9 8
    30 9 19
    31 9 8
    32 9 8
    33 9 8
    34 9 8
    35 9 19
    36 9 19
    37 9 19
    38 9 8
    39 9 8
    40 9 19
    41 9 8
    42 9 19
    43 9 8
    44 9 19
    45 9 8
    46 9 19
    47 9 19
    48 9 19
    49 9 8
    50 9 19
    51 9 8
    52 9 19
    53 9 8
    54 9 19
    55 9 19
    56 9 8
    57 9 8
    58 9 19
    59 9 19
    60 9 19
    1 10 19
    2 10 8
    3 10 19
    4 10 8
    5 10 19
    6 10 19
    7 10 19
    8 10 19
    9 10 19
    10 10 8
    11 10 19
    12 10 8
    13 10 19
    14 10 19
    15 10 8
    16 10 19
    17 10 19
    18 10 19
    19 10 8
    20 10 8
    21 10 8
    22 10 8
    23 10 19
    24 10 8
    25 10 19
    26 10 19
    27 10 19
    28 10 8
    29 10 8
    30 10 19
    31 10 8
    32 10 8
    33 10 8
    34 10 8
    35 10 19
    36 10 19
    37 10 19
    38 10 8
    39 10 8
    40 10 19
    41 10 8
    42 10 19
    43 10 8
    44 10 19
    45 10 8
    46 10 19
    47 10 19
    48 10 19
    49 10 8
    50 10 19
    51 10 8
    52 10 19
    53 10 8
    54 10 19
    55 10 19
    56 10 8
    57 10 8
    58 10 19
    59 10 19
    60 10 19
    1 11 19
    2 11 8
    3 11 19
    4 11 8
    5 11 19
    6 11 19
    7 11 19
    8 11 19
    9 11 19
    10 11 8
    11 11 19
    12 11 8
    13 11 19
    14 11 19
    15 11 8
    16 11 19
    17 11 19
    18 11 19
    19 11 8
    20 11 8
    21 11 8
    22 11 8
    23 11 19
    24 11 8
    25 11 19
    26 11 19
    27 11 19
    28 11 8
    29 11 8
    30 11 19
    31 11 8
    32 11 8
    33 11 8
    34 11 8
    35 11 19
    36 11 19
    37 11 19
    38 11 8
    39 11 8
    40 11 19
    41 11 8
    42 11 19
    43 11 8
    44 11 19
    45 11 8
    46 11 19
    47 11 19
    48 11 19
    49 11 8
    50 11 19
    51 11 8
    52 11 19
    53 11 8
    54 11 19
    55 11 19
    56 11 8
    57 11 8
    58 11 19
    59 11 19
    60 11 19
 ;

