    32 5 8
    33 5 8
    34 5 8
    35 5 8
    36 5 8
    37 5 8
    38 5 8
    39 5 8
    40 5 8
    41 5 8
    42 5 8
    43 5 8
    44 5 8
    45 5 8
    46 5 8
    47 5 8
    48 5 8
    49 5 8
    50 5 8
    51 5 8
    52 5 8
    53 5 8
    54 5 8
    55 5 8
    56 5 8
    57 5 8
    58 5 8
    59 5 8
    60 5 8
    61 5 8
    62 5 8
    63 5 8
    64 5 8
    65 5 8
    66 5 8
    67 5 8
    68 5 8
    69 5 8
    70 5 8
    71 5 8
    72 5 8
    73 5 8
    74 5 8
    75 5 8
    76 5 8
    77 5 8
    78 5 8
    79 5 8
    80 5 8
    81 5 8
    82 5 8
    83 5 8
    84 5 8
    85 5 8
    1 6 8
    2 6 8
    3 6 8
    4 6 8
    5 6 8
    6 6 8
    7 6 8
    8 6 8
    9 6 8
    10 6 8
    11 6 8
    12 6 8
    13 6 8
    14 6 8
    15 6 8
    16 6 8
    17 6 8
    18 6 8
    19 6 8
    20 6 8
    21 6 8
    22 6 8
    23 6 8
    24 6 8
    25 6 8
    26 6 8
    27 6 8
    28 6 8
    29 6 8
    30 6 8
    31 6 8
    32 6 8
    33 6 8
    34 6 8
    35 6 8
    36 6 8
    37 6 8
    38 6 8
    39 6 8
    40 6 8
    41 6 8
    42 6 8
    43 6 8
    44 6 8
    45 6 8
    46 6 8
    47 6 8
    48 6 8
    49 6 8
    50 6 8
    51 6 8
    52 6 8
    53 6 8
    54 6 8
    55 6 8
    56 6 8
    57 6 8
    58 6 8
    59 6 8
    60 6 8
    61 6 8
    62 6 8
    63 6 8
    64 6 8
    65 6 8
    66 6 8
    67 6 8
    68 6 8
    69 6 8
    70 6 8
    71 6 8
    72 6 8
    73 6 8
    74 6 8
    75 6 8
    76 6 8
    77 6 8
    78 6 8
    79 6 8
    80 6 8
    81 6 8
    82 6 8
    83 6 8
    84 6 8
    85 6 8
    1 7 8
    2 7 8
    3 7 8
    4 7 8
    5 7 8
    6 7 8
    7 7 8
    8 7 8
    9 7 8
    10 7 8
    11 7 8
    12 7 8
    13 7 8
    14 7 8
    15 7 8
    16 7 8
    17 7 8
    18 7 8
    19 7 8
    20 7 8
    21 7 8
    22 7 8
    23 7 8
    24 7 8
    25 7 8
    26 7 8
    27 7 8
    28 7 8
    29 7 8
    30 7 8
    31 7 8
    32 7 8
    33 7 8
    34 7 8
    35 7 8
    36 7 8
    37 7 8
    38 7 8
    39 7 8
    40 7 8
    41 7 8
    42 7 8
    43 7 8
    44 7 8
    45 7 8
    46 7 8
    47 7 8
    48 7 8
    49 7 8
    50 7 8
    51 7 8
    52 7 8
    53 7 8
    54 7 8
    55 7 8
    56 7 8
    57 7 8
    58 7 8
    59 7 8
    60 7 8
    61 7 8
    62 7 8
    63 7 8
    64 7 8
    65 7 8
    66 7 8
    67 7 8
    68 7 8
    69 7 8
    70 7 8
    71 7 8
    72 7 8
    73 7 8
    74 7 8
    75 7 8
    76 7 8
    77 7 8
    78 7 8
    79 7 8
    80 7 8
    81 7 8
    82 7 8
    83 7 8
    84 7 8
    85 7 8
    1 8 8
    2 8 8
    3 8 8
    4 8 8
    5 8 8
    6 8 8
    7 8 8
    8 8 8
    9 8 8
    10 8 8
    11 8 8
    12 8 8
    13 8 8
    14 8 8
    15 8 8
    16 8 8
    17 8 8
    18 8 8
    19 8 8
    20 8 8
    21 8 8
    22 8 8
    23 8 8
    24 8 8
    25 8 8
    26 8 8
    27 8 8
    28 8 8
    29 8 8
    30 8 8
    31 8 8
    32 8 8
    33 8 8
    34 8 8
    35 8 8
    36 8 8
    37 8 8
    38 8 8
    39 8 8
    40 8 8
    41 8 8
    42 8 8
    43 8 8
    44 8 8
    45 8 8
    46 8 8
    47 8 8
    48 8 8
    49 8 8
    50 8 8
    51 8 8
    52 8 8
    53 8 8
    54 8 8
    55 8 8
    56 8 8
    57 8 8
    58 8 8
    59 8 8
    60 8 8
    61 8 8
    62 8 8
    63 8 8
    64 8 8
    65 8 8
    66 8 8
    67 8 8
    68 8 8
    69 8 8
    70 8 8
    71 8 8
    72 8 8
    73 8 8
    74 8 8
    75 8 8
    76 8 8
    77 8 8
    78 8 8
    79 8 8
    80 8 8
    81 8 8
    82 8 8
    83 8 8
    84 8 8
    85 8 8
    1 9 8
    2 9 8
    3 9 8
    4 9 8
    5 9 8
    6 9 8
    7 9 8
    8 9 8
    9 9 8
    10 9 8
    11 9 8
    12 9 8
    13 9 8
    14 9 8
    15 9 8
    16 9 8
    17 9 8
    18 9 8
    19 9 8
    20 9 8
    21 9 8
    22 9 8
    23 9 8
    24 9 8
    25 9 8
    26 9 8
    27 9 8
    28 9 8
    29 9 8
    30 9 8
    31 9 8
    32 9 8
    33 9 8
    34 9 8
    35 9 8
    36 9 8
    37 9 8
    38 9 8
    39 9 8
    40 9 8
    41 9 8
    42 9 8
    43 9 8
    44 9 8
    45 9 8
    46 9 8
    47 9 8
    48 9 8
    49 9 8
    50 9 8
    51 9 8
    52 9 8
    53 9 8
    54 9 8
    55 9 8
    56 9 8
    57 9 8
    58 9 8
    59 9 8
    60 9 8
    61 9 8
    62 9 8
    63 9 8
    64 9 8
    65 9 8
    66 9 8
    67 9 8
    68 9 8
    69 9 8
    70 9 8
    71 9 8
    72 9 8
    73 9 8
    74 9 8
    75 9 8
    76 9 8
    77 9 8
    78 9 8
    79 9 8
    80 9 8
    81 9 8
    82 9 8
    83 9 8
    84 9 8
    85 9 8
    1 10 8
    2 10 8
    3 10 8
    4 10 8
    5 10 8
    6 10 8
    7 10 8
    8 10 8
    9 10 8
    10 10 8
    11 10 8
    12 10 8
    13 10 8
    14 10 8
    15 10 8
    16 10 8
    17 10 8
    18 10 8
    19 10 8
    20 10 8
    21 10 8
    22 10 8
    23 10 8
    24 10 8
    25 10 8
    26 10 8
    27 10 8
    28 10 8
    29 10 8
    30 10 8
    31 10 8
    32 10 8
    33 10 8
    34 10 8
    35 10 8
    36 10 8
    37 10 8
    38 10 8
    39 10 8
    40 10 8
    41 10 8
    42 10 8
    43 10 8
    44 10 8
    45 10 8
    46 10 8
    47 10 8
    48 10 8
    49 10 8
    50 10 8
    51 10 8
    52 10 8
    53 10 8
    54 10 8
    55 10 8
    56 10 8
    57 10 8
    58 10 8
    59 10 8
    60 10 8
    61 10 8
    62 10 8
    63 10 8
    64 10 8
    65 10 8
    66 10 8
    67 10 8
    68 10 8
    69 10 8
    70 10 8
    71 10 8
    72 10 8
    73 10 8
    74 10 8
    75 10 8
    76 10 8
    77 10 8
    78 10 8
    79 10 8
    80 10 8
    81 10 8
    82 10 8
    83 10 8
    84 10 8
    85 10 8
    1 11 8
    2 11 8
    3 11 8
    4 11 8
    5 11 8
    6 11 8
    7 11 8
    8 11 8
    9 11 8
    10 11 8
    11 11 8
    12 11 8
    13 11 8
    14 11 8
    15 11 8
    16 11 8
    17 11 8
    18 11 8
    19 11 8
    20 11 8
    21 11 8
    22 11 8
    23 11 8
    24 11 8
    25 11 8
    26 11 8
    27 11 8
    28 11 8
    29 11 8
    30 11 8
    31 11 8
    32 11 8
    33 11 8
    34 11 8
    35 11 8
    36 11 8
    37 11 8
    38 11 8
    39 11 8
    40 11 8
    41 11 8
    42 11 8
    43 11 8
    44 11 8
    45 11 8
    46 11 8
    47 11 8
    48 11 8
    49 11 8
    50 11 8
    51 11 8
    52 11 8
    53 11 8
    54 11 8
    55 11 8
    56 11 8
    57 11 8
    58 11 8
    59 11 8
    60 11 8
    61 11 8
    62 11 8
    63 11 8
    64 11 8
    65 11 8
    66 11 8
    67 11 8
    68 11 8
    69 11 8
    70 11 8
    71 11 8
    72 11 8
    73 11 8
    74 11 8
    75 11 8
    76 11 8
    77 11 8
    78 11 8
    79 11 8
    80 11 8
    81 11 8
    82 11 8
    83 11 8
    84 11 8
    85 11 8
    1 12 19
    2 12 8
    3 12 8
    4 12 19
    5 12 19
    6 12 19
    7 12 19
    8 12 8
    9 12 8
    10 12 19
    11 12 8
    12 12 8
    13 12 19
    14 12 8
    15 12 19
    16 12 8
    17 12 8
    18 12 8
    19 12 8
    20 12 8
    21 12 19
    22 12 19
    23 12 8
    24 12 19
    25 12 19
    26 12 19
    27 12 19
    28 12 19
    29 12 19
    30 12 19
    31 12 8
    32 12 19
    33 12 8
    34 12 8
    35 12 19
    36 12 8
    37 12 19
    38 12 19
    39 12 19
    40 12 8
    41 12 19
    42 12 19
    43 12 19
    44 12 8
    45 12 19
    46 12 8
    47 12 19
    48 12 19
    49 12 19
    50 12 19
    51 12 8
    52 12 19
    53 12 19
    54 12 19
    55 12 8
    56 12 19
    57 12 19
    58 12 19
    59 12 19
    60 12 19
    61 12 8
    62 12 19
    63 12 19
    64 12 19
    65 12 19
    66 12 19
    67 12 19
    68 12 19
    69 12 19
    70 12 19
    71 12 8
    72 12 19
    73 12 8
    74 12 19
    75 12 19
    76 12 8
    77 12 8
    78 12 8
    79 12 19
    80 12 8
    81 12 8
    82 12 19
    83 12 8
    84 12 19
    85 12 19
    1 13 19
    2 13 8
    3 13 8
    4 13 19
    5 13 19
    6 13 19
    7 13 19
    8 13 8
    9 13 8
    10 13 19
    11 13 8
    12 13 8
    13 13 19
    14 13 8
    15 13 19
    16 13 8
    17 13 8
    18 13 8
    19 13 8
    20 13 8
    21 13 19
    22 13 19
    23 13 8
    24 13 19
    25 13 19
    26 13 19
    27 13 19
    28 13 19
    29 13 19
    30 13 19
    31 13 8
    32 13 19
    33 13 8
    34 13 8
    35 13 19
    36 13 8
    37 13 19
    38 13 19
    39 13 19
    40 13 8
    41 13 19
    42 13 19
    43 13 19
    44 13 8
    45 13 19
    46 13 8
    47 13 19
    48 13 19
    49 13 19
    50 13 19
    51 13 8
    52 13 19
    53 13 19
    54 13 19
    55 13 8
    56 13 19
    57 13 19
    58 13 19
    59 13 19
    60 13 19
    61 13 8
    62 13 19
    63 13 19
    64 13 19
    65 13 19
    66 13 19
    67 13 19
    68 13 19
    69 13 19
    70 13 19
    71 13 8
    72 13 19
    73 13 8
    74 13 19
    75 13 19
    76 13 8
    77 13 8
    78 13 8
    79 13 19
    80 13 8
    81 13 8
    82 13 19
    83 13 8
    84 13 19
    85 13 19
    1 14 19
    2 14 8
    3 14 8
    4 14 19
    5 14 19
    6 14 19
    7 14 19
    8 14 8
    9 14 8
    10 14 19
    11 14 8
    12 14 8
    13 14 19
    14 14 8
    15 14 19
    16 14 8
    17 14 8
    18 14 8
    19 14 8
    20 14 8
    21 14 19
    22 14 19
    23 14 8
    24 14 19
    25 14 19
    26 14 19
    27 14 19
    28 14 19
    29 14 19
    30 14 19
    31 14 8
    32 14 19
    33 14 8
    34 14 8
    35 14 19
    36 14 8
    37 14 19
    38 14 19
    39 14 19
    40 14 8
    41 14 19
    42 14 19
    43 14 19
    44 14 8
    45 14 19
    46 14 8
    47 14 19
    48 14 19
    49 14 19
    50 14 19
    51 14 8
    52 14 19
    53 14 19
    54 14 19
    55 14 8
    56 14 19
    57 14 19
    58 14 19
    59 14 19
    60 14 19
    61 14 8
    62 14 19
    63 14 19
    64 14 19
    65 14 19
    66 14 19
    67 14 19
    68 14 19
    69 14 19
    70 14 19
    71 14 8
    72 14 19
    73 14 8
    74 14 19
    75 14 19
    76 14 8
    77 14 8
    78 14 8
    79 14 19
    80 14 8
    81 14 8
    82 14 19
    83 14 8
    84 14 19
    85 14 19
    1 15 19
    2 15 8
    3 15 8
    4 15 19
    5 15 19
    6 15 19
    7 15 19
    8 15 8
    9 15 8
    10 15 19
    11 15 8
    12 15 8
    13 15 19
    14 15 8
    15 15 19
    16 15 8
    17 15 8
    18 15 8
    19 15 8
    20 15 8
    21 15 19
    22 15 19
    23 15 8
    24 15 19
    25 15 19
    26 15 19
    27 15 19
    28 15 19
    29 15 19
    30 15 19
    31 15 8
    32 15 19
    33 15 8
    34 15 8
    35 15 19
    36 15 8
    37 15 19
    38 15 19
    39 15 19
    40 15 8
    41 15 19
    42 15 19
    43 15 19
    44 15 8
    45 15 19
    46 15 8
    47 15 19
    48 15 19
    49 15 19
    50 15 19
    51 15 8
    52 15 19
    53 15 19
    54 15 19
    55 15 8
    56 15 19
    57 15 19
    58 15 19
    59 15 19
    60 15 19
    61 15 8
    62 15 19
    63 15 19
    64 15 19
    65 15 19
    66 15 19
    67 15 19
    68 15 19
    69 15 19
    70 15 19
    71 15 8
    72 15 19
    73 15 8
    74 15 19
    75 15 19
    76 15 8
    77 15 8
    78 15 8
    79 15 19
    80 15 8
    81 15 8
    82 15 19
    83 15 8
    84 15 19
    85 15 19
    1 16 19
    2 16 8
    3 16 8
    4 16 19
    5 16 19
    6 16 19
    7 16 19
    8 16 8
    9 16 8
    10 16 19
    11 16 8
    12 16 8
    13 16 19
    14 16 8
    15 16 19
    16 16 8
    17 16 8
    18 16 8
    19 16 8
    20 16 8
    21 16 19
    22 16 19
    23 16 8
    24 16 19
    25 16 19
    26 16 19
    27 16 19
    28 16 19
    29 16 19
    30 16 19
    31 16 8
    32 16 19
    33 16 8
    34 16 8
    35 16 19
    36 16 8
    37 16 19
    38 16 19
    39 16 19
    40 16 8
    41 16 19
    42 16 19
    43 16 19
    44 16 8
    45 16 19
    46 16 8
    47 16 19
    48 16 19
    49 16 19
    50 16 19
    51 16 8
    52 16 19
    53 16 19
    54 16 19
    55 16 8
    56 16 19
    57 16 19
    58 16 19
    59 16 19
    60 16 19
    61 16 8
    62 16 19
    63 16 19
    64 16 19
    65 16 19
    66 16 19
    67 16 19
    68 16 19
    69 16 19
    70 16 19
    71 16 8
    72 16 19
    73 16 8
    74 16 19
    75 16 19
    76 16 8
    77 16 8
    78 16 8
    79 16 19
    80 16 8
    81 16 8
    82 16 19
    83 16 8
    84 16 19
    85 16 19
    1 17 19
    2 17 8
    3 17 8
    4 17 19
    5 17 19
    6 17 19
    7 17 19
    8 17 8
    9 17 8
    10 17 19
    11 17 8
    12 17 8
    13 17 19
    14 17 8
    15 17 19
    16 17 8
    17 17 8
    18 17 8
    19 17 8
    20 17 8
    21 17 19
    22 17 19
    23 17 8
    24 17 19
    25 17 19
    26 17 19
    27 17 19
    28 17 19
    29 17 19
    30 17 19
    31 17 8
    32 17 19
    33 17 8
    34 17 8
    35 17 19
    36 17 8
    37 17 19
    38 17 19
    39 17 19
    40 17 8
    41 17 19
    42 17 19
    43 17 19
    44 17 8
    45 17 19
    46 17 8
    47 17 19
    48 17 19
    49 17 19
    50 17 19
    51 17 8
    52 17 19
    53 17 19
    54 17 19
    55 17 8
    56 17 19
    57 17 19
    58 17 19
    59 17 19
    60 17 19
    61 17 8
    62 17 19
    63 17 19
    64 17 19
    65 17 19
    66 17 19
    67 17 19
    68 17 19
    69 17 19
    70 17 19
    71 17 8
    72 17 19
    73 17 8
    74 17 19
    75 17 19
    76 17 8
    77 17 8
    78 17 8
    79 17 19
    80 17 8
    81 17 8
    82 17 19
    83 17 8
    84 17 19
    85 17 19
    1 18 19
    2 18 8
    3 18 8
    4 18 19
    5 18 19
    6 18 19
    7 18 19
    8 18 8
    9 18 8
    10 18 19
    11 18 8
    12 18 8
    13 18 19
    14 18 8
    15 18 19
    16 18 8
    17 18 8
    18 18 8
    19 18 8
    20 18 8
    21 18 19
    22 18 19
    23 18 8
    24 18 19
    25 18 19
    26 18 19
    27 18 19
    28 18 19
    29 18 19
    30 18 19
    31 18 8
    32 18 19
    33 18 8
    34 18 8
    35 18 19
    36 18 8
    37 18 19
    38 18 19
    39 18 19
    40 18 8
    41 18 19
    42 18 19
    43 18 19
    44 18 8
    45 18 19
    46 18 8
    47 18 19
    48 18 19
    49 18 19
    50 18 19
    51 18 8
    52 18 19
    53 18 19
    54 18 19
    55 18 8
    56 18 19
    57 18 19
    58 18 19
    59 18 19
    60 18 19
    61 18 8
    62 18 19
    63 18 19
    64 18 19
    65 18 19
    66 18 19
    67 18 19
    68 18 19
    69 18 19
    70 18 19
    71 18 8
    72 18 19
    73 18 8
    74 18 19
    75 18 19
    76 18 8
    77 18 8
    78 18 8
    79 18 19
    80 18 8
    81 18 8
    82 18 19
    83 18 8
    84 18 19
    85 18 19
 ;

