    18 5 8
    19 5 8
    20 5 8
    21 5 8
    22 5 8
    23 5 8
    24 5 8
    25 5 8
    26 5 8
    27 5 8
    28 5 8
    29 5 8
    30 5 8
    31 5 8
    32 5 8
    33 5 8
    34 5 8
    35 5 8
    36 5 8
    37 5 8
    38 5 8
    39 5 8
    40 5 8
    1 6 19
    2 6 8
    3 6 8
    4 6 19
    5 6 8
    6 6 19
    7 6 19
    8 6 8
    9 6 19
    10 6 8
    11 6 8
    12 6 19
    13 6 19
    14 6 19
    15 6 8
    16 6 19
    17 6 8
    18 6 19
    19 6 19
    20 6 8
    21 6 8
    22 6 19
    23 6 19
    24 6 8
    25 6 19
    26 6 8
    27 6 19
    28 6 8
    29 6 8
    30 6 19
    31 6 19
    32 6 8
    33 6 19
    34 6 19
    35 6 8
    36 6 8
    37 6 19
    38 6 8
    39 6 8
    40 6 8
    1 7 19
    2 7 8
    3 7 8
    4 7 19
    5 7 8
    6 7 19
    7 7 19
    8 7 8
    9 7 19
    10 7 8
    11 7 8
    12 7 19
    13 7 19
    14 7 19
    15 7 8
    16 7 19
    17 7 8
    18 7 19
    19 7 19
    20 7 8
    21 7 8
    22 7 19
    23 7 19
    24 7 8
    25 7 19
    26 7 8
    27 7 19
    28 7 8
    29 7 8
    30 7 19
    31 7 19
    32 7 8
    33 7 19
    34 7 19
    35 7 8
    36 7 8
    37 7 19
    38 7 8
    39 7 8
    40 7 8
    1 8 19
    2 8 8
    3 8 8
    4 8 19
    5 8 8
    6 8 19
    7 8 19
    8 8 8
    9 8 19
    10 8 8
    11 8 8
    12 8 19
    13 8 19
    14 8 19
    15 8 8
    16 8 19
    17 8 8
    18 8 19
    19 8 19
    20 8 8
    21 8 8
    22 8 19
    23 8 19
    24 8 8
    25 8 19
    26 8 8
    27 8 19
    28 8 8
    29 8 8
    30 8 19
    31 8 19
    32 8 8
    33 8 19
    34 8 19
    35 8 8
    36 8 8
    37 8 19
    38 8 8
    39 8 8
    40 8 8
 ;

