    3 1 4
    4 1 4
    5 1 4
    6 1 4
    7 1 4
    8 1 4
    9 1 4
    10 1 4
    11 1 4
    12 1 4
    13 1 4
    14 1 4
    15 1 4
    16 1 4
    17 1 4
    18 1 4
    19 1 4
    20 1 4
    21 1 4
    22 1 4
    23 1 4
    24 1 4
    25 1 4
    26 1 4
    27 1 4
    28 1 4
    29 1 4
    30 1 4
    31 1 4
    32 1 4
    33 1 4
    34 1 4
    35 1 4
    36 1 4
    37 1 4
    38 1 4
    39 1 4
    40 1 4
    41 1 4
    42 1 4
    43 1 4
    44 1 4
    45 1 4
    1 2 8
    2 2 8
    3 2 8
    4 2 8
    5 2 8
    6 2 8
    7 2 8
    8 2 8
    9 2 8
    10 2 8
    11 2 8
    12 2 8
    13 2 8
    14 2 8
    15 2 8
    16 2 8
    17 2 8
    18 2 8
    19 2 8
    20 2 8
    21 2 8
    22 2 8
    23 2 8
    24 2 8
    25 2 8
    26 2 8
    27 2 8
    28 2 8
    29 2 8
    30 2 8
    31 2 8
    32 2 8
    33 2 8
    34 2 8
    35 2 8
    36 2 8
    37 2 8
    38 2 8
    39 2 8
    40 2 8
    41 2 8
    42 2 8
    43 2 8
    44 2 8
    45 2 8
    1 3 8
    2 3 8
    3 3 8
    4 3 8
    5 3 8
    6 3 8
    7 3 8
    8 3 8
    9 3 8
    10 3 8
    11 3 8
    12 3 8
    13 3 8
    14 3 8
    15 3 8
    16 3 8
    17 3 8
    18 3 8
    19 3 8
    20 3 8
    21 3 8
    22 3 8
    23 3 8
    24 3 8
    25 3 8
    26 3 8
    27 3 8
    28 3 8
    29 3 8
    30 3 8
    31 3 8
    32 3 8
    33 3 8
    34 3 8
    35 3 8
    36 3 8
    37 3 8
    38 3 8
    39 3 8
    40 3 8
    41 3 8
    42 3 8
    43 3 8
    44 3 8
    45 3 8
    1 4 8
    2 4 8
    3 4 8
    4 4 8
    5 4 8
    6 4 8
    7 4 8
    8 4 8
    9 4 8
    10 4 8
    11 4 8
    12 4 8
    13 4 8
    14 4 8
    15 4 8
    16 4 8
    17 4 8
    18 4 8
    19 4 8
    20 4 8
    21 4 8
    22 4 8
    23 4 8
    24 4 8
    25 4 8
    26 4 8
    27 4 8
    28 4 8
    29 4 8
    30 4 8
    31 4 8
    32 4 8
    33 4 8
    34 4 8
    35 4 8
    36 4 8
    37 4 8
    38 4 8
    39 4 8
    40 4 8
    41 4 8
    42 4 8
    43 4 8
    44 4 8
    45 4 8
    1 5 8
    2 5 8
    3 5 8
    4 5 8
    5 5 8
    6 5 8
    7 5 8
    8 5 8
    9 5 8
    10 5 8
    11 5 8
    12 5 8
    13 5 8
    14 5 8
    15 5 8
    16 5 8
    17 5 8
    18 5 8
    19 5 8
    20 5 8
    21 5 8
    22 5 8
    23 5 8
    24 5 8
    25 5 8
    26 5 8
    27 5 8
    28 5 8
    29 5 8
    30 5 8
    31 5 8
    32 5 8
    33 5 8
    34 5 8
    35 5 8
    36 5 8
    37 5 8
    38 5 8
    39 5 8
    40 5 8
    41 5 8
    42 5 8
    43 5 8
    44 5 8
    45 5 8
    1 6 19
    2 6 8
    3 6 19
    4 6 19
    5 6 8
    6 6 19
    7 6 8
    8 6 19
    9 6 19
    10 6 8
    11 6 19
    12 6 19
    13 6 8
    14 6 8
    15 6 19
    16 6 19
    17 6 8
    18 6 8
    19 6 19
    20 6 19
    21 6 8
    22 6 19
    23 6 19
    24 6 8
    25 6 19
    26 6 8
    27 6 19
    28 6 19
    29 6 8
    30 6 19
    31 6 19
    32 6 8
    33 6 8
    34 6 8
    35 6 8
    36 6 8
    37 6 19
    38 6 19
    39 6 8
    40 6 19
    41 6 19
    42 6 8
    43 6 19
    44 6 19
    45 6 19
    1 7 19
    2 7 8
    3 7 19
    4 7 19
    5 7 8
    6 7 19
    7 7 8
    8 7 19
    9 7 19
    10 7 8
    11 7 19
    12 7 19
    13 7 8
    14 7 8
    15 7 19
    16 7 19
    17 7 8
    18 7 8
    19 7 19
    20 7 19
    21 7 8
    22 7 19
    23 7 19
    24 7 8
    25 7 19
    26 7 8
    27 7 19
    28 7 19
    29 7 8
    30 7 19
    31 7 19
    32 7 8
    33 7 8
    34 7 8
    35 7 8
    36 7 8
    37 7 19
    38 7 19
    39 7 8
    40 7 19
    41 7 19
    42 7 8
    43 7 19
    44 7 19
    45 7 19
    1 8 19
    2 8 8
    3 8 19
    4 8 19
    5 8 8
    6 8 19
    7 8 8
    8 8 19
    9 8 19
    10 8 8
    11 8 19
    12 8 19
    13 8 8
    14 8 8
    15 8 19
    16 8 19
    17 8 8
    18 8 8
    19 8 19
    20 8 19
    21 8 8
    22 8 19
    23 8 19
    24 8 8
    25 8 19
    26 8 8
    27 8 19
    28 8 19
    29 8 8
    30 8 19
    31 8 19
    32 8 8
    33 8 8
    34 8 8
    35 8 8
    36 8 8
    37 8 19
    38 8 19
    39 8 8
    40 8 19
    41 8 19
    42 8 8
    43 8 19
    44 8 19
    45 8 19
 ;

