    5 8 8
    6 8 8
    7 8 8
    8 8 8
    9 8 8
    10 8 8
    11 8 8
    12 8 8
    13 8 8
    14 8 8
    15 8 8
    16 8 8
    17 8 8
    18 8 8
    19 8 8
    20 8 8
    21 8 8
    22 8 8
    23 8 8
    24 8 8
    25 8 8
    26 8 8
    27 8 8
    28 8 8
    29 8 8
    30 8 8
    31 8 8
    32 8 8
    33 8 8
    34 8 8
    35 8 8
    36 8 8
    37 8 8
    38 8 8
    39 8 8
    40 8 8
    41 8 8
    42 8 8
    43 8 8
    44 8 8
    45 8 8
    46 8 8
    47 8 8
    48 8 8
    49 8 8
    50 8 8
    51 8 8
    52 8 8
    53 8 8
    54 8 8
    55 8 8
    56 8 8
    57 8 8
    58 8 8
    59 8 8
    60 8 8
    61 8 8
    62 8 8
    63 8 8
    64 8 8
    65 8 8
    66 8 8
    67 8 8
    68 8 8
    69 8 8
    70 8 8
    71 8 8
    72 8 8
    73 8 8
    74 8 8
    75 8 8
    1 9 19
    2 9 19
    3 9 8
    4 9 8
    5 9 19
    6 9 19
    7 9 19
    8 9 8
    9 9 8
    10 9 8
    11 9 8
    12 9 19
    13 9 8
    14 9 19
    15 9 8
    16 9 19
    17 9 19
    18 9 19
    19 9 19
    20 9 19
    21 9 8
    22 9 19
    23 9 19
    24 9 19
    25 9 19
    26 9 8
    27 9 19
    28 9 8
    29 9 19
    30 9 19
    31 9 8
    32 9 19
    33 9 19
    34 9 8
    35 9 19
    36 9 19
    37 9 19
    38 9 19
    39 9 8
    40 9 8
    41 9 8
    42 9 19
    43 9 8
    44 9 8
    45 9 19
    46 9 19
    47 9 8
    48 9 8
    49 9 8
    50 9 19
    51 9 19
    52 9 19
    53 9 19
    54 9 19
    55 9 8
    56 9 19
    57 9 19
    58 9 19
    59 9 19
    60 9 19
    61 9 8
    62 9 8
    63 9 8
    64 9 19
    65 9 8
    66 9 19
    67 9 8
    68 9 8
    69 9 8
    70 9 19
    71 9 8
    72 9 19
    73 9 8
    74 9 19
    75 9 8
    1 10 19
    2 10 19
    3 10 8
    4 10 8
    5 10 19
    6 10 19
    7 10 19
    8 10 8
    9 10 8
    10 10 8
    11 10 8
    12 10 19
    13 10 8
    14 10 19
    15 10 8
    16 10 19
    17 10 19
    18 10 19
    19 10 19
    20 10 19
    21 10 8
    22 10 19
    23 10 19
    24 10 19
    25 10 19
    26 10 8
    27 10 19
    28 10 8
    29 10 19
    30 10 19
    31 10 8
    32 10 19
    33 10 19
    34 10 8
    35 10 19
    36 10 19
    37 10 19
    38 10 19
    39 10 8
    40 10 8
    41 10 8
    42 10 19
    43 10 8
    44 10 8
    45 10 19
    46 10 19
    47 10 8
    48 10 8
    49 10 8
    50 10 19
    51 10 19
    52 10 19
    53 10 19
    54 10 19
    55 10 8
    56 10 19
    57 10 19
    58 10 19
    59 10 19
    60 10 19
    61 10 8
    62 10 8
    63 10 8
    64 10 19
    65 10 8
    66 10 19
    67 10 8
    68 10 8
    69 10 8
    70 10 19
    71 10 8
    72 10 19
    73 10 8
    74 10 19
    75 10 8
    1 11 19
    2 11 19
    3 11 8
    4 11 8
    5 11 19
    6 11 19
    7 11 19
    8 11 8
    9 11 8
    10 11 8
    11 11 8
    12 11 19
    13 11 8
    14 11 19
    15 11 8
    16 11 19
    17 11 19
    18 11 19
    19 11 19
    20 11 19
    21 11 8
    22 11 19
    23 11 19
    24 11 19
    25 11 19
    26 11 8
    27 11 19
    28 11 8
    29 11 19
    30 11 19
    31 11 8
    32 11 19
    33 11 19
    34 11 8
    35 11 19
    36 11 19
    37 11 19
    38 11 19
    39 11 8
    40 11 8
    41 11 8
    42 11 19
    43 11 8
    44 11 8
    45 11 19
    46 11 19
    47 11 8
    48 11 8
    49 11 8
    50 11 19
    51 11 19
    52 11 19
    53 11 19
    54 11 19
    55 11 8
    56 11 19
    57 11 19
    58 11 19
    59 11 19
    60 11 19
    61 11 8
    62 11 8
    63 11 8
    64 11 19
    65 11 8
    66 11 19
    67 11 8
    68 11 8
    69 11 8
    70 11 19
    71 11 8
    72 11 19
    73 11 8
    74 11 19
    75 11 8
    1 12 19
    2 12 19
    3 12 8
    4 12 8
    5 12 19
    6 12 19
    7 12 19
    8 12 8
    9 12 8
    10 12 8
    11 12 8
    12 12 19
    13 12 8
    14 12 19
    15 12 8
    16 12 19
    17 12 19
    18 12 19
    19 12 19
    20 12 19
    21 12 8
    22 12 19
    23 12 19
    24 12 19
    25 12 19
    26 12 8
    27 12 19
    28 12 8
    29 12 19
    30 12 19
    31 12 8
    32 12 19
    33 12 19
    34 12 8
    35 12 19
    36 12 19
    37 12 19
    38 12 19
    39 12 8
    40 12 8
    41 12 8
    42 12 19
    43 12 8
    44 12 8
    45 12 19
    46 12 19
    47 12 8
    48 12 8
    49 12 8
    50 12 19
    51 12 19
    52 12 19
    53 12 19
    54 12 19
    55 12 8
    56 12 19
    57 12 19
    58 12 19
    59 12 19
    60 12 19
    61 12 8
    62 12 8
    63 12 8
    64 12 19
    65 12 8
    66 12 19
    67 12 8
    68 12 8
    69 12 8
    70 12 19
    71 12 8
    72 12 19
    73 12 8
    74 12 19
    75 12 8
    1 13 19
    2 13 19
    3 13 8
    4 13 8
    5 13 19
    6 13 19
    7 13 19
    8 13 8
    9 13 8
    10 13 8
    11 13 8
    12 13 19
    13 13 8
    14 13 19
    15 13 8
    16 13 19
    17 13 19
    18 13 19
    19 13 19
    20 13 19
    21 13 8
    22 13 19
    23 13 19
    24 13 19
    25 13 19
    26 13 8
    27 13 19
    28 13 8
    29 13 19
    30 13 19
    31 13 8
    32 13 19
    33 13 19
    34 13 8
    35 13 19
    36 13 19
    37 13 19
    38 13 19
    39 13 8
    40 13 8
    41 13 8
    42 13 19
    43 13 8
    44 13 8
    45 13 19
    46 13 19
    47 13 8
    48 13 8
    49 13 8
    50 13 19
    51 13 19
    52 13 19
    53 13 19
    54 13 19
    55 13 8
    56 13 19
    57 13 19
    58 13 19
    59 13 19
    60 13 19
    61 13 8
    62 13 8
    63 13 8
    64 13 19
    65 13 8
    66 13 19
    67 13 8
    68 13 8
    69 13 8
    70 13 19
    71 13 8
    72 13 19
    73 13 8
    74 13 19
    75 13 8
 ;

