,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104728,0.108189,0.128736,0.122521,0.109412,0.304158,0.122297,0.107054,0.11768,34,0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505115,0.583109,0.077464,0.081037,0.195409,0.081927,0.091807,0.085215,0.091317,35,0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.081227,0.369073,0.072993,0.080655,0.077754,0.492221,0.264952,0.286423,36,0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083066,0.076293,0.07591,0.558531,0.114747,0.082675,0.087728,0.080434,0.07949,37,0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079634,0.069196,0.075869,0.075014,0.081118,0.079294,0.081399,0.080966,0.082715,38,0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18207,0.145246,0.128948,0.198755,0.149693,0.128002,0.155274,0.156581,0.192192,16,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390765,0.425991,0.322201,0.429401,0.416682,0.436057,0.729031,0.441277,0.359006,17,1
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305023,0.353501,0.282993,0.483698,0.425646,0.292819,0.33979,0.375742,0.057856,18,1
3,0.162545,0.200976,0.191186,0.047783,0.063605,0.031379,0.0,0.132151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049296,0.0,0.255749,19,1
4,0.0,0.0,0.0,0.0,0.0,0.0,0.289324,0.038653,0.27821,0.362411,0.380372,0.37713,0.17386,0.344183,0.005387,0.0,0.0,0.0,20,1
5,0.04935,0.021183,0.014704,0.093818,0.105794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220651,0.090919,0.246899,0.265585,21,1
6,0.376095,0.390891,0.465153,0.533346,0.536007,0.510333,0.515325,0.53109,0.310429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210433,0.272933,0.083478,0.254143,0.215407,0.187546,0.247972,0.352204,0.174313,23,1
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853441,0.781153,0.736732,0.869268,1.114619,0.813157,0.843011,0.937254,0.82645,24,1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10905,1.081277,1.044349,1.207783,1.055512,1.174425,1.057821,1.17261,1.107371,25,1
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094107,1.071425,1.121526,1.058107,1.035695,1.041735,0.983357,1.101268,0.952296,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98932,1.068198,1.088478,1.057989,0.970481,1.113433,1.016074,1.048194,1.018593,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108092,1.120628,1.293684,1.200148,0.930025,0.957155,1.1704,1.130018,1.09945,28,1
13,0.377751,0.488236,0.311008,0.408651,0.363783,0.350015,0.446433,0.38763,0.127633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094964,0.383443,0.268781,0.203474,0.267985,0.02188,0.011527,0.389674,0.077821,0.0,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663612,0.720295,0.962977,0.507423,1.220134,0.504111,0.91075,0.528083,0.985925,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157813,0.126567,0.118182,0.213071,0.367299,1.019945,0.112893,0.850062,0.308761,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318309,0.366586,0.265586,1.12941,0.224326,0.542662,0.299959,0.244748,0.796919,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974736,0.975363,1.005111,0.184365,0.132617,0.152816,0.180137,0.180384,0.223593,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104274,0.085721,0.077464,0.216223,0.719471,0.275697,0.091807,0.085215,0.091317,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.079195,0.073278,0.072993,0.080655,0.077754,0.085853,0.081009,0.076623,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083066,0.076293,0.07591,0.072185,0.087243,0.078232,0.087728,0.080434,0.07949,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079634,0.096525,0.117006,0.075014,0.085183,0.079294,1.007337,0.597698,0.292516,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105753,0.11675,0.181403,0.191947,0.156379,0.111559,0.141823,0.133979,0.153321,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050979,0.036435,0.066394,0.018638,0.012521,0.026367,0.111953,0.018024,0.017822,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479322,0.567813,0.31781,0.593141,0.562452,0.444481,0.579391,0.315162,0.46198,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365713,0.444613,0.372968,0.212216,0.212216,0.244442,0.293738,0.313267,0.500191,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765424,0.590023,0.498964,0.730583,0.768338,0.485973,0.68723,0.809509,0.967776,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74232,0.845895,0.624509,0.866646,0.887682,0.578933,0.761163,0.903777,0.725354,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747735,1.732939,1.732939,1.732939,1.732939,1.732939,1.727947,1.712182,1.932843,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466329,0.490321,0.809941,0.480813,0.508691,0.997142,0.516666,0.451506,0.395956,23,2
8,0.277842,0.335481,0.537643,0.084953,0.0,0.141064,0.174098,0.079855,0.190659,0.0,0.0,0.0,0.0,0.123647,0.0,0.0,0.0,0.0,24,2
9,0.09405,0.121823,0.158751,0.0,0.033193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045144,0.0,0.062205,0.068738,0.067893,0.060325,25,2
10,0.246996,0.269678,0.219577,0.315072,0.315072,0.309044,0.287486,0.437327,0.242653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.0,0.0,0.0,0.159048,0.256969,0.20263,0.0,0.0,0.0,0.069958,0.04955,0.063834,0.0,0.0,0.0,0.0,0.0,0.0,27,2
12,0.299566,0.28703,0.113974,0.527991,0.666159,0.654338,0.704675,0.688679,0.640073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125948,2.015463,2.015463,1.91782,1.962688,1.976456,1.976456,2.035259,1.197846,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884269,0.934355,1.00451,1.050521,0.990747,0.884415,0.956897,0.891547,1.202071,30,2
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023577,0.033676,0.001032,0.089323,0.186321,0.229183,0.084996,0.175827,0.112632,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216553,0.185307,0.176922,0.271811,0.419609,0.670199,0.301322,0.883182,0.367394,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213894,0.203219,0.210338,0.274238,0.177576,0.212256,0.219052,0.19658,0.187226,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298779,0.299423,0.329322,0.160394,0.115585,0.133707,0.148281,0.117513,0.136933,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108229,0.088529,0.085713,0.711468,0.454879,0.425223,0.095807,0.085215,0.091723,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.509177,0.073278,0.072993,0.08472,0.077754,0.792202,0.081009,0.673634,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468188,0.076293,0.666841,0.072185,0.087243,0.078232,0.087728,0.422121,0.07949,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079634,0.069196,0.075869,0.075014,0.2714,0.079294,0.081399,0.080966,0.082715,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138386,0.115644,0.133274,0.218982,0.138658,0.145109,0.14753,0.181772,0.1174,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43001,0.469182,0.385393,0.582549,0.38097,0.473079,0.473228,0.545163,0.426188,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186397,0.192758,0.165874,0.306368,0.272509,0.237348,0.167647,0.219954,0.092311,18,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739682,0.818582,0.746937,0.586185,0.586185,0.618411,0.667707,0.687236,0.87416,19,3
4,0.0,0.0,0.0,0.0,0.0,0.0,0.064234,0.0,0.0,0.119671,0.073118,0.140224,0.098965,0.13672,0.0,0.0,0.058045,0.216312,20,3
5,0.184012,0.222684,0.158864,0.2363,0.194827,0.103735,0.232482,0.263437,0.207342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3
6,0.493455,0.51202,0.633938,0.533346,0.536007,0.510333,0.582772,0.53109,0.538042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055511,0.10153,0.096839,0.077524,0.097071,0.12898,0.059029,0.108942,0.102506,0.0,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79751,0.739871,0.739871,0.739871,0.863518,0.598807,0.565773,0.660016,0.549212,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583503,0.640531,0.792879,0.587036,0.750356,0.95974,1.373641,0.954322,1.158809,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334466,1.311784,1.361885,1.26639,1.26639,1.26639,1.287948,1.287948,1.482622,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346215,0.325807,0.340091,0.276257,0.694333,0.232675,0.435305,0.435305,0.276257,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143773,2.156309,2.156309,1.742292,1.742292,1.742292,1.742292,1.758288,1.806894,28,3
13,0.456015,0.541432,0.570354,0.162421,0.123657,0.17418,0.087459,0.107209,0.116331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3
14,0.0,0.0,0.0,0.341359,0.346011,0.370334,0.305511,0.318471,0.288026,0.104978,0.173974,0.123497,0.0,0.0,0.0,0.0,0.0,0.0,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245244,1.098525,1.117218,1.684296,1.236364,1.198156,1.335704,1.086662,1.180431,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196131,0.22249,0.233823,0.241885,0.260178,0.511233,0.142356,0.72397,0.208428,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271307,0.33566,0.265304,0.777777,0.225143,0.299676,0.670969,0.278323,0.250379,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135367,0.583355,0.344347,0.217443,0.129128,0.708764,0.169898,0.131306,0.157547,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087095,0.085721,0.077464,0.214477,0.110242,0.09126,0.095126,0.085215,0.091317,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.079195,0.442899,0.072993,0.304788,0.077754,0.085853,0.081009,0.076623,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083066,0.103622,0.082402,0.072185,0.087243,0.078232,0.087728,0.080434,0.07949,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513364,0.069196,0.075869,0.075014,0.400032,0.083738,0.293555,0.447845,0.550553,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289,0.121105,0.130455,0.224992,0.130325,0.133064,0.199899,0.135495,0.139391,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.053901,0.0,0.0,0.070162,0.045968,0.072258,0.029242,0.012861,0.03697,0.0,0.025684,0.021697,17,4
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508485,0.68256,0.556987,0.621767,0.522127,0.583653,0.646597,0.663898,0.580682,18,4
3,0.156698,0.180932,0.192423,0.171273,0.160325,0.133122,0.268696,0.231309,0.205536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966964,1.107774,0.947345,0.853644,0.86428,0.75315,1.176082,1.110992,0.94872,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576375,0.537703,0.601523,0.601523,0.642996,0.642996,0.642996,0.642996,0.642996,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163924,2.145359,2.145359,2.145359,2.145359,2.145359,2.07292,2.124602,2.11765,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641761,0.666567,0.774251,0.957749,0.962419,0.710251,0.809096,0.798279,0.952462,23,4
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118576,0.166955,0.105301,0.120044,0.150493,0.15219,0.126026,0.138546,0.109465,24,4
9,0.254037,0.0,0.374235,0.329392,0.230276,0.332252,0.588068,0.565982,0.367836,0.0,0.015494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4
10,0.672036,0.694718,0.818974,0.700003,0.688203,0.688785,0.473795,0.473795,0.620205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805558,0.296895,0.92131,0.792783,0.665421,0.744167,0.831427,0.813933,0.827907,27,4
12,0.63878,0.628396,0.628396,0.640017,0.666159,0.654338,0.70855,0.69116,0.640073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22523,1.139813,1.139813,1.547746,1.58651,1.535987,1.535987,1.516237,1.507115,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32623,1.395226,1.344749,0.879893,0.879893,0.85557,0.574382,0.907433,0.591867,30,4
15,0.111581,0.12015,0.157466,0.158872,0.139306,0.182559,0.123369,0.112035,0.134806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500111,0.486544,0.660216,0.542709,0.727811,0.685008,0.707416,0.57897,0.715126,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218564,0.28633,0.224099,0.357914,0.181163,0.251857,0.428033,0.230833,0.207434,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223917,0.132918,0.142306,0.295301,0.235334,0.521321,0.261244,0.324235,0.315257,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595577,0.452032,0.077464,0.382476,0.465501,0.095297,0.096648,0.437684,0.094665,35,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.079195,0.437062,0.072993,0.08472,0.077754,0.085853,0.081009,0.076623,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083066,0.078325,0.07591,0.072185,0.087243,0.078232,0.569125,0.080434,0.442526,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079634,0.160413,0.259097,0.112985,0.081118,0.231891,0.081399,0.080966,0.082715,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161291,0.117805,0.119331,0.169054,0.140275,0.125528,0.137147,0.112846,0.155652,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353176,0.35213,0.293946,0.371473,0.35124,0.284633,0.457228,0.457721,0.334564,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203287,0.127097,0.179993,0.140748,0.147853,0.199488,0.127454,0.170035,0.155278,18,5
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922172,1.058155,0.897938,1.028459,0.919088,0.946291,0.946291,0.983678,1.009451,19,5
4,0.065657,0.0,0.085276,0.240728,0.159753,0.227753,0.277925,0.08715,0.15542,0.0,0.075153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360355,0.321683,0.385503,0.550311,0.591784,0.591784,0.582067,0.582067,0.582067,21,5
6,0.493455,0.51202,0.633938,0.533346,0.536007,0.510333,0.582772,0.53109,0.538042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,0.212504,0.365645,0.135571,0.448264,0.300591,0.454974,0.517488,0.496244,0.466661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669914,0.719483,0.671281,0.741164,0.720822,0.701782,0.71965,0.782567,0.629513,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480852,1.496346,1.480852,1.480852,1.579719,1.477992,1.477992,1.500078,1.698224,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292769,1.292769,1.168513,1.168513,1.168513,1.168513,1.383503,1.383503,1.383503,26,5
11,0.261551,0.267015,0.359549,0.103816,0.231178,0.152432,0.235297,0.252791,0.238817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91291,1.913214,2.373771,2.118943,1.96968,2.012177,2.007725,1.897114,1.720483,28,5
13,0.109934,0.121979,0.123519,0.351906,0.350208,0.373361,0.30989,0.323807,0.291749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5
14,0.265925,0.279413,0.351568,0.151873,0.119459,0.171154,0.118116,0.101532,0.112608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971097,0.66435,0.66435,0.961122,0.980688,0.937435,0.996625,0.691621,0.985188,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193931,0.224996,0.24426,0.282078,0.25583,0.311118,0.236994,0.240409,0.242639,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349781,0.539034,0.509668,0.273892,0.412644,0.477188,0.496541,0.489291,0.507,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134714,0.211871,0.301707,0.195288,0.147811,0.492756,0.371398,0.156123,0.16422,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082925,0.086127,0.230741,0.094371,0.11168,0.231497,0.182747,0.085215,0.192377,35,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086304,0.079195,0.464675,0.779957,0.600212,0.077754,0.085853,0.081009,0.076623,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67964,0.618924,0.07591,0.072185,0.087243,0.078232,0.426278,0.080434,0.33637,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079634,0.069196,0.075869,0.075014,0.081118,0.079294,0.081399,0.737057,0.082715,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169,0.068407,0.080366,0.073965,0.079003,0.074608,0.080212,0.08141,0.07774,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187419,0.148197,0.132348,0.197252,0.142999,0.166328,0.212323,0.143627,0.17092,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357488,0.274344,0.250899,0.32221,0.423578,0.33207,0.437537,0.464002,0.346266,17,6
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715019,0.700175,0.53014,0.925991,0.924165,0.693449,0.938556,0.839864,0.745521,18,6
3,0.15923,0.196514,0.193219,0.225546,0.200694,0.180132,0.281342,0.266953,0.254713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553049,0.542926,0.62058,0.618245,0.548748,0.62978,0.631536,0.811126,0.727009,20,6
5,0.27419,0.195873,0.353735,0.206634,0.149781,0.196596,0.372606,0.22689,0.289192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163924,2.145359,2.145359,2.145359,2.145359,2.145359,2.07292,2.124602,2.11765,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.597567,1.597567,1.827641,1.514948,1.514948,1.514948,1.452434,1.473678,1.473678,23,6
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136404,0.147624,0.132917,0.161484,0.14066,0.122102,0.029979,0.092896,0.118826,24,6
9,0.575241,0.706101,0.583379,0.379148,0.336069,0.376889,0.722193,0.665163,0.686412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6
10,0.458904,0.458904,0.58316,0.695197,0.687863,0.688785,0.328609,0.328609,0.328609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907535,0.902071,1.372066,0.902071,0.902071,0.980817,0.897952,0.880458,0.880458,27,6
12,0.626256,0.625952,0.751938,0.640017,0.666159,0.657737,0.70855,0.69116,0.640073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988917,0.988917,0.988917,0.988917,0.988917,0.965764,0.965764,0.951847,0.983905,29,6
