,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22654,0.403384,0.239866,0.293819,0.22168,0.28172,0.218285,0.212397,0.191892,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087748,0.128773,0.127408,0.119548,0.096114,0.125775,0.104047,0.148967,0.125387,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.000411,0.0,0.0,0.010439,0.026447,0.032365,0.048664,0.014386,0.031065,0.0,0.024384,0.022405,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188785,0.188785,0.189343,0.188785,0.188785,0.129429,0.136554,0.214033,0.229799,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024366,0.042366,0.042199,0.060507,0.07204,0.055118,0.057221,0.060422,0.056046,36,1
21,0.039091,0.032826,0.014368,0.043387,0.026455,0.030584,0.033531,0.030101,0.034043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129641,0.100389,0.100994,0.101029,0.170068,0.169456,0.153459,0.111951,0.110679,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052934,0.052876,0.045205,0.060924,0.043682,0.060561,0.039466,0.050885,0.054025,16,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279859,0.234682,0.227362,0.268849,0.300476,0.249191,0.231411,0.231252,0.262792,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412444,0.378721,0.429905,0.450544,0.449514,0.431079,0.436914,0.417635,0.43819,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736,0.585858,0.53744,0.550961,0.526086,0.524731,0.545833,0.477719,0.541271,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570662,0.528547,0.541946,0.465538,0.577394,0.510137,0.602315,0.555275,0.607795,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431662,0.414369,0.443133,0.427984,0.523899,0.376309,0.470146,0.373734,0.496405,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399023,0.409085,0.445387,0.408659,0.444605,0.361675,0.44836,0.388947,0.400733,22,2
7,0.063655,0.06225,0.0,0.045617,0.040926,0.019049,0.018022,0.066125,0.013796,0.0,0.0,0.022141,0.0,0.0,0.0,0.0,0.0,0.0,23,2
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117885,0.148749,0.153899,0.144374,0.151679,0.11008,0.152542,0.15904,0.135538,24,2
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21063,0.073273,0.072764,0.075975,0.065454,0.047499,0.075122,0.059793,0.060589,25,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054318,0.060749,0.060506,0.066207,0.052503,0.053127,0.061917,0.061057,0.062349,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055076,0.060731,0.044316,0.041766,0.053433,0.070134,0.076126,0.044983,0.037821,27,2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134909,0.106238,0.079003,0.141716,0.094888,0.122692,0.103464,0.117397,0.111377,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267743,0.307651,0.296444,0.347757,0.281038,0.365662,0.323238,0.481964,0.310981,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203446,0.274997,0.236548,0.291521,0.147756,0.281231,0.210047,0.306952,0.233413,30,2
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223651,0.338825,0.308992,0.367664,0.326355,0.370363,0.286827,0.3335,0.281326,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300281,0.314118,0.230089,0.24564,0.240624,0.271962,0.208145,0.217489,0.182723,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140694,0.182674,0.104731,0.145987,0.109154,0.145082,0.161431,0.154597,0.153612,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035585,0.032499,0.059251,0.100528,0.049386,0.048494,0.019928,0.027942,0.060056,34,2
19,0.049437,0.076047,0.043515,0.046987,0.0,0.047785,0.026529,0.050841,0.017861,0.0,0.0,0.0,0.0,0.028426,0.0,0.0,0.0,0.0,35,2
20,0.030526,0.0,0.0,0.024504,0.0,0.039078,0.024136,0.026709,0.014547,0.0,0.002319,0.006519,0.0,0.002633,0.0,0.0,0.0,0.0,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092511,0.109305,0.119473,0.097758,0.106337,0.088008,0.088087,0.099016,0.097879,37,2
22,0.033243,0.032083,0.0,0.03973,0.0,0.022476,0.0,0.01448,0.028845,0.0,0.0,0.019384,0.0,0.025073,0.0,0.003411,0.0,0.0,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052934,0.045067,0.041716,0.066744,0.048906,0.061578,0.039466,0.04608,0.048825,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296578,0.227508,0.225647,0.269235,0.307411,0.246444,0.234381,0.220438,0.264226,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43523,0.375899,0.415744,0.454166,0.452523,0.425495,0.441578,0.416694,0.433292,18,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444162,0.464022,0.470734,0.428058,0.453579,0.430082,0.509567,0.431449,0.442425,19,3
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568253,0.560952,0.55862,0.487908,0.608828,0.504518,0.592278,0.538473,0.612194,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476985,0.525831,0.457424,0.452432,0.480932,0.403742,0.468766,0.46614,0.489559,21,3
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433862,0.335693,0.467531,0.430676,0.450944,0.371796,0.428015,0.338338,0.423889,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199399,0.212398,0.231237,0.192426,0.212234,0.190844,0.23873,0.184918,0.21483,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104668,0.109963,0.125568,0.122422,0.108919,0.099911,0.121328,0.113806,0.108771,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063303,0.037278,0.040617,0.046372,0.040163,0.035622,0.056134,0.048182,0.042429,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033801,0.031843,0.029543,0.033675,0.03717,0.03464,0.041904,0.040117,0.033632,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025308,0.030602,0.030289,0.02888,0.023117,0.038975,0.03139,0.034451,0.024898,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060053,0.087377,0.063869,0.10734,0.06928,0.096433,0.072056,0.093003,0.100528,28,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29365,0.347228,0.299674,0.413644,0.286115,0.379507,0.32393,0.447447,0.315244,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241025,0.33948,0.271181,0.295323,0.21723,0.319003,0.218801,0.35319,0.263094,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22466,0.33696,0.33094,0.330547,0.306741,0.341186,0.297692,0.30222,0.257179,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219158,0.261207,0.22572,0.274398,0.233154,0.294011,0.184883,0.215215,0.191258,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151771,0.169503,0.152898,0.165147,0.134755,0.166048,0.1807,0.165959,0.137635,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058598,0.026897,0.042621,0.084436,0.038466,0.039836,0.030795,0.048431,0.03801,34,3
19,0.051198,0.047907,0.018378,0.05206,0.0,0.049074,0.034734,0.029235,0.014381,0.0,0.0,0.0,0.0,0.014544,0.0,0.0,0.0,0.0,35,3
20,0.024275,0.00889,0.012494,0.028575,0.0,0.03332,0.010472,0.032572,0.0,0.0,0.0,0.0,0.0,0.004086,0.0,0.0,0.0,0.001771,36,3
21,0.026307,0.014843,0.000509,0.042371,0.0,0.02119,0.0,0.031216,0.0,0.0,0.0,0.0,0.0,0.007407,0.0,0.016637,0.0,0.009209,37,3
22,0.030681,0.031692,0.021592,0.038334,0.0,0.033774,0.025462,0.034268,0.001828,0.0,0.0,0.0,0.0,0.003044,0.0,0.0,0.0,0.0,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062547,0.045067,0.047475,0.070549,0.048703,0.061847,0.040482,0.046354,0.049028,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283056,0.23467,0.225949,0.268712,0.306518,0.246174,0.230852,0.225182,0.258927,17,4
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442832,0.387464,0.431748,0.456482,0.470575,0.433132,0.456981,0.41628,0.445732,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215235,0.218293,0.231201,0.186727,0.213915,0.196047,0.271068,0.184096,0.202047,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346002,0.200378,0.264028,0.192184,0.339418,0.208303,0.378873,0.240831,0.339004,20,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582556,0.532087,0.581997,0.661404,0.661282,0.529414,0.558471,0.512443,0.645773,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533839,0.578533,0.535177,0.402511,0.489183,0.507208,0.580886,0.535463,0.476019,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227025,0.254639,0.270755,0.222358,0.261737,0.239553,0.262518,0.224634,0.253426,23,4
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164228,0.157381,0.157327,0.154422,0.150465,0.125287,0.142659,0.166785,0.132402,24,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07204,0.08308,0.077167,0.106556,0.079284,0.060459,0.080092,0.071104,0.097025,25,4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070511,0.072751,0.072167,0.078654,0.052958,0.06664,0.061748,0.071252,0.060242,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073563,0.075623,0.079423,0.083143,0.056279,0.053797,0.051801,0.067047,0.06304,27,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078805,0.143288,0.105259,0.169453,0.103592,0.147167,0.103758,0.116322,0.142726,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326617,0.346685,0.334916,0.415564,0.191451,0.416281,0.355746,0.473963,0.33488,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252077,0.354936,0.294225,0.314784,0.250707,0.343451,0.253622,0.384123,0.314584,30,4
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20962,0.378488,0.348704,0.327596,0.357632,0.356619,0.287559,0.331426,0.276792,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229953,0.251291,0.232489,0.28516,0.255685,0.299507,0.195753,0.224479,0.214188,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136687,0.169757,0.147552,0.154195,0.168299,0.155431,0.153432,0.158486,0.150896,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047537,0.042095,0.053219,0.073893,0.057994,0.039836,0.079412,0.035935,0.057029,34,4
19,0.048681,0.055585,0.038388,0.033873,0.009628,0.053325,0.05311,0.030723,0.040511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4
20,0.020212,0.0,0.0,0.010064,0.0,0.02224,0.000349,0.0,0.000532,0.0,0.011315,0.002201,0.0,0.02928,0.0,0.0,0.001371,0.0,36,4
21,0.010628,0.016295,0.012042,0.022739,0.0,0.028961,0.004126,0.031612,0.016079,0.0,0.0,0.0,0.0,0.007731,0.0,0.0,0.0,0.0,37,4
22,0.02427,0.043567,0.013948,0.035185,0.003512,0.039314,0.029766,0.047981,0.01995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052934,0.039527,0.040666,0.065559,0.050529,0.061578,0.039466,0.047977,0.05268,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278277,0.235389,0.203058,0.253458,0.308815,0.239914,0.233374,0.225512,0.264434,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436928,0.38719,0.40099,0.473545,0.460931,0.426157,0.444971,0.413708,0.443384,18,5
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481502,0.486371,0.499924,0.45235,0.481319,0.456029,0.539078,0.449173,0.470887,19,5
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477919,0.348139,0.41226,0.339884,0.488208,0.356123,0.527955,0.388711,0.487338,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376963,0.310251,0.397637,0.333024,0.426473,0.281402,0.382772,0.31211,0.419908,21,5
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531678,0.627082,0.559446,0.499244,0.54016,0.513443,0.533435,0.487467,0.535976,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204295,0.234554,0.246911,0.20166,0.219056,0.203099,0.244475,0.191131,0.212564,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107164,0.114743,0.102221,0.132535,0.113628,0.104379,0.120675,0.129962,0.118147,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046352,0.044541,0.043752,0.049124,0.045539,0.050672,0.056545,0.065615,0.044571,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045702,0.043857,0.033571,0.048044,0.042603,0.04785,0.04857,0.04345,0.044993,26,5
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02623,0.057382,0.030104,0.037192,0.034351,0.049173,0.032745,0.04421,0.034005,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071216,0.094554,0.185586,0.117084,0.077422,0.114292,0.072538,0.097981,0.101904,28,5
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320791,0.324948,0.313696,0.373648,0.28762,0.387908,0.281587,0.483266,0.305581,29,5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194044,0.282124,0.261722,0.402101,0.175406,0.322683,0.246477,0.261649,0.239174,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211796,0.404409,0.285491,0.319537,0.238256,0.347133,0.264524,0.286199,0.290793,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229145,0.245461,0.20309,0.278367,0.173536,0.289596,0.185595,0.192796,0.188119,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106749,0.11245,0.101794,0.148238,0.285532,0.145335,0.182751,0.170277,0.122698,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042829,0.037688,0.042782,0.068582,0.015558,0.035482,0.041477,0.070997,0.03025,34,5
19,0.0,0.0,0.0,0.005117,0.0,0.031976,0.0,0.0,0.0,0.026067,0.019972,0.020199,0.0,0.055457,0.0,0.001924,0.014975,0.037522,35,5
20,0.013325,0.0,0.0,0.0,0.0,0.018167,0.0,0.0,0.0,0.0,0.023339,0.013853,0.005203,0.041453,0.0,0.012263,0.013344,0.012461,36,5
21,0.0,0.008208,0.0,0.035691,0.009318,0.030584,0.016663,0.0,0.011061,0.001225,0.0,0.053589,0.0,0.0,0.0,0.0,0.00454,0.0,37,5
22,0.005546,0.043389,0.023741,0.035086,0.012984,0.009207,0.018173,0.01779,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053137,0.050607,0.041716,0.059969,0.048906,0.059578,0.03016,0.047977,0.053279,16,6
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314081,0.242286,0.262174,0.285905,0.324109,0.241999,0.246207,0.225106,0.277495,17,6
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386967,0.299302,0.357617,0.405651,0.403749,0.340389,0.39361,0.360392,0.380062,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285792,0.288821,0.305571,0.257127,0.28665,0.265125,0.344193,0.255639,0.273263,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382075,0.244468,0.308984,0.236162,0.385401,0.249842,0.402177,0.284327,0.384904,20,6
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360996,0.307629,0.395988,0.33045,0.42469,0.278603,0.380598,0.307102,0.418033,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365648,0.440251,0.388786,0.3092,0.394359,0.340535,0.347868,0.278459,0.340027,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294648,0.297721,0.313152,0.284084,0.280914,0.316794,0.230787,0.285499,0.286348,23,6
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168146,0.191913,0.217554,0.245159,0.200522,0.150506,0.176448,0.22626,0.194019,24,6
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114622,0.13386,0.111444,0.120641,0.078087,0.124771,0.135155,0.115243,0.113422,25,6
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093986,0.118242,0.100905,0.113636,0.104362,0.111973,0.113589,0.128724,0.101275,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108773,0.102758,0.074672,0.110582,0.088677,0.124946,0.135347,0.111217,0.115466,27,6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136919,0.165888,0.140045,0.197935,0.142089,0.190079,0.14905,0.170308,0.145918,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351608,0.383709,0.337779,0.453814,0.322716,0.423268,0.275794,0.479456,0.342728,29,6
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245732,0.310115,0.265727,0.321952,0.245896,0.346235,0.260286,0.385086,0.290072,30,6
